"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.148091600E-2,-3.256631613E0,1.658226132E0,8.315058708E0
3.382898900E-2,-3.289532900E0,1.691725612E0,8.295317650E0
3.617706200E-2,-3.293720484E0,1.734796405E0,8.299505234E0
3.852513500E-2,-3.332005501E0,1.749751568E0,8.294121742E0
4.087320800E-2,-3.350549936E0,1.759322882E0,8.274978638E0
4.322122900E-2,-3.374478102E0,1.755135417E0,8.270193100E0
4.556930200E-2,-3.412763357E0,1.759921074E0,8.260024071E0
4.791737500E-2,-3.412165165E0,1.774278045E0,8.236095428E0
5.026544800E-2,-3.421736479E0,1.764706731E0,8.216953278E0
5.261352100E-2,-3.416950703E0,1.759921074E0,8.202595711E0
5.496159300E-2,-3.411566973E0,1.778465390E0,8.164310455E0
5.730961400E-2,-3.426522017E0,1.759921074E0,8.188239098E0
5.965768700E-2,-3.455235958E0,1.759921074E0,8.158926964E0
6.200576000E-2,-3.507878065E0,1.741974831E0,8.168498039E0
6.435383300E-2,-3.550350666E0,1.756331801E0,8.163114548E0
6.670190600E-2,-3.623331785E0,1.738385677E0,8.176873207E0
6.904997900E-2,-3.665804386E0,1.753939033E0,8.181060791E0
7.139805200E-2,-3.723830223E0,1.755135417E0,8.247461319E0
7.374612500E-2,-3.786043644E0,1.746760488E0,8.319246292E0
7.609414600E-2,-3.839283943E0,1.734198213E0,8.404789925E0
7.844221800E-2,-3.882952929E0,1.716252089E0,8.486145973E0
8.079029100E-2,-3.902693748E0,1.697707653E0,8.562715530E0
8.313836400E-2,-3.927220106E0,1.718046665E0,8.672785759E0
8.548643700E-2,-3.923032761E0,1.689931035E0,8.745168686E0
8.783451000E-2,-3.894917011E0,1.689931035E0,8.831310272E0
9.018253100E-2,-3.862015724E0,1.690529227E0,8.932407379E0
9.253060400E-2,-3.833899975E0,1.661815286E0,8.971290588E0
9.487867700E-2,-3.772284985E0,1.670788407E0,9.019744873E0
9.722675000E-2,-3.744169235E0,1.631905079E0,9.034700394E0
9.957482300E-2,-3.710669756E0,1.622333765E0,9.020342827E0
1.019228960E-1,-3.658625841E0,1.592423439E0,9.002396584E0
1.042709680E-1,-3.716053486E0,1.559522152E0,8.944371223E0
1.066189890E-1,-3.839882135E0,1.546361685E0,8.891130447E0
1.089670620E-1,-3.792623997E0,1.540977836E0,8.910871506E0
1.113151350E-1,-3.702294827E0,1.525424480E0,8.916254997E0
1.136632080E-1,-3.625126362E0,1.529013634E0,8.859425545E0
1.160112810E-1,-3.524627686E0,1.536790371E0,8.865407944E0
1.183593540E-1,-3.452244759E0,1.579262972E0,8.898907661E0
1.207074270E-1,-3.380460262E0,1.593021631E0,8.933005333E0
1.230555000E-1,-3.318845034E0,1.630708575E0,9.019146919E0
1.254035210E-1,-3.299702406E0,1.674377680E0,9.114859581E0
1.277515930E-1,-3.342175007E0,1.767099500E0,9.314660072E0
1.300996660E-1,-3.303291559E0,1.775474429E0,9.233304024E0
1.324477390E-1,-3.307479143E0,1.784447432E0,9.128020287E0
1.347958120E-1,-3.312264681E0,1.803590059E0,9.141778946E0
1.371438850E-1,-3.303291559E0,1.774876237E0,9.195018768E0
1.394919060E-1,-3.284747362E0,1.751546144E0,9.253045082E0
1.418399790E-1,-3.209373474E0,1.698305845E0,9.316454887E0
1.441880520E-1,-3.133999348E0,1.673181176E0,9.341579437E0
1.465361250E-1,-3.014956474E0,1.624128342E0,9.328418732E0
1.488841980E-1,-2.877369165E0,1.598405480E0,9.373284340E0
1.512322710E-1,-2.748754978E0,1.563111424E0,9.379864693E0
1.535803430E-1,-2.596212626E0,1.546361685E0,9.395418167E0
1.559284160E-1,-2.452643156E0,1.534397483E0,9.344570160E0
1.582764370E-1,-2.319243431E0,1.513460279E0,9.326624870E0
1.606245100E-1,-2.204387903E0,1.502094388E0,9.313464165E0
1.629725830E-1,-2.123031855E0,1.529611826E0,9.342776299E0
1.653206560E-1,-2.051247120E0,1.538584948E0,9.357730865E0
1.676687290E-1,-1.975275040E0,1.556531072E0,9.396614075E0
1.700168020E-1,-1.927418590E0,1.570888042E0,9.444471359E0
1.723648230E-1,-1.893919110E0,1.570289850E0,9.454640388E0
1.747128960E-1,-1.841875196E0,1.609173179E0,9.636494637E0
1.770609680E-1,-1.780260086E0,1.648056626E0,9.814162254E0
1.794090410E-1,-1.737189293E0,1.680957913E0,9.885947227E0
1.817571140E-1,-1.751546144E0,1.704886079E0,9.862018585E0
1.841051870E-1,-1.683948994E0,1.703689694E0,9.805189133E0
1.864532600E-1,-1.688136339E0,1.727019787E0,9.727422714E0
1.888012810E-1,-1.654038668E0,1.711466432E0,9.617950439E0
1.911493540E-1,-1.582852125E0,1.661815286E0,9.509077072E0
1.934974270E-1,-1.515853167E0,1.655833244E0,9.447462082E0
1.958455000E-1,-1.434497118E0,1.649253011E0,9.390632629E0
1.981935730E-1,-1.362712502E0,1.638485312E0,9.372686386E0
2.005416460E-1,-1.304686546E0,1.613360643E0,9.330213547E0
2.028897180E-1,-1.247856975E0,1.593619823E0,9.326025963E0
2.052377390E-1,-1.195813060E0,1.588235974E0,9.336195946E0
2.075858120E-1,-1.172483087E0,1.540379524E0,9.360722542E0
2.099338850E-1,-1.064207911E0,1.443470240E0,9.420542717E0
2.122819580E-1,-9.373882413E-1,1.341775298E0,9.465408325E0
2.146300310E-1,-8.434699774E-1,1.274178028E0,9.558130264E0
2.169781040E-1,-7.591229677E-1,1.206580877E0,9.669994354E0
2.193261770E-1,-7.214360237E-1,1.188036442E0,9.762118340E0
2.216741980E-1,-6.849454641E-1,1.106680512E0,9.863813400E0
2.240222710E-1,-7.986045480E-1,1.147358418E0,1.055174923E1
2.263703430E-1,-8.428717852E-1,1.115653515E0,1.072403336E1
2.287184160E-1,-8.446664214E-1,1.159920812E0,1.029272652E1
2.310664890E-1,-8.189435601E-1,1.196411371E0,1.006241703E1
2.334145620E-1,-7.184450030E-1,1.199402332E0,1.005404282E1
2.357625830E-1,-6.077769399E-1,1.319043517E0,1.023529911E1
2.381106560E-1,-5.611169338E-1,1.280758262E0,1.022154045E1
2.404587290E-1,-3.433700502E-1,1.124028444E0,1.014855862E1
2.428068020E-1,-2.482553422E-1,1.074975610E0,1.013121128E1
2.451548750E-1,-2.715853751E-1,1.133001566E0,1.016351414E1
2.475029480E-1,-2.392822653E-1,1.104287624E0,1.022632599E1
2.498510210E-1,-1.585244983E-1,1.021137118E0,1.018505001E1
2.521990410E-1,-4.007977992E-2,9.523434043E-1,1.016291618E1
2.545471140E-1,3.589234129E-2,9.032905698E-1,1.015454102E1
2.568951870E-1,1.962114573E-1,8.009973764E-1,1.023828983E1
2.592432600E-1,2.159522474E-1,8.195417523E-1,1.020479012E1
2.615913330E-1,2.775674164E-1,7.806583643E-1,1.020598698E1
2.639394060E-1,3.768695593E-1,7.411768436E-1,1.025025368E1
2.662874790E-1,4.432703853E-1,7.501499057E-1,1.027956581E1
2.686355520E-1,5.910272002E-1,6.957131624E-1,1.027657509E1
2.709835730E-1,6.251249313E-1,7.178468108E-1,1.013360405E1
2.733316460E-1,6.448656917E-1,7.214360237E-1,1.005224800E1
2.756797180E-1,6.837490797E-1,7.639086246E-1,1.000439167E1
2.780277910E-1,8.362914920E-1,7.040880919E-1,9.953543663E0
2.803758640E-1,9.469595551E-1,6.921239495E-1,9.887741089E0
2.827239370E-1,1.066002488E0,6.520441771E-1,9.845867157E0
2.850719580E-1,1.141974568E0,6.167500615E-1,9.775279045E0
2.874200310E-1,1.208973646E0,5.868397355E-1,9.704092026E0
2.897681040E-1,1.176072359E0,5.910272002E-1,9.588638306E0
2.921161770E-1,1.143171072E0,6.149554253E-1,9.549755096E0
2.944642500E-1,1.119840980E0,6.394818425E-1,9.582656860E0
2.968123230E-1,1.190429211E0,6.011967063E-1,9.669994354E0
2.991603960E-1,1.354935765E0,5.192425251E-1,9.907482147E0
3.015084680E-1,1.466800332E0,4.528416991E-1,1.016770172E1
3.038564890E-1,1.480558991E0,4.295116663E-1,1.026401234E1
3.062045620E-1,1.508674622E0,4.534398913E-1,1.038365364E1
3.085526350E-1,1.607976794E0,4.534398913E-1,1.052363396E1
3.109007080E-1,1.759322882E0,3.804588020E-1,1.064028454E1
3.132487810E-1,1.755135417E0,4.037888348E-1,1.059242725E1
3.155968540E-1,1.939980984E0,3.302095234E-1,1.063310528E1
