Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
20.00454125,0.464633789,9.774673462,0.013471985
20.01459225,0.457448731,9.728868713,0.000449066
20.02464425,0.434396668,9.664652252,-0.027692413
20.03469525,0.413589935,9.629924469,-0.073946228
20.04474625,0.443827057,9.604926453,-0.085172882
20.05479725,0.532143402,9.630822601,-0.085921326
20.06484925,0.63183609,9.704319763,-0.073946228
20.07490025,0.687071228,9.767787781,-0.025896149
20.08495125,0.627944183,9.755213928,-0.02454895
20.09500225,0.534388733,9.713301086,-0.103584595
20.10505325,0.48319519,9.673334198,-0.185614014
20.11510525,0.442629547,9.639654236,-0.186661835
20.12515625,0.399519196,9.594148865,-0.154628449
20.13520725,0.419128418,9.546098785,-0.097896423
20.14525825,0.506546631,9.565708008,-0.028291168
20.15531025,0.601898346,9.6812677,0.02110611
20.16536125,0.66925827,9.815388794,0.051193542
20.17541225,0.690963135,9.887089691,0.079634399
20.18546325,0.653540955,9.833201752,0.086520081
20.19551425,0.612526245,9.730365601,0.05613327
20.20556625,0.583486633,9.653275909,-0.007484436
20.21561725,0.596509552,9.622440033,-0.082628174
20.22566825,0.628243561,9.625433807,-0.102536774
20.23571925,0.704285431,9.62513443,-0.052391052
20.24577025,0.805475006,9.622589722,0.02694397
20.25582225,0.918789368,9.658814392,0.107476502
20.26587325,1.021326141,9.748627625,0.118553467
20.27592425,1.086440735,9.832004242,0.099393311
20.28597525,1.074914703,9.817334747,0.068856812
20.29602725,1.035396881,9.754016418,0.024848328
20.30607825,0.990490265,9.73740097,-0.004790039
20.31612925,0.988095245,9.698631592,0.001047821
20.32618025,1.027762756,9.681567078,-0.032482452
20.33623125,1.092128906,9.687704315,-0.055235138
20.34628325,1.14317276,9.672585754,-0.053438873
20.35633425,1.165476379,9.685758362,-0.084723816
20.36638525,1.127305756,9.750124512,-0.124391327
20.37643625,1.016236725,9.824370117,-0.189655609
20.38648725,0.855920105,9.831854553,-0.283061371
20.39653925,0.690813446,9.781110077,-0.365988922
20.40659025,0.593964844,9.731114044,-0.371078339
20.41664125,0.546214142,9.710756378,-0.341290283
20.42669225,0.548609161,9.71285202,-0.261955261
20.43674425,0.628992004,9.749076691,-0.179925842
20.44679525,0.704584808,9.817783813,-0.072000275
20.45684625,0.670904846,9.903256073,0.12049942
20.46689725,0.339943085,9.908944244,-0.295036469
20.47694825,0.565973053,9.807155914,-0.903970184
20.48700025,0.731977844,9.651479645,-0.754281464
20.49705125,1.081950073,9.375603333,-0.63063858
20.50710225,1.071022797,9.469907227,-0.112865295
20.51715325,0.95591217,9.708810425,0.020357666
20.52720479,1.001866608,9.854008484,-0.269888763
20.53725679,1.054107971,9.833201752,-0.293838959
20.54730779,1.068777466,9.804012451,-0.047151947
20.55735879,1.086141357,9.804311829,0.101638641
20.56740979,1.140029297,9.750423889,0.048648834
20.57746179,1.215622101,9.704469452,-0.070353699
20.58751279,1.203497314,9.712103577,-0.099842377
20.59756379,1.134640503,9.737850037,-0.046104126
20.60761479,1.094374237,9.729018402,0.03622467
20.61766579,1.081800385,9.678423615,0.08427475
20.62771779,1.093326416,9.625583496,0.077538757
20.63776879,1.101259918,9.573491821,0.03158432
20.64781979,1.110690308,9.561816101,-0.097447357
20.65787079,1.164428558,9.592951355,-0.273930359
20.66792179,1.291214905,9.618548126,-0.416883087
20.67797379,1.409768372,9.642947388,-0.3954776
20.68802479,1.39240448,9.570198669,-0.215851135
20.69807579,1.275048523,9.467661896,-0.125289459
20.70812679,1.190324707,9.465117188,-0.152981873
20.71817779,1.141675873,9.541907501,-0.118254089
20.72822979,1.189426575,9.679321747,-0.05613327
20.73828079,1.309177551,9.807455292,-0.10059082
20.74833179,1.325643311,9.886490936,-0.131277008
20.75838279,1.113534393,9.893526306,-0.006137238
20.76843479,0.825982361,9.838889923,0.095202026
20.77848579,0.533490601,9.726024628,0.1287323
20.78853679,0.374221802,9.698182526,0.123942261
20.79858779,0.333356781,9.758956146,0.127684479
20.80863879,0.41418869,9.829758911,0.165555725
20.81868979,0.545166321,9.853409729,0.192499695
20.82874179,0.681233368,9.874815216,0.183817749
20.83879279,0.666414185,9.958191833,0.271086273
20.84884379,0.522114258,9.906100159,0.391436005
20.85889479,0.475411377,9.737850037,0.256566467
20.86894679,0.619561615,9.618997192,-0.053289185
20.87899779,0.673299866,9.591604156,-0.099243622
20.88904879,0.589025116,9.661508789,0.038020935
20.89909979,0.535586243,9.693542175,0.087567902
20.90915079,0.5733078,9.697134705,0.062120819
20.91920279,0.688568115,9.759854279,0.062869263
20.92925379,0.800984345,9.82751358,0.13457016
20.93930479,0.839604034,9.823022919,0.243693237
20.94935579,0.756676483,9.744286652,0.297730866
20.95940679,0.649499359,9.708061981,0.29249176
20.96945879,0.587528229,9.677375793,0.23635849
20.97950979,0.561931458,9.700278168,0.226928101
20.98956079,0.585282898,9.760602722,0.234412537
20.99961179,0.707728272,9.849218445,0.206271057
21.00966279,0.906365204,9.912237396,0.158670044
21.01971479,1.090632019,9.891580353,0.133073273
21.02976579,1.115630035,9.807455292,0.236508179
21.03981679,0.902473297,9.711804199,0.506846008
21.04986779,0.633482666,9.599687347,0.718805237
21.05991879,0.503852234,9.558672638,0.760269013
21.06997079,0.477806397,9.58187439,0.700692902
21.08002179,0.518222351,9.710157623,0.606987763
21.09007279,0.602197723,9.779014435,0.481398926
21.10012379,0.735570374,9.774523773,0.318387909
21.11017579,0.892893219,9.755213928,0.199684753
21.12022679,1.041534119,9.704170074,0.13337265
21.13027779,1.003812561,9.654623108,0.236807556
21.14032879,0.883762207,9.597292328,0.379760284
21.15037979,0.72778656,9.562265167,0.451161804
21.16043179,0.605640564,9.616003418,0.493374023
21.17048279,0.653091888,9.681866455,0.41074585
21.18053379,0.743952942,9.710606689,0.327369232
21.19058479,0.878822479,9.707313538,0.281564484
21.20063579,1.031804352,9.62633194,0.136067047
21.21068779,1.11158844,9.587263184,0.109123077
21.22073879,1.091829529,9.584718475,0.075592804
21.23078979,0.872984619,9.629325714,0.139809265
21.24084079,0.814156952,9.63681015,0.127834168
21.25089179,0.741707611,9.801318054,0.141455841
21.26094379,0.557291107,9.836494904,0.456101532
21.27099479,0.553997955,9.7011763,0.695753174
21.28104579,0.741258545,9.587861938,0.611179047
21.29109679,0.972527618,9.656269684,0.490080872
21.30114779,1.027613068,9.693392487,0.407752075
21.31119979,0.950822754,9.67078949,0.380209351
21.32125079,0.866098938,9.649982758,0.33470398
21.33130179,0.795745239,9.617949371,0.305814056
21.34135279,0.712967377,9.628427582,0.309556274
21.35140479,0.457448731,9.667496338,0.430055695
21.36145579,0.333805847,9.672436066,0.546363831
21.37150679,0.371826782,9.698481903,0.565224609
21.38155779,0.43289978,9.73979599,0.54531601
21.39160879,0.539927216,9.818532257,0.473615112
21.40166079,0.631237335,9.894424438,0.414937134
21.41171179,0.62016037,9.832303619,0.432600403
21.42176279,0.584833832,9.743687897,0.468376007
21.43181379,0.572709045,9.685458984,0.487835541
21.44186479,0.470621338,9.757908325,0.53124527
21.45191679,0.297880554,9.832153931,0.560284882
21.46196779,0.09131012,9.853709106,0.479003906
21.47201879,-0.08068222,9.861343231,0.369581451
21.48206979,-0.190254364,9.890233154,0.283660126
21.49212079,-0.062270508,9.743388519,0.176782379
21.50217279,0.218994598,9.63800766,0.033380585
21.51222379,0.424367523,9.604926453,0.033530273
21.52227479,0.227077789,9.647438049,0.210162964
21.53232167,-0.414937134,9.716594238,0.550405426
21.54237267,-0.691711578,9.834698639,0.475710754
21.55242467,-0.336799622,9.863588562,0.167651367
21.56247567,-0.034278717,10.00489471,0.161065064
21.57252667,-0.001945953,10.11940659,0.668060761
21.58257767,0.2667453,10.02659958,0.847986603
21.59262867,0.552950134,9.765692139,0.609532471
21.60268067,0.705632629,9.581575012,0.317489777
21.61273167,0.801433411,9.509125671,0.07140152
21.62278267,0.918639679,9.497300262,-0.086969147
21.63283367,0.98405365,9.470356293,-0.065863037
21.64288467,0.932261353,9.520801392,0.081280975
21.65293667,0.844693451,9.643995209,0.255368958
21.66298767,0.828078003,9.78889389,0.330363007
21.67303867,0.850681,9.910441132,0.328866119
21.68308967,0.855920105,9.979747009,0.335302734
21.69314067,0.873583374,10.00534378,0.286953278
21.70319267,0.929716644,9.967472534,0.226928101
21.71324367,1.018332367,9.836045837,0.196990356
21.72329467,1.088536377,9.685458984,0.176932068
21.73334567,1.154100037,9.570498047,0.131127319
21.74339667,1.19346817,9.493258667,0.041014709
21.75344867,1.22625,9.475595398,-0.021854553
21.76349967,1.235680389,9.632768555,-0.1287323
21.77355067,1.011147308,9.786199493,-0.036524048
21.78360167,0.935404816,9.702523499,0.188158722
21.79365267,1.006806335,9.767039337,0.093705139
21.80370467,1.082249451,9.903405762,0.047451324
21.81375567,1.172212372,9.846973114,0.09714798
21.82380667,1.20753891,9.690847778,0.091908875
21.83385767,1.135089569,9.534872131,0.119152222
21.84390867,0.998423767,9.573342133,0.147144013
21.85396067,0.932860107,9.696386261,0.136665802
21.86401167,0.918340302,9.789941711,0.05149292
21.87406267,0.979712677,9.790989532,-0.012424164
21.88411367,1.05306015,9.695937195,0.029189301
21.89416467,1.163231049,9.612859955,0.023950195
21.90421667,1.367256775,9.766590271,-0.090411987
21.91426767,1.131347351,9.597741394,0.498613129
21.92431867,0.885408783,9.541308746,0.520168304
21.93436967,0.951571198,9.610614624,-0.057181091
21.94442067,1.005758514,9.673034821,-0.301473084
21.95447267,1.126557312,9.896071014,-0.215701447
21.96452367,1.299148407,10.0104332,-0.206570435
21.97457467,1.351389771,9.806407471,-0.099093933
21.98462567,1.241368561,9.566007385,0.105530548
21.99467667,1.08000412,9.507778473,-0.098944244
22.00472867,1.041833496,9.554331665,-0.564625855
22.01477967,0.957708435,9.745933228,-0.731528778
22.02483067,0.78751236,10.0462088,-0.835113373
22.03488167,0.632285156,10.18227585,-0.892893219
22.04493267,0.611328735,10.11850845,-0.802780609
22.05498467,0.972976685,9.929002533,-0.623902588
22.06503567,1.012195129,9.95504837,-0.343236237
22.07508667,0.399369507,9.901160431,0.222138062
22.08513767,0.268840942,9.714199219,0.387095032
22.09518867,1.055754547,9.65088089,-0.054337006
22.10524067,0.949325867,10.02869522,0.202229462
22.11529167,0.707279205,10.31265472,0.447718964
22.12534267,0.583786011,10.15727783,0.043559418
22.13539367,0.569266205,9.757459259,0.198337555
22.14544467,0.866098938,9.333840179,0.702339478
22.15549667,1.323098602,9.236243134,1.014290771
22.16554767,1.951940918,9.499545593,0.893641663
22.17559867,2.309846649,9.907896423,0.699645081
22.18564967,2.252815247,10.16506165,0.608035584
22.19570067,1.889520721,10.16790573,0.667162628
22.20575267,1.509610748,10.05084915,0.827479248
22.21580367,1.245709534,9.928403778,0.869242401
22.22585467,1.012943573,9.967023468,0.778830414
22.23590567,0.858165436,10.17928207,0.604443054
22.24595667,0.81325882,10.34783157,0.395926666
