"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.034624999E-3,-1.843566284E0,4.780159607E0,8.487051086E0
1.398262500E-2,-1.861079865E0,4.684059448E0,8.547824707E0
2.393062500E-2,-1.769470367E0,4.537364502E0,8.492290192E0
3.387962500E-2,-1.646725616E0,4.403692474E0,8.275241547E0
4.382762500E-2,-1.533860321E0,4.343068542E0,8.125103760E0
5.377662500E-2,-1.443747711E0,4.315226440E0,8.092172241E0
6.372462500E-2,-1.435065765E0,4.333338776E0,8.118367767E0
7.367262500E-2,-1.485061798E0,4.385879517E0,8.164771271E0
8.362162500E-2,-1.561253357E0,4.424050140E0,8.151748352E0
9.356962500E-2,-1.622326355E0,4.503834229E0,8.113128662E0
1.035186250E-1,-1.663490753E0,4.642895050E0,8.163424072E0
1.134666250E-1,-1.748963013E0,4.755161591E0,8.281678162E0
1.234146250E-1,-1.829196167E0,4.830005951E0,8.368347931E0
1.333636250E-1,-1.832639008E0,4.848866730E0,8.329428864E0
1.433116250E-1,-1.695524139E0,4.809348907E0,8.354426880E0
1.532606250E-1,-1.817969513E0,4.786596222E0,8.304281158E0
1.632086250E-1,-1.709594879E0,4.624034271E0,8.256680145E0
1.731576250E-1,-1.757345581E0,5.238955536E0,7.894433441E0
1.831056250E-1,-2.054926758E0,5.827980652E0,7.954907684E0
1.930536250E-1,-2.102078705E0,5.538183289E0,7.929759979E0
2.030026250E-1,-2.170636139E0,5.570066986E0,7.784262543E0
2.129506250E-1,-2.211501160E0,5.620961151E0,7.664062500E0
2.228996250E-1,-2.196382599E0,5.590574341E0,7.596403198E0
2.328476250E-1,-1.986369324E0,4.946463776E0,8.041128387E0
2.427956250E-1,-1.421593781E0,3.829935608E0,8.937464447E0
2.527446250E-1,-1.052910461E0,3.527414703E0,9.140292664E0
2.626926250E-1,-2.180365906E0,3.569028168E0,8.622369690E0
2.726416250E-1,-2.528242493E0,5.122946777E0,9.181756439E0
2.825896250E-1,-2.500400391E0,6.126759338E0,9.551786957E0
2.925376250E-1,-2.231260071E0,6.393804016E0,8.945547638E0
3.024866250E-1,-1.734293518E0,6.307433624E0,8.026458893E0
3.124346250E-1,-1.321901093E0,5.968538361E0,7.420219574E0
3.223836250E-1,-1.085093536E0,5.362448730E0,7.098388824E0
3.323316250E-1,-9.762698364E-1,4.735552368E0,6.941065979E0
3.422796250E-1,-8.652008057E-1,4.283791809E0,7.165000305E0
3.522286250E-1,-5.539979553E-1,4.085603943E0,7.939340057E0
3.621766250E-1,-2.465373230E-1,3.530408478E0,8.779692535E0
3.721256250E-1,3.104544067E-1,3.416645050E0,9.334438934E0
3.820736250E-1,7.568261719E-1,3.821403351E0,9.678722992E0
3.920216250E-1,8.309220886E-1,3.640279999E0,8.786278839E0
4.019706250E-1,8.035290527E-1,3.204386444E0,7.807763672E0
4.119186250E-1,2.004331970E-1,2.839744720E0,8.243956604E0
4.218676250E-1,-3.897894287E-1,2.970572662E0,9.159303131E0
4.318156250E-1,-1.138682098E0,2.901566162E0,1.065648972E1
4.417636250E-1,-1.712738342E0,2.681374054E0,1.151226013E1
4.517126250E-1,-1.950593719E0,2.602338409E0,1.087623276E1
4.616606250E-1,-2.070644073E0,2.742596741E0,9.600136414E0
4.716096250E-1,-2.034718781E0,3.382965088E0,8.271199951E0
4.815576250E-1,-2.110461273E0,4.267026672E0,7.637268219E0
4.915056250E-1,-2.363884277E0,5.131329346E0,7.364385681E0
5.014546250E-1,-2.614014130E0,5.880970459E0,7.286996613E0
5.114026250E-1,-2.756218414E0,6.251599731E0,7.537725220E0
5.213516250E-1,-2.757266235E0,6.058201904E0,7.781568146E0
5.312996250E-1,-2.863844604E0,5.492079163E0,7.905510406E0
5.412476250E-1,-3.397784271E0,4.664749603E0,7.427704010E0
5.511966250E-1,-4.414619751E0,3.732188873E0,7.242239685E0
5.611446250E-1,-3.701352997E0,4.035458221E0,7.807015228E0
5.710936250E-1,-2.129022675E0,5.218298492E0,8.036637726E0
5.810416250E-1,-2.012415161E0,5.169799347E0,8.284671936E0
5.909906250E-1,-2.446362762E0,4.341421967E0,8.048313446E0
6.009386250E-1,-2.434687042E0,3.568130035E0,7.884703674E0
6.108866250E-1,-1.832040253E0,3.002456360E0,7.573051758E0
6.208356250E-1,-1.654060364E0,2.680475922E0,7.196884003E0
6.307836250E-1,-1.696272583E0,2.764750671E0,7.451803894E0
6.407326250E-1,-1.884730682E0,3.129991150E0,7.882757721E0
6.506806250E-1,-2.182311859E0,3.411555634E0,8.172854462E0
6.606286250E-1,-2.086810455E0,3.446882172E0,8.505313110E0
6.705776250E-1,-2.092498627E0,3.199746094E0,8.608897705E0
6.805256250E-1,-2.315385132E0,3.031196594E0,8.697064362E0
6.904746250E-1,-2.695594482E0,3.008743286E0,7.811056824E0
7.004226250E-1,-2.900967407E0,2.634222107E0,6.592291260E0
7.103706250E-1,-2.581681366E0,3.295397186E0,6.335126038E0
7.203196250E-1,-2.110610962E0,4.482129364E0,6.358926544E0
7.302676250E-1,-1.901495819E0,4.494553528E0,6.300697632E0
7.402166250E-1,-1.789678345E0,4.406087494E0,6.747668152E0
7.501646250E-1,-1.457668762E0,4.419858856E0,7.508685608E0
7.601126250E-1,-1.472487946E0,4.510719910E0,7.722291412E0
7.700617500E-1,-1.883233795E0,4.648433533E0,7.420069885E0
7.800097500E-1,-2.081870728E0,4.556225281E0,6.861880646E0
7.899587500E-1,-9.370513916E-1,3.851490784E0,6.731052704E0
7.999067500E-1,-1.484912109E0,3.539689178E0,5.575006714E0
8.098547500E-1,-2.073937225E0,3.197051697E0,4.894970856E0
8.198037500E-1,-1.526824951E0,2.353555756E0,5.046755219E0
8.297517500E-1,-6.475534058E-1,1.943408661E0,4.718188477E0
8.397007500E-1,-7.417076111E-1,1.492995300E0,4.584366760E0
8.496487500E-1,-1.449585571E0,1.191073151E0,4.361180878E0
8.595967500E-1,-2.418520660E0,1.019829254E0,4.338428192E0
8.695457500E-1,-3.282374268E0,7.460485840E-1,5.189258881E0
8.794937500E-1,-3.864962769E0,4.035607910E-1,6.310876465E0
8.894427500E-1,-4.008214874E0,3.492237854E-1,6.931635590E0
8.993907500E-1,-3.888463898E0,4.123924255E-1,7.244934082E0
9.093387500E-1,-4.054917755E0,1.835183716E-1,7.222630463E0
