"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.040373940E-1,1.982459545E0,-9.581888199E0,2.394274808E-3
4.060373940E-1,1.982459545E0,-9.581888199E0,2.394274808E-3
4.080363940E-1,1.982459545E0,-9.581888199E0,2.394274808E-3
4.100357270E-1,1.982459545E0,-9.581888199E0,2.394274808E-3
4.120352270E-1,2.195549965E0,-9.622590065E0,-1.939362586E-1
4.140348270E-1,2.190761566E0,-9.615407944E0,-2.083019018E-1
4.160344930E-1,2.183578730E0,-9.634561539E0,-2.083019018E-1
4.180342070E-1,2.183578730E0,-9.627379417E0,-2.011190802E-1
4.200339570E-1,2.169213057E0,-9.615407944E0,-2.011190802E-1
4.220337340E-1,2.178790092E0,-9.601041794E0,-1.891477108E-1
4.240333340E-1,2.171607256E0,-9.601041794E0,-1.939362586E-1
4.260329700E-1,2.166818619E0,-9.586676598E0,-2.106961906E-1
4.280326360E-1,2.166818619E0,-9.579493523E0,-1.987248063E-1
4.300323280E-1,2.164424419E0,-9.569916725E0,-1.939362586E-1
4.320320420E-1,2.162030220E0,-9.577098846E0,-2.011190802E-1
4.340317750E-1,2.181184292E0,-9.565128326E0,-2.059076279E-1
4.360315250E-1,2.176395893E0,-9.557945251E0,-2.178790122E-1
4.380312890E-1,2.205127001E0,-9.555550575E0,-2.035133541E-1
4.400309550E-1,2.209915638E0,-9.557945251E0,-1.987248063E-1
4.420306390E-1,2.212309837E0,-9.531607628E0,-2.011190802E-1
4.440303390E-1,2.221887112E0,-9.545973778E0,-1.987248063E-1
4.460300530E-1,2.229069948E0,-9.557945251E0,-2.035133541E-1
4.480297800E-1,2.248224020E0,-9.550762177E0,-2.083019018E-1
4.500295190E-1,2.248224020E0,-9.555550575E0,-2.035133541E-1
4.520292690E-1,2.243435383E0,-9.550762177E0,-2.059076279E-1
4.540290290E-1,2.248224020E0,-9.565128326E0,-2.250618339E-1
4.560287210E-1,2.264983892E0,-9.579493523E0,-2.178790122E-1
4.580284240E-1,2.272166729E0,-9.579493523E0,-2.178790122E-1
4.600282090E-1,2.276955366E0,-9.586676598E0,-1.987248063E-1
4.620279330E-1,2.281744003E0,-9.589070320E0,-2.035133541E-1
4.640276660E-1,2.274561167E0,-9.591464996E0,-2.011190802E-1
4.660273990E-1,2.276955366E0,-9.598648071E0,-2.083019018E-1
4.680271990E-1,2.276955366E0,-9.603436470E0,-2.059076279E-1
4.700269990E-1,2.279349566E0,-9.603436470E0,-2.083019018E-1
4.720267320E-1,2.276955366E0,-9.591464996E0,-1.915419847E-1
4.740264650E-1,2.281744003E0,-9.577098846E0,-1.723877788E-1
4.760261980E-1,2.286532402E0,-9.572310448E0,-1.771763414E-1
4.780259310E-1,2.300898075E0,-9.557945251E0,-1.771763414E-1
4.800256640E-1,2.298503876E0,-9.538790703E0,-1.747820675E-1
4.820253970E-1,2.288926601E0,-9.529213905E0,-1.819648892E-1
4.840251970E-1,2.274561167E0,-9.531607628E0,-1.795706153E-1
4.860249300E-1,2.284138203E0,-9.545973778E0,-1.747820675E-1
4.880246630E-1,2.288926601E0,-9.555550575E0,-1.652049571E-1
4.900243960E-1,2.293715239E0,-9.574705124E0,-1.628106833E-1
4.920241290E-1,2.288926601E0,-9.581888199E0,-1.652049571E-1
4.940238290E-1,2.279349566E0,-9.584281921E0,-1.580221355E-1
4.960235620E-1,2.269772530E0,-9.572310448E0,-1.628106833E-1
4.980232950E-1,2.269772530E0,-9.572310448E0,-1.508393139E-1
5.000230950E-1,2.288926601E0,-9.579493523E0,-1.340793967E-1
5.020228280E-1,2.284138203E0,-9.593858719E0,-1.245022863E-1
5.040225610E-1,2.281744003E0,-9.605830193E0,-1.268965602E-1
5.060222940E-1,2.310475111E0,-9.610619545E0,-1.101366431E-1
5.080220270E-1,2.293715239E0,-9.613013268E0,-9.337671846E-2
5.100217600E-1,2.293715239E0,-9.610619545E0,-7.901106775E-2
5.120215260E-1,2.303292274E0,-9.598648071E0,-6.943397224E-2
5.140212590E-1,2.298503876E0,-9.596253395E0,-4.788549617E-2
5.160210590E-1,2.293715239E0,-9.598648071E0,-4.788549617E-2
5.180208250E-1,2.315263748E0,-9.603436470E0,-4.070267081E-2
5.200205250E-1,2.315263748E0,-9.603436470E0,-3.591412306E-2
5.220202910E-1,2.324840784E0,-9.605830193E0,-3.112557158E-2
5.240200570E-1,2.312869549E0,-9.603436470E0,-2.633702382E-2
5.260198230E-1,2.305686712E0,-9.605830193E0,-1.915419847E-2
5.280195890E-1,2.298503876E0,-9.613013268E0,-1.675992459E-2
5.300193550E-1,2.286532402E0,-9.634561539E0,-1.675992459E-2
5.320191880E-1,2.267378330E0,-9.629773140E0,-1.197137404E-2
5.340189540E-1,2.260195494E0,-9.632167816E0,4.788549617E-3
5.360187200E-1,2.250618219E0,-9.636956215E0,9.577099234E-3
5.380184860E-1,2.255406857E0,-9.641744614E0,4.788549617E-3
5.400182520E-1,2.241041183E0,-9.651321411E0,9.577099234E-3
5.420180180E-1,2.224281311E0,-9.672870636E0,1.197137404E-2
5.440177840E-1,2.217098475E0,-9.682447433E0,9.577099234E-3
5.460176170E-1,2.195549965E0,-9.696812630E0,2.154847234E-2
5.480174500E-1,2.200338602E0,-9.687235832E0,2.154847234E-2
5.500172160E-1,2.205127001E0,-9.682447433E0,2.394274808E-2
5.520169820E-1,2.183578730E0,-9.701601982E0,1.675992459E-2
5.540167820E-1,2.171607256E0,-9.723150253E0,1.915419847E-2
5.560165480E-1,2.178790092E0,-9.737515450E0,1.436564885E-2
5.580163140E-1,2.174001455E0,-9.742303848E0,1.436564885E-2
5.600160800E-1,2.176395893E0,-9.737515450E0,3.591412306E-2
5.620159130E-1,2.178790092E0,-9.737515450E0,4.549122229E-2
5.640156790E-1,2.147664547E0,-9.744698524E0,4.788549617E-2
5.660154450E-1,2.138087511E0,-9.739910126E0,5.746259540E-2
5.680152110E-1,2.140481710E0,-9.737515450E0,5.746259540E-2
5.700149770E-1,2.128510237E0,-9.749486923E0,6.464541703E-2
5.720147100E-1,2.121327400E0,-9.749486923E0,6.703969836E-2
5.740144760E-1,2.133298874E0,-9.747093201E0,7.182824612E-2
5.760142420E-1,2.138087511E0,-9.742303848E0,6.703969836E-2
5.780140420E-1,2.133298874E0,-9.739910126E0,6.464541703E-2
5.800137750E-1,2.128510237E0,-9.737515450E0,8.858817071E-2
5.820135080E-1,2.130904675E0,-9.727938652E0,6.703969836E-2
5.840132410E-1,2.128510237E0,-9.723150253E0,5.027977005E-2
5.860129740E-1,2.118933201E0,-9.703995705E0,5.267404765E-2
5.880127070E-1,2.104567528E0,-9.696812630E0,5.985686928E-2
5.900124400E-1,2.104567528E0,-9.701601982E0,6.225114316E-2
5.920121730E-1,2.094990492E0,-9.694418907E0,6.225114316E-2
5.940119730E-1,2.080624819E0,-9.682447433E0,7.422251999E-2
5.960117060E-1,2.080624819E0,-9.670475960E0,7.661679387E-2
5.980114390E-1,2.102173328E0,-9.668081284E0,7.661679387E-2
6.000111720E-1,2.104567528E0,-9.675264359E0,9.337671846E-2
6.020109050E-1,2.102173328E0,-9.670475960E0,9.816526622E-2
6.040106380E-1,2.078230619E0,-9.660899162E0,9.337671846E-2
6.060103710E-1,2.080624819E0,-9.648927689E0,1.053480953E-1
6.080100710E-1,2.078230619E0,-9.644139290E0,1.077423692E-1
6.100098710E-1,2.066259146E0,-9.634561539E0,1.173194647E-1
6.120096040E-1,2.073441982E0,-9.624984741E0,1.029538140E-1
6.140093370E-1,2.066259146E0,-9.620196342E0,1.149251908E-1
6.160090700E-1,2.056682110E0,-9.620196342E0,1.245022863E-1
6.180088030E-1,2.051893473E0,-9.615407944E0,1.292908341E-1
6.200085360E-1,2.032739401E0,-9.629773140E0,1.340793967E-1
6.220082690E-1,2.032739401E0,-9.646533012E0,1.221080124E-1
6.240080690E-1,2.027950764E0,-9.653716087E0,1.245022863E-1
6.260078690E-1,1.999219418E0,-9.656110764E0,1.316851079E-1
6.280076020E-1,1.987248063E0,-9.682447433E0,1.436564922E-1
6.300073350E-1,1.989642382E0,-9.694418907E0,1.508393139E-1
6.320070680E-1,1.963305354E0,-9.708784103E0,1.460507661E-1
6.340068010E-1,1.941756845E0,-9.727938652E0,1.364736706E-1
6.360065340E-1,1.951334000E0,-9.737515450E0,1.388679445E-1
6.380062670E-1,1.934574008E0,-9.751881599E0,1.340793967E-1
6.400060670E-1,1.920208454E0,-9.766246796E0,1.316851079E-1
6.420058670E-1,1.901054144E0,-9.775823593E0,1.340793967E-1
6.440056000E-1,1.881899953E0,-9.806949615E0,1.364736706E-1
6.460053330E-1,1.877111435E0,-9.828497887E0,1.436564922E-1
6.480050660E-1,1.867534399E0,-9.838075638E0,1.604164094E-1
6.500047990E-1,1.865140080E0,-9.854835510E0,1.580221355E-1
6.520045320E-1,1.862745762E0,-9.854835510E0,1.556278616E-1
6.540042650E-1,1.850774407E0,-9.864412308E0,1.580221355E-1
6.560040650E-1,1.841197371E0,-9.866806030E0,1.532335877E-1
6.580037980E-1,1.843591571E0,-9.854835510E0,1.604164094E-1
6.600035310E-1,1.836408734E0,-9.847652435E0,1.436564922E-1
6.620032640E-1,1.850774407E0,-9.835680962E0,1.364736706E-1
6.640029970E-1,1.836408734E0,-9.818921089E0,1.268965602E-1
6.660027300E-1,1.848380208E0,-9.809344292E0,1.221080124E-1
6.680025300E-1,1.853168726E0,-9.797372818E0,1.149251908E-1
6.700022630E-1,1.857957244E0,-9.790189743E0,1.125309169E-1
6.720020630E-1,1.879505754E0,-9.780612946E0,9.816526622E-2
6.740017960E-1,1.879505754E0,-9.763853073E0,7.182824612E-2
6.760015290E-1,1.874717116E0,-9.756669998E0,5.267404765E-2
6.780012620E-1,1.893871427E0,-9.739910126E0,3.351984918E-2
6.800009950E-1,1.901054144E0,-9.725543976E0,3.591412306E-2
6.820007280E-1,1.920208454E0,-9.725543976E0,2.154847234E-2
6.840004610E-1,1.924996972E0,-9.718361855E0,1.436564885E-2
6.860001940E-1,1.932179809E0,-9.723150253E0,-2.394274808E-3
6.879999940E-1,1.934574008E0,-9.725543976E0,-4.788549617E-3
6.899997270E-1,1.963305354E0,-9.699207306E0,-1.197137404E-2
6.919994600E-1,1.980065227E0,-9.651321411E0,0.000000000E0
6.939991930E-1,1.992036581E0,-9.622590065E0,-7.182824425E-3
6.959989260E-1,2.004008055E0,-9.589070320E0,-1.675992459E-2
6.979986590E-1,1.999219418E0,-9.565128326E0,-1.915419847E-2
6.999983920E-1,2.013585091E0,-9.565128326E0,-2.394274808E-2
7.019981250E-1,2.008796453E0,-9.557945251E0,-3.830839694E-2
7.039979250E-1,1.999219418E0,-9.548367500E0,-3.112557158E-2
7.059976580E-1,1.999219418E0,-9.555550575E0,-3.830839694E-2
7.079973910E-1,1.972882390E0,-9.567522049E0,-4.070267081E-2
7.099971240E-1,1.977671027E0,-9.567522049E0,-3.830839694E-2
7.119968570E-1,1.975276709E0,-9.567522049E0,-3.591412306E-2
7.139965900E-1,1.977671027E0,-9.572310448E0,-2.873129770E-2
7.159963230E-1,1.977671027E0,-9.577098846E0,-2.394274808E-2
7.179961230E-1,1.963305354E0,-9.579493523E0,-7.182824425E-3
7.199959230E-1,1.941756845E0,-9.567522049E0,-7.182824425E-3
7.219956560E-1,1.939362645E0,-9.569916725E0,-2.394274808E-3
7.239953890E-1,1.939362645E0,-9.586676598E0,9.577099234E-3
7.259951220E-1,1.929785490E0,-9.593858719E0,9.577099234E-3
7.279948220E-1,1.929785490E0,-9.593858719E0,9.577099234E-3
7.299945550E-1,1.922602654E0,-9.579493523E0,2.394274808E-3
7.319942880E-1,1.927391171E0,-9.586676598E0,0.000000000E0
7.339940880E-1,1.920208454E0,-9.605830193E0,0.000000000E0
7.359938210E-1,1.922602654E0,-9.644139290E0,1.675992459E-2
7.379935540E-1,1.934574008E0,-9.670475960E0,1.197137404E-2
7.399932870E-1,1.941756845E0,-9.675264359E0,-7.182824425E-3
7.419930200E-1,1.965699673E0,-9.687235832E0,4.788549617E-3
7.439927530E-1,1.963305354E0,-9.687235832E0,3.112557158E-2
7.459924860E-1,1.958516836E0,-9.699207306E0,4.788549617E-2
7.479922190E-1,1.958516836E0,-9.715967178E0,6.464541703E-2
7.499920190E-1,1.968093872E0,-9.727938652E0,5.267404765E-2
7.519917520E-1,1.980065227E0,-9.739910126E0,5.027977005E-2
7.539914850E-1,1.984853864E0,-9.751881599E0,4.549122229E-2
