"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.424208299E-3,-4.781057739E-1,2.975961456E0,8.767268372E0
1.539720834E-2,-5.616320801E-1,2.937042389E0,8.797355804E0
2.537020831E-2,-4.300556946E-1,2.848276978E0,8.907975769E0
3.534320829E-2,-2.968327332E-1,2.768492889E0,9.292226715E0
4.531520832E-2,-2.312690735E-1,2.612367554E0,9.777517548E0
5.528854165E-2,-1.145118713E-1,2.399360504E0,1.001746857E1
6.526154163E-2,-9.056167603E-2,2.193239136E0,1.017149826E1
7.523454161E-2,1.749861145E-1,2.120340729E0,1.016805542E1
8.520754165E-2,1.124162292E-1,2.247576141E0,1.019455032E1
9.517954162E-2,-2.885998535E-1,2.510130157E0,1.016805542E1
1.051525417E-1,-7.078779602E-1,2.681523743E0,1.031654663E1
1.151255416E-1,-6.496490479E-1,2.818937988E0,1.048015640E1
1.250985416E-1,-5.813909912E-1,3.042572937E0,1.008078690E1
1.350715416E-1,-6.691085815E-1,3.279829559E0,9.219328308E0
1.450435416E-1,-5.574407959E-1,3.391048279E0,8.854985962E0
1.550165417E-1,-3.604504395E-1,3.409310303E0,9.074429626E0
1.649895416E-1,-5.257067871E-1,3.344495087E0,9.554032288E0
1.749625416E-1,-6.231541443E-1,3.215014343E0,9.748178558E0
1.849345416E-1,-3.778143311E-1,2.976111145E0,9.618847504E0
1.949075416E-1,-2.499801636E-1,2.750979309E0,9.277407532E0
2.048805417E-1,-2.865042114E-1,2.731370087E0,8.996591492E0
2.148535416E-1,-3.779640198E-1,2.897225189E0,8.608598328E0
2.248265416E-1,-4.047583008E-1,3.041375427E0,8.352480927E0
2.347985416E-1,-5.023553467E-1,3.267106018E0,8.289312286E0
2.447715416E-1,-6.994953918E-1,3.596121826E0,8.205636292E0
2.547445417E-1,-9.764195251E-1,3.589984589E0,8.250542908E0
2.647175416E-1,-6.191125488E-1,3.291654968E0,9.072184296E0
2.746905416E-1,-1.565744019E-1,3.024759979E0,9.432784424E0
2.846625416E-1,3.752696228E-1,2.623743896E0,9.403595123E0
2.946355416E-1,5.358856201E-1,2.355651398E0,9.393865356E0
3.046085417E-1,3.424877930E-1,2.369722137E0,9.486971741E0
3.145815416E-1,5.360353088E-1,2.593057709E0,9.173224182E0
3.245545416E-1,8.162525940E-1,2.674488373E0,8.570427704E0
3.345265416E-1,8.732839966E-1,2.554138641E0,8.567134552E0
3.444995416E-1,4.810995483E-1,2.788251801E0,8.944799194E0
3.544725417E-1,8.589138794E-1,2.939138031E0,9.140442352E0
3.644455416E-1,1.072220306E0,2.959944763E0,9.110803986E0
3.744185416E-1,1.128054199E0,2.893932037E0,9.013805695E0
3.843905416E-1,1.311123505E0,2.570903778E0,8.541986847E0
3.943635416E-1,1.599124603E0,1.819316711E0,7.957901459E0
4.043365417E-1,1.442250824E0,1.350791016E0,8.217461700E0
4.143095416E-1,1.630409546E0,1.505419464E0,8.623716888E0
4.242815417E-1,2.229314117E0,1.484313354E0,8.485554199E0
4.342545416E-1,2.682122498E0,1.160237274E0,8.594078522E0
4.442275416E-1,1.946402435E0,5.210664368E-1,9.182953949E0
4.542005417E-1,8.158035278E-2,4.635859680E-1,9.501790924E0
4.641735416E-1,-6.676116943E-2,2.241588593E0,9.043144684E0
4.741455417E-1,6.391708374E-2,3.623215485E0,9.152567139E0
4.841185416E-1,-1.207239532E0,3.709286499E0,9.528585205E0
