"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.099087508E-2,-3.335198164E-1,-2.786537409E-1,5.013975874E-2
3.098487505E-2,-3.249221444E-1,-2.450488359E-1,1.329870988E-2
4.097887501E-2,-2.565113902E-1,-2.037727684E-1,3.659398062E-3
5.097387498E-2,-1.691392809E-1,-1.352807432E-1,-1.575769484E-2
6.096787506E-2,-9.047110379E-2,-1.241154782E-2,-5.672696605E-2
7.096187503E-2,-4.023145512E-2,8.785932511E-2,-7.853648812E-2
8.095587499E-2,-2.027798444E-2,1.408897936E-1,-7.446078956E-2
9.094987507E-2,-4.672543705E-2,1.450193524E-1,-4.336632788E-2
1.009448750E-1,-9.587834030E-2,7.680539787E-2,1.454410981E-2
1.109388750E-1,-1.484974176E-1,-2.395069227E-2,7.943261415E-2
1.209328751E-1,-1.903039962E-1,-1.366628557E-1,1.344529837E-1
1.309268750E-1,-2.138851285E-1,-2.223999053E-1,1.615184247E-1
1.409218750E-1,-2.294723392E-1,-2.600900233E-1,1.610561013E-1
1.509158750E-1,-2.246728539E-1,-2.693774104E-1,1.515760571E-1
1.609098751E-1,-2.027694136E-1,-2.575433850E-1,1.455557197E-1
1.709038750E-1,-1.605624706E-1,-2.393962294E-1,1.325020343E-1
1.808978750E-1,-1.122101173E-1,-2.148546576E-1,1.308205128E-1
1.908928751E-1,-8.689524978E-2,-1.868316233E-1,1.301913857E-1
2.008868750E-1,-8.797995746E-2,-1.673263609E-1,1.411614716E-1
2.108808750E-1,-1.069894657E-1,-1.711347401E-1,1.412869841E-1
2.208748750E-1,-1.269141734E-1,-1.885752380E-1,1.349065900E-1
2.308698751E-1,-1.417542398E-1,-2.027868927E-1,1.233172193E-1
2.408638750E-1,-1.537373960E-1,-2.075379640E-1,1.163040549E-1
2.508578750E-1,-1.571798921E-1,-2.155727893E-1,1.144006699E-1
2.608518751E-1,-1.548416466E-1,-2.189177275E-1,1.035142019E-1
2.708458750E-1,-1.542655081E-1,-1.898556501E-1,9.238673747E-2
2.808408750E-1,-1.556309015E-1,-1.293046772E-1,9.342084080E-2
2.908348751E-1,-1.626455635E-1,-7.510869205E-2,1.036431864E-1
3.008288750E-1,-1.672011763E-1,-2.234081924E-2,1.138148680E-1
3.108228750E-1,-1.568819135E-1,7.294439711E-3,1.133842915E-1
3.208178750E-1,-1.359606534E-1,1.816013642E-2,9.114342928E-2
3.308118751E-1,-1.263293177E-1,1.409162581E-2,7.195288688E-2
3.408058750E-1,-1.342980266E-1,3.268273780E-3,5.691853911E-2
3.507998750E-1,-1.486688256E-1,-1.340441406E-2,5.695005134E-2
3.607938751E-1,-1.588199884E-1,-1.791607402E-2,6.708684564E-2
3.707888750E-1,-1.600464284E-1,-1.143583097E-2,7.817398012E-2
3.807828750E-1,-1.473865509E-1,-7.105529774E-3,7.758675516E-2
3.907768751E-1,-1.279773414E-1,-3.216926474E-3,7.793702930E-2
4.007708750E-1,-1.031753197E-1,1.649712399E-2,8.321567625E-2
4.107648750E-1,-8.542383462E-2,3.499312326E-2,8.939906210E-2
4.207598750E-1,-8.321899921E-2,3.677291423E-2,1.049268916E-1
4.307538751E-1,-8.110506088E-2,4.588340223E-2,1.090290099E-1
4.407478750E-1,-7.552947104E-2,6.996636093E-2,9.989809245E-2
4.507418750E-1,-6.452353299E-2,9.568674862E-2,8.013892919E-2
4.607368751E-1,-5.978816375E-2,1.061641574E-1,4.918021709E-2
4.707308750E-1,-5.256420374E-2,9.546180815E-2,2.558030933E-2
4.807248750E-1,-4.845068231E-2,8.171617240E-2,8.332081139E-3
4.907188751E-1,-3.779394180E-2,5.902786925E-2,5.282944068E-3
5.007128750E-1,-3.391477838E-2,4.418926686E-2,4.245376214E-3
5.107078750E-1,-4.096640274E-2,4.079537094E-2,-3.951749299E-3
5.207018750E-1,-5.336394906E-2,4.187288508E-2,-7.692425046E-3
5.306958751E-1,-6.207719445E-2,2.710546181E-2,-1.209479757E-2
5.406898750E-1,-6.406391412E-2,2.582542365E-3,-5.323444027E-3
5.506848750E-1,-6.802579761E-2,-2.425305732E-2,2.824452706E-3
5.606788751E-1,-8.567722887E-2,-4.862763733E-2,1.550722402E-2
5.706728750E-1,-1.006987914E-1,-4.581298679E-2,4.938711971E-2
5.806668750E-1,-8.675687760E-2,-4.703484476E-2,8.582875133E-2
5.906608751E-1,-4.365718365E-2,-4.245992005E-2,1.151101366E-1
6.006558751E-1,-9.385760874E-3,-3.989849240E-2,1.256466657E-1
6.106498750E-1,7.219846360E-3,-3.182740137E-2,1.334650218E-1
6.206438750E-1,-2.491637366E-3,-2.107329294E-2,1.364104748E-1
6.306378751E-1,-2.532283776E-2,-1.276404038E-2,1.429727226E-1
