"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.776958339E-3,3.147055664E0,4.646637268E0,7.238048401E0
1.282995834E-2,3.010539551E0,4.824916534E0,6.892267456E0
2.288295835E-2,2.852019196E0,4.964875488E0,6.772217102E0
3.293595836E-2,2.624192963E0,5.081183624E0,6.813381500E0
4.298795835E-2,2.402204590E0,5.071753235E0,6.992858276E0
5.304095836E-2,2.219734039E0,4.892575836E0,7.319778442E0
6.309395836E-2,2.048340454E0,4.633015594E0,7.699239349E0
7.314595836E-2,1.839973755E0,4.309388580E0,8.070467377E0
8.319895837E-2,1.761536865E0,4.081113281E0,8.458460541E0
9.325195837E-2,1.860930176E0,4.011657715E0,8.855135651E0
1.033039584E-1,2.115850067E0,3.995341644E0,9.132508850E0
1.133569584E-1,2.351310425E0,3.882326660E0,9.265582123E0
1.234099584E-1,2.394121399E0,3.812422028E0,9.247320099E0
1.334629583E-1,2.297871552E0,3.863615570E0,9.247320099E0
1.435149584E-1,2.187101898E0,4.054319000E0,9.360784149E0
1.535679583E-1,2.198178864E0,4.275858307E0,9.254505157E0
1.636209583E-1,2.237397308E0,4.409230957E0,9.019044800E0
1.736729583E-1,2.072290649E0,4.421804810E0,8.802744598E0
1.837259583E-1,1.876348114E0,4.310586090E0,8.609047394E0
1.937789583E-1,1.872755585E0,4.149221649E0,8.435857544E0
2.038309583E-1,1.920506287E0,4.130061493E0,8.315358124E0
2.138839583E-1,1.910776520E0,4.148922272E0,8.198301544E0
2.239369584E-1,1.992207184E0,4.240681458E0,8.199049988E0
2.339899584E-1,2.051783295E0,4.361330566E0,8.249944153E0
2.440419584E-1,2.006876678E0,4.344715118E0,8.338559875E0
2.540949584E-1,1.845512238E0,4.226610718E0,8.374335480E0
2.641479584E-1,1.728904724E0,4.059109039E0,8.350235596E0
2.741999584E-1,1.607357483E0,3.987857208E0,8.417894897E0
2.842529584E-1,1.366208954E0,4.130061493E0,8.762029266E0
