"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.908041653E-3,1.379680939E0,4.032015381E0,8.902437286E0
1.192804170E-2,1.463356934E0,4.041595459E0,9.011859741E0
2.194804169E-2,1.445993042E0,4.104165344E0,8.964408417E0
3.196804167E-2,1.401086426E0,4.095483398E0,8.946894836E0
4.198804166E-2,1.305435333E0,4.031416626E0,9.066795502E0
5.200804170E-2,1.241069183E0,4.064348145E0,8.853489075E0
6.202804169E-2,1.240769806E0,3.988006897E0,8.548124084E0
7.204804168E-2,1.100062408E0,3.848347321E0,8.590785370E0
8.206704166E-2,1.013242950E0,3.945794678E0,8.435857544E0
9.208704170E-2,1.223405914E0,4.102518768E0,8.571176147E0
1.021070417E-1,1.290915527E0,4.320315857E0,9.346863098E0
1.121270417E-1,9.285191345E-1,4.116439819E0,8.408314819E0
1.221478750E-1,1.127305756E0,4.039350128E0,8.185877380E0
1.321678750E-1,1.533710632E0,3.213816833E0,8.027506714E0
1.421878750E-1,2.286944275E0,2.789299622E0,9.528435516E0
1.522078750E-1,9.126521301E-1,4.474195862E0,7.690108337E0
1.622278750E-1,2.856060791E-1,4.623585205E0,6.829996948E0
1.722478750E-1,9.226812744E-1,4.330045624E0,8.334069214E0
1.822678750E-1,1.810185699E0,4.221371613E0,9.363029480E0
1.922878750E-1,2.431693268E0,4.182302856E0,1.001612137E1
2.023078750E-1,2.534080353E0,3.896247711E0,9.603279877E0
2.123278750E-1,1.938468933E0,3.515140228E0,8.906478882E0
2.223478750E-1,7.164102173E-1,2.837798767E0,8.095615082E0
2.323678750E-1,7.342231750E-1,2.679128723E0,8.241112518E0
2.423878750E-1,9.394464111E-1,2.915487213E0,9.186396790E0
2.524078750E-1,1.691632233E0,3.222049713E0,1.007090744E1
2.624278750E-1,2.819686432E0,3.213218079E0,1.001148102E1
2.724478750E-1,2.534978485E0,2.113455048E0,9.052275696E0
2.824678750E-1,1.127006378E0,1.447789307E0,8.770411835E0
2.924878750E-1,-3.128494263E-2,2.287692719E0,8.264014893E0
3.025078750E-1,-4.782554626E-1,2.568957825E0,7.935747528E0
3.125278750E-1,-4.972659302E-1,2.546354828E0,8.310119019E0
3.225478750E-1,-7.933502197E-3,2.681224365E0,8.317753143E0
3.325678750E-1,5.372328186E-1,2.652334442E0,7.712112579E0
3.425878750E-1,5.593867493E-1,2.777174835E0,8.410709839E0
3.526078750E-1,7.376660156E-1,2.832559662E0,8.132737885E0
3.626278750E-1,4.722679138E-1,3.371439056E0,8.345595245E0
3.726478750E-1,2.885998535E-1,5.253325653E0,9.459878082E0
3.826678750E-1,-4.547543335E-1,6.502927094E0,8.522826691E0
3.926878750E-1,-2.101629639E0,6.540798340E0,5.171745300E0
4.027078750E-1,7.226971436E-1,2.972967682E0,7.644004211E0
4.127268750E-1,3.300785980E0,1.161285095E0,7.965385895E0
4.227468750E-1,2.555336151E0,1.350491638E0,7.601642303E0
4.327668750E-1,3.118465118E0,1.470392303E0,8.179440765E0
4.427868750E-1,3.738924866E0,1.219813385E0,8.263266449E0
4.528068750E-1,3.961212616E0,7.417076111E-1,7.636819153E0
4.628268750E-1,4.938230896E0,4.555027771E-1,6.907086639E0
4.728468750E-1,5.671705627E0,4.261637878E-1,5.610033875E0
4.828668750E-1,5.955515442E0,5.242098999E-1,4.418661346E0
4.928868750E-1,6.084846497E0,5.337899780E-1,3.627556458E0
5.029068750E-1,5.758076019E0,3.379971313E-1,3.362906799E0
5.129268750E-1,5.012775879E0,-1.764830017E-1,3.287912750E0
5.229468750E-1,4.345164185E0,-7.354206848E-1,3.270399170E0
5.329668750E-1,3.464994507E0,-1.313967590E0,3.160078583E0
5.429868750E-1,2.792443085E0,-1.993554382E0,3.136577454E0
5.530068750E-1,2.437231750E0,-2.381846924E0,3.090623016E0
5.630268750E-1,2.124981079E0,-2.493215332E0,2.829116821E0
5.730468750E-1,1.850451965E0,-2.437082062E0,2.387834473E0
5.830668750E-1,1.927541656E0,-2.360591125E0,1.936373291E0
5.930868750E-1,2.140099640E0,-2.514620819E0,1.887275391E0
6.031068750E-1,2.456391907E0,-2.733016663E0,2.385738831E0
6.131268750E-1,2.912194061E0,-3.077899475E0,3.324736176E0
6.231468750E-1,3.758983154E0,-3.572171631E0,4.568200378E0
6.331658750E-1,4.539460144E0,-4.196972351E0,5.781277771E0
6.431858750E-1,4.634063416E0,-4.862338715E0,6.705006866E0
6.532058750E-1,4.524491272E0,-5.599855042E0,7.069049835E0
6.632258750E-1,4.486919403E0,-6.310427399E0,6.760990448E0
6.732458750E-1,4.503385162E0,-6.805597687E0,6.142476654E0
6.832658750E-1,4.511917419E0,-6.900799713E0,5.492228851E0
6.932858750E-1,4.564757538E0,-6.818620605E0,5.062921600E0
7.033058750E-1,4.891827393E0,-6.771468658E0,5.071004791E0
7.133258750E-1,5.749244385E0,-6.885980530E0,6.091732178E0
7.233458750E-1,6.989116058E0,-6.770121460E0,7.431745605E0
7.333658750E-1,7.837102661E0,-6.906787262E0,8.040230255E0
7.433858750E-1,7.627538452E0,-7.522307281E0,8.447982330E0
7.534058750E-1,6.899003448E0,-7.785160675E0,8.585995331E0
7.634258750E-1,6.357130280E0,-7.626640320E0,8.424930267E0
7.734458750E-1,5.704038391E0,-7.552245026E0,8.087232513E0
7.834658750E-1,5.452711029E0,-7.481292572E0,7.655829620E0
7.934858750E-1,5.584736481E0,-7.392976227E0,7.509733429E0
8.035058750E-1,6.386319580E0,-7.342082062E0,7.652835846E0
8.135258750E-1,7.674091644E0,-7.301366730E0,8.116721191E0
8.235458750E-1,9.008566589E0,-7.355703735E0,8.951235809E0
8.335658750E-1,9.666149139E0,-7.340136108E0,9.745484161E0
8.435858750E-1,9.706116028E0,-7.436086578E0,9.817035370E0
8.536048750E-1,1.015428406E1,-7.905510406E0,9.415270844E0
8.636248750E-1,1.127021347E1,-8.282576294E0,9.305698700E0
8.736448750E-1,1.103834564E1,-8.794212341E0,8.877139893E0
8.836648750E-1,9.984836426E0,-9.729317780E0,7.425758057E0
8.936848750E-1,1.089434509E1,-1.004126907E1,6.451583862E0
9.037048750E-1,1.226714035E1,-1.012374756E1,6.936575317E0
9.137248750E-1,1.238943604E1,-1.008677444E1,7.492369537E0
9.237448750E-1,1.230306564E1,-1.033480865E1,7.879763947E0
9.337648750E-1,1.264270935E1,-1.078237793E1,8.712631989E0
9.437848750E-1,1.335388046E1,-1.119282440E1,9.670340424E0
9.538048750E-1,1.363230148E1,-1.132784363E1,1.058104660E1
9.638248750E-1,1.330373474E1,-1.113848740E1,1.103939346E1
9.738448750E-1,1.351808899E1,-1.053688843E1,1.224618393E1
9.838648750E-1,1.243539047E1,-1.063074326E1,1.170655609E1
9.938848750E-1,1.077264816E1,-1.047970734E1,9.784702606E0
1.003904875E0,1.043689636E1,-1.091844498E1,8.663683777E0
1.013924875E0,1.131257538E1,-1.123458755E1,6.989864502E0
1.023944875E0,1.105570953E1,-1.102906494E1,6.746470642E0
1.033964875E0,1.092488159E1,-1.098715210E1,5.797294464E0
1.043984875E0,1.022344025E1,-1.049572403E1,5.895639954E0
1.054004875E0,9.988129578E0,-1.010114456E1,4.542603607E0
1.064024875E0,9.881102142E0,-9.573042755E0,3.666325836E0
1.074043875E0,1.037357803E1,-7.920628967E0,3.450923767E0
1.084063875E0,9.347910919E0,-8.052355042E0,-8.559201050E-1
1.094083875E0,7.488926697E0,-9.807604980E0,-2.307152252E0
1.104103875E0,6.963070221E0,-9.587113495E0,5.414241028E-1
1.114124000E0,6.839277649E0,-9.679920502E0,3.562890930E0
1.124144000E0,5.869594116E0,-9.744286652E0,4.190835114E0
1.134164000E0,6.010301514E0,-1.017778519E1,4.949307861E0
1.144184000E0,4.335284729E0,-1.067594925E1,5.888155518E0
1.154204000E0,5.022056580E0,-1.121393051E1,6.778803406E0
1.164224000E0,6.221063232E0,-9.820627899E0,6.020031281E0
1.174244000E0,6.160588989E0,-8.265960846E0,5.357808380E0
1.184264000E0,5.158872070E0,-8.092621307E0,5.373076630E0
1.194284000E0,6.850354614E0,-7.499704285E0,6.040987701E0
1.204304000E0,5.852679291E0,-5.584586792E0,1.029918274E1
1.214324000E0,-2.577939148E0,-1.358889175E1,-1.430874481E0
1.224344000E0,1.693578186E0,-1.008991791E1,1.298849030E0
1.234364000E0,5.806874542E0,-7.619754639E0,9.273964691E0
1.244384000E0,-2.502496033E0,-9.634265442E0,-3.774700470E0
1.254404000E0,-3.954776001E-1,-8.128546600E0,-6.867718506E-1
1.264424000E0,1.433269501E0,-8.315358124E0,6.888824615E0
1.274444000E0,2.204615479E0,-7.879614258E0,6.437213745E0
1.284463000E0,2.512674866E0,-7.520061951E0,4.926704865E0
1.294483000E0,4.353546753E0,-7.970625000E0,3.374283142E0
1.304503000E0,2.978356476E0,-1.019649628E1,4.497996368E0
1.314523000E0,1.881437531E0,-1.316706894E1,7.871830444E0
1.324543000E0,-1.709445190E-1,-1.157483002E1,1.262818954E1
1.334563000E0,9.276210022E-1,-4.316274261E0,4.159250793E0
1.344583000E0,4.188889160E0,-4.176914062E0,-4.165687408E0
1.354603000E0,2.644251251E0,-6.419101410E0,2.471360779E-1
