"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.326948110E-1,-2.398834229E-1,-7.492065430E-2,-1.003112793E-1
1.352277700E-1,-2.324218750E-1,-8.557128906E-2,-8.859252930E-2
1.377912460E-1,-2.239074707E-1,-9.623718262E-2,-7.901000977E-2
1.403242050E-1,-2.164459229E-1,-1.004943848E-1,-6.196594238E-2
1.428571640E-1,-2.015380859E-1,-1.100769043E-1,-4.597473145E-2
1.453901230E-1,-1.876831055E-1,-1.154022217E-1,-2.999877930E-2
1.479230820E-1,-1.663818359E-1,-1.196746826E-1,-1.402282715E-2
1.504865590E-1,-1.472015381E-1,-1.186065674E-1,1.953125000E-3
1.530195180E-1,-1.259002686E-1,-1.111450195E-1,1.792907715E-2
1.555524770E-1,-1.056671143E-1,-1.068878174E-1,3.392028809E-2
1.580854360E-1,-8.860778809E-2,-1.015625000E-1,4.457092285E-2
1.606489120E-1,-6.623840332E-2,-9.516906738E-2,6.054687500E-2
1.631818710E-1,-4.600524902E-2,-8.663940430E-2,7.545471191E-2
1.657148300E-1,-2.789306641E-2,-7.919311523E-2,8.824157715E-2
1.682477890E-1,-1.298522949E-2,-7.066345215E-2,1.020965576E-1
1.707807480E-1,8.697509766E-4,-6.108093262E-2,1.180725098E-1
1.733442250E-1,1.152038574E-2,-5.255126953E-2,1.255187988E-1
1.759077010E-1,2.003479004E-2,-4.510498047E-2,1.340484619E-1
1.784406600E-1,2.856445312E-2,-3.550720215E-2,1.468353271E-1
1.809736190E-1,3.070068359E-2,-2.699279785E-2,1.628112793E-1
1.835370960E-1,3.175354004E-2,-2.485656738E-2,1.745300293E-1
1.860700550E-1,3.602600098E-2,-2.166748047E-2,1.862487793E-1
1.886030140E-1,3.602600098E-2,-1.420593262E-2,1.990356445E-1
1.911359730E-1,4.028320312E-2,-1.101684570E-2,2.096862793E-1
1.936689320E-1,4.028320312E-2,-1.206970215E-2,2.224578857E-1
1.962324080E-1,3.814697266E-2,-1.206970215E-2,2.309875488E-1
1.987653670E-1,3.707885742E-2,-7.812500000E-3,2.373809814E-1
2.012983260E-1,3.495788574E-2,-1.101684570E-2,2.448425293E-1
2.038312850E-1,2.642822266E-2,-8.880615234E-3,2.458953857E-1
2.063947620E-1,2.003479004E-2,-6.744384766E-3,2.533569336E-1
2.089277210E-1,1.577758789E-2,-8.880615234E-3,2.640075684E-1
2.114606800E-1,8.331298828E-3,-1.101684570E-2,2.746582031E-1
2.139936390E-1,-1.983642578E-4,-1.634216309E-2,2.810516357E-1
2.165571150E-1,-7.659912109E-3,-2.059936523E-2,2.874450684E-1
2.190900740E-1,-1.510620117E-2,-2.273559570E-2,2.970275879E-1
2.216230330E-1,-1.617431641E-2,-3.231811523E-2,3.044891357E-1
2.241559920E-1,-2.149963379E-2,-4.403686523E-2,3.087463379E-1
2.266889510E-1,-2.682495117E-2,-5.148315430E-2,3.172760010E-1
2.292524280E-1,-3.535461426E-2,-6.108093262E-2,3.236694336E-1
2.317853870E-1,-4.067993164E-2,-7.705688477E-2,3.257904053E-1
2.343183460E-1,-4.814147949E-2,-8.451843262E-2,3.321838379E-1
2.368513050E-1,-5.451965332E-2,-9.623718262E-2,3.385772705E-1
2.394147810E-1,-6.091308594E-2,-1.036834717E-1,3.460388184E-1
2.419477400E-1,-6.518554688E-2,-1.132812500E-1,3.471069336E-1
