"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.855791663E-3,-2.403402100E0,7.581434326E0,5.709726562E0
1.191379171E-2,-2.509830780E0,7.693401489E0,5.543272705E0
2.197179169E-2,-2.582878876E0,7.667056274E0,5.375321960E0
3.202979168E-2,-2.273771667E0,7.846832428E0,5.643863525E0
4.208679171E-2,-2.618205414E0,7.523953857E0,6.011648712E0
5.214479170E-2,-2.692451019E0,7.115303650E0,6.168971558E0
6.220279168E-2,-2.545905762E0,7.034771118E0,6.180048523E0
7.226079167E-2,-2.424358521E0,7.148684235E0,6.015091553E0
8.231879171E-2,-2.317929840E0,7.314389648E0,5.807024231E0
9.237579169E-2,-2.323468323E0,7.564220123E0,5.593717804E0
1.024337917E-1,-2.676134949E0,7.884703674E0,5.459297333E0
1.124917917E-1,-2.983146515E0,8.073760529E0,5.930218048E0
1.225497917E-1,-3.502566376E0,8.056246948E0,6.545588379E0
1.326077917E-1,-3.682342529E0,7.688611450E0,6.942263489E0
1.426647917E-1,-3.288511505E0,7.421417084E0,7.716453552E0
1.527227917E-1,-2.865491180E0,7.265890503E0,8.395441589E0
1.627807917E-1,-2.272873535E0,7.325915680E0,8.943451996E0
1.728387917E-1,-1.778152313E0,7.529642029E0,9.254505157E0
1.828957917E-1,-1.590292969E0,7.644602966E0,9.324858856E0
1.929537917E-1,-1.251397705E0,7.529342651E0,9.234596558E0
2.030117917E-1,-1.445993042E0,7.180118866E0,9.124275970E0
2.130697917E-1,-1.521735535E0,6.650370483E0,9.013057251E0
2.231277917E-1,-1.417103119E0,6.163133698E0,8.565487976E0
2.331847917E-1,-1.139580231E0,5.699248352E0,7.860903168E0
2.432427917E-1,-8.683442688E-1,5.259013824E0,7.078779602E0
2.533007917E-1,-6.294410706E-1,4.802463226E0,6.304439850E0
2.633587917E-1,-3.327580261E-1,4.410877533E0,5.663472748E0
2.734167917E-1,-1.683998108E-1,4.152215424E0,4.915777588E0
2.834737917E-1,3.981719971E-2,3.644471283E0,5.482948151E0
2.935317917E-1,1.754501495E0,4.170627136E0,3.716920624E0
3.035897917E-1,2.146835632E0,4.393214264E0,3.206931152E0
3.136477917E-1,2.906356201E0,4.205953674E0,3.760030975E0
3.237057917E-1,3.225492554E0,3.901636505E0,4.494104462E0
3.337627917E-1,3.071462860E0,3.590583344E0,5.556445312E0
3.438207917E-1,1.829495544E0,2.962639160E0,7.133116608E0
3.538787917E-1,-3.164569244E0,7.476951599E-1,1.069540878E1
3.639367917E-1,-2.516417084E0,1.401236115E0,1.169278473E1
3.739947917E-1,2.604434052E0,4.472100220E0,9.834548950E0
3.840517917E-1,3.764222260E0,5.506748657E0,8.939560089E0
3.941097917E-1,3.808230743E0,5.691165161E0,8.018974457E0
4.041677917E-1,3.354524231E0,5.173391876E0,7.618557129E0
4.142257917E-1,3.041076050E0,4.568350067E0,7.467371521E0
4.242837917E-1,2.447260895E0,4.093088379E0,7.732769623E0
4.343407917E-1,2.306104431E0,3.913312225E0,7.874375153E0
4.443987917E-1,1.825154572E0,3.588487701E0,7.708220673E0
4.544567917E-1,1.460213470E0,3.216062164E0,8.046217804E0
4.645147917E-1,1.398990784E0,2.978506165E0,7.903564453E0
4.745727917E-1,1.166224823E0,2.747386780E0,7.833510132E0
4.846297917E-1,1.359622650E0,2.432741089E0,8.310268707E0
4.946877917E-1,2.020797729E0,2.516716461E0,8.910819855E0
5.047457917E-1,1.703008575E0,2.549647980E0,6.159690857E0
5.148037917E-1,2.767744446E-1,-6.956034851E-1,5.712720337E0
5.248617917E-1,-5.939648438E-1,-2.304607544E0,7.518565063E0
5.349187917E-1,3.119512939E-1,-2.474354553E-1,9.169032898E0
5.449767917E-1,1.032103729E0,3.957769775E-1,9.095236359E0
5.550347917E-1,7.610174561E-1,6.966513062E-1,7.698041840E0
5.650927917E-1,1.728904724E-1,9.758207703E-1,8.073610840E0
5.751507917E-1,4.311035156E-2,9.780661011E-1,8.368946686E0
5.852077917E-1,2.242337036E-1,8.382568359E-1,8.519683228E0
5.952657917E-1,3.474275208E-1,7.716453552E-1,8.463100891E0
6.053237917E-1,5.739065552E-1,6.960525513E-1,7.903714142E0
6.153817917E-1,1.082997894E0,6.084846497E-1,7.469317474E0
6.254397917E-1,1.294657745E0,6.743476868E-1,7.221432953E0
6.354967917E-1,1.546583862E0,8.271798706E-1,7.191644897E0
6.455547917E-1,1.566193085E0,1.043330383E0,7.255112915E0
6.556127917E-1,1.477876740E0,1.060394897E0,7.028184814E0
6.656707917E-1,1.729204102E0,1.107097778E0,6.703210602E0
6.757287917E-1,1.969753876E0,1.116228790E0,6.721472626E0
6.857869167E-1,2.511926422E0,9.484277344E-1,6.993606720E0
6.958449167E-1,3.529360657E0,7.623646545E-1,7.685018921E0
7.059029167E-1,4.209097137E0,3.064128113E-1,8.152796173E0
7.159609167E-1,4.165088654E0,-6.619235229E-1,8.997040558E0
7.260189167E-1,4.253404999E0,-1.250948639E0,9.437424774E0
7.360759167E-1,4.466262360E0,-1.691781921E0,8.865314484E0
7.461339167E-1,4.527035980E0,-2.019151154E0,8.700507202E0
7.561919167E-1,4.736300812E0,-1.951940918E0,8.684939575E0
7.662499167E-1,4.926106110E0,-1.630409546E0,8.306077423E0
7.763079167E-1,5.381159821E0,-1.420695648E0,7.830366669E0
7.863649167E-1,6.041885834E0,-1.121318207E0,7.288493500E0
7.964229167E-1,6.607260132E0,-1.045426025E0,7.105723572E0
8.064809167E-1,7.009324036E0,-1.164129181E0,7.187154236E0
8.165389167E-1,7.456743622E0,-1.431024170E0,7.300917664E0
8.265969167E-1,8.155340881E0,-1.623374176E0,7.254364471E0
8.366539167E-1,8.563542023E0,-1.923050995E0,7.292086029E0
8.467119167E-1,8.820258179E0,-2.255210266E0,7.392976227E0
8.567699167E-1,9.266629944E0,-2.381547546E0,7.401508484E0
8.668279167E-1,9.578132172E0,-2.374512177E0,7.344626770E0
8.768859167E-1,9.611961823E0,-2.272424469E0,7.277566223E0
8.869429167E-1,9.884844360E0,-2.110311584E0,6.945556641E0
8.970009167E-1,1.008393036E1,-2.326462097E0,6.476282501E0
9.070589167E-1,1.011716125E1,-2.421664124E0,6.407126312E0
9.171169167E-1,1.043689636E1,-2.786156158E0,6.478677521E0
9.271749167E-1,1.065379532E1,-3.350332947E0,6.566993866E0
9.372319167E-1,1.061382843E1,-3.691772919E0,6.789131927E0
9.472899167E-1,1.059421921E1,-3.891457672E0,7.091353455E0
9.573479167E-1,1.057221497E1,-4.005370789E0,7.236102448E0
9.674059167E-1,1.075663147E1,-4.012106781E0,7.292385406E0
9.774639167E-1,1.100571350E1,-4.199966125E0,6.826703796E0
9.875209167E-1,1.125225082E1,-4.383634186E0,6.330785065E0
9.975789167E-1,1.156974060E1,-4.353546753E0,6.213878174E0
1.007636917E0,1.121692429E1,-4.760999451E0,6.403084717E0
1.017694917E0,1.134206406E1,-4.857698364E0,6.114933929E0
1.027752917E0,1.137304962E1,-4.486021271E0,6.096671906E0
1.037809917E0,1.148875900E1,-4.191284180E0,5.813760223E0
1.047867917E0,1.149010620E1,-3.851191406E0,5.236710205E0
1.057925917E0,1.123383911E1,-3.810625763E0,4.733606415E0
1.067983917E0,1.104313568E1,-4.155508575E0,4.649032288E0
1.078041917E0,1.066038162E1,-4.505031738E0,4.441114655E0
1.088099917E0,1.005279510E1,-4.728367310E0,4.226910095E0
1.098156917E0,9.774374084E0,-5.039420471E0,4.133953400E0
1.108214917E0,9.374405823E0,-5.212310944E0,4.355343018E0
1.118272917E0,9.062454529E0,-5.013973389E0,4.150868225E0
1.128330917E0,8.846753082E0,-4.413422241E0,1.332528992E0
1.138388917E0,8.812174988E0,-4.838089142E0,7.062313843E-1
1.148445917E0,8.284522247E0,-5.260810089E0,1.854643250E0
1.158503917E0,7.510032806E0,-4.775070190E0,2.436632996E0
1.168561917E0,6.953789520E0,-4.651726685E0,2.190844116E0
1.178619917E0,7.274123383E0,-5.157075806E0,1.463506622E0
1.188677917E0,8.236472168E0,-5.755231934E0,2.503693542E0
1.198734917E0,8.202492828E0,-5.693260803E0,4.724475403E0
1.208792917E0,8.256231079E0,-5.545218658E0,5.394182739E0
1.218850917E0,8.108188934E0,-5.257666626E0,5.295837250E0
1.228908917E0,7.368576965E0,-4.660558319E0,6.537654877E0
1.238966917E0,7.272027740E0,-3.367696838E0,2.727178802E0
1.249023917E0,7.659871216E0,-3.269351349E0,1.031355286E-1
1.259081917E0,7.619155884E0,-3.288361816E0,3.860472107E-1
1.269139917E0,7.165149994E0,-2.424059143E0,9.428892517E-1
1.279197917E0,6.906188507E0,-2.607727203E0,4.092489624E-1
1.289255917E0,7.054829407E0,-3.107088776E0,1.082099762E0
1.299312917E0,7.225474548E0,-2.779120789E0,2.149080963E0
1.309370917E0,7.501350861E0,-2.245480499E0,2.480042725E0
1.319428917E0,7.820487213E0,-2.221380615E0,1.820813599E0
1.329486917E0,7.769892426E0,-2.708318024E0,1.444346466E0
1.339544917E0,7.434140625E0,-3.536695404E0,6.526428223E-1
1.349601917E0,6.502178650E0,-4.730313263E0,-3.671864319E-1
1.359659917E0,6.074817352E0,-5.519172821E0,-6.780899048E-1
1.369717917E0,6.450086975E0,-5.443280640E0,2.888992310E-2
1.379775917E0,6.635551300E0,-5.925727386E0,4.053570557E-1
1.389833917E0,6.803651733E0,-5.805377655E0,2.477348328E-1
1.399891917E0,6.689439240E0,-5.370831299E0,-2.546205139E-1
1.409948917E0,6.375841370E0,-5.273982697E0,-2.610571289E-1
1.420006917E0,6.295608215E0,-4.101920013E0,-5.894741821E-1
1.430064917E0,6.315067749E0,-3.367996216E0,-4.605921936E-1
1.440122917E0,5.756878510E0,-3.194207611E0,-5.616320801E-1
1.450180917E0,5.043462067E0,-3.250340881E0,-5.402265930E-1
1.460237917E0,3.921096039E0,-2.966830444E0,-3.141966248E-1
1.470295917E0,3.811374207E0,-4.977898407E0,3.772155762E-1
1.480353917E0,6.174959106E0,-6.377487946E0,3.436703339E0
1.490411917E0,8.245603180E0,-7.185956726E0,4.592000885E0
1.500469917E0,8.465346222E0,-5.971532135E0,4.735252991E0
1.510526917E0,9.757758636E0,-8.203989716E0,4.014501801E0
1.520584917E0,1.040845551E1,-8.495134277E0,1.876048737E0
1.530642917E0,7.939489746E0,-7.443121948E0,-1.005459137E0
1.540700917E0,7.915988617E0,-8.195008392E0,-2.652334442E0
1.550758917E0,5.235363007E0,-7.265740814E0,-1.893113251E0
1.560816917E0,3.429218903E0,-4.683460693E0,-2.275418243E0
1.570873917E0,3.124452667E0,-4.841232605E0,-3.748954010E0
1.580931917E0,2.019899597E0,-1.000220032E0,-5.488935699E0
1.590989917E0,2.539020081E0,-8.224646759E0,-3.131787415E0
1.601047917E0,4.941224670E-1,-1.102966370E1,-3.899091797E0
1.611105917E0,8.048762512E-1,-9.989177399E0,-3.899391174E0
1.621162917E0,2.229164429E0,-1.269510040E1,-3.162473602E0
