Time(s),X(m/s^2),Y(m/s^2),Z(m/s^2)
2.087965919,-1.066050053,-8.184000015,-1.411950111
2.104988386,-1.34100008,-8.833050728,-1.174950004
2.122011052,-1.114050031,-9.295050621,-0.226050004
2.1390336,-0.678000033,-9.693000793,0.907050014
2.156056302,-0.271050006,-10.34400082,2.005950212
2.17307884,-0.288000017,-11.68905067,3.085950136
2.190101297,-1.035000086,-13.00095081,3.919050217
2.207123989,-2.080950022,-12.59400082,4.852950096
2.22414654,-2.710950136,-12.15195084,4.942050457
2.241168986,-2.638950109,-13.02300072,3.511950254
2.258191677,-3.175050259,-14.24205112,2.0400002
2.275214196,-1.117950082,-13.26000023,4.762050152
2.292236884,-0.112950005,-12.85995102,4.093950272
2.309259357,-2.31795001,-12.9079504,-1.348950028
2.326281876,-0.460050017,-11.86395073,-3.514050245
2.34330459,1.159950018,-11.97900105,-3.001050234
2.360327124,3.573000193,-14.02605057,-0.303000003
2.377349816,4.67895031,-15.38895035,1.175999999
2.394372284,4.549950123,-14.6440506,-0.802950025
2.411394794,1.528950095,-13.40100098,2.433000088
2.428417499,-1.525950074,-10.96395016,-1.294050097
2.445440023,-1.936950088,-9.93405056,-0.882000029
2.462462463,-1.204950094,-8.320950508,-1.72995007
2.479485151,-0.616050005,-5.670000076,-1.67505002
2.496507899,0.625950038,-3.52305007,-1.966950059
2.513530356,1.930950046,-2.452050209,-1.90200007
2.530552872,2.308950186,-2.068950176,-1.57005012
2.547575567,1.882950068,-2.446950197,-1.483050108
2.564598098,1.015950084,-3.075000048,-1.873950124
2.58162056,0.886950016,-2.899950027,-2.230050087
2.598643276,1.210050106,-2.677050114,-2.118000031
2.615665812,1.749000072,-2.910000086,-1.261050105
2.632688486,1.846950054,-4.015950203,0.475950033
2.649711064,2.33100009,-6.202050209,3.043050051
2.66673354,3.34800005,-10.27695084,9.781050682
2.683756372,5.155950069,-17.11995125,17.45205116
2.700778779,5.331000328,-23.62995148,14.94795036
2.717801481,2.994000196,-17.4090004,10.05105019
2.734824043,2.584050179,-10.50405025,5.622000217
2.751846755,4.105050087,-7.690950394,1.15200007
2.768869227,4.617000103,-7.399050236,-0.799050033
2.785891766,2.53395009,-6.95595026,-4.150950432
2.802914461,0.973050058,-8.788050652,-7.342050552
2.819937026,2.776050091,-9.879000664,-5.227950096
2.836959706,5.287950039,-11.08095074,0.088950001
2.853982238,6.967950344,-12.03705025,2.899050236
2.871004937,0.537000001,-9.204000473,-6.787050247
2.888027416,-3.649050236,-8.905050278,-8.460000038
2.905049973,-5.341950417,-10.55205059,-6.166950226
2.922072655,-5.06400013,-11.5170002,-4.857000351
2.939095202,-4.360050201,-11.53395081,-2.43900013
2.956117864,-4.417950153,-10.96905041,0.430950016
2.973140405,-4.198050022,-9.175050735,2.569050074
2.990163095,-2.385000229,-8.359050751,1.690050125
3.007185636,-1.213950038,-8.503050804,0.045000002
3.024208111,0.517949998,-9.226050377,0.211050004
3.041230795,1.015950084,-8.935950279,0.811950028
3.058253309,1.525950074,-8.428050041,1.245000005
3.075275999,1.68900013,-7.887000561,1.030050039
3.092298557,0.922950029,-7.521000385,1.261950016
3.109321254,0.087000005,-7.315050125,-0.07305
3.126343761,-0.276000023,-7.267050266,-1.012050033
3.143366456,-0.613050044,-7.474950314,-1.701000094
3.160388905,-1.669050097,-8.740050316,-1.669950128
3.177411696,-2.446950197,-10.09500027,-0.77700001
3.194434146,-2.452050209,-11.11695099,0.417000026
3.211456667,-2.026050091,-12.38595104,1.747950077
3.22847933,-1.284000039,-12.9799509,3.402000189
3.2455019,-0.958050072,-12.01305103,4.669050217
3.262524566,-1.305000067,-11.1049509,5.124000072
3.279547023,-1.489950061,-11.5030508,5.260050297
3.296569544,-1.521000028,-13.36800098,4.345950127
3.313592247,-2.464050055,-14.74500084,3.091050148
3.33061478,-1.866000056,-13.15695095,3.23205018
3.347637485,-1.674000025,-12.68805027,-0.55005002
3.364660002,-3.118050098,-12.74505043,-3.39195013
3.381682697,-2.493000031,-13.5190506,-3.307950258
3.398705262,-0.699000061,-13.60995102,-2.295000076
3.415727761,2.351999998,-15.22095108,-0.492000014
3.432750512,5.352000237,-15.88695049,1.288050056
3.449772973,6.073050499,-15.4249506,0.031050002
3.466795637,2.473950148,-12.74295044,1.279050112
3.483818156,-1.177950025,-10.08795071,-1.765950084
3.500840879,-1.755000114,-9.336000443,-2.098950148
3.51786343,-2.293950081,-8.038050652,-2.677950144
3.53488613,-2.530950069,-6.022050381,-2.797950029
3.55190869,-0.976950049,-4.108950138,-3.102000237
3.568931388,0.934950054,-2.740050077,-3.78000021
3.585953934,2.095950127,-2.188950062,-3.5400002
3.602976606,1.83705008,-2.572050095,-3.49905014
3.619999137,1.270050049,-2.541000128,-3.45600009
3.63702186,1.67505002,-2.323050022,-3.394050121
3.654044382,2.553000212,-2.701050043,-2.803050041
3.671067077,3.031950235,-3.975000143,-1.840050101
3.688089501,3.652050257,-6.238050461,0.721050024
3.705112275,4.263000011,-10.41795063,10.33395004
3.722134709,5.175000191,-19.04505157,23.88300133
3.739157476,5.484000206,-25.56705093,17.3179512
3.75617992,1.798950076,-14.51205063,10.80495071
3.773202442,0.849000037,-5.122050285,6.424050331
3.79022513,2.254050016,-1.654950023,1.992000103
3.807247682,4.330049992,-5.74905014,-7.882950306
3.824270356,3.394050121,-6.805050373,-12.76500034
3.841292904,2.862000227,-10.51605034,-9.054000854
3.858315623,5.458050251,-13.30800056,-2.458050013
3.875338161,5.395050049,-23.72505188,19.23600006
3.892360879,-1.413000107,-15.97800064,-7.447950363
3.909383405,-6.15405035,-10.7530508,-11.20695019
3.926405876,-5.071050167,-9.274050713,-9.562050819
3.94342865,-3.858000278,-9.427050591,-7.266000271
3.960451097,-2.761050224,-8.857050896,-4.396950245
3.977473896,-2.9620502,-8.22495079,-1.978950143
3.994496366,-2.779950142,-7.581000328,1.039050102
4.011519069,-0.903000057,-8.758950233,5.095050335
4.02854164,0.834000051,-10.21005058,5.86095047
4.045564342,2.335050106,-10.10700035,2.610000134
4.062587086,1.411050081,-8.955000877,0.129000008
4.079609549,0.68295002,-8.383049965,0.048
4.096632102,0.196950004,-7.641000271,0.04095
4.113654789,-0.715950012,-7.000950336,-0.102000006
4.130677307,-1.284000039,-6.769050121,-1.126950026
4.147700028,-1.106999993,-7.336950302,-2.317050219
4.164722551,-1.660050035,-8.778000832,-2.122950077
4.18174522,-2.9620502,-10.1760006,-0.73605001
4.198767749,-2.878050089,-10.72005081,1.096950054
4.215790389,-2.185950041,-11.48805046,3.073950052
4.23281291,-1.423050046,-12.65895081,4.966050148
4.249835628,-1.453950047,-12.52695084,5.445000172
4.266858158,-1.642950058,-11.59395027,4.384050369
4.283880835,-1.722000122,-11.52705097,3.244050264
4.300903416,-0.874050021,-11.40705013,4.432050228
4.317926134,1.492950082,-10.6050005,8.979000092
4.33494868,1.87800014,-11.27295017,8.05395031
4.351971389,-1.384050012,-12.56805038,0.084000006
4.368993916,-6.024000168,-13.99995041,-4.290000439
4.386016619,-7.789050579,-14.47200108,-6.126000404
4.403039164,-6.099000454,-14.78505039,-5.419950485
4.420061621,-1.815000057,-17.50995064,-3.889950275
4.437084362,5.187000275,-19.98300171,0.916950047
4.454107049,9.5020504,-18.25500107,6.1270504
4.471129507,8.934000015,-15.38595104,2.404050112
4.488152274,4.143000126,-10.06395054,-3.526050091
4.505174733,0.256950021,-7.300950527,-1.792050123
4.522197514,0.454050034,-7.413000584,-2.179949999
4.539220055,-2.566950083,-5.649000168,-2.781000137
4.556242511,-3.123000145,-3.87405014,-3.234000206
4.573265286,-1.19295001,-2.524050236,-4.237050056
4.590287738,1.492950082,-1.570950031,-4.255949974
4.607310516,2.419050217,-1.296000004,-4.085999966
4.624333226,1.67505002,-1.156949997,-4.03305006
4.641355703,1.240950108,-1.201950073,-3.613950253
4.658378466,0.339000017,-2.191050053,-2.640000105
4.675400982,0.115950003,-4.027950287,-1.620000124
4.692423658,2.143949986,-7.104000568,2.607000113
4.70944617,4.308000088,-12.12495041,14.52600098
4.72646885,7.002000332,-22.03005028,26.22705078
4.743491376,10.39500046,-24.25500107,13.69305038
4.760514081,4.926000118,-9.994050026,8.290950775
4.777536639,5.494050026,-4.786950111,4.060950279
4.794559336,9.4249506,-8.626950264,-2.122950077
4.811581872,5.838000298,-9.562950134,-9.895050049
4.828604552,2.761950016,-13.12395096,-6.540000439
4.845627082,1.51695013,-16.09695053,1.46295011
4.862649764,1.459050059,-15.85995102,1.767000079
4.879672333,-7.320000172,-8.388000488,-10.33305073
4.896695039,-10.32000065,-7.444050312,-9.841950417
4.913717593,-7.767000198,-10.28895092,-9.190950394
4.930740041,-4.225950241,-13.87305069,-5.368950367
4.9477628,-2.74695015,-14.11695099,-1.17900002
4.96478548,-2.998050213,-11.83500099,7.927050591
4.981807949,-0.747000039,-8.958000183,6.100950241
4.998830726,0.657000005,-7.504050255,0.868950069
5.015853272,2.163000107,-6.918000221,-1.909950137
5.032875962,3.135000229,-7.200000286,-0.645000041
5.049898512,3.303000212,-6.67800045,1.831950068
5.066921197,2.556000233,-6.574950218,2.284050226
5.083943732,1.435050011,-6.625050545,1.647000074
5.100966401,0.60405004,-7.188000202,0.385050029
5.117988928,-0.376050025,-8.42595005,-0.112050004
5.135011635,-1.807950139,-9.207000732,-0.226050004
5.15203417,-3.493950129,-9.847950935,0.052950002
5.169056879,-4.099050045,-10.41600037,0.808950067
5.18607942,-3.502950191,-11.20605087,1.669050097
5.203102086,-1.987950087,-12.33795071,1.920000076
5.220124649,-1.150050044,-13.28595066,2.059050083
5.237147332,-1.477950096,-13.10400105,2.907000065
5.254169872,-1.525950074,-13.13595104,3.93900013
5.271192552,-1.141950011,-12.69495106,5.221950054
5.288215085,-1.873050094,-13.06395054,5.46900034
5.305237788,-2.70600009,-12.9820509,2.361000061
5.322260321,-2.859000206,-11.31105042,3.723000288
5.339283028,-2.080950022,-11.47395039,2.473050117
5.356305568,-3.853050232,-12.79095078,-2.071950197
5.373328245,-4.09005022,-13.00395107,-5.257050037
5.390351028,-1.104000092,-13.78005028,-4.150950432
5.407373481,1.059000015,-15.33600044,-1.387950063
5.424396028,5.314050198,-17.12400055,0.904950023
5.441418747,8.482049942,-17.13600159,3.358950138
5.458441315,5.689950466,-14.38995075,0.985950053
5.475464017,1.780050039,-10.41795063,-3.952050209
5.492486779,-1.305000067,-8.517000198,-0.289050013
5.50950932,-1.40805006,-7.453950405,-2.515050173
5.526531742,-2.656050205,-5.517000198,-3.355950117
5.543554512,-1.753050089,-4.018050194,-3.921000242
5.560577168,0.504000008,-2.845050097,-4.323000431
5.577599704,2.521950006,-2.224950075,-3.78000021
5.594622394,2.878950119,-2.185950041,-3.279000044
5.611644942,2.017050028,-2.392050028,-3.315000057
5.628667611,1.528950095,-2.337000132,-3.315000057
5.645690146,1.687050104,-2.515050173,-3.198000193
5.662712856,1.950000048,-3.613050222,-2.142000198
5.679735394,2.026950121,-5.89800024,-0.303000003
5.696758168,3.826950073,-9.760050774,6.817050457
5.713780613,6.09705019,-17.72805023,24.18195152
5.730803309,9.115950584,-26.87205124,21.66600037
5.747826077,6.175950527,-17.67495155,11.51205063
5.764848656,3.372000217,-7.119000435,5.193000317
5.781871127,6.537000179,-8.668050766,0.358950019
5.798893817,6.943950176,-12.54900074,-6.061050415
5.815916601,2.848050117,-13.23405075,-9.478050232
5.832939127,-0.094050005,-13.26705074,-2.083950043
5.849961793,1.282050014,-7.99695015,-5.010000229
5.866984325,-0.754950047,-4.765050411,-2.965950251
5.884006995,-5.014050007,-5.779950142,-6.243000507
5.901029548,-6.076950073,-8.638950348,-8.080050468
5.918052236,-3.65895009,-10.6260004,-8.362050056
5.935074783,-1.966050148,-13.89495087,-5.829000473
5.952097449,-3.783000231,-16.69799995,-1.383000016
5.969119971,-6.714000225,-12.28995037,7.285950184
5.986142676,-4.425000191,-8.979000092,6.418950081
6.003165209,-1.650000095,-6.325950146,2.121000051
6.020187896,0.691050053,-6.349950314,-0.768000007
6.037210688,2.958000183,-7.128000259,-1.171950102
6.054233232,3.288000107,-7.099950314,0.862050057
6.071255952,3.252000093,-6.843000412,0.876000047
6.088278496,1.761000037,-6.774000168,1.831950068
6.105301205,1.1410501,-7.723950386,1.222950101
6.12232373,0.157050014,-8.974050522,0.265950024
6.139346441,-1.609050035,-9.769050598,-0.058950003
6.156368966,-2.811000109,-10.10205078,0.354000002
6.17339165,-3.397950172,-10.52100086,1.077000022
6.19041418,-3.22995019,-11.17200089,1.59495008
6.207436949,-2.227050066,-12.3169508,1.720950127
6.224459619,-1.272000074,-12.80805016,1.984950066
6.24148216,-0.502950013,-12.42405033,2.595000029
6.258504855,-0.124950007,-12.24705029,4.180050373
6.275527387,-0.259050012,-11.93100071,6.738000393
6.292550077,-1.054050088,-11.41200066,6.943050385
6.309572638,-2.232000113,-11.10300064,5.293950081
6.326595326,-2.446950197,-11.07195091,3.438000202
6.343617864,-3.372000217,-11.9460001,-0.451950014
6.360640576,-4.705049992,-12.96600056,-4.936050415
6.377663131,-4.93500042,-13.38900089,-6.409050465
6.394685895,-2.449950218,-14.56500053,-4.342050076
6.411708576,2.071950197,-16.85205078,0.958050072
6.428731136,6.517950535,-18.09705162,3.1650002
6.445753836,8.908050537,-17.70105171,2.61495018
6.462776357,5.986950397,-14.19105053,0.370950013
6.479799056,2.563050032,-10.66695023,-3.700950146
6.496821595,-0.441000015,-8.371050835,-0.88500005
6.513844275,-0.892950058,-7.21200037,-1.167000055
6.530866814,-3.394950151,-4.897050381,-2.788050175
6.547889573,-2.893050194,-3.27300024,-3.969000101
6.564912244,0.252000004,-2.424000025,-5.017050266
6.581934822,2.551050186,-1.34100008,-4.618050098
6.598957524,2.575050116,-0.783000052,-3.865950108
6.61598005,1.861050129,-0.685050011,-3.442050219
6.633002742,1.636050105,-1.092000008,-3.229050159
6.650025296,1.222050071,-2.695950031,-2.317050219
6.667047978,1.657950044,-5.713050365,0.232050017
6.684070696,3.091950178,-9.433950424,6.562950134
6.701093325,6.1039505,-16.11404991,21.78600121
6.718116005,8.155950546,-23.62005043,21.4429512
6.735138549,5.637000084,-16.44900131,11.31105042
6.75216127,3.042000055,-6.811950207,6.454950333
6.769184034,6.76995039,-8.709000587,2.611950159
6.786206555,9.016050339,-14.7520504,-6.148050308
6.803229259,5.101050377,-15.91305065,-9.568950653
6.820251814,2.388000011,-16.44194984,-3.270000219
6.837274509,3.532950163,-10.80795097,-4.435950279
6.854297042,-3.642000198,-4.665000439,-6.543000221
6.871319732,-10.06395054,-4.777050018,-8.934000015
6.888342249,-9.508050919,-7.219050407,-9.673950195
6.905365021,-3.943950176,-10.68405056,-8.383950233
6.922387711,-1.624050021,-15.78105068,-5.733000278
6.939410223,-3.502950191,-17.56500053,-1.452000022
6.956432914,-5.086050034,-11.44305038,8.023050308
6.973455467,-2.055000067,-7.942050457,6.381000519
6.99047814,0.190050006,-7.339050293,2.368050098
7.007500909,2.460000038,-6.979950428,0.043050002
7.024523348,3.316950083,-7.449000359,0.13395001
7.041545868,2.656050205,-6.910050392,1.228050113
7.058568646,2.119950056,-6.250050068,0.493050009
7.075591339,0.637950003,-6.40500021,1.137000084
7.092613877,-0.345000029,-7.291050434,0.271050006
7.109636564,-0.996000052,-8.560050011,-0.460950017
7.126659111,-2.313000202,-9.886950493,-0.301050007
7.143681814,-3.441000223,-10.32705021,0.42900002
7.160704537,-3.47205019,-10.72695065,1.698000073
7.177727073,-3.024000168,-11.86695099,2.569050074
7.194749773,-2.203050137,-12.78795052,2.931000233
7.211772317,-1.918050051,-12.91995049,2.824950218
7.228795015,-2.020950079,-12.6280508,2.820000172
7.245817763,-2.197950125,-13.36995029,3.000000238
7.262840299,-1.827000141,-15.32895088,4.01295042
7.27986297,-2.203050137,-15.34995079,3.055050135
7.296885511,-1.080000043,-12.46800041,2.26695013
7.313908225,0.310050011,-12.44595051,0.457050026
7.330930756,-0.988950074,-11.52900028,-2.878950119
7.347953477,-1.213950038,-10.74105072,-3.034950256
7.364976263,-0.727950037,-11.81595039,-1.864050031
7.381998795,1.749000072,-14.99805069,0.136050001
7.39902149,5.197050095,-16.9660511,0.891000032
7.416044021,8.188950539,-17.11500168,0.036000002
7.433066737,5.191950321,-13.80600071,0.666000009
7.45008927,-0.625050008,-9.778950691,0.294
7.467112059,-1.329000115,-9.288000107,-1.692000031
7.484134749,-1.684050083,-7.2289505,-2.34795022
7.501157279,-2.695950031,-4.47300005,-2.187000036
7.518179987,-1.759950042,-2.569950104,-2.511000156
7.535202531,-0.072000004,-1.78395009,-3.327000141
7.552225281,1.069050074,-1.771950126,-3.106950045
7.569247976,1.153050065,-2.467050076,-2.701950073
7.586270498,0.822000027,-3.031950235,-2.830950022
7.603293185,1.135950089,-2.893050194,-2.94900012
7.620315709,1.993050098,-2.943000078,-2.410050154
7.637338421,2.647050142,-3.745050192,-0.802950025
7.654360939,2.485950232,-5.103000164,1.08705008
7.671383705,2.821950197,-7.312950134,4.723950386
7.688406407,4.639050007,-11.64600086,14.59095097
7.705428925,7.081050396,-18.33600044,17.66700172
7.722451613,6.778950214,-20.85705185,13.23105049
7.73947437,3.043950081,-13.09695053,8.788949966
7.756496907,3.276000261,-7.108950138,5.008950233
7.773519622,4.918950081,-5.923950195,1.456050038
7.790542422,6.529950142,-8.73195076,-1.749000072
7.807564968,4.593000412,-10.8709507,-6.319950104
7.824587658,2.637000084,-13.20000076,-7.12005043
7.841610202,3.790950298,-16.5190506,2.446950197
7.858632894,6.244950294,-15.56595039,4.161000252
7.875655663,-3.433950186,-5.893050194,-10.68495083
7.892678194,-6.805050373,-5.356950283,-9.12405014
7.909700904,-6.187050343,-7.696050167,-7.456950188
7.926723466,-4.281000137,-11.85195065,-6.339000225
7.943746169,-3.052950144,-14.44005108,-3.859050274
7.960768675,-3.889050245,-14.1409502,-0.351000011
7.977791426,-4.542000294,-10.06800079,4.662000179
7.994814106,-2.493000031,-7.891950607,4.582950115
8.01183663,-0.187050015,-6.949050426,2.314950228
8.028859315,1.75605011,-7.578000546,0.414000034
8.045881853,3.184950113,-8.07404995,-0.21405001
8.062904623,2.959950209,-7.641000271,1.492050052
8.079927318,2.412000179,-7.072950363,0.685050011
8.096949823,0.793950021,-6.925050259,1.333950043
8.113972506,-0.175050005,-7.665000439,0.727950037
8.130995078,-0.883950055,-8.728050232,-0.231000006
8.148017766,-1.663950086,-9.379050255,-0.484950036
8.165040543,-2.365950108,-9.400050163,-0.130950004
8.182063083,-2.943000078,-9.501000404,0.627000034
8.199085877,-2.68200016,-10.05900002,1.639950037
8.216108595,-1.600050092,-11.60805035,2.241000175
8.23313116,-1.066050053,-12.37905025,2.847000122
8.250153846,-0.532050014,-12.04395103,4.027050018
8.267176374,-0.529050052,-11.72295094,5.016000271
8.284199083,-0.886050046,-11.71605015,6.073950291
8.301221826,-2.227050066,-12.27600098,4.518000126
8.318244352,-2.584050179,-12.31200027,4.422000408
8.335267014,-3.343050241,-13.33005047,1.56795013
8.352289559,-4.417950153,-13.92105103,-1.804050088
8.36931231,-4.532999992,-14.14800072,-4.914000034
8.386334995,-2.7900002,-14.28000069,-4.021049976
8.403357487,0.652050018,-15.97005081,0.088950001
8.420380166,3.199950218,-17.57205009,2.137950182
8.437402709,5.352000237,-17.31599998,0.931050062
8.454425406,8.095950127,-17.17005157,1.321950078
8.471448188,3.625950098,-13.92105103,-0.849000037
8.488470759,-1.533000112,-9.853050232,-1.752000093
8.505493438,-0.679950059,-8.980950356,-1.776000142
8.522516212,-1.678950071,-6.967950344,-2.719050169
8.539538753,-2.931000233,-4.09005022,-3.520950079
8.556561457,-1.305000067,-1.957050085,-4.266000271
8.57358403,0.757950008,-0.421950012,-5.242050171
8.590606747,2.218050003,0.166050002,-4.736999989
8.607629529,1.645950079,-0.847950041,-4.066950321
8.62465207,0.621000052,-1.867950082,-3.71295023
8.641674791,0.934950054,-1.843950033,-3.516000271
8.658697305,1.299000025,-2.710950136,-2.392950058
8.67572007,1.914000034,-5.26995039,-0.84405005
8.692742755,3.616050243,-8.329950333,3.096000195
8.709765314,6.774000168,-14.83605099,20.21295166
8.726787993,9.43005085,-25.53300095,24.30000114
8.74381076,7.198050499,-23.0020504,13.1209507
8.760833281,2.860050201,-9.592050552,8.014050484
8.777855957,5.575050354,-6.288000107,4.051050186
8.794878521,8.50605011,-8.986050606,0.298950017
8.811901286,6.940050125,-12.46800041,-4.596000195
8.828923957,1.822950125,-14.04795074,-7.456950188
8.845946487,1.216950059,-12.61800098,-4.845000267
8.862969179,0.145050004,-8.083950043,-3.721950293
8.879991937,-3.946050167,-5.311050415,-6.760050297
8.897014476,-7.272000313,-7.243050575,-8.479949951
8.914037192,-5.500050068,-9.879000664,-9.993000031
8.931059941,-2.0239501,-12.54195023,-7.98900032
8.948082492,-2.74695015,-16.58805084,-4.000050068
8.965105187,-4.554000378,-14.71305084,-0.247950018
8.982127721,-4.243050098,-8.917050362,5.406000137
8.999150487,-1.936950088,-7.41105032,4.705049992
9.016173182,0.765000045,-7.083000183,3.481050253
9.033195711,2.982000113,-8.050050735,0.715950012
9.050218398,2.866950035,-7.638000488,2.275050163
9.067241172,2.698950052,-7.191000462,1.105949998
9.084263718,1.368000031,-6.415050507,1.372050047
9.101286408,0.090000004,-6.457950115,1.650000095
9.118309192,-0.754950047,-7.810950279,0.505050004
9.135331708,-1.942050099,-9.301950455,-0.636000037
9.152354379,-3.40500021,-10.3369503,-0.913950026
