"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.142791678E-3,-5.882449076E-2,-9.080682695E-2,-5.163448676E-2
1.916279166E-2,-1.397068501E-1,-2.404077500E-1,-1.193538215E-2
2.918379166E-2,-2.301725596E-1,-3.595996499E-1,3.334394842E-2
3.920379170E-2,-3.464174867E-1,-4.210541844E-1,6.551520526E-2
4.922416667E-2,-4.487513006E-1,-4.379964173E-1,7.131583244E-2
5.924516666E-2,-5.116848350E-1,-4.484228194E-1,4.062816128E-2
6.926516671E-2,-5.320582390E-1,-4.450256824E-1,-5.748881772E-2
7.928516669E-2,-5.095582604E-1,-3.524667323E-1,-2.351879627E-1
8.930616669E-2,-4.227946401E-1,-2.371204197E-1,-5.071526170E-1
9.932616667E-2,-2.994124591E-1,-3.087779880E-1,-7.256962061E-1
1.093461667E-1,-2.947910726E-1,-6.019659042E-1,-7.672356963E-1
1.193671667E-1,-5.495604873E-1,-7.689786553E-1,-7.398286462E-1
1.293871667E-1,-9.587501287E-1,-3.656585813E-1,-6.939889789E-1
1.394071667E-1,-1.314185381E0,-1.481001079E-1,-5.366436839E-1
1.494281667E-1,-1.521653295E0,-2.264678776E-1,-4.303590655E-1
1.594481667E-1,-1.546861291E0,-2.853241861E-1,-3.875908852E-1
1.694681667E-1,-1.547732711E0,-3.583395481E-1,-3.442761600E-1
1.794891667E-1,-1.582121253E0,-3.871611059E-1,-2.942827940E-1
1.895091667E-1,-1.619193077E0,-3.064164519E-1,-2.301701307E-1
1.995301667E-1,-1.670715094E0,-1.626737714E-1,-1.511231065E-1
2.095501667E-1,-1.703033924E0,8.486918360E-2,-8.141707629E-3
2.195701667E-1,-1.668700814E0,1.058330163E-1,1.709912866E-1
2.295911667E-1,-1.604629636E0,9.275183082E-2,2.985636294E-1
2.396111667E-1,-1.535519361E0,-2.968032062E-1,6.083447337E-1
2.496311667E-1,-1.430040002E0,-6.495501399E-1,9.153715372E-1
2.596521667E-1,-1.219092011E0,-8.239175081E-1,9.547526836E-1
2.696721667E-1,-1.095239520E0,-1.158376694E0,1.113687754E0
2.796921667E-1,-1.008168936E0,-1.336951375E0,1.299083471E0
2.897131667E-1,-9.074968696E-1,-1.255320907E0,1.302471280E0
2.997331667E-1,-8.654446006E-1,-1.253795385E0,1.133719921E0
3.097531667E-1,-6.890152097E-1,-1.679254055E0,9.389573932E-1
3.197741667E-1,-4.465986788E-1,-1.685479403E0,5.417473316E-1
3.297941667E-1,-1.665467620E-1,-1.591900229E0,3.702608049E-1
3.398141667E-1,-1.189806405E-2,-1.369591236E0,3.462095559E-1
3.498351667E-1,-1.609680429E-2,-1.000243306E0,4.172730744E-1
3.598551667E-1,-1.059531495E-1,-6.481289268E-1,5.488251448E-1
3.698751667E-1,-2.168655396E-1,-3.423687220E-1,6.968742609E-1
3.798961667E-1,-3.163124025E-1,-1.261709929E-1,7.916027308E-1
3.899161667E-1,-3.706057370E-1,-2.473805333E-3,8.787173629E-1
3.999361667E-1,-3.467309773E-1,-2.010797709E-2,9.127726555E-1
4.099571667E-1,-2.072838396E-1,-1.945956349E-1,8.386139870E-1
4.199771667E-1,1.698238030E-2,-4.043171704E-1,6.913344264E-1
4.299981667E-1,2.712064087E-1,-5.643675923E-1,4.856444001E-1
4.400181667E-1,4.478901029E-1,-6.840125918E-1,2.142451257E-1
4.500381667E-1,5.339461565E-1,-7.235416174E-1,-9.277127683E-2
4.600591667E-1,5.700872540E-1,-6.403064132E-1,-3.575462997E-1
4.700791667E-1,5.304189324E-1,-5.271841288E-1,-5.431760550E-1
4.800991667E-1,3.906154931E-1,-4.054059386E-1,-5.902921557E-1
4.901201667E-1,1.324462444E-1,2.435394377E-2,-5.435739160E-1
5.001401667E-1,-1.465132833E-1,3.009219170E-1,-6.138411760E-1
5.101601667E-1,-3.795558512E-1,2.375099361E-1,-7.581053972E-1
5.201811667E-1,-4.567769766E-1,3.994326890E-1,-9.155183434E-1
5.302011667E-1,-4.175353050E-1,6.338262558E-1,-9.003452659E-1
5.402211667E-1,-2.929904163E-1,9.050296545E-1,-7.546632290E-1
5.502421667E-1,-1.172907501E-1,8.193302155E-1,-5.424655676E-1
5.602621667E-1,1.902949065E-1,5.806984305E-1,-3.026275635E-1
5.702821667E-1,6.307508349E-1,1.784694791E-1,-8.683321625E-2
5.803031667E-1,1.115525484E0,-2.214657664E-1,3.241031617E-2
5.903231667E-1,1.535643220E0,-5.026939511E-1,1.259053499E-2
6.003441667E-1,1.676910520E0,-8.481881618E-1,-1.218499988E-1
6.103641667E-1,1.306602836E0,-1.547643781E0,-3.029819727E-1
6.203841667E-1,8.466864228E-1,-2.011113405E0,-4.735897183E-1
6.304051667E-1,5.676529408E-1,-1.733514190E0,-6.578029394E-1
6.404251667E-1,1.958625168E-1,-1.288683653E0,-8.287928104E-1
6.504451667E-1,-4.972113669E-2,-1.001326680E0,-8.841322660E-1
6.604661667E-1,-2.468771338E-1,-5.603425503E-1,-9.138365984E-1
6.704861667E-1,-4.755997956E-1,-7.074511051E-2,-9.130418897E-1
6.805061667E-1,-5.193734765E-1,1.326678246E-1,-8.211885095E-1
6.905271667E-1,-3.996098042E-1,-1.776852459E-1,-6.854922175E-1
7.005471667E-1,-2.664319873E-1,-5.108443499E-1,-6.387652755E-1
7.105671667E-1,-1.581686288E-1,-6.011766195E-1,-6.316410303E-1
7.205881667E-1,-1.415041685E-1,-5.728403330E-1,-5.858978033E-1
7.306081667E-1,-2.781677544E-1,-4.477692246E-1,-5.020042658E-1
7.406281667E-1,-4.658121765E-1,-2.785470486E-1,-3.399350345E-1
7.506491667E-1,-6.630597115E-1,-1.577516347E-1,-1.795506924E-1
7.606691667E-1,-9.381313324E-1,1.797209829E-1,-1.562611014E-1
7.706901667E-1,-1.181083202E0,5.805813074E-1,1.909341291E-2
7.807101667E-1,-1.221942544E0,6.815627813E-1,1.418992430E-1
7.907301667E-1,-1.170682549E0,1.012169480E0,2.498355508E-1
8.007511667E-1,-1.032638907E0,1.327173829E0,3.955327868E-1
8.107711667E-1,-7.752827406E-1,1.270472288E0,6.103822589E-1
8.207911667E-1,-4.146800041E-1,7.609673142E-1,8.951957226E-1
8.308121667E-1,-7.581273466E-2,-9.459850937E-2,1.098720551E0
8.408321667E-1,6.020494550E-2,-1.067017198E0,1.054715753E0
8.508521667E-1,7.530799508E-2,-1.059129715E0,7.200736403E-1
8.608731667E-1,2.026652247E-1,-4.764012694E-1,2.874471843E-1
