"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.274870300E-1,-6.847625971E-1,9.593858719E0,1.664021015E0
4.294870300E-1,-6.847625971E-1,9.593858719E0,1.664021015E0
4.314860300E-1,-6.847625971E-1,9.593858719E0,1.664021015E0
4.334853630E-1,-6.847625971E-1,9.593858719E0,1.664021015E0
4.354848630E-1,-5.961744189E-1,1.001764584E1,2.341600657E0
4.374844630E-1,-6.225114465E-1,1.000088596E1,2.291321039E0
4.394841290E-1,-6.392713785E-1,1.001285744E1,2.063864946E0
4.414838430E-1,-6.320885420E-1,9.974549294E0,2.329629421E0
4.434835930E-1,-6.727912426E-1,9.988914490E0,2.243435383E0
4.454833700E-1,-6.847625971E-1,1.000088596E1,2.006402254E0
4.474829700E-1,-6.871568561E-1,9.948211670E0,2.281744003E0
4.494826060E-1,-7.446194887E-1,9.953000069E0,2.152452946E0
4.514821890E-1,-7.733507752E-1,9.974549294E0,1.941756845E0
4.534818810E-1,-7.972934842E-1,9.926663399E0,2.231464148E0
4.554815950E-1,-8.667274714E-1,9.936240196E0,2.054287672E0
4.574813280E-1,-8.930644989E-1,9.950606346E0,1.853168726E0
4.594810780E-1,-9.170072675E-1,9.905115128E0,2.157241583E0
4.614808420E-1,-9.792584181E-1,9.921875000E0,1.941756845E0
4.634805080E-1,-1.010383964E0,9.943423271E0,1.745426297E0
4.654801920E-1,-1.005595446E0,9.895537376E0,2.071047783E0
4.674798920E-1,-1.041509509E0,9.921875000E0,1.862745762E0
4.694796060E-1,-1.055875182E0,9.941028595E0,1.699935079E0
4.714793330E-1,-1.031932473E0,9.907508850E0,2.068653345E0
4.734790720E-1,-1.055875182E0,9.945817947E0,1.865140080E0
4.754788220E-1,-1.048692346E0,9.960183144E0,1.731060743E0
4.774785020E-1,-1.022355318E0,9.924268723E0,2.140481710E0
4.794781940E-1,-1.017566800E0,9.986519814E0,1.886688590E0
4.814778970E-1,-1.012778282E0,9.984126091E0,1.769369125E0
4.834776110E-1,-9.816526771E-1,9.929058075E0,2.171607256E0
4.854773350E-1,-1.000806928E0,9.933846474E0,1.901054144E0
4.874770680E-1,-9.864411950E-1,9.957788467E0,1.800494671E0
4.894767680E-1,-9.577099085E-1,9.931451797E0,2.118933201E0
4.914765680E-1,-9.792584181E-1,9.931451797E0,1.867534399E0
4.934763010E-1,-9.888355136E-1,9.955394745E0,1.800494671E0
4.954760340E-1,-9.624984860E-1,9.924268723E0,2.207521439E0
4.974757670E-1,-9.888355136E-1,9.929058075E0,2.118933201E0
4.994755000E-1,-9.936240315E-1,9.962577820E0,1.781340480E0
5.014752330E-1,-9.696813226E-1,9.926663399E0,2.157241583E0
5.034749660E-1,-9.816526771E-1,9.931451797E0,2.039922237E0
5.054746990E-1,-9.768640995E-1,9.931451797E0,1.735849261E0
5.074744990E-1,-9.577099085E-1,9.873989105E0,2.102173328E0
5.094742320E-1,-9.768640995E-1,9.883566856E0,1.958516836E0
5.114739650E-1,-9.936240315E-1,9.876383781E0,1.685569525E0
5.134736980E-1,-9.816526771E-1,9.826104164E0,2.061470509E0
5.154734310E-1,-1.000806928E0,9.840469360E0,1.896265626E0
5.174731640E-1,-1.010383964E0,9.823709488E0,1.659232497E0
5.194728970E-1,-1.022355318E0,9.763853073E0,2.008796453E0
5.214726300E-1,-1.048692346E0,9.766246796E0,1.836408734E0
5.234724300E-1,-1.048692346E0,9.735121727E0,1.647261024E0
5.254721630E-1,-1.072635174E0,9.696812630E0,1.996825218E0
5.274718960E-1,-1.094183564E0,9.706390381E0,1.829225898E0
5.294716290E-1,-1.113337755E0,9.694418907E0,1.666415215E0
5.314713620E-1,-1.118126392E0,9.653716087E0,2.006402254E0
5.334710950E-1,-1.137280583E0,9.672870636E0,1.805283189E0
5.354708280E-1,-1.154040456E0,9.680052757E0,1.668809533E0
5.374706280E-1,-1.168406129E0,9.648927689E0,1.996825218E0
5.394704280E-1,-1.189954638E0,9.672870636E0,1.802888989E0
5.414701610E-1,-1.194743156E0,9.696812630E0,1.723877907E0
5.434698940E-1,-1.192348838E0,9.687235832E0,2.035133600E0
