"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.504847100E-2,-7.585195899E-1,-6.387935281E-1,1.236965731E-1
2.742628300E-2,-7.284353375E-1,-6.177192926E-1,1.171299592E-1
2.980404400E-2,-6.948387623E-1,-5.879405141E-1,1.166718230E-1
3.218180400E-2,-6.516213417E-1,-5.581616759E-1,1.159082651E-1
3.455961600E-2,-6.059604883E-1,-5.294518471E-1,1.177408099E-1
3.693737700E-2,-5.529694557E-1,-5.056288242E-1,1.255291104E-1
3.931513700E-2,-4.964661002E-1,-4.905103445E-1,1.383569092E-1
4.169295000E-2,-4.385883212E-1,-4.789042473E-1,1.559187621E-1
4.407071000E-2,-3.796415627E-1,-4.760027230E-1,1.760767251E-1
4.644847100E-2,-3.182514310E-1,-4.805840850E-1,1.937913001E-1
4.882623100E-2,-2.580829561E-1,-4.865398407E-1,2.031067163E-1
5.120404400E-2,-1.977618039E-1,-4.998257756E-1,2.173089087E-1
5.358180400E-2,-1.424801201E-1,-5.082249045E-1,2.315111160E-1
5.595956400E-2,-8.826743066E-2,-5.239542127E-1,2.444916219E-1
5.833737700E-2,-4.123219103E-2,-5.373928547E-1,2.564031482E-1
6.071513700E-2,1.985253533E-3,-5.532749295E-1,2.658712566E-1
6.309289800E-2,4.764608666E-2,-5.642701387E-1,2.680092454E-1
6.547071000E-2,8.735115826E-2,-5.729747415E-1,2.615953386E-1
6.784847100E-2,1.244601309E-1,-5.793886185E-1,2.466295809E-1
7.022623100E-2,1.531699449E-1,-5.770979524E-1,2.316638231E-1
7.260399100E-2,1.710372269E-1,-5.697677732E-1,2.168507725E-1
7.498180400E-2,1.792836636E-1,-5.575508475E-1,2.044811249E-1
7.735956400E-2,1.817270666E-1,-5.427377820E-1,2.006633282E-1
7.973732500E-2,1.708845198E-1,-5.303681493E-1,2.031067163E-1
8.211513700E-2,1.540862173E-1,-5.230379701E-1,1.971509457E-1
8.449289800E-2,1.322484314E-1,-5.257867575E-1,1.827960461E-1
8.687065800E-2,1.020114943E-1,-5.361711979E-1,1.562241912E-1
8.924847100E-2,6.688777357E-2,-5.552601814E-1,1.201841980E-1
9.162623100E-2,2.932066843E-2,-5.844281316E-1,8.063183725E-2
9.400399100E-2,-1.191152167E-2,-6.236750484E-1,3.741439432E-2
9.638180400E-2,-5.314370990E-2,-6.702521443E-1,-5.650337320E-3
9.875956400E-2,-9.910997003E-2,-7.243121266E-1,-4.611896724E-2
1.011373250E-1,-1.366770715E-1,-7.808154821E-1,-8.674030751E-2
1.035150850E-1,-1.670667231E-1,-8.409839869E-1,-1.236965731E-1
1.058928980E-1,-1.889045089E-1,-8.984035850E-1,-1.534753740E-1
1.082706580E-1,-2.011214644E-1,-9.533798695E-1,-1.785201132E-1
1.106484190E-1,-2.049392611E-1,-1.004538298E0,-1.963873953E-1
1.130262310E-1,-1.905843467E-1,-1.051878929E0,-2.119639963E-1
1.154039910E-1,-1.641651988E-1,-1.090362310E0,-2.166980654E-1
1.177817520E-1,-1.293469071E-1,-1.118614078E0,-2.107423097E-1
1.201595640E-1,-7.269082218E-2,-1.142131686E0,-2.012741715E-1
1.225373250E-1,-8.857285604E-3,-1.152821541E0,-1.809635013E-1
1.249150850E-1,6.704048812E-2,-1.149767280E0,-1.550024897E-1
1.272928460E-1,1.525591016E-1,-1.126860499E0,-1.279724985E-1
1.296706580E-1,2.441861928E-1,-1.085170150E0,-9.743013978E-2
1.320484190E-1,3.356605768E-1,-1.025001645E0,-6.581879407E-2
1.344261790E-1,4.320217371E-1,-9.463551044E-1,-3.817795217E-2
1.368039910E-1,5.308262706E-1,-8.501466513E-1,-1.191152167E-2
1.391817520E-1,6.223006248E-1,-7.380561829E-1,8.246437646E-3
1.415595120E-1,7.149966955E-1,-6.149705052E-1,2.458660305E-2
1.439373250E-1,8.087617755E-1,-4.866925478E-1,4.077405483E-2
1.463150850E-1,9.049702287E-1,-3.512371778E-1,5.344913527E-2
1.486928460E-1,9.987352490E-1,-2.119639963E-1,6.352811307E-2
1.510706060E-1,1.093569279E0,-7.528692484E-2,6.627693027E-2
1.534351370E-1,1.187334418E0,5.635065958E-2,6.673506647E-2
1.558261790E-1,1.280946732E0,1.866138428E-1,6.230641901E-2
1.582039390E-1,1.374559045E0,3.032856584E-1,5.192201585E-2
1.605817520E-1,1.468018651E0,4.072824121E-1,2.336490713E-2
1.629595120E-1,1.558882236E0,5.022691488E-1,-2.107422985E-2
1.653372730E-1,1.640124917E0,5.885513425E-1,-6.276455522E-2
1.677018040E-1,1.717855215E0,6.589514613E-1,-9.941539168E-2
1.700928460E-1,1.787339091E0,7.143858671E-1,-1.334701329E-1
1.724706060E-1,1.851936221E0,7.525638342E-1,-1.612636745E-1
1.748351370E-1,1.913020849E0,7.757760286E-1,-1.887518018E-1
1.772261790E-1,1.970440507E0,7.829535007E-1,-2.137965411E-1
1.796039390E-1,2.027860165E0,7.727217674E-1,-2.434226274E-1
1.819817000E-1,2.085127115E0,7.473716140E-1,-2.838912606E-1
1.843595120E-1,2.137660027E0,7.160657048E-1,-3.194731176E-1
1.867372730E-1,2.186680555E0,6.771242023E-1,-3.526115716E-1
1.891018040E-1,2.235701084E0,6.284091473E-1,-3.866663277E-1
1.914928460E-1,2.284568787E0,5.722111464E-1,-4.243861437E-1
1.938706060E-1,2.335879803E0,5.134171247E-1,-4.671454430E-1
1.962351370E-1,2.388412714E0,4.457657933E-1,-5.108210444E-1
1.986261790E-1,2.438502312E0,3.782671690E-1,-5.570927262E-1
2.010039390E-1,2.491035223E0,3.194731176E-1,-5.960342288E-1
2.033684710E-1,2.542499065E0,2.646495700E-1,-6.264238358E-1
2.057594600E-1,2.593962908E0,2.185306102E-1,-6.485670805E-1
2.081372730E-1,2.655047655E0,1.861557066E-1,-6.633801460E-1
2.105018040E-1,2.704220772E0,1.575985998E-1,-6.757497787E-1
2.128927940E-1,2.758280754E0,1.440072358E-1,-6.835380793E-1
2.152706060E-1,2.800276518E0,1.339282542E-1,-6.923953891E-1
2.176351370E-1,2.838607311E0,1.327065676E-1,-7.024743557E-1
2.200261270E-1,2.874494553E0,1.363716573E-1,-7.125533223E-1
2.224038870E-1,2.900913715E0,1.287360638E-1,-7.212579250E-1
2.247684710E-1,2.914046764E0,1.262926757E-1,-7.226322889E-1
2.271594600E-1,2.920155287E0,1.214058921E-1,-7.226322889E-1
2.295372210E-1,2.906869411E0,1.188097894E-1,-7.212579250E-1
2.319017520E-1,2.885337114E0,1.214058921E-1,-7.186617851E-1
2.342927940E-1,2.851740360E0,1.188097894E-1,-7.146912813E-1
2.366705540E-1,2.814478636E0,1.090362370E-1,-7.044596076E-1
2.390350850E-1,2.782256603E0,8.689302206E-2,-6.881194115E-1
2.414261270E-1,2.758433580E0,5.482354015E-2,-6.705575585E-1
2.438038870E-1,2.740566254E0,2.031067200E-2,-6.529957056E-1
2.461684190E-1,2.729876518E0,-2.153236605E-2,-6.342121959E-1
2.485594600E-1,2.724073410E0,-6.719319522E-2,-6.204680800E-1
2.509372210E-1,2.728960037E0,-1.067455560E-1,-6.079457402E-1
2.533017520E-1,2.741024256E0,-1.377460510E-1,-6.053496599E-1
2.556927940E-1,2.755379200E0,-1.525591016E-1,-6.090146899E-1
2.580705540E-1,2.775689840E0,-1.527118087E-1,-6.213843822E-1
2.604350850E-1,2.794778824E0,-1.467560530E-1,-6.349757314E-1
2.628261270E-1,2.811577320E0,-1.392731816E-1,-6.413896084E-1
2.652038870E-1,2.831887960E0,-1.343863904E-1,-6.476507783E-1
2.675684190E-1,2.846395493E0,-1.317902952E-1,-6.441384554E-1
2.699594600E-1,2.854794741E0,-1.366770715E-1,-6.345176101E-1
2.723372210E-1,2.863499165E0,-1.562241912E-1,-6.148177385E-1
2.747017520E-1,2.864873648E0,-1.904316396E-1,-5.877877474E-1
2.770927940E-1,2.860292196E0,-2.434226274E-1,-5.592306852E-1
2.794705540E-1,2.847464561E0,-3.185568452E-1,-5.267030597E-1
2.818350850E-1,2.828528166E0,-4.013266563E-1,-4.990622103E-1
2.842260750E-1,2.803483486E0,-4.990622103E-1,-4.760027230E-1
2.866038870E-1,2.765152931E0,-6.079457402E-1,-4.576773047E-1
