"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.855737600E-2,-1.340752959E0,7.307103634E0,6.694188118E0
2.357925100E-2,-1.398213744E0,7.316680431E0,6.627150536E0
2.856831300E-2,-1.369483352E0,7.345410824E0,6.742072105E0
3.359175100E-2,-1.369483352E0,7.354987621E0,6.598419666E0
3.857925100E-2,-1.312022567E0,7.326257229E0,6.502651691E0
4.357143800E-2,-1.302445769E0,7.297526836E0,6.435614109E0
4.855893800E-2,-1.369483352E0,7.259219646E0,6.311115742E0
5.358237600E-2,-1.369483352E0,7.374141216E0,6.157886982E0
5.857143800E-2,-1.426944256E0,7.345410824E0,6.052541733E0
6.359331300E-2,-1.417367458E0,7.402871609E0,5.947196960E0
6.858237600E-2,-1.407790542E0,7.402871609E0,5.899312973E0
7.357300100E-2,-1.283292055E0,7.479485989E0,5.793968201E0
7.856206300E-2,-1.244984865E0,7.383718014E0,5.803544998E0
8.358393800E-2,-1.130063176E0,7.374141216E0,5.784391403E0
8.857456300E-2,-1.130063176E0,7.307103634E0,5.774814606E0
9.359643800E-2,-1.139639974E0,7.287950039E0,5.822698593E0
9.858550100E-2,-1.158793569E0,7.230489254E0,5.784391403E0
1.035745630E-1,-1.206677675E0,7.287950039E0,5.841852188E0
1.085636260E-1,-1.244984865E0,7.316680431E0,5.889736176E0
1.136026880E-1,-1.283292055E0,7.268796444E0,5.908889771E0
1.185745630E-1,-1.292868972E0,7.316680431E0,5.966350555E0
1.235964380E-1,-1.292868972E0,7.220912457E0,6.004657745E0
1.285542510E-1,-1.235408068E0,7.249642849E0,5.995080948E0
1.335761260E-1,-1.283292055E0,7.211335659E0,6.071695328E0
1.385667510E-1,-1.264138460E0,7.192182064E0,5.966350555E0
1.435886260E-1,-1.254561663E0,7.163451672E0,5.975927353E0
1.485776880E-1,-1.149216771E0,7.201758862E0,6.100425720E0
1.535995630E-1,-1.072602391E0,7.173028469E0,6.330269337E0
1.585573760E-1,-1.120486379E0,7.211335659E0,6.579266071E0
1.635792510E-1,-1.072602391E0,7.058106422E0,6.598419666E0
1.685683130E-1,-9.576807022E-1,7.048529625E0,6.828263283E0
1.735901880E-1,-9.289502501E-1,7.038952827E0,7.058106422E0
1.785792510E-1,-9.193734527E-1,7.096413612E0,7.125144482E0
1.836011260E-1,-8.714894056E-1,7.115567684E0,7.163451672E0
1.885589380E-1,-8.523358107E-1,7.153874874E0,7.115567684E0
1.935808130E-1,-8.236053586E-1,7.134721279E0,7.211335659E0
1.985698760E-1,-8.331822157E-1,7.096413612E0,7.153874874E0
2.035917510E-1,-9.481038451E-1,7.077260017E0,7.163451672E0
2.085808130E-1,-9.193734527E-1,7.096413612E0,7.086836815E0
2.135714380E-1,-9.289502501E-1,7.144298077E0,7.077260017E0
2.185605010E-1,-9.672574997E-1,7.173028469E0,7.067683220E0
2.235823760E-1,-9.959878922E-1,7.201758862E0,6.933608055E0
2.285730010E-1,-9.576807022E-1,7.249642849E0,6.809109688E0
2.336105010E-1,-9.097966552E-1,7.335834026E0,6.799532890E0
2.385823760E-1,-9.193734527E-1,7.383718014E0,6.569689274E0
2.435745630E-1,-9.576807022E-1,7.345410824E0,6.483498096E0
2.485636260E-1,-8.714894056E-1,7.192182064E0,6.301538944E0
2.535839380E-1,-9.097966552E-1,7.115567684E0,6.282385349E0
2.585745630E-1,-1.072602391E0,7.010222435E0,6.263231754E0
2.635964380E-1,-1.130063176E0,6.943184853E0,6.234501362E0
2.685542510E-1,-1.264138460E0,6.895300865E0,6.378153324E0
2.736276880E-1,-1.388636947E0,6.914454460E0,6.416460514E0
2.785651880E-1,-1.474828243E0,6.895300865E0,6.512228489E0
2.835870630E-1,-1.503558636E0,6.837840080E0,6.588842869E0
2.885761260E-1,-1.608903527E0,6.914454460E0,6.579266071E0
2.935980010E-1,-1.599326730E0,6.981492043E0,6.665457726E0
2.985558130E-1,-1.599326730E0,6.943184853E0,6.761225700E0
3.035776880E-1,-1.618480325E0,6.885724068E0,6.655880928E0
3.085667510E-1,-1.589749932E0,6.866570473E0,6.627150536E0
3.135901880E-1,-1.493981838E0,6.713341713E0,6.560112476E0
3.185776880E-1,-1.379060149E0,6.636727333E0,6.502651691E0
3.235995630E-1,-1.283292055E0,6.646304131E0,6.617573261E0
3.285589380E-1,-1.177947283E0,6.837840080E0,6.818686485E0
3.335808130E-1,-1.063025594E0,6.895300865E0,7.000645638E0
3.385698760E-1,-7.852981687E-1,6.943184853E0,7.096413612E0
3.435917510E-1,-5.554547906E-1,6.924031258E0,7.058106422E0
3.485808130E-1,-3.543418646E-1,6.904877663E0,7.010222435E0
3.535870630E-1,-2.873041928E-1,6.722918510E0,7.000645638E0
3.585589380E-1,-3.447650373E-1,6.722918510E0,7.067683220E0
3.635808130E-1,-3.256114423E-1,6.598419666E0,7.048529625E0
3.685714380E-1,-2.968810201E-1,6.531382084E0,7.029376030E0
3.735933130E-1,-2.968810201E-1,6.521805286E0,7.077260017E0
3.785823760E-1,-2.298433632E-1,6.416460514E0,7.067683220E0
3.835730010E-1,-1.819593310E-1,6.387730122E0,7.115567684E0
3.885620630E-1,-3.256114423E-1,6.272808552E0,7.029376030E0
3.935839380E-1,-4.501099288E-1,6.119579315E0,6.933608055E0
3.985730010E-1,-5.841852427E-1,5.995080948E0,6.885724068E0
4.035948760E-1,-6.991068721E-1,5.851428986E0,6.828263283E0
4.085839380E-1,-8.331822157E-1,5.841852188E0,7.086836815E0
4.135745630E-1,-1.063025594E0,5.908889771E0,7.307103634E0
4.185651880E-1,-1.283292055E0,6.129156113E0,7.709329605E0
4.235855010E-1,-1.484405041E0,6.349422932E0,8.054094315E0
4.285745630E-1,-1.618480325E0,6.598419666E0,8.274360657E0
4.335964380E-1,-1.762132406E0,6.617573261E0,8.379706383E0
4.385558130E-1,-1.877054095E0,6.694188118E0,8.465897560E0
4.435761260E-1,-1.924938202E0,6.646304131E0,8.485051155E0
4.485651880E-1,-1.857900500E0,6.473921299E0,8.609549522E0
4.535886260E-1,-1.762132406E0,6.311115742E0,8.580819130E0
4.585776880E-1,-1.522712231E0,6.148310184E0,8.657433510E0
4.635995630E-1,-1.149216771E0,6.014234543E0,8.619126320E0
4.685573760E-1,-6.416460276E-1,5.908889771E0,8.427590370E0
4.735948760E-1,-1.819593310E-1,5.813121796E0,8.322244644E0
4.785667510E-1,3.734954596E-1,5.832275391E0,8.140285492E0
4.835901880E-1,9.481038451E-1,5.880159378E0,7.805097580E0
4.885792510E-1,1.369483352E0,5.985504150E0,7.642292023E0
4.936011260E-1,1.666364431E0,6.033388138E0,7.393294811E0
4.985589380E-1,1.915361404E0,6.071695328E0,7.058106422E0
5.035808130E-1,2.087743998E0,6.062118530E0,6.560112476E0
5.085698760E-1,2.193088770E0,5.966350555E0,6.110002518E0
5.135917510E-1,2.250549555E0,5.726930618E0,5.698200226E0
5.185808130E-1,2.240972757E0,5.410895824E0,5.401319027E0
5.235714380E-1,2.078166962E0,5.209783077E0,5.334281445E0
5.285620630E-1,1.742978811E0,5.066130638E0,5.525817394E0
5.335823760E-1,1.369483352E0,4.999093056E0,5.650316238E0
5.385714380E-1,1.149216771E0,4.922478676E0,5.698200226E0
5.435948760E-1,9.864110947E-1,4.702212334E0,5.870582581E0
5.485823760E-1,7.757213712E-1,4.510675907E0,6.205770969E0
5.535745630E-1,5.554547906E-1,4.194641590E0,6.540958881E0
5.585636260E-1,3.926490843E-1,4.041412354E0,7.259219646E0
5.635839380E-1,2.298433632E-1,3.945644379E0,7.852981567E0
5.685745630E-1,5.746084079E-2,3.763684988E0,8.408436775E0
5.735964380E-1,-2.106897533E-1,3.677493811E0,9.088389397E0
5.785542510E-1,-2.777273953E-1,3.648763418E0,9.423578262E0
5.835761260E-1,-3.543418646E-1,3.648763418E0,9.739612579E0
5.885651880E-1,-3.543418646E-1,3.610456228E0,9.605537415E0
5.936042510E-1,-1.024718285E0,3.677493811E0,9.806650162E0
5.985761260E-1,-2.317587137E0,3.907337189E0,9.969455719E0
6.035980010E-1,-2.585737944E0,4.127603531E0,9.739612579E0
6.085558130E-1,-2.547430515E0,4.434061527E0,9.548076630E0
6.135776880E-1,-2.595314741E0,4.539406300E0,9.586383820E0
6.185667510E-1,-2.422932148E0,4.309563160E0,9.299078941E0
6.235901880E-1,-2.030282974E0,4.252102375E0,8.724471092E0
6.285776880E-1,-1.685518026E0,4.204218388E0,8.264783859E0
