"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.429273100E-2,2.183778882E-1,1.478250325E-1,-4.550812021E-2
3.669804300E-2,2.452551723E-1,1.392731816E-1,-6.383354217E-2
3.910335600E-2,2.660239935E-1,1.246128380E-1,-8.338065445E-2
4.150866800E-2,2.855710983E-1,1.111742035E-1,-1.004843712E-1
4.391398100E-2,2.990097404E-1,1.026223376E-1,-1.188097894E-1
4.631929300E-2,3.075616062E-1,9.773556143E-2,-1.322484314E-1
4.872460600E-2,3.124483824E-1,9.651386738E-2,-1.432436854E-1
5.112991800E-2,3.124483824E-1,9.529217333E-2,-1.542389393E-1
5.353523100E-2,3.038965166E-1,9.895725548E-2,-1.579040140E-1
5.594049100E-2,2.953446507E-1,1.001789495E-1,-1.627907902E-1
5.834580400E-2,2.806843221E-1,1.001789495E-1,-1.627907902E-1
6.075111600E-2,2.635805905E-1,9.529217333E-2,-1.615691036E-1
6.315642900E-2,2.440334857E-1,9.284878522E-2,-1.615691036E-1
6.556174100E-2,2.220429778E-1,8.796200156E-2,-1.615691036E-1
6.796705400E-2,2.024958730E-1,8.307522535E-2,-1.591257155E-1
7.037236600E-2,1.829487532E-1,7.696675509E-2,-1.566823274E-1
7.277767900E-2,1.634016484E-1,7.085828483E-2,-1.554606259E-1
7.518299100E-2,1.450762302E-1,6.597150117E-2,-1.542389393E-1
7.758830400E-2,1.279724985E-1,6.352811307E-2,-1.505738497E-1
7.999356400E-2,1.181989461E-1,6.230641901E-2,-1.505738497E-1
8.239887700E-2,1.047603041E-1,6.108472496E-2,-1.493521482E-1
8.480418900E-2,9.498675168E-2,6.474980712E-2,-1.493521482E-1
8.720950200E-2,8.643488586E-2,6.841489673E-2,-1.481304616E-1
8.961481400E-2,8.276980370E-2,6.719319522E-2,-1.481304616E-1
9.202012700E-2,7.666133344E-2,6.963659078E-2,-1.481304616E-1
9.442543900E-2,7.421794534E-2,6.597150117E-2,-1.493521482E-1
9.683075200E-2,7.177454978E-2,6.474980712E-2,-1.530172378E-1
9.923601200E-2,7.421794534E-2,5.986303091E-2,-1.566823274E-1
1.016413250E-1,7.421794534E-2,6.108472496E-2,-1.615691036E-1
1.040466370E-1,7.543963939E-2,5.986303091E-2,-1.688992679E-1
1.064519500E-1,7.788302749E-2,6.230641901E-2,-1.737860441E-1
1.088572620E-1,8.154810965E-2,6.719319522E-2,-1.811162084E-1
1.112625750E-1,8.399149776E-2,7.330167294E-2,-1.860029846E-1
1.136678870E-1,8.399149776E-2,7.696675509E-2,-1.921114624E-1
1.160732000E-1,8.032641560E-2,7.574506104E-2,-1.982199401E-1
1.184785120E-1,7.788302749E-2,7.452336699E-2,-2.006633282E-1
1.208838250E-1,7.666133344E-2,7.207997888E-2,-2.043284029E-1
1.232890850E-1,7.177454978E-2,6.963659078E-2,-2.067717910E-1
1.256943980E-1,6.933116168E-2,6.841489673E-2,-2.067717910E-1
1.280997100E-1,6.200099736E-2,6.841489673E-2,-2.067717910E-1
1.305050230E-1,5.467082933E-2,6.841489673E-2,-2.055501044E-1
1.329103350E-1,5.222744122E-2,6.597150117E-2,-2.018850148E-1
1.353156480E-1,4.489727318E-2,6.108472496E-2,-1.982199401E-1
1.377209600E-1,3.390202299E-2,5.741964281E-2,-1.957765520E-1
1.401262730E-1,3.023693897E-2,5.008947477E-2,-1.908897758E-1
1.425315850E-1,2.412846684E-2,4.398100078E-2,-1.872246861E-1
1.449368450E-1,1.801999472E-2,3.787253052E-2,-1.860029846E-1
1.473421580E-1,1.191152167E-2,3.542914242E-2,-1.811162084E-1
1.497474700E-1,8.246437646E-3,2.809897438E-2,-1.786728203E-1
1.521527830E-1,-3.054236295E-4,2.321219631E-2,-1.762294322E-1
1.545580950E-1,-1.527118147E-3,1.832541823E-2,-1.713426560E-1
1.569634080E-1,-5.192201585E-3,1.343864016E-2,-1.676775664E-1
1.593687200E-1,-1.130067464E-2,9.773556143E-3,-1.627907902E-1
1.617740330E-1,-7.635590620E-3,2.443389036E-3,-1.603474021E-1
1.641793450E-1,-1.130067464E-2,-4.886778072E-3,-1.566823274E-1
1.665846060E-1,-1.496575773E-2,-1.466033421E-2,-1.505738497E-1
1.689899180E-1,-1.374406368E-2,-2.565558441E-2,-1.456870735E-1
1.713952310E-1,-1.374406368E-2,-3.787253052E-2,-1.420219839E-1
1.738005430E-1,-1.496575773E-2,-4.764608666E-2,-1.371352077E-1
1.762058560E-1,-1.374406368E-2,-5.619794875E-2,-1.310267299E-1
1.786111680E-1,-1.618745178E-2,-6.474980712E-2,-1.310267299E-1
1.810164810E-1,-1.374406368E-2,-7.330167294E-2,-1.285833418E-1
1.834217930E-1,-1.252236869E-2,-8.185353130E-2,-1.273616552E-1
1.858271060E-1,-1.252236869E-2,-8.551861346E-2,-1.224748790E-1
1.882324180E-1,-6.413896102E-3,-9.162709117E-2,-1.224748790E-1
1.906376790E-1,-6.413896102E-3,-9.407047927E-2,-1.212531775E-1
1.930429910E-1,-7.635590620E-3,-9.773556143E-2,-1.224748790E-1
1.954483040E-1,-3.970507067E-3,-1.038440317E-1,-1.249182671E-1
1.978536160E-1,-3.970507067E-3,-1.014006436E-1,-1.273616552E-1
