"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.080059100E-2,1.086341500E0,-8.408378601E0,-9.780662656E-1
2.004106000E-2,1.134197950E0,-8.494520187E0,-8.392825127E-1
2.255106000E-2,1.316650629E0,-8.892327309E0,-9.158528447E-1
2.582064300E-2,1.205982566E0,-8.906683922E0,-1.011565804E0
2.833064300E-2,1.124626637E0,-8.844470978E0,-1.088136077E0
3.084064300E-2,1.345364571E0,-9.170493126E0,-1.294517040E0
3.335059100E-2,1.426720500E0,-9.404989243E0,-1.438086390E0
3.586059100E-2,1.210768223E0,-9.337990761E0,-1.581655741E0
3.837053900E-2,1.148554921E0,-9.443274498E0,-1.797608018E0
4.088053900E-2,1.100698471E0,-9.625128746E0,-2.094317913E0
4.339053900E-2,1.019342422E0,-9.649655342E0,-2.175673962E0
4.590053900E-2,9.762716293E-1,-9.629914284E0,-2.353341103E0
4.841048700E-2,8.853443861E-1,-9.707083702E0,-2.578266382E0
5.092048700E-2,6.263213158E-1,-9.726225853E0,-2.669193745E0
5.356986200E-2,4.253242314E-1,-9.664012909E0,-2.817548752E0
5.607986200E-2,2.243271172E-1,-9.586843491E0,-3.071786165E0
5.858986200E-2,1.232303679E-1,-9.582057953E0,-3.110071182E0
6.109986200E-2,8.973085135E-2,-9.534201622E0,-3.320639610E0
6.360981000E-2,-3.469592705E-2,-9.438488960E0,-3.550948858E0
6.611981000E-2,-1.782652885E-1,-9.448060036E0,-3.775874138E0
6.862975800E-2,-2.691925466E-1,-9.476774216E0,-3.929014683E0
7.113975800E-2,-3.469592705E-2,-9.452845573E0,-4.154538155E0
7.364975800E-2,9.451649338E-2,-9.347561836E0,-4.312464714E0
7.615970600E-2,1.375873089E-1,-9.294919968E0,-4.341178417E0
7.866970600E-2,1.423729509E-1,-9.280562401E0,-4.403391838E0
8.117965300E-2,1.280160099E-1,-9.237491608E0,-4.509274483E0
8.378585100E-2,9.451649338E-2,-9.314062119E0,-4.619344234E0
8.629585100E-2,-2.991028316E-2,-9.223134995E0,-4.719842434E0
8.880585100E-2,-1.196411322E-3,-9.127422333E0,-4.753342152E0
9.131579900E-2,3.708875179E-2,-9.050253868E0,-4.796412945E0
9.382579900E-2,1.040877849E-1,-8.949754715E0,-4.753342152E0
9.633579900E-2,1.136590764E-1,-8.854042053E0,-4.628915310E0
9.884574700E-2,2.434697002E-1,-8.844470978E0,-4.710271358E0
1.013557470E-1,3.631108403E-1,-8.791828156E0,-4.815555573E0
1.038657470E-1,4.109672904E-1,-8.844470978E0,-4.887340069E0
1.063756950E-1,7.220342159E-1,-8.901898384E0,-4.944767952E0
1.088856950E-1,9.236295223E-1,-8.901898384E0,-5.045864582E0
1.113956430E-1,1.014556766E0,-9.040681839E0,-5.203791142E0
1.139988720E-1,1.014556766E0,-9.050253868E0,-5.400002480E0
1.165088720E-1,1.043270707E0,-9.146564484E0,-5.577669621E0
1.190188720E-1,1.297508121E0,-9.237491608E0,-5.592026711E0
1.215288200E-1,1.479362607E0,-9.242277145E0,-5.625525951E0
1.240388200E-1,1.426720500E0,-9.290133476E0,-5.625525951E0
1.265488200E-1,1.345364571E0,-9.309276581E0,-5.793023586E0
1.290587680E-1,1.048056364E0,-9.290133476E0,-5.821737289E0
1.315687680E-1,9.332008362E-1,-9.285347939E0,-5.749952793E0
1.340787680E-1,8.709874153E-1,-9.237491608E0,-5.519643784E0
1.365887160E-1,8.087740541E-1,-9.227920532E0,-5.380859852E0
1.390987160E-1,8.279166222E-1,-9.127422333E0,-5.304289818E0
1.416086640E-1,8.470591903E-1,-9.016754150E0,-5.160720348E0
1.442118930E-1,7.992027402E-1,-8.854042053E0,-5.007579803E0
1.467218930E-1,7.369893789E-1,-8.667402267E0,-4.978267670E0
1.492318930E-1,7.316055298E-1,-8.528019905E0,-4.916054249E0
1.517418410E-1,7.704889178E-1,-8.379665375E0,-4.829912663E0
1.542518410E-1,8.757730722E-1,-8.212167740E0,-4.978267670E0
1.567618410E-1,8.805587292E-1,-8.087740898E0,-5.060221672E0
1.592717890E-1,8.279166222E-1,-8.044670105E0,-5.189434052E0
1.617817890E-1,7.896314859E-1,-8.212167740E0,-5.361717224E0
1.642917890E-1,7.172485590E-1,-8.331808090E0,-5.529214859E0
1.668017370E-1,5.688936114E-1,-8.403593063E0,-5.749952793E0
1.693117370E-1,4.444667995E-1,-8.571688652E0,-5.970092297E0
1.718216850E-1,4.061816335E-1,-8.743971825E0,-6.262615204E0
1.744249140E-1,3.487538993E-1,-8.925827026E0,-6.439683914E0
1.769349140E-1,2.913261652E-1,-9.035896301E0,-6.669992924E0
1.794449140E-1,2.195414752E-1,-9.098110199E0,-6.866204739E0
1.819548620E-1,1.375873089E-1,-9.122636795E0,-6.923632145E0
1.844648620E-1,1.375873089E-1,-9.156135559E0,-6.933203697E0
1.869748620E-1,2.482553422E-1,-9.213563919E0,-6.976274490E0
1.894848100E-1,4.540380836E-1,-9.223134995E0,-6.952346325E0
1.919948100E-1,6.454638839E-1,-9.280562401E0,-6.794419765E0
1.945048100E-1,8.566305041E-1,-9.357132912E0,-6.650850773E0
1.970147580E-1,1.100698471E0,-9.390632629E0,-6.463612080E0
1.995247580E-1,1.354935765E0,-9.433703423E0,-6.253043652E0
2.020347060E-1,1.579861164E0,-9.471988678E0,-6.119045734E0
2.046379350E-1,1.819741607E0,-9.534201622E0,-5.946164131E0
2.071479350E-1,1.982453585E0,-9.591629982E0,-5.687739372E0
2.096579350E-1,2.068595171E0,-9.644869804E0,-5.414359570E0
2.121678830E-1,2.178664923E0,-9.654440880E0,-5.103292465E0
2.146778830E-1,2.193022013E0,-9.610772133E0,-4.920839787E0
2.171878830E-1,2.193022013E0,-9.582057953E0,-4.753342152E0
2.196978310E-1,2.226521492E0,-9.553344727E0,-4.533202648E0
2.222078310E-1,2.255235434E0,-9.491130829E0,-4.307679176E0
2.247178310E-1,2.279163599E0,-9.519845009E0,-4.164109707E0
2.272277780E-1,2.216950178E0,-9.462417603E0,-3.890729666E0
2.297377780E-1,2.116451740E0,-9.462417603E0,-3.555734396E0
2.322477260E-1,1.934597135E0,-9.424132347E0,-3.263211966E0
2.348509560E-1,1.737787485E0,-9.385847092E0,-3.086143017E0
2.373609560E-1,1.488933921E0,-9.366703987E0,-2.933002472E0
2.398709560E-1,1.258624673E0,-9.328418732E0,-2.755335331E0
2.423809030E-1,1.052842021E0,-9.266205788E0,-2.635694027E0
2.448909030E-1,9.044869542E-1,-9.189635277E0,-2.487339020E0
2.474009030E-1,7.316055298E-1,-9.218349457E0,-2.405983210E0
