"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.587302990E-1,-2.870543003E-1,5.789780617E-1,-2.926917188E-2
1.597318610E-1,-2.809456587E-1,5.997474790E-1,-2.682571113E-2
1.617568610E-1,-2.296329737E-1,6.095213294E-1,-4.392993823E-2
1.637302990E-1,-2.210808545E-1,5.997474790E-1,-3.293436393E-2
1.657302990E-1,-2.051983625E-1,6.009691954E-1,-4.392993823E-2
1.677302990E-1,-1.819854826E-1,5.875301957E-1,-5.126031861E-2
1.697318610E-1,-1.673247218E-1,5.753128529E-1,-4.637339711E-2
1.717302990E-1,-1.380031854E-1,5.692042112E-1,-6.225589290E-2
1.737302990E-1,-1.257858723E-1,5.557652116E-1,-5.981243402E-2
1.757318610E-1,-9.890780598E-2,5.411044359E-1,-7.080800831E-2
1.777568610E-1,-7.813838869E-2,5.386609435E-1,-7.325147092E-2
1.797521740E-1,-5.981243402E-2,5.252219439E-1,-7.569492608E-2
1.817334240E-1,-4.637339711E-2,5.154480934E-1,-7.447320223E-2
1.837302990E-1,-2.193878777E-2,5.044525266E-1,-8.302531391E-2
1.857537360E-1,8.587019518E-3,4.812396467E-1,-1.037947312E-1
1.877318610E-1,9.808750823E-3,4.641354084E-1,-1.037947312E-1
1.897318610E-1,2.813470736E-2,4.433659911E-1,-9.890780598E-2
1.917396740E-1,5.134758726E-2,4.323704243E-1,-1.062381938E-1
1.937381110E-1,6.234316155E-2,4.091575444E-1,-1.184554994E-1
1.957396740E-1,7.822565734E-2,3.822794557E-1,-1.282293350E-1
1.977302990E-1,9.044296294E-2,3.627317846E-1,-1.318945289E-1
1.997302990E-1,8.370599151E-2,3.718947470E-1,-1.293288916E-1
2.017318610E-1,9.869837016E-2,3.479313850E-1,-1.371828765E-1
2.037318610E-1,1.132195070E-1,3.285233378E-1,-1.432740837E-1
2.057302990E-1,1.251226515E-1,3.114539981E-1,-1.439896673E-1
2.077412360E-1,1.353851855E-1,2.949606478E-1,-1.452462971E-1
2.097318610E-1,1.459967941E-1,2.811725438E-1,-1.488765776E-1
2.117537360E-1,1.550026834E-1,2.693392038E-1,-1.498365104E-1
2.137443610E-1,1.622807086E-1,2.582214475E-1,-1.524195969E-1
2.157302990E-1,1.674992442E-1,2.510656118E-1,-1.564338654E-1
2.177318610E-1,1.692620367E-1,2.492155582E-1,-1.593834609E-1
2.197443610E-1,1.689478755E-1,2.494599074E-1,-1.587900519E-1
2.217334240E-1,1.681973785E-1,2.513972223E-1,-1.557880938E-1
2.237302990E-1,1.639213264E-1,2.559700012E-1,-1.581442803E-1
2.257302990E-1,1.560498923E-1,2.648886144E-1,-1.662426144E-1
2.277412360E-1,1.469392627E-1,2.784323692E-1,-1.700648814E-1
2.297349860E-1,1.360135078E-1,2.943148613E-1,-1.666265875E-1
2.317302990E-1,1.247386783E-1,3.099006712E-1,-1.624726951E-1
2.337318610E-1,1.112123802E-1,3.262194991E-1,-1.624552459E-1
2.357396740E-1,9.353219718E-2,3.462384045E-1,-1.657364666E-1
2.377302990E-1,7.703883201E-2,3.678106964E-1,-1.632231921E-1
2.397631110E-1,6.234316155E-2,3.901858032E-1,-1.553517580E-1
2.417631110E-1,4.466297477E-2,4.168718755E-1,-1.486322433E-1
2.437599860E-1,2.188642882E-2,4.469439089E-1,-1.419301778E-1
2.457318610E-1,-1.099557383E-3,4.766494036E-1,-1.376017630E-1
