"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.996051900E-2,-1.889511198E-1,2.635195553E-1,-2.956106327E-2
3.242390500E-2,-1.900163740E-1,2.731069326E-1,-2.849579975E-2
3.488729000E-2,-1.772332191E-1,2.741721869E-1,-1.784316450E-2
3.735067600E-2,-1.623195261E-1,2.731069326E-1,-1.251684688E-2
3.981406100E-2,-1.495363712E-1,2.645848393E-1,-2.929474693E-3
4.227739400E-2,-1.346226782E-1,2.507364154E-1,5.592633504E-3
4.474078000E-2,-1.218395159E-1,2.454100847E-1,1.091895066E-2
4.720416500E-2,-1.090563536E-1,2.432795614E-1,1.624526829E-2
4.966755100E-2,-9.520792961E-2,2.454100847E-1,2.370211296E-2
5.213093600E-2,-8.455529064E-2,2.400837690E-1,2.796316706E-2
5.459432200E-2,-7.390265912E-2,2.443448156E-1,3.222422302E-2
5.705765500E-2,-6.751107424E-2,2.496711314E-1,3.542001173E-2
5.952104000E-2,-6.218475848E-2,2.464753538E-1,3.648527712E-2
6.198442600E-2,-5.792370439E-2,2.358227074E-1,4.074633121E-2
6.444781100E-2,-5.259738490E-2,2.230395526E-1,4.287685826E-2
6.691119700E-2,-4.620580375E-2,2.187784910E-1,4.820317402E-2
6.937453000E-2,-4.407527670E-2,2.113216519E-1,4.926843941E-2
7.183791500E-2,-3.981422260E-2,1.985384822E-1,5.246422812E-2
7.430130100E-2,-4.407527670E-2,1.836248040E-1,5.566002056E-2
7.676468600E-2,-4.940159619E-2,1.708416343E-1,5.352949351E-2
7.922807200E-2,-6.111949310E-2,1.591237336E-1,4.713791236E-2
8.169145700E-2,-7.496792078E-2,1.474058330E-1,3.755053878E-2
8.415479000E-2,-8.881634474E-2,1.410142630E-1,2.370211296E-2
8.661817600E-2,-1.047952995E-1,1.388837248E-1,1.198421419E-2
8.908156100E-2,-1.207742542E-1,1.303616166E-1,-7.190528791E-3
9.154494700E-2,-1.367532015E-1,1.207742542E-1,-2.423474565E-2
9.400833200E-2,-1.474058330E-1,1.133174077E-1,-4.340948910E-2
9.647171700E-2,-1.548626870E-1,1.005342454E-1,-6.471475959E-2
9.893505100E-2,-1.569932103E-1,9.094687551E-2,-7.643266022E-2
1.013984360E-1,-1.623195261E-1,7.922897488E-2,-9.347687662E-2
1.038618220E-1,-1.687111109E-1,7.070686668E-2,-1.105210930E-1
1.063252070E-1,-1.708416343E-1,7.496792078E-2,-1.328916252E-1
1.087885920E-1,-1.836248040E-1,8.455529064E-2,-1.520663649E-1
1.112519260E-1,-2.006690204E-1,9.094687551E-2,-1.723063737E-1
1.137153110E-1,-2.155826986E-1,1.111868769E-1,-1.914811134E-1
1.161786970E-1,-2.262353450E-1,1.388837248E-1,-2.117211223E-1
1.186420820E-1,-2.358227074E-1,1.719069034E-1,-2.287653387E-1
1.211054670E-1,-2.443448156E-1,2.049300671E-1,-2.458095551E-1
1.235688530E-1,-2.528669238E-1,2.336921841E-1,-2.596579790E-1
1.260321860E-1,-2.635195553E-1,2.486058772E-1,-2.767021954E-1
1.284955720E-1,-2.752374709E-1,2.667153478E-1,-2.916159034E-1
1.309589570E-1,-2.826943099E-1,2.912164032E-1,-3.043990433E-1
1.334223420E-1,-2.890858948E-1,3.199785352E-1,-3.139864206E-1
1.358857280E-1,-2.986732721E-1,3.423490524E-1,-3.257043362E-1
1.383491130E-1,-3.082606196E-1,3.700459301E-1,-3.512706459E-1
1.408124470E-1,-3.316964209E-1,4.297006726E-1,-4.258390963E-1
1.432758320E-1,-3.508711755E-1,4.893554449E-1,-4.982770085E-1
1.457392170E-1,-3.583280146E-1,5.404880643E-1,-5.398222804E-1
1.482026030E-1,-3.657848537E-1,5.830986500E-1,-5.547359586E-1
1.506659880E-1,-3.785680234E-1,6.097301841E-1,-5.547359586E-1
1.531293220E-1,-3.998732865E-1,6.214480996E-1,-5.451486111E-1
1.555927070E-1,-4.286354184E-1,6.161217690E-1,-5.270391107E-1
1.580560920E-1,-4.680501521E-1,6.054691672E-1,-5.078643560E-1
1.605194780E-1,-5.159870386E-1,5.905554891E-1,-4.897549152E-1
1.629828630E-1,-5.628586411E-1,5.607280731E-1,-4.780369997E-1
1.654462490E-1,-6.054691672E-1,5.117259622E-1,-4.748412073E-1
1.679095820E-1,-6.406228542E-1,4.563322663E-1,-4.791022837E-1
1.703729670E-1,-6.661891937E-1,3.977427781E-1,-4.961465001E-1
1.728363530E-1,-6.885597110E-1,3.327617049E-1,-5.217128396E-1
1.752997380E-1,-6.981470585E-1,2.858901024E-1,-5.472791195E-1
1.777631240E-1,-7.034733891E-1,2.400837690E-1,-5.728454590E-1
1.802264570E-1,-7.173218131E-1,1.921469122E-1,-5.962812304E-1
1.826898420E-1,-7.322354913E-1,1.495363712E-1,-6.175865531E-1
1.851532280E-1,-7.471492290E-1,1.261005700E-1,-6.399570704E-1
1.876166130E-1,-7.599323392E-1,1.122521460E-1,-6.601970792E-1
1.900799990E-1,-7.823029160E-1,1.026647687E-1,-6.804370880E-1
1.925433840E-1,-8.057386875E-1,1.005342454E-1,-7.006770968E-1
1.950067170E-1,-8.270439506E-1,1.037300378E-1,-7.283739448E-1
1.974701030E-1,-8.600671291E-1,1.133174077E-1,-7.603318691E-1
1.999334880E-1,-8.866987228E-1,1.197089851E-1,-7.933549881E-1
2.023968740E-1,-9.154608250E-1,1.239700392E-1,-8.274434209E-1
2.048602590E-1,-9.452882409E-1,1.143826693E-1,-8.679234385E-1
2.073236440E-1,-9.708545208E-1,8.349002898E-2,-9.084034562E-1
2.097869780E-1,-9.985513687E-1,3.768369555E-2,-9.552750587E-1
2.122503630E-1,-1.023052454E0,-2.729737759E-2,-1.005342484E0
2.147137490E-1,-1.044357777E0,-1.029310897E-1,-1.063931942E0
2.171771340E-1,-1.064597726E0,-1.870869100E-1,-1.119325638E0
2.196405190E-1,-1.082707167E0,-2.595248222E-1,-1.176849842E0
2.221038530E-1,-1.093359828E0,-3.223753870E-1,-1.232243538E0
2.245672380E-1,-1.101881981E0,-3.756385446E-1,-1.286571980E0
2.270306240E-1,-1.105077744E0,-4.139880240E-1,-1.334508896E0
