"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.252333332E-3,1.536105652E0,9.626032562E0,5.409750366E-1
1.392633333E-2,1.473086700E0,9.640851746E0,4.543052673E-1
2.360033333E-2,1.320104828E0,9.708211670E0,4.809498596E-1
3.330433333E-2,1.311422882E0,9.785750427E0,5.760021973E-1
4.297933333E-2,1.299597473E0,9.806706848E0,6.274951172E-1
5.265333333E-2,1.288670197E0,9.791588287E0,6.581813049E-1
6.232733333E-2,1.304237823E0,9.785600739E0,7.035369873E-1
7.200133333E-2,1.330882416E0,9.805060272E0,7.632627869E-1
8.167533333E-2,1.393751678E0,9.764943695E0,7.692503357E-1
9.134933333E-2,1.578317871E0,9.738299103E0,6.864724731E-1
1.010233333E-1,1.233285370E0,1.105241638E1,7.387138367E-1
1.106973333E-1,1.684896240E0,9.208251343E0,-2.583627319E-1
1.204023333E-1,1.452729034E0,9.031918030E0,4.492158508E-1
1.300763333E-1,2.549198914E0,9.463769989E0,-1.353186035E-1
1.397503333E-1,1.783092041E0,9.532028046E0,1.097817078E0
1.494243333E-1,1.974543915E0,9.049880676E0,3.363505554E-1
1.590983333E-1,2.159708862E0,9.262588348E0,6.355783081E-1
1.687723333E-1,1.966760101E0,9.624236298E0,5.517526245E-1
1.784463333E-1,1.879940643E0,9.724078674E0,2.677931213E-1
1.881203333E-1,1.900148621E0,9.595346375E0,5.381309509E-1
1.977943333E-1,2.009720764E0,9.762848053E0,6.524931335E-1
2.074993333E-1,2.137405243E0,9.654473419E0,5.486091614E-1
2.171733333E-1,2.093247070E0,9.631720734E0,5.414241028E-1
2.268473333E-1,1.839674377E0,9.588161316E0,4.754113770E-1
2.365213333E-1,1.764830017E0,9.304950256E0,3.969744873E-1
2.461953333E-1,1.664239197E0,9.371412048E0,5.686674500E-1
2.558693333E-1,1.653611298E0,9.460327148E0,6.221063232E-1
2.655433333E-1,1.562600555E0,9.621242523E0,7.943980408E-1
2.752173333E-1,1.688638458E0,9.831854553E0,7.991880798E-1
2.849223333E-1,1.607058105E0,1.015697845E1,8.499325562E-1
2.945963333E-1,1.703008575E0,9.665999451E0,5.992039490E-1
3.042703333E-1,1.899549866E0,9.425299988E0,5.930667114E-1
3.139443333E-1,1.980980530E0,9.519454193E0,6.186634827E-1
3.236183333E-1,1.979633331E0,9.704020386E0,6.143225098E-1
3.332923333E-1,1.885628815E0,9.748477936E0,5.656736755E-1
3.429663333E-1,1.744921417E0,9.695039063E0,5.804928589E-1
3.526403333E-1,1.704655151E0,9.652078400E0,5.786965942E-1
3.623143333E-1,1.720671844E0,9.664203186E0,6.183641052E-1
3.719893333E-1,1.715432739E0,9.692194977E0,6.466552734E-1
3.816933333E-1,1.751507721E0,9.626331940E0,7.008425903E-1
3.913673333E-1,1.799857178E0,9.520801392E0,6.697073364E-1
4.010413333E-1,1.840722198E0,9.471404114E0,6.491999817E-1
4.107153333E-1,1.823208618E0,9.499246216E0,6.921606445E-1
4.203893333E-1,1.905387726E0,9.667346649E0,6.637197876E-1
4.300633333E-1,1.902244263E0,9.835596771E0,6.655160522E-1
