"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.618143333E-1,-9.665422142E-2,-1.962989271E-1,9.950641543E-2
1.717933333E-1,-1.200795621E-1,-2.131084353E-1,1.015146300E-1
1.817723333E-1,-5.131034926E-2,-8.363673091E-2,6.462799013E-2
1.917523333E-1,9.098248556E-4,1.907674968E-2,3.737641871E-2
2.017313333E-1,9.592794813E-3,4.388622567E-2,1.376616489E-2
2.117103333E-1,1.129831932E-2,7.990556955E-2,3.814887721E-3
2.216893333E-1,1.481795311E-2,8.071064204E-2,-5.093386397E-3
2.316693333E-1,3.757573664E-3,1.365457661E-2,-7.170948200E-3
2.416483333E-1,1.415535342E-2,3.713140637E-2,1.178170368E-2
2.516273333E-1,8.216035552E-3,2.859392762E-2,2.596390806E-2
2.616063333E-1,2.630321309E-3,5.532434583E-2,5.400033668E-2
2.715863333E-1,-1.293945219E-2,4.694986343E-2,8.982156962E-2
2.815653333E-1,-2.582515776E-2,5.470578745E-2,8.633309603E-2
2.915443333E-1,-3.044566698E-2,1.210227609E-3,4.070366547E-2
3.015233333E-1,-7.122233510E-3,3.686686978E-4,3.532328084E-2
3.115333333E-1,-7.769148797E-4,2.367780544E-2,4.794407636E-2
3.215123333E-1,3.580282442E-3,7.460570335E-2,5.318224803E-2
3.314923333E-1,7.341263816E-3,1.148685142E-1,5.473281443E-2
3.414713333E-1,3.755849786E-3,1.309769154E-1,4.751697928E-2
3.514503333E-1,1.907476224E-3,1.238279566E-1,4.545364529E-2
3.614293333E-1,-1.256093383E-3,8.283604681E-2,3.904395178E-2
3.714093333E-1,-3.455920145E-3,4.804110527E-2,2.572493814E-2
3.813883333E-1,-9.834989905E-3,1.769491658E-2,1.058246940E-2
3.913673333E-1,-2.163898572E-2,-2.116434462E-2,3.485899884E-3
4.013463333E-1,-2.298600972E-2,-2.286184393E-2,2.716246294E-3
4.113263333E-1,-2.072552964E-2,-9.676143527E-3,1.502050320E-3
4.213053333E-1,-1.911618188E-2,1.937628165E-2,1.761175925E-3
4.312843333E-1,-1.737752929E-2,3.464149311E-2,1.164088305E-2
4.412633333E-1,-3.782624379E-3,2.948960848E-2,2.779215574E-2
4.512135833E-1,9.642099030E-3,-2.265888453E-2,5.745521560E-2
4.611925833E-1,4.894609749E-2,-6.872464716E-2,1.129565537E-1
4.711715833E-1,8.835542202E-2,-1.209085062E-1,7.391559333E-2
4.811815833E-1,8.026874065E-2,-1.289608479E-1,1.447381079E-1
4.911605833E-1,-1.504335552E-3,5.811525881E-2,3.527699038E-2
5.011395833E-1,4.805789143E-2,-1.338941157E-1,7.968440652E-2
5.111195833E-1,7.190822065E-2,-1.509497762E-1,9.535213560E-2
5.210985833E-1,1.007473245E-1,-2.298403382E-1,1.325969696E-1
5.310775833E-1,4.677196965E-2,-1.312711537E-1,1.058769450E-1
5.410565833E-1,-1.352146268E-2,3.529092669E-2,2.513842285E-2
5.510365833E-1,-1.520416886E-2,3.552766144E-2,3.342796117E-2
5.610155833E-1,-1.612375863E-2,1.346097328E-2,1.911133714E-2
5.709945833E-1,-6.973342970E-3,-4.975952581E-2,-3.045055084E-3
5.809735833E-1,-3.149310127E-3,-6.168223545E-2,1.700774767E-2
5.909535833E-1,7.413068786E-3,-2.281351760E-2,1.856948808E-2
6.009325833E-1,1.052657049E-2,1.019795984E-2,9.297161363E-3
6.109115833E-1,-7.743122056E-3,4.841308296E-2,-4.635315854E-3
6.208905833E-1,1.479404978E-3,5.840819329E-2,-2.228351310E-3
6.308705833E-1,-8.488996886E-3,5.107560381E-2,1.031550951E-2
6.408495833E-1,-4.098835215E-2,5.613667518E-2,-1.577102463E-3
6.508285833E-1,-7.931370288E-2,4.868559912E-2,-7.967963815E-3
6.608385833E-1,-6.499788165E-2,8.453756571E-3,-2.416371182E-2
6.708175833E-1,-2.448595129E-2,-1.334018447E-2,-1.074630953E-2
6.807965833E-1,9.909837507E-3,-1.768433303E-2,2.740214206E-2
