"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.364896200E-2,-1.057627559E0,3.901497364E0,7.978867054E0
2.336724400E-2,-1.551147223E0,3.987638950E0,7.499704361E0
2.608776400E-2,-1.651645780E0,4.001996040E0,7.499704361E0
2.857479600E-2,-1.790429592E0,3.997210264E0,7.374679565E0
3.106187900E-2,-1.881955028E0,4.011567116E0,7.341179848E0
3.354891000E-2,-1.982453585E0,4.006781578E0,7.317251682E0
3.603302500E-2,-1.982453585E0,4.021138668E0,7.494918823E0
3.852005600E-2,-1.901097536E0,4.068994999E0,7.700701237E0
4.100708700E-2,-1.866999865E0,4.107280254E0,7.868198872E0
4.349417100E-2,-2.020738840E0,4.165306091E0,7.963912010E0
4.598120200E-2,-1.929811478E0,4.102494240E0,8.266005516E0
4.846828500E-2,-1.752144337E0,3.915854216E0,8.486145973E0
5.095531700E-2,-1.747358680E0,3.930211306E0,8.285148621E0
5.344240000E-2,-1.800000787E0,3.992424488E0,8.232506752E0
5.592943100E-2,-1.871785522E0,4.145565033E0,8.103293419E0
5.841651400E-2,-2.011167526E0,4.217947960E0,7.935198307E0
6.090354600E-2,-2.078166485E0,4.170091629E0,7.916055679E0
6.326234800E-2,-2.135594130E0,4.059423447E0,7.849056244E0
6.574937900E-2,-2.054238319E0,3.982853174E0,7.820342541E0
6.823646200E-2,-1.833500385E0,4.016352654E0,7.829914093E0
7.072349400E-2,-1.733001828E0,4.059423447E0,7.825128078E0
7.321052500E-2,-1.637288928E0,4.021138668E0,7.963912010E0
7.569755600E-2,-1.613360643E0,4.030709743E0,8.045866013E0
7.818463900E-2,-1.642074585E0,3.997210264E0,8.036294937E0
8.067172300E-2,-1.622931957E0,3.963710785E0,8.098507881E0
8.315875400E-2,-1.546361685E0,3.805784464E0,8.246863365E0
8.564583700E-2,-1.508076429E0,3.738785267E0,8.356932640E0
8.813286900E-2,-1.407577872E0,3.729214191E0,8.371290207E0
9.061990000E-2,-1.340578914E0,3.714857101E0,8.471788406E0
9.280328500E-2,-1.239482164E0,3.710071564E0,8.534600258E0
9.529031700E-2,-1.239482164E0,3.676572084E0,8.644669533E0
9.777734800E-2,-1.100698471E0,3.599403381E0,8.702097893E0
1.002644310E-1,-1.038485050E0,3.546761274E0,8.716454506E0
1.027514620E-1,-9.762716293E-1,3.465405464E0,8.764310837E0
1.052385460E-1,-8.901300430E-1,3.393620729E0,8.802596092E0
1.077255770E-1,-8.087740541E-1,3.307479143E0,8.860024452E0
1.102126600E-1,-6.885347366E-1,3.240479946E0,8.946166039E0
1.126996920E-1,-5.832505226E-1,3.178266764E0,9.013164520E0
1.151867230E-1,-4.923232496E-1,3.149552822E0,9.066405296E0
1.176738060E-1,-3.678964674E-1,3.096910715E0,9.133403778E0
1.201608370E-1,-2.721835673E-1,3.062813044E0,9.133403778E0
1.223797960E-1,-1.663011760E-1,2.971885681E0,9.233902931E0
1.248668270E-1,-1.184447184E-1,2.952743053E0,9.209974289E0
1.273538580E-1,-1.232303679E-1,2.928814888E0,9.233902931E0
1.298409420E-1,-1.375873089E-1,2.909672260E0,9.243474007E0
1.323279730E-1,-1.519442350E-1,2.933600664E0,9.224330902E0
1.348150560E-1,-1.423729509E-1,2.947957516E0,9.257830620E0
1.373020870E-1,-7.537391037E-2,2.861815929E0,9.291330338E0
1.397891710E-1,-1.184447184E-1,2.971885681E0,9.248259544E0
1.422762020E-1,-1.184447184E-1,2.995813847E0,9.200403214E0
1.447632330E-1,-1.567298770E-1,3.024527788E0,9.176474571E0
1.472503170E-1,-9.451649338E-2,3.077768087E0,9.176474571E0
1.497373480E-1,-3.230310604E-2,3.120838881E0,9.190832138E0
1.519563060E-1,-5.623133108E-2,3.168695450E0,9.190832138E0
1.544433370E-1,-1.040877849E-1,3.159124136E0,9.114261627E0
1.569303690E-1,-1.375873089E-1,3.173480988E0,9.041878700E0
1.594174520E-1,-1.567298770E-1,3.149552822E0,9.032307625E0
1.619044830E-1,-1.902294010E-1,3.178266764E0,8.989236832E0
1.643915670E-1,-2.380858511E-1,3.240479946E0,8.955737114E0
1.668785980E-1,-2.913261652E-1,3.216551781E0,8.927022934E0
1.693656810E-1,-3.487538993E-1,3.197409153E0,8.960522652E0
1.718527120E-1,-3.152543902E-1,3.211766243E0,8.965308189E0
1.743397440E-1,-2.913261652E-1,3.230908871E0,9.003593445E0
1.768268270E-1,-3.200400174E-1,3.240479946E0,9.017950058E0
1.793138580E-1,-3.966103494E-1,3.226123095E0,8.970093727E0
1.815328690E-1,-4.348955154E-1,3.226123095E0,8.960522652E0
1.840199000E-1,-4.396811724E-1,3.235694408E0,8.965308189E0
1.865069310E-1,-4.540380836E-1,3.216551781E0,8.974879265E0
1.889940140E-1,-3.774677813E-1,3.226123095E0,9.032307625E0
1.914810460E-1,-3.487538993E-1,3.202194929E0,9.022735596E0
1.939681290E-1,-4.205385745E-1,3.283550978E0,9.008378983E0
1.964551600E-1,-6.502495408E-1,3.336193085E0,9.027522087E0
1.989422440E-1,-5.832505226E-1,3.283550978E0,9.171689034E0
2.014292750E-1,-6.693921089E-1,3.259622574E0,9.238688469E0
2.039163060E-1,-7.316055298E-1,3.288336515E0,9.152546883E0
2.064033890E-1,-7.746763229E-1,3.192623615E0,9.138189316E0
2.088904210E-1,-7.890332937E-1,3.163909674E0,9.162117958E0
2.111093790E-1,-7.698906660E-1,3.159124136E0,9.157332420E0
2.135964100E-1,-7.651050687E-1,3.120838881E0,9.238688469E0
2.160834420E-1,-7.028916478E-1,3.101696253E0,9.320044518E0
2.185705250E-1,-6.311069727E-1,3.092125177E0,9.339186668E0
2.210575560E-1,-5.210371017E-1,3.101696253E0,9.315258980E0
2.235446390E-1,-3.248256743E-1,3.072384357E0,9.329615593E0
2.260316710E-1,-2.769692242E-1,3.058027267E0,9.286544800E0
2.285187540E-1,-1.950150430E-1,3.000599623E0,9.257830620E0
2.310057850E-1,-5.623133108E-2,2.852244616E0,9.281759262E0
2.334928170E-1,2.033899166E-2,2.780459881E0,9.315258980E0
2.359799000E-1,1.064806059E-1,2.699103832E0,9.209974289E0
2.384669310E-1,2.117647976E-1,2.579462767E0,9.142974854E0
2.406858890E-1,3.798605800E-1,2.464009047E0,9.166903496E0
2.431729210E-1,5.234299302E-1,2.363510609E0,9.195617676E0
2.456599520E-1,6.287141442E-1,2.248655081E0,9.128618240E0
2.481470350E-1,7.914260626E-1,1.889133453E0,9.190832138E0
2.506340670E-1,8.685946465E-1,1.429113269E0,9.253045082E0
2.531211500E-1,8.303094506E-1,9.744769931E-1,9.334401131E0
2.556081810E-1,7.004988194E-1,4.139583111E-1,9.564111710E0
2.580952640E-1,7.292127013E-1,-1.274178028E-1,1.005763149E1
2.605822960E-1,7.579265833E-1,-4.725824594E-1,1.035494041E1
2.630693270E-1,7.148557901E-1,-6.017948985E-1,1.056550884E1
2.655564100E-1,1.222732425E0,-3.098705411E-1,1.057986546E1
2.680434420E-1,1.558325768E0,2.093719877E-2,1.033101177E1
2.702624520E-1,1.362114310E0,2.841476798E-1,1.013001442E1
2.727494830E-1,1.222732425E0,6.149554253E-1,1.002413273E1
2.752365140E-1,1.208375454E0,9.355936646E-1,9.890133858E0
2.777235980E-1,1.265803218E0,1.055832982E0,9.880562782E0
2.802106290E-1,1.261017561E0,1.146760225E0,9.698708534E0
2.826977120E-1,1.107876897E0,1.400399446E0,9.741779327E0
2.851847440E-1,1.174875975E0,1.525424480E0,9.703494072E0
2.876718270E-1,1.381256819E0,1.520638824E0,9.727422714E0
2.901588580E-1,1.409970760E0,1.549352646E0,9.937990189E0
2.926458890E-1,1.429113269E0,1.597209096E0,1.004327488E1
2.951329730E-1,1.405185103E0,1.707278967E0,1.007677460E1
2.976200040E-1,1.222732425E0,1.568495274E0,1.009591675E1
2.998390140E-1,1.069591761E0,1.472782373E0,1.022572803E1
3.023260460E-1,9.164510965E-1,1.457827210E0,1.020179939E1
3.048130770E-1,5.952146053E-1,1.467398524E0,1.017308521E1
3.073001600E-1,7.244270444E-1,1.477568030E0,1.022572803E1
3.097871920E-1,5.712863803E-1,1.544566989E0,1.006720352E1
3.122742750E-1,3.559323549E-1,1.668993831E0,1.016829967E1
3.147613060E-1,3.367897868E-1,1.688136339E0,1.022572803E1
3.172483890E-1,3.176472187E-1,1.664208174E0,1.018265629E1
3.197354210E-1,3.702892959E-1,1.611566067E0,1.030708313E1
3.222224520E-1,2.889333367E-1,1.597209096E0,1.039322472E1
3.247095350E-1,1.495514214E-1,1.587637782E0,1.046979523E1
3.271965670E-1,-1.040877849E-1,1.712064624E0,1.071924686E1
3.294155770E-1,-2.333002090E-1,1.798206210E0,1.083888817E1
3.319026080E-1,-2.428714931E-1,1.798206210E0,1.080538845E1
3.343896390E-1,-1.136590764E-1,1.774278045E0,1.074317551E1
3.368767230E-1,9.690931439E-2,1.812563181E0,1.066660500E1
3.393637540E-1,3.272185028E-1,1.860419631E0,1.057029438E1
3.418508370E-1,6.765705943E-1,1.936989903E0,1.039322472E1
3.443378690E-1,1.012163997E0,2.047657967E0,1.009591675E1
3.468249520E-1,1.021735311E0,2.315654039E0,9.851848602E0
3.493119830E-1,1.026520967E0,2.392224550E0,9.713065147E0
3.517990140E-1,9.499505758E-1,2.397010088E0,9.660423279E0
3.542860980E-1,8.255237937E-1,2.411366940E0,9.617352486E0
3.567731290E-1,7.531409264E-1,2.373081923E0,9.593423843E0
3.589921390E-1,7.579265833E-1,2.334796667E0,9.487542152E0
3.614791710E-1,8.350951076E-1,2.272583246E0,9.492327690E0
3.639662020E-1,9.260223508E-1,2.167299032E0,9.401400566E0
3.664532850E-1,1.012163997E0,2.081157446E0,9.315258980E0
3.689403170E-1,1.007378340E0,2.028515339E0,9.233902931E0
3.714274000E-1,8.255237937E-1,1.965703845E0,9.243474007E0
3.739144310E-1,8.350951076E-1,1.932204247E0,9.315258980E0
3.764015140E-1,8.781659007E-1,1.946561217E0,9.353543282E0
3.788885460E-1,9.690931439E-1,1.980060697E0,9.372686386E0
3.813755770E-1,1.060020447E0,2.018944025E0,9.430113792E0
3.838626600E-1,1.012163997E0,2.114656925E0,9.540184021E0
3.863496920E-1,9.882357717E-1,2.143370867E0,9.650852203E0
3.885687020E-1,9.260223508E-1,2.224726915E0,9.837491989E0
3.910557330E-1,8.638089895E-1,2.310868502E0,9.918848038E0
3.935427640E-1,7.100701332E-1,2.344367981E0,9.870991707E0
3.960298480E-1,7.004988194E-1,2.387438774E0,9.894919395E0
