"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.947916811E-3,-6.390211487E-1,1.396895142E0,9.769434357E0
1.193691674E-2,-7.327262878E-1,1.661844177E0,9.996961212E0
2.192691667E-2,-8.235873413E-1,1.761985931E0,1.023346939E1
3.191691684E-2,-8.268804932E-1,1.711690521E0,1.031998947E1
4.190591676E-2,-8.437953186E-1,1.633103943E0,1.033885025E1
5.189591669E-2,-8.637039185E-1,1.625619507E0,1.031100815E1
6.188491662E-2,-8.981323242E-1,1.589394836E0,1.015383499E1
7.187491679E-2,-8.717871094E-1,1.518143005E0,9.915380859E0
8.186391671E-2,-7.830216980E-1,1.479523315E0,9.650581512E0
9.185391665E-2,-7.315287781E-1,1.445843353E0,9.437275085E0
1.018429168E-1,-6.623725891E-1,1.447340240E0,9.316027222E0
1.118329167E-1,-5.810916138E-1,1.465153198E0,9.230854340E0
1.218219167E-1,-4.915777588E-1,1.451830902E0,9.275012512E0
1.318119168E-1,-3.911366272E-1,1.430724792E0,9.384285278E0
1.418009168E-1,-2.656974792E-1,1.375489655E0,9.530082092E0
1.517909167E-1,-1.154100037E-1,1.363215179E0,9.644743652E0
1.617809166E-1,-7.259902954E-2,1.309327240E0,9.810748444E0
1.717699168E-1,-9.430389404E-2,1.204096069E0,9.926906891E0
1.817599167E-1,-1.131646729E-1,1.099164276E0,1.001207977E1
1.917489166E-1,-1.447489929E-1,1.077459412E0,1.009126511E1
2.017389168E-1,-1.685494995E-1,1.118773499E0,1.010324020E1
2.117279167E-1,-2.125579834E-1,1.083896027E0,1.006147705E1
2.217179167E-1,-2.547702026E-1,9.653425598E-1,1.001911514E1
2.317069168E-1,-2.591111755E-1,8.232879639E-1,9.952353973E0
2.416969168E-1,-3.800596619E-1,7.110214233E-1,9.955497437E0
2.516859167E-1,-2.793191528E-1,6.491999817E-1,9.997559967E0
2.616759166E-1,-2.519261169E-1,5.689668274E-1,9.992320862E0
2.716659168E-1,-2.743794250E-1,5.694158936E-1,1.011895752E1
2.816549167E-1,-2.344125366E-1,5.902226257E-1,1.028511200E1
2.916449166E-1,-2.637515259E-1,6.191125488E-1,1.038091278E1
3.016339168E-1,-2.981799316E-1,5.894741821E-1,1.050859726E1
3.116235416E-1,-2.637515259E-1,5.032534790E-1,1.055904236E1
3.216125418E-1,-2.058219910E-1,5.589376831E-1,1.064481400E1
3.316025417E-1,-2.893482971E-1,6.170169067E-1,1.081126785E1
3.415915417E-1,-4.394860840E-1,6.451583862E-1,1.092548035E1
3.515815418E-1,-4.905299377E-1,5.701643372E-1,1.090272766E1
3.615705417E-1,-2.628533936E-1,4.311035156E-1,1.063328796E1
3.715605417E-1,1.603166199E-1,4.951702881E-1,1.028630951E1
3.815505416E-1,4.899311829E-1,6.875202942E-1,9.916578369E0
3.915395418E-1,7.578739929E-1,9.050180054E-1,9.664502563E0
4.015295417E-1,8.416996765E-1,1.046024780E0,9.487570496E0
4.115185416E-1,7.689509583E-1,9.874964905E-1,9.298813019E0
4.215085418E-1,7.325765991E-1,7.723937988E-1,9.120683441E0
4.314975417E-1,6.976991272E-1,6.084846497E-1,8.976084137E0
4.414875417E-1,6.420149231E-1,5.890251160E-1,8.937464447E0
4.514765418E-1,6.412664795E-1,6.533912659E-1,8.972491608E0
4.614665417E-1,7.277865601E-1,7.803273010E-1,9.117390289E0
4.714555417E-1,8.656498718E-1,9.722282410E-1,9.275162201E0
4.814455416E-1,1.017583923E0,1.245410156E0,9.311536560E0
4.914345418E-1,1.092128906E0,1.455573120E0,9.385632477E0
5.014245417E-1,1.065783691E0,1.599423981E0,9.336235199E0
5.114145416E-1,1.029708710E0,1.752854919E0,9.133107605E0
5.214035418E-1,9.858499146E-1,1.941612396E0,9.182205505E0
5.313935417E-1,9.475296021E-1,2.137255554E0,9.218430176E0
5.413825416E-1,9.039701843E-1,2.137554932E0,9.342821503E0
5.513725418E-1,8.378077698E-1,2.081421661E0,9.414073334E0
5.613615417E-1,7.972421265E-1,2.079176331E0,9.590406647E0
5.713515417E-1,8.241860962E-1,1.844165039E0,9.733209686E0
5.813405418E-1,7.388635254E-1,1.554966431E0,9.841434631E0
5.913305418E-1,5.092410278E-1,1.273851013E0,9.881251831E0
6.013195417E-1,3.936813354E-1,1.076561279E0,9.865085449E0
6.113095416E-1,3.855981445E-1,9.313632202E-1,9.881251831E0
6.212995418E-1,3.835025024E-1,7.752378845E-1,9.864486694E0
6.312885417E-1,4.022135925E-1,6.101312256E-1,9.757010193E0
6.412785416E-1,3.754193115E-1,3.959266663E-1,9.714498596E0
6.512675418E-1,4.141886902E-1,2.128573608E-1,9.633816376E0
6.612575417E-1,4.962181091E-1,1.538800049E-1,9.646988983E0
6.712465417E-1,5.837860107E-1,8.622070312E-2,9.744286652E0
6.812365418E-1,8.888516235E-1,7.484436035E-3,9.846973114E0
6.912255418E-1,9.057664490E-1,-4.400848389E-2,9.758956146E0
7.012155417E-1,8.566685486E-1,7.185058594E-2,9.850565643E0
7.112045416E-1,9.616003418E-1,8.023315430E-2,1.011850845E1
7.211945418E-1,8.821156311E-1,-3.526666260E-1,1.034408936E1
7.311835417E-1,1.974394226E-1,-5.040019226E-1,1.015593063E1
7.411735416E-1,-1.302291870E-1,-8.726852417E-2,9.651329956E0
7.511635418E-1,2.812651062E-1,4.755610657E-1,9.276210022E0
7.611525417E-1,1.128503265E0,8.051756287E-1,9.196425934E0
7.711425417E-1,1.826202393E0,9.851014709E-1,9.213191071E0
7.811315418E-1,1.884131927E0,9.705816650E-1,9.333989868E0
7.911215418E-1,1.546883240E0,8.210426331E-1,9.685908051E0
8.011105417E-1,1.222358093E0,7.872129822E-1,1.029229706E1
8.111005416E-1,7.970924377E-1,8.246351624E-1,1.065768723E1
8.210895418E-1,3.848497009E-1,9.641450500E-1,1.040725800E1
8.310795417E-1,7.499404907E-2,9.897418213E-1,9.934541016E0
8.410685416E-1,1.302291870E-2,7.878117371E-1,9.553134155E0
8.510585418E-1,1.922003174E-1,5.715115356E-1,9.430988159E0
8.610485417E-1,4.483177185E-1,3.635939026E-1,9.532626801E0
8.710375417E-1,6.673123169E-1,1.839674377E-1,9.664801941E0
8.810275418E-1,8.149053955E-1,-7.514373779E-2,9.849218445E0
8.910165417E-1,1.116677856E0,-2.293231201E-1,1.029469208E1
9.010065417E-1,1.228645020E0,-2.754272461E-1,1.036130356E1
