"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.789333330E-3,3.708814457E-2,-5.050762743E-2,9.112114459E-2
1.982433333E-2,3.343851073E-3,-2.460516058E-2,8.300366253E-2
2.985933333E-2,5.975586828E-3,-3.214350343E-2,6.934218109E-2
3.989433333E-2,1.900748583E-3,-3.222858161E-2,4.390969500E-2
4.992933333E-2,-3.732369747E-3,-1.905632019E-2,1.514729112E-2
5.996533333E-2,-5.553537048E-3,8.714571595E-4,7.625848986E-3
7.000033333E-2,1.422283053E-2,1.173236035E-2,8.408818394E-3
8.003533333E-2,3.927277774E-2,2.617610991E-2,1.847229153E-2
9.007033333E-2,6.171310693E-2,3.994731605E-2,3.982125595E-2
1.001053333E-1,6.010350212E-2,3.847795352E-2,5.391558260E-2
1.101403333E-1,3.902538121E-2,2.051999420E-2,5.718221515E-2
1.201763333E-1,3.254563361E-2,3.488598019E-2,5.941040441E-2
1.302113333E-1,2.266583778E-2,4.356335849E-2,5.389366671E-2
1.402463333E-1,1.829300309E-3,5.248945206E-2,4.938463867E-2
1.502813333E-1,-2.427021042E-2,3.001237102E-2,3.349808231E-2
1.603163333E-1,-4.913014546E-2,3.103432618E-2,3.554785997E-2
1.703513333E-1,-5.820247158E-2,2.915866114E-2,3.359363228E-2
1.803873333E-1,-5.596554652E-2,5.819057114E-3,2.811591141E-2
1.904223333E-1,-4.450276867E-2,-2.176729590E-2,2.903150767E-2
2.004573333E-1,-2.237633802E-2,-4.792695493E-2,2.049935982E-2
2.104923333E-1,-4.096932709E-3,-6.853423268E-2,1.801116765E-2
2.205273333E-1,-1.091932179E-3,-7.587960362E-2,1.535681635E-2
2.305623333E-1,1.814301498E-2,-4.204388335E-2,2.224881202E-2
2.405983333E-1,4.256434739E-2,-2.766990662E-2,3.123293072E-2
2.506333333E-1,7.089851052E-2,1.875511557E-2,2.712660283E-2
2.606683333E-1,8.308869600E-2,1.866369694E-2,1.875690557E-2
2.707033333E-1,6.918193400E-2,-2.000114135E-2,2.064535394E-2
2.807383333E-1,3.263531625E-2,-7.489053905E-2,3.008746356E-2
2.907733333E-1,3.443341702E-3,-1.071523428E-1,3.668597713E-2
3.008093333E-1,-1.596845128E-2,-1.170463115E-1,4.575104266E-2
3.108443333E-1,-4.310996272E-3,-9.547736496E-2,4.298508167E-2
