"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.452864900E-2,1.130067464E-2,2.564031482E-1,-4.657710344E-2
2.693161800E-2,1.130067464E-2,2.564031482E-1,-4.657710344E-2
2.933458700E-2,1.130067464E-2,2.564031482E-1,-4.657710344E-2
3.173755600E-2,1.130067464E-2,2.564031482E-1,-4.657710344E-2
3.414052400E-2,1.130067464E-2,2.564031482E-1,-4.657710344E-2
3.656661800E-2,1.130067464E-2,2.564031482E-1,-4.657710344E-2
3.899234700E-2,1.130067464E-2,2.564031482E-1,-4.657710344E-2
4.141771200E-2,1.130067464E-2,2.564031482E-1,-4.657710344E-2
4.384307600E-2,1.130067464E-2,2.564031482E-1,-4.657710344E-2
4.626854500E-2,1.130067464E-2,2.564031482E-1,-4.657710344E-2
4.869401400E-2,1.130067464E-2,2.564031482E-1,-4.657710344E-2
5.111937800E-2,1.130067464E-2,2.564031482E-1,-4.657710344E-2
5.354474300E-2,1.130067464E-2,2.564031482E-1,-4.657710344E-2
5.597016000E-2,1.130067464E-2,2.564031482E-1,-4.657710344E-2
5.839557600E-2,1.130067464E-2,2.564031482E-1,-4.657710344E-2
6.082094100E-2,1.130067464E-2,2.564031482E-1,-4.657710344E-2
6.324630600E-2,1.130067464E-2,2.564031482E-1,-4.657710344E-2
6.567172200E-2,1.130067464E-2,2.564031482E-1,-4.657710344E-2
6.809713900E-2,1.130067464E-2,2.564031482E-1,-4.657710344E-2
7.052250300E-2,1.130067464E-2,2.564031482E-1,-4.657710344E-2
7.294786800E-2,1.130067464E-2,2.564031482E-1,-4.657710344E-2
7.537323300E-2,1.130067464E-2,2.564031482E-1,-4.657710344E-2
7.779859700E-2,1.130067464E-2,2.564031482E-1,-4.657710344E-2
8.022396200E-2,1.130067464E-2,2.564031482E-1,-4.657710344E-2
8.264932600E-2,1.130067464E-2,2.564031482E-1,-4.657710344E-2
8.507469100E-2,1.130067464E-2,2.564031482E-1,-4.657710344E-2
8.750005600E-2,1.130067464E-2,2.564031482E-1,-4.657710344E-2
8.992542000E-2,1.130067464E-2,2.564031482E-1,-4.657710344E-2
9.235078500E-2,1.130067464E-2,2.564031482E-1,-4.657710344E-2
9.477614900E-2,-3.845283389E-1,3.235963285E-1,-1.076618284E-1
9.720151400E-2,-3.894151151E-1,2.808370292E-1,-1.235438585E-1
9.962687800E-2,-3.906368315E-1,2.392994165E-1,-1.455343664E-1
1.020522430E-1,-3.943018913E-1,2.099787444E-1,-1.687465608E-1
1.044776080E-1,-3.918585181E-1,1.769929975E-1,-1.980672181E-1
1.069029720E-1,-3.906368315E-1,1.574458778E-1,-2.275405973E-1
1.093283370E-1,-3.857500553E-1,1.366770715E-1,-2.580829561E-1
1.117537010E-1,-3.808632791E-1,1.256818175E-1,-2.935121059E-1
1.141790660E-1,-3.686463237E-1,1.122431830E-1,-3.289412558E-1
1.166044310E-1,-3.478775024E-1,9.758284688E-2,-3.668137789E-1
1.190297950E-1,-3.295520842E-1,8.170082420E-2,-4.107947946E-1
1.214551600E-1,-3.100049794E-1,6.826218218E-2,-4.572191834E-1
1.238805240E-1,-2.867927849E-1,4.871506989E-2,-5.048652887E-1
1.263058890E-1,-2.611372173E-1,2.550287358E-2,-5.537330508E-1
1.287312530E-1,-2.354816198E-1,-5.039489828E-3,-6.026008129E-1
1.311566180E-1,-2.049392611E-1,-4.535540938E-2,-6.526902914E-1
1.335819830E-1,-1.695101112E-1,-9.300149232E-2,-7.040014863E-1
1.360073470E-1,-1.353026628E-1,-1.467560530E-1,-7.528692484E-1
1.384327120E-1,-9.498675168E-2,-2.115058601E-1,-8.017370105E-1
1.408580760E-1,-5.711421743E-2,-2.799207568E-1,-8.457180262E-1
1.432834410E-1,-1.679829881E-2,-3.532224298E-1,-8.884773254E-1
1.456683890E-1,2.473931387E-2,-4.326325655E-1,-9.263498783E-1
1.480453680E-1,6.994201243E-2,-5.169295073E-1,-9.605573416E-1
1.504231280E-1,1.127013192E-1,-6.012263894E-1,-9.923213720E-1
1.528016700E-1,1.566823274E-1,-6.891884208E-1,-1.017976999E0
1.551794310E-1,2.006633282E-1,-7.759287357E-1,-1.039967418E0
1.575564100E-1,2.458660156E-1,-8.614473343E-1,-1.057071209E0
1.599341700E-1,2.935121059E-1,-9.506310225E-1,-1.068066478E0
1.623127120E-1,3.362714052E-1,-1.041036487E0,-1.076618314E0
1.646904720E-1,3.814741075E-1,-1.132663488E0,-1.082726717E0
1.670674510E-1,4.291202128E-1,-1.224290609E0,-1.083948493E0
1.694452120E-1,4.718795121E-1,-1.311030984E0,-1.080283403E0
1.718237530E-1,5.134171247E-1,-1.396549582E0,-1.075396657E0
1.742015140E-1,5.573981404E-1,-1.483289838E0,-1.065623045E0
1.765784930E-1,6.001574397E-1,-1.571251869E0,-1.054627776E0
1.789562530E-1,6.404733658E-1,-1.661657214E0,-1.039967418E0
1.813347950E-1,6.820109487E-1,-1.752062678E0,-1.026528835E0
1.837125560E-1,7.223268747E-1,-1.841246367E0,-1.009425044E0
1.860895350E-1,7.614210844E-1,-1.930430055E0,-9.910996556E-1
1.884672950E-1,7.980719209E-1,-2.008618593E0,-9.727742672E-1
1.908458370E-1,8.371661901E-1,-2.094137192E0,-9.568922520E-1
1.932235970E-1,8.725953102E-1,-2.169882059E0,-9.361234307E-1
1.956005760E-1,9.055810571E-1,-2.241962194E0,-9.190196991E-1
1.979783370E-1,9.397885203E-1,-2.310377121E0,-9.019159675E-1
2.003568780E-1,9.703308940E-1,-2.375126839E0,-8.823688626E-1
2.027346390E-1,9.996515512E-1,-2.431324720E0,-8.664868474E-1
2.051116180E-1,1.025307178E0,-2.480192661E0,-8.469397426E-1
2.074893780E-1,1.050962687E0,-2.532725334E0,-8.322793841E-1
2.098679200E-1,1.072953224E0,-2.575484753E0,-8.151756525E-1
2.122456810E-1,1.093721986E0,-2.617022276E0,-7.980719209E-1
2.146226600E-1,1.112047434E0,-2.654894829E0,-7.809682488E-1
2.170004200E-1,1.121821046E0,-2.682993889E0,-7.663078904E-1
2.193789620E-1,1.130372882E0,-2.711092949E0,-7.504258752E-1
2.217567220E-1,1.131594539E0,-2.736748457E0,-7.357655168E-1
2.241337010E-1,1.130372882E0,-2.759960651E0,-7.235485911E-1
2.265114620E-1,1.125486016E0,-2.781951189E0,-7.088882327E-1
2.288900030E-1,1.112047434E0,-2.800276518E0,-6.966713071E-1
2.312677640E-1,1.094943762E0,-2.821045399E0,-6.844543815E-1
2.336447430E-1,1.077839971E0,-2.844257593E0,-6.722373962E-1
2.360225030E-1,1.050962687E0,-2.856474400E0,-6.587987542E-1
2.384010450E-1,1.025307178E0,-2.869913101E0,-6.441384554E-1
2.407788060E-1,9.947647452E-1,-2.880908489E0,-6.282563806E-1
2.431557850E-1,9.642223716E-1,-2.890681982E0,-6.123743653E-1
2.455335450E-1,9.324583411E-1,-2.898012161E0,-5.964923501E-1
2.479120870E-1,8.958075047E-1,-2.898012161E0,-5.806103349E-1
2.502898470E-1,8.579349518E-1,-2.893125296E0,-5.659499764E-1
2.526668260E-1,8.176190853E-1,-2.887016773E0,-5.537330508E-1
2.550445870E-1,7.785248160E-1,-2.878464937E0,-5.451811552E-1
2.574231280E-1,7.308787704E-1,-2.858917952E0,-5.366293192E-1
2.598008890E-1,6.807892919E-1,-2.832040548E0,-5.305208564E-1
2.621778680E-1,6.294780970E-1,-2.797833204E0,-5.256340504E-1
2.645556280E-1,5.757235289E-1,-2.756295443E0,-5.256340504E-1
2.669341700E-1,5.280774832E-1,-2.722088099E0,-5.268557668E-1
2.693119310E-1,4.755446017E-1,-2.664668560E0,-5.292991400E-1
2.716889100E-1,4.181249440E-1,-2.573041439E0,-5.280774832E-1
2.740666700E-1,3.521534503E-1,-2.433768272E0,-5.109737515E-1
2.764452120E-1,2.690782249E-1,-2.197981119E0,-4.657710493E-1
2.788229720E-1,1.517955512E-1,-1.862015128E0,-3.814741075E-1
