"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.643833286E-3,-2.165397034E0,3.342848511E0,8.797505493E0
1.259883330E-2,-2.378553772E0,3.602259064E0,8.297694855E0
2.255283331E-2,-2.051633606E0,3.691623230E0,8.320447540E0
3.250683332E-2,-2.102378082E0,2.985391846E0,8.357121277E0
4.246083333E-2,-1.716031494E0,2.679727478E0,8.512049103E0
5.241483334E-2,-1.255439301E0,2.410587158E0,8.788823547E0
6.236883334E-2,-1.184636536E0,1.933229828E0,8.561596069E0
7.232283335E-2,-1.262923737E0,1.812580719E0,8.863368530E0
8.227783337E-2,-1.360371094E0,2.079625397E0,9.254355469E0
9.223183338E-2,-1.706002350E0,2.276765442E0,9.354048157E0
1.021858333E-1,-2.089804230E0,2.342778168E0,8.969647522E0
1.121398333E-1,-2.823278961E0,1.987866211E0,8.046666870E0
1.220938333E-1,-2.969973907E0,1.822609863E0,7.717651062E0
1.320478333E-1,-9.169931030E-1,3.048410797E0,9.123677216E0
1.420018333E-1,-2.358196106E0,1.795067139E0,8.150550842E0
1.519558333E-1,-2.207758942E0,9.931846619E-1,7.918683014E0
1.619108333E-1,-1.323397980E0,1.091230774E0,8.972192230E0
1.718648333E-1,-8.110134888E-1,1.115929413E0,9.474098511E0
1.818188333E-1,-2.131567383E-1,1.121467896E0,1.016251694E1
1.917728334E-1,4.219725037E-1,1.284927979E0,1.207074875E1
2.017268334E-1,-2.725831604E-1,1.105451202E0,1.268761597E1
2.116808334E-1,-5.316943359E-1,9.243278503E-1,1.157078842E1
2.216348334E-1,2.412982178E-1,1.085243225E0,1.124132355E1
2.315888333E-1,6.759942627E-1,1.843715973E0,1.076875626E1
2.415438333E-1,8.158035278E-2,1.906136169E0,9.367370453E0
2.514978333E-1,9.894424438E-2,1.731449432E0,9.565857697E0
2.614518333E-1,4.555027771E-1,2.039957886E0,1.026325745E1
2.714054167E-1,9.319619751E-1,2.183958435E0,1.096395035E1
2.813594167E-1,1.189725952E0,2.019450531E0,1.090916428E1
2.913134167E-1,1.553918610E0,1.849254456E0,1.043884232E1
3.012674167E-1,1.779499512E0,1.850901031E0,1.010279114E1
3.112214167E-1,1.233734436E0,1.692979431E0,1.019005966E1
3.211764167E-1,1.733245697E0,1.440903625E0,1.120689514E1
3.311304166E-1,1.027912445E0,9.638456726E-1,8.385412445E0
