"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.536429167E-2,-1.913968772E-1,-2.516576275E-2,-8.529540896E-2
5.532729166E-2,-1.283988357E-1,-5.163858086E-2,-3.512298167E-1
6.529129166E-2,-1.056296080E-1,5.618162453E-2,-4.727035165E-1
7.525429165E-2,-7.809242606E-2,2.167674452E-1,-4.707697332E-1
8.521829167E-2,-3.722381964E-2,1.564574987E-1,-5.495268703E-1
9.518229167E-2,-3.345102072E-2,2.740676701E-2,-6.378968954E-1
1.051452917E-1,-4.828003421E-2,-3.405474126E-3,-6.595537066E-1
1.151092917E-1,-5.594627187E-2,-3.505954146E-2,-6.403425336E-1
1.250722916E-1,-3.098739311E-2,-2.575099468E-2,-5.892420411E-1
1.350362917E-1,9.930936247E-2,-3.677095473E-2,-5.545470715E-1
1.450002917E-1,1.869129688E-1,-1.207912937E-1,-6.059306264E-1
1.549632917E-1,2.364835590E-1,-1.398484111E-1,-7.373148203E-1
1.649272917E-1,2.885228097E-1,-2.528351545E-1,-9.532018304E-1
1.748912917E-1,3.056023121E-1,-4.341856837E-1,-1.237357974E0
1.848542917E-1,3.208084404E-1,-5.626027584E-1,-1.464725018E0
1.948182917E-1,3.624477684E-1,-6.114994287E-1,-1.636103749E0
2.047812917E-1,4.344325066E-1,-5.699450374E-1,-1.821936965E0
2.147452917E-1,5.347171426E-1,-3.792097270E-1,-2.032745361E0
2.247092917E-1,6.271304488E-1,-1.462118924E-1,-2.222675085E0
2.346722917E-1,7.265607119E-1,-1.122542620E-1,-2.398010731E0
2.446362917E-1,7.298856378E-1,-3.068856150E-2,-2.533763409E0
2.545992917E-1,6.655278206E-1,-3.794541210E-2,-2.658989906E0
2.645632917E-1,5.174547434E-1,-2.169455141E-1,-2.743093491E0
2.745272917E-1,3.284812272E-1,-4.050990343E-1,-2.754243851E0
2.844902917E-1,1.639617980E-1,-4.968036711E-1,-2.728480816E0
2.944542917E-1,8.264776319E-2,-5.209282041E-1,-2.690198898E0
3.044172917E-1,8.017581701E-2,-4.869507551E-1,-2.641686201E0
3.143812917E-1,1.487151384E-1,-4.214170873E-1,-2.594930172E0
3.243452917E-1,2.728756964E-1,-5.007209778E-1,-2.541362286E0
3.343082917E-1,2.531207204E-1,-5.624718070E-1,-2.571939945E0
3.442722917E-1,2.474507131E-2,-3.223508298E-1,-2.578292847E0
3.542352917E-1,-2.093485147E-1,1.255342066E-1,-2.528442621E0
3.641992917E-1,-3.882937431E-1,2.176840901E-1,-2.496022463E0
3.741632916E-1,-5.511491895E-1,-3.026701510E-1,-2.473869324E0
3.841262917E-1,-5.352003574E-1,-5.801326632E-1,-2.483023405E0
3.940902917E-1,-5.625597835E-1,-7.240089178E-1,-2.526477337E0
4.040532917E-1,-5.965420008E-1,-7.919299006E-1,-2.575905800E0
4.140172917E-1,-6.026169658E-1,-7.357736230E-1,-2.625429869E0
4.239812916E-1,-5.401853323E-1,-5.654210448E-1,-2.602535248E0
4.339442917E-1,-4.156162441E-1,-3.573106825E-1,-2.489276886E0
4.439082917E-1,-2.767505050E-1,-2.443335354E-1,-2.473437548E0
4.538712917E-1,1.558849588E-3,-5.891720206E-2,-2.328527212E0
4.638352917E-1,1.667312980E-1,3.348828256E-1,-2.486599684E0
4.737992916E-1,2.457150370E-1,2.069751173E-1,-2.840112209E0
