"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.369203700E-2,-1.225125194E0,3.719642878E0,8.328219414E0
2.349755800E-2,-1.493719578E0,3.757927895E0,8.084151268E0
2.618151600E-2,-1.546361685E0,3.863212109E0,8.199007034E0
2.867115100E-2,-1.579861164E0,3.944568157E0,8.179863930E0
3.116078700E-2,-1.584646821E0,4.040280819E0,8.242077827E0
3.360761000E-2,-1.594218135E0,4.160520554E0,8.385646820E0
3.609724500E-2,-1.675574064E0,4.275375843E0,8.568099976E0
3.858688100E-2,-1.656431437E0,4.380660057E0,8.749954224E0
4.107651600E-2,-1.546361685E0,4.457230568E0,8.907880783E0
4.356615100E-2,-1.469791293E0,4.433301926E0,9.022735596E0
4.605578700E-2,-1.306481123E0,4.361517429E0,9.133403778E0
4.854542200E-2,-1.043270707E0,4.280161381E0,9.195617676E0
5.103505800E-2,-7.986045480E-1,4.203591347E0,9.267401695E0
5.352469300E-2,-6.167500615E-1,4.035495281E0,9.324830055E0
5.601432800E-2,-3.391826153E-1,3.887140274E0,9.434899330E0
5.850396400E-2,-1.663011760E-1,3.700500250E0,9.535398483E0
6.084974500E-2,2.512463741E-2,3.494119167E0,9.593423843E0
6.333938100E-2,2.165504545E-1,3.326621771E0,9.641280174E0
6.582901600E-2,3.894318938E-1,3.096910715E0,9.736993790E0
6.831865100E-2,5.330012441E-1,2.919243574E0,9.808777809E0
7.080828700E-2,6.287141442E-1,2.766103029E0,9.928419113E0
7.329792200E-2,6.957131624E-1,2.574677229E0,1.000977516E1
7.578755800E-2,7.435696125E-1,2.535793781E0,1.006720352E1
7.827719300E-2,7.004988194E-1,2.435295343E0,1.009113121E1
8.076682800E-2,5.617151260E-1,2.550748825E0,1.018265629E1
8.325646400E-2,4.181457460E-1,2.560320139E0,1.027836990E1
8.574609900E-2,2.165504545E-1,2.487937450E0,1.035015392E1
8.823573500E-2,2.033899166E-2,2.535793781E0,1.041715336E1
9.039427600E-2,-1.136590764E-1,2.521436930E0,1.042672443E1
9.288391200E-2,-2.237289101E-1,2.387438774E0,1.054158020E1
9.537354700E-2,-3.822534084E-1,2.339582443E0,1.053679466E1
9.786318300E-2,-5.593222976E-1,2.229512453E0,1.054158020E1
