"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
9.561723000E-3,-5.386841893E-1,4.347758770E0,7.701898098E0
1.200927500E-2,-5.506483316E-1,4.386044025E0,7.654041290E0
1.445453600E-2,-5.578267574E-1,4.407579422E0,7.658827305E0
1.689870200E-2,-5.721837282E-1,4.431507587E0,7.661220074E0
1.934266100E-2,-5.865406394E-1,4.453042984E0,7.706683636E0
2.176271300E-2,-6.056832075E-1,4.491328239E0,7.752147198E0
2.418276500E-2,-6.391827464E-1,4.567898273E0,7.795217991E0
2.662677500E-2,-6.343970895E-1,4.560719967E0,7.855038643E0
2.904682700E-2,-6.104688644E-1,4.589433670E0,7.910073280E0
3.146687900E-2,-5.745765567E-1,4.634897232E0,7.974679470E0
3.391089000E-2,-5.434698462E-1,4.637290478E0,8.012965202E0
3.635849400E-2,-5.291129351E-1,4.639683247E0,8.036892891E0
3.880885900E-2,-5.051847100E-1,4.663611412E0,8.036892891E0
4.125786900E-2,-4.501497746E-1,4.682754040E0,8.039285660E0
4.370604600E-2,-4.166502357E-1,4.709074974E0,8.041678429E0
4.615370200E-2,-3.664009571E-1,4.742574692E0,8.041678429E0
4.860083800E-2,-3.281157911E-1,4.759324074E0,8.027321815E0
5.104755700E-2,-2.874378264E-1,4.795515537E0,8.029714584E0
5.349401500E-2,-2.464607358E-1,4.824229717E0,8.027321815E0
5.594021300E-2,-2.009970993E-1,4.840979099E0,8.024929047E0
5.838615000E-2,-1.674975902E-1,4.864907742E0,8.015357971E0
6.083193200E-2,-1.579262912E-1,4.864907742E0,7.993822098E0
6.327755700E-2,-1.052841991E-1,4.896014214E0,7.984251022E0
6.572312900E-2,-8.614161611E-2,4.888835907E0,7.984251022E0
6.816859800E-2,-7.657032460E-2,4.884049892E0,7.984251022E0
7.061391100E-2,-4.785645381E-2,4.893621445E0,8.010572433E0
7.305911900E-2,-4.546362907E-2,4.869693279E0,8.020143509E0
7.550432700E-2,-1.435693540E-2,4.867300510E0,8.048856735E0
7.794943200E-2,-2.392822644E-3,4.831408024E0,8.053643227E0
8.039443200E-2,1.435693540E-2,4.821836948E0,8.089534760E0
8.283943200E-2,4.307080805E-2,4.831408024E0,8.091927528E0
