"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.148283000E-3,2.077265643E-2,1.597896684E-3,-4.527373984E-2
7.735197000E-3,2.077265643E-2,1.597896684E-3,-4.527373984E-2
9.718840000E-3,2.077265643E-2,1.597896684E-3,-4.527373984E-2
1.173300000E-2,2.077265643E-2,1.597896684E-3,-4.527373984E-2
1.374716000E-2,2.077265643E-2,1.597896684E-3,-4.527373984E-2
1.573080300E-2,2.077265643E-2,1.597896684E-3,-4.527373984E-2
1.771444500E-2,2.077265643E-2,1.597896684E-3,-4.527373984E-2
1.969808800E-2,2.077265643E-2,1.597896684E-3,-4.527373984E-2
2.171224800E-2,2.077265643E-2,1.597896684E-3,-4.527373984E-2
2.372640800E-2,2.077265643E-2,1.597896684E-3,-4.527373984E-2
2.571005100E-2,2.077265643E-2,1.597896684E-3,-4.527373984E-2
2.772421100E-2,2.077265643E-2,1.597896684E-3,-4.527373984E-2
2.970785400E-2,2.077265643E-2,1.597896684E-3,-4.527373984E-2
3.169149600E-2,2.077265643E-2,1.597896684E-3,-4.527373984E-2
3.367513900E-2,2.077265643E-2,1.597896684E-3,-4.527373984E-2
3.568929900E-2,2.077265643E-2,1.597896684E-3,-4.527373984E-2
3.770345900E-2,-5.347627401E-1,1.105211854E0,2.844256163E-1
3.965658400E-2,-5.555354357E-1,1.135039330E0,2.881540358E-1
4.164022700E-2,-5.757754445E-1,1.171790957E0,2.945456207E-1
4.362386900E-2,-5.976133347E-1,1.194161415E0,3.030677438E-1
4.560751200E-2,-6.178534031E-1,1.209075212E0,3.020024598E-1
4.762167200E-2,-6.370281577E-1,1.214401484E0,3.004045784E-1
4.963583200E-2,-6.530070901E-1,1.219195127E0,2.902845740E-1
5.164999200E-2,-6.657902598E-1,1.220260382E0,2.833603323E-1
5.360311700E-2,-6.775081754E-1,1.223988891E0,2.679139972E-1
5.558676000E-2,-6.801713705E-1,1.223456264E0,2.530003190E-1
5.760092000E-2,-6.838997602E-1,1.223456264E0,2.407497615E-1
5.961508000E-2,-6.812366247E-1,1.226652026E0,2.237055302E-1
6.156820500E-2,-6.727145314E-1,1.218662500E0,2.130528986E-1
6.355184800E-2,-6.625944972E-1,1.212803602E0,2.002697140E-1
6.553549000E-2,-6.492787004E-1,1.207477212E0,1.938781291E-1
6.754965100E-2,-6.327670813E-1,1.199487805E0,1.880191714E-1
6.956381100E-2,-6.135923266E-1,1.192030907E0,1.874865443E-1
7.157797100E-2,-5.928196907E-1,1.180845618E0,1.885518134E-1
7.356161300E-2,-5.736449361E-1,1.172323585E0,1.922802329E-1
7.554525600E-2,-5.523396134E-1,1.162203550E0,2.008023560E-1
