"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.835285770E-1,-3.405573666E-1,-1.130482435E0,-6.162103266E-2
2.855025770E-1,-3.778201640E-1,-1.049848318E0,2.878702432E-2
2.874890770E-1,-3.778201640E-1,-1.049848318E0,2.878702432E-2
2.894890770E-1,-3.894265890E-1,-1.028468013E0,5.077817291E-2
2.914890770E-1,-4.120286107E-1,-9.936487079E-1,9.720393270E-2
2.934890770E-1,-4.211915731E-1,-9.649379849E-1,1.362993121E-1
2.954889100E-1,-4.389066696E-1,-9.368382096E-1,1.692860276E-1
2.974887670E-1,-4.486805201E-1,-9.172905087E-1,1.802816093E-1
2.994886420E-1,-4.694499373E-1,-8.726973534E-1,2.028836161E-1
3.014885300E-1,-4.847215712E-1,-8.415432572E-1,2.205987126E-1
3.034884300E-1,-4.938845634E-1,-8.287150860E-1,2.297616899E-1
3.054883390E-1,-5.189300179E-1,-7.535786629E-1,2.755765915E-1
3.074882550E-1,-5.201517344E-1,-6.350708008E-1,3.317761719E-1
3.094881780E-1,-5.250386596E-1,-5.978080034E-1,3.543781936E-1
3.114881780E-1,-5.274821520E-1,-5.532148480E-1,4.014148116E-1
3.134881780E-1,-5.262604356E-1,-5.251150131E-1,4.441753924E-1
3.154881780E-1,-5.177083015E-1,-5.000695586E-1,4.679991305E-1
3.174881780E-1,-5.177083015E-1,-4.444808364E-1,5.034292936E-1
3.194881780E-1,-5.128213763E-1,-3.925572634E-1,5.339725614E-1
3.214881780E-1,-5.164865851E-1,-3.723987341E-1,5.455790162E-1
3.234881780E-1,-5.036584139E-1,-3.534618914E-1,5.706244707E-1
3.254869390E-1,-4.847215712E-1,-3.748421967E-1,5.968917012E-1
3.274856660E-1,-4.847215712E-1,-3.748421967E-1,5.968917012E-1
3.294856220E-1,-4.615086913E-1,-4.047745764E-1,6.060546637E-1
3.314855800E-1,-4.327980280E-1,-4.231005311E-1,6.091089845E-1
3.334855400E-1,-4.218024611E-1,-4.316526651E-1,6.097198725E-1
3.354855010E-1,-3.973678350E-1,-4.298200607E-1,6.048329473E-1
3.374854630E-1,-3.649919927E-1,-4.176027477E-1,5.993351340E-1
3.394849980E-1,-3.497203588E-1,-4.053854346E-1,5.926156640E-1
3.414849630E-1,-3.155119121E-1,-3.846160173E-1,5.858961344E-1
3.434849290E-1,-2.794708610E-1,-3.589596748E-1,5.767331719E-1
3.454857620E-1,-2.635883391E-1,-3.491858542E-1,5.761222839E-1
3.474866280E-1,-2.324342281E-1,-3.320816159E-1,5.694027543E-1
3.494865940E-1,-1.939497143E-1,-3.186425865E-1,5.663484335E-1
3.514865600E-1,-1.756237596E-1,-3.094795942E-1,5.632941127E-1
3.534865260E-1,-1.456913650E-1,-2.935971022E-1,5.639050007E-1
3.554865260E-1,-1.169806942E-1,-2.764928937E-1,5.559637547E-1
3.574865590E-1,-9.987647086E-2,-2.648864388E-1,5.565745831E-1
3.594865920E-1,-7.483099401E-2,-2.398409694E-1,5.498550534E-1
3.614866250E-1,-4.550946131E-2,-2.080759704E-1,5.449681282E-1
3.634866580E-1,-3.817907721E-2,-1.928043365E-1,5.419138074E-1
3.654858240E-1,-5.192354787E-3,-1.372155994E-1,5.278639197E-1
3.674849570E-1,3.054326226E-4,-1.225548387E-1,5.248095989E-1
3.694849900E-1,1.435533352E-2,-1.066723466E-1,5.193118453E-1
3.714849900E-1,2.474004216E-2,-7.612907887E-2,5.083162189E-1
3.734849560E-1,4.001167417E-2,-6.207918003E-2,4.948772192E-1
3.754849220E-1,4.184427112E-2,-5.719225854E-2,4.887685478E-1
3.774848880E-1,5.222897977E-2,-5.963572115E-2,4.771621227E-1
3.794848540E-1,5.467243865E-2,-7.063129544E-2,4.643339515E-1
3.814848200E-1,5.772676691E-2,-7.857254148E-2,4.570035636E-1
3.834847860E-1,6.139195710E-2,-9.689849615E-2,4.441753924E-1
3.854856190E-1,5.833763257E-2,-1.146135926E-1,4.282929003E-1
3.874865190E-1,6.017022580E-2,-1.237765700E-1,4.221842289E-1
3.894861190E-1,5.894849449E-2,-1.390482038E-1,4.105778039E-1
3.914861190E-1,5.528330430E-2,-1.555415690E-1,3.928627074E-1
