"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.029069000E-3,-9.321063757E-2,-3.888215125E-2,2.024002373E-2
8.012711000E-3,-9.321063757E-2,-3.888215125E-2,2.024002373E-2
1.002687100E-2,-9.321063757E-2,-3.888215125E-2,2.024002373E-2
1.204103100E-2,-9.321063757E-2,-3.888215125E-2,2.024002373E-2
1.402467400E-2,-9.321063757E-2,-3.888215125E-2,2.024002373E-2
1.600831700E-2,-9.321063757E-2,-3.888215125E-2,2.024002373E-2
1.802247700E-2,-9.321063757E-2,-3.888215125E-2,2.024002373E-2
1.997560200E-2,-9.321063757E-2,-3.888215125E-2,2.024002373E-2
2.195924400E-2,-9.321063757E-2,-3.888215125E-2,2.024002373E-2
2.397340400E-2,-9.321063757E-2,-3.888215125E-2,2.024002373E-2
2.595704700E-2,-9.321063757E-2,-3.888215125E-2,2.024002373E-2
2.794069000E-2,-9.321063757E-2,-3.888215125E-2,2.024002373E-2
2.995485000E-2,-9.321063757E-2,-3.888215125E-2,2.024002373E-2
3.196901000E-2,-9.321063757E-2,-3.888215125E-2,2.024002373E-2
3.395265300E-2,-9.321063757E-2,-3.888215125E-2,2.024002373E-2
3.593629500E-2,-9.321063757E-2,-3.888215125E-2,2.024002373E-2
3.791993800E-2,-5.837649107E-1,1.107874990E0,9.475527406E-1
3.993409800E-2,-6.205165386E-1,1.188302517E0,1.014664412E0
4.194825800E-2,-6.625944972E-1,1.258077264E0,1.072721362E0
4.396241800E-2,-7.046724558E-1,1.298024774E0,1.128115058E0
4.594606100E-2,-7.424893379E-1,1.324123740E0,1.161138296E0
4.796022100E-2,-7.824367285E-1,1.336374283E0,1.194694042E0
4.991334600E-2,-8.234494328E-1,1.345429063E0,1.208542466E0
5.189698800E-2,-8.676578999E-1,1.350222707E0,1.202150941E0
5.391114900E-2,-9.097358584E-1,1.349157453E0,1.182976127E0
5.592530900E-2,-9.592706561E-1,1.342233181E0,1.160605669E0
5.787843400E-2,-1.007740140E0,1.329450011E0,1.132376075E0
5.986207600E-2,-1.054611802E0,1.310275316E0,1.103081346E0
6.187623600E-2,-1.095091820E0,1.283111095E0,1.080710769E0
6.389039700E-2,-1.124386668E0,1.251685739E0,1.059938192E0
6.587403900E-2,-1.147289872E0,1.213868856E0,1.035969734E0
6.785768200E-2,-1.168595076E0,1.176051974E0,1.014131784E0
6.987184200E-2,-1.182976127E0,1.137702465E0,9.843043685E-1
7.188600200E-2,-1.194161415E0,1.097755075E0,9.592706561E-1
7.383912700E-2,-1.196824670E0,1.062068701E0,9.358348250E-1
7.582277000E-2,-1.192563534E0,1.021588564E0,9.150621891E-1
7.780641200E-2,-1.189900398E0,9.811085463E-1,9.006810784E-1
7.982057200E-2,-1.175519347E0,9.491506219E-1,8.889631629E-1
8.183473300E-2,-1.160605669E0,9.123989940E-1,8.788431883E-1
8.381837500E-2,-1.146757245E0,8.905611038E-1,8.767126203E-1
8.580201800E-2,-1.126517177E0,8.639294505E-1,8.676578999E-1
8.778566000E-2,-1.106277108E0,8.463526368E-1,8.633968234E-1
8.976930300E-2,-1.087102413E0,8.319715261E-1,8.591358066E-1
9.175294500E-2,-1.066862345E0,8.207862377E-1,8.580704927E-1
9.376710600E-2,-1.043959141E0,8.058725595E-1,8.575378656E-1
9.575074800E-2,-1.020523310E0,7.936220169E-1,8.639294505E-1
9.773439100E-2,-9.997506738E-1,7.797735929E-1,8.639294505E-1
9.974855100E-2,-9.800432920E-1,7.691209316E-1,8.559399843E-1
1.017627110E-1,-9.598032832E-1,7.611314654E-1,8.522115946E-1
1.037768710E-1,-9.432916641E-1,7.494135499E-1,8.516789079E-1
1.057299960E-1,-9.358348250E-1,7.408914566E-1,8.516789079E-1
1.077441560E-1,-9.155948162E-1,7.275756001E-1,8.463526368E-1
1.097583170E-1,-8.942894936E-1,7.142598033E-1,8.458199501E-1
1.117419590E-1,-8.751147389E-1,7.089334726E-1,8.378304839E-1
1.137256020E-1,-8.570052385E-1,7.068029642E-1,8.255799413E-1
1.157092440E-1,-8.367652297E-1,7.014766335E-1,8.207862377E-1
1.177234040E-1,-8.191883564E-1,7.009440064E-1,8.149272799E-1
1.197375650E-1,-8.000136018E-1,6.897587180E-1,8.101336360E-1
1.217822420E-1,-7.813714743E-1,6.865629554E-1,8.101336360E-1
1.237353670E-1,-7.685883045E-1,6.807039976E-1,8.117315173E-1
1.256884920E-1,-7.590008974E-1,6.668555737E-1,8.186557293E-1
1.277026530E-1,-7.488809228E-1,6.455502510E-1,8.282431364E-1
1.297168130E-1,-7.344998717E-1,6.231797338E-1,8.351673484E-1
1.317004550E-1,-7.238472104E-1,6.125270724E-1,8.351673484E-1
1.336840980E-1,-7.121292949E-1,6.045376062E-1,8.452873230E-1
1.356677400E-1,-6.966829300E-1,6.040049195E-1,8.527442217E-1
1.376819010E-1,-6.769755483E-1,6.141249537E-1,8.687231541E-1
1.396655430E-1,-6.567355394E-1,6.231797338E-1,8.799084425E-1
1.416491860E-1,-6.370281577E-1,6.242449880E-1,9.001484513E-1
1.436938630E-1,-6.135923266E-1,6.178534031E-1,9.182579517E-1
1.456775060E-1,-5.960154533E-1,6.066681147E-1,9.358348250E-1
1.476306310E-1,-5.816344023E-1,6.056028605E-1,9.518138170E-1
1.496142740E-1,-5.672533512E-1,6.141249537E-1,9.731190801E-1
1.516284340E-1,-5.592638254E-1,6.242449880E-1,9.859022498E-1
1.536425940E-1,-5.416869521E-1,6.247776151E-1,9.970875382E-1
1.556567540E-1,-5.246427655E-1,6.151902080E-1,1.012533903E0
1.576098790E-1,-5.118595958E-1,6.082659960E-1,1.026382327E0
1.595935220E-1,-5.044026971E-1,6.072007418E-1,1.043959141E0
1.616076820E-1,-4.990763962E-1,6.098638773E-1,1.058340192E0
1.636523600E-1,-4.937500656E-1,6.013417840E-1,1.069525480E0
1.656054850E-1,-4.889563918E-1,5.773733258E-1,1.080178142E0
1.675891270E-1,-4.862932265E-1,5.544701219E-1,1.090830803E0
1.696032870E-1,-4.873584807E-1,5.422195792E-1,1.099885583E0
1.716174470E-1,-4.884237647E-1,5.310343504E-1,1.107342362E0
1.736316080E-1,-4.862932265E-1,5.134574771E-1,1.119592905E0
1.755847330E-1,-4.804342687E-1,4.852279723E-1,1.125984550E0
1.775988930E-1,-4.772384763E-1,4.623247683E-1,1.128647685E0
1.796130530E-1,-4.671184719E-1,4.463458061E-1,1.131310821E0
1.815661780E-1,-4.612595141E-1,4.202468395E-1,1.130245566E0
1.835803380E-1,-4.522047639E-1,3.930825889E-1,1.127582431E0
1.855639810E-1,-4.474110603E-1,3.707120419E-1,1.129712939E0
1.875781410E-1,-4.436826408E-1,3.467435837E-1,1.127049804E0
1.895617830E-1,-4.431500137E-1,3.131877482E-1,1.124919295E0
1.915454260E-1,-4.410194755E-1,2.833603323E-1,1.122788787E0
1.935290690E-1,-4.404868484E-1,2.700445354E-1,1.123854041E0
1.955127110E-1,-4.404868484E-1,2.556634545E-1,1.128115058E0
1.975268710E-1,-4.394215941E-1,2.482066154E-1,1.140898228E0
1.995105140E-1,-4.420847595E-1,2.428802997E-1,1.153148770E0
2.014941560E-1,-4.330300093E-1,2.311623842E-1,1.155279279E0
2.035083170E-1,-4.170510471E-1,2.226402760E-1,1.155811906E0
2.054919590E-1,-3.989415467E-1,2.125202566E-1,1.150485635E0
2.075061190E-1,-3.760383427E-1,2.002697140E-1,1.143028736E0
2.094592440E-1,-3.536677957E-1,1.864212751E-1,1.143561363E0
2.114428870E-1,-3.408846259E-1,1.768338978E-1,1.148887753E0
2.134570470E-1,-3.206445873E-1,1.640507281E-1,1.153148770E0
2.154406900E-1,-3.078614175E-1,1.549959779E-1,1.160605669E0
2.174243320E-1,-2.897519469E-1,1.443433315E-1,1.163268805E0
2.194079750E-1,-2.743056118E-1,1.294296384E-1,1.158475041E0
2.214221350E-1,-2.572613657E-1,1.230380461E-1,1.147289872E0
2.234362950E-1,-2.327602804E-1,1.134506613E-1,1.139300346E0
2.253894200E-1,-2.066612989E-1,9.267801046E-2,1.125984550E0
2.274035800E-1,-1.810949594E-1,7.456851006E-2,1.116397142E0
2.294177400E-1,-1.528654546E-1,6.444849819E-2,1.105211854E0
2.314319010E-1,-1.294296384E-1,4.633900523E-2,1.094026566E0
2.333850260E-1,-1.006674916E-1,2.609897964E-2,1.079112887E0
2.353686680E-1,-7.989483327E-2,7.456851192E-3,1.063133955E0
2.373828280E-1,-5.432848632E-2,-1.384843793E-2,1.051948667E0
2.393969880E-1,-3.568635881E-2,-2.876213938E-2,1.038100243E0
2.414111490E-1,-1.225054078E-2,-4.687163606E-2,1.029045463E0
2.433947910E-1,1.225054078E-2,-7.776430249E-2,1.020523310E0
2.453479160E-1,2.024002373E-2,-9.427590668E-2,1.016794920E0
2.473620760E-1,3.994741663E-2,-1.235706806E-1,1.011468649E0
2.493762360E-1,6.391586363E-2,-1.560612470E-1,1.007207513E0
2.513293610E-1,7.084008306E-2,-1.858886480E-1,1.013599157E0
2.533130040E-1,7.350324839E-2,-2.071939409E-1,1.041828632E0
2.553271640E-1,7.776430249E-2,-2.434129268E-1,1.062601328E0
2.572802890E-1,7.776430249E-2,-2.769687474E-1,1.094026566E0
2.592639320E-1,8.681905270E-2,-3.211772442E-1,1.105744481E0
2.612780920E-1,1.001348570E-1,-3.456783295E-1,1.115864515E0
2.633227700E-1,1.017327532E-1,-3.659183383E-1,1.119592905E0
2.652758950E-1,1.272991002E-1,-3.962783813E-1,1.117462397E0
2.672595370E-1,2.274339646E-1,-4.692489803E-1,1.070058107E0
