"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.689661900E-2,2.437688112E0,6.226124287E0,7.569096088E0
2.930188000E-2,2.385046005E0,6.259624004E0,7.540382385E0
3.170714000E-2,2.337189436E0,6.250052929E0,7.593024254E0
3.411240100E-2,2.284547329E0,6.254838467E0,7.607381344E0
3.651771300E-2,2.231905222E0,6.245266914E0,7.602595806E0
3.892297300E-2,2.251047850E0,6.226124287E0,7.616952896E0
4.132823400E-2,2.184048891E0,6.254838467E0,7.631309509E0
4.373349400E-2,2.169692039E0,6.273981094E0,7.636095047E0
4.613875500E-2,2.140978098E0,6.273981094E0,7.626523972E0
4.854401500E-2,2.136192322E0,6.278766632E0,7.545167923E0
5.094927600E-2,2.088335991E0,6.273981094E0,7.535596848E0
5.335453600E-2,2.093121529E0,6.259624004E0,7.578667641E0
5.575979600E-2,2.064407825E0,6.264409542E0,7.607381344E0
5.816505700E-2,2.073979139E0,6.307480335E0,7.597810268E0
6.057036900E-2,2.078764677E0,6.278766632E0,7.497311592E0
6.297563000E-2,2.131406784E0,6.302694798E0,7.616952896E0
6.538089000E-2,2.274976015E0,6.326622963E0,7.688737392E0
6.778615100E-2,2.318047047E0,6.412764549E0,7.703094482E0
7.019141100E-2,2.370688915E0,6.451049805E0,7.583453178E0
7.259667100E-2,2.399402857E0,6.470192432E0,7.482954502E0
7.500193200E-2,2.475973129E0,6.427121639E0,7.382455826E0
7.740719200E-2,2.514258385E0,6.498906136E0,7.310671329E0
7.981245300E-2,2.638685226E0,6.465406895E0,7.243073940E0
8.221771300E-2,2.724826813E0,6.460621357E0,7.214360237E0
8.462297300E-2,2.787040234E0,6.508477688E0,7.166503906E0
8.702828600E-2,2.811566591E0,6.479763508E0,7.123433113E0
8.943354600E-2,2.830709219E0,6.498906136E0,7.089933395E0
9.183880700E-2,2.845066071E0,6.518048763E0,7.070790768E0
9.424406700E-2,2.907279491E0,6.556334019E0,7.051648140E0
9.664932800E-2,2.959921598E0,6.570691109E0,7.070790768E0
9.905458800E-2,3.002992392E0,6.580262184E0,7.089933395E0
1.014598480E-1,3.065205812E0,6.642475605E0,7.161718369E0
1.038651090E-1,3.122633457E0,6.671189308E0,7.223931789E0
1.062703690E-1,3.156133175E0,6.704689026E0,7.295716286E0
1.086756820E-1,3.165704250E0,6.714260101E0,7.372884750E0
1.110809420E-1,3.151347399E0,6.766902447E0,7.459026337E0
1.134862030E-1,3.132204771E0,6.762116909E0,7.526025295E0
1.158914630E-1,3.031706333E0,6.762116909E0,7.588238716E0
1.182967230E-1,3.012563705E0,6.809973240E0,7.645666599E0
1.207019840E-1,2.873780012E0,6.829115868E0,7.683951855E0
1.231072440E-1,2.801397085E0,6.809973240E0,7.731808186E0
1.255125050E-1,2.739183664E0,6.833901405E0,7.803592682E0
1.279177650E-1,2.485544443E0,6.747759819E0,7.865806103E0
1.303230260E-1,2.437688112E0,6.781259537E0,7.923233986E0
1.327282860E-1,2.523829699E0,6.790830612E0,7.975875854E0
1.351335980E-1,2.609971285E0,6.766902447E0,7.961519241E0
1.375388590E-1,2.609971285E0,6.723831654E0,7.990232944E0
1.399441190E-1,2.614757061E0,6.666403770E0,8.052446365E0
1.423493800E-1,2.720041037E0,6.628118515E0,8.143373489E0
1.447546400E-1,2.715255499E0,6.585047722E0,8.148159027E0
1.471599010E-1,2.667398930E0,6.537191391E0,8.109873772E0
1.495651610E-1,2.380260229E0,6.565905571E0,8.009375572E0
1.519704210E-1,2.169692039E0,6.556334019E0,7.932805061E0
1.543756820E-1,2.112264156E0,6.522834301E0,7.908876896E0
1.567809420E-1,2.064407825E0,6.546762943E0,7.865806103E0
1.591862550E-1,2.035693884E0,6.594619274E0,7.832306862E0
1.615915150E-1,1.939980984E0,6.580262184E0,7.789236069E0
1.639967760E-1,1.949552298E0,6.594619274E0,7.703094482E0
1.664020360E-1,1.920838356E0,6.570691109E0,7.712665558E0
1.688072960E-1,1.920838356E0,6.513263226E0,7.722237110E0
1.712125570E-1,1.580459356E0,6.824330330E0,7.506882668E0
1.736178170E-1,1.436890006E0,6.824330330E0,7.329813957E0
1.760230780E-1,1.484746456E0,6.752545357E0,7.204789162E0
1.784283380E-1,1.144965649E0,7.092326164E0,6.802794933E0
1.808335980E-1,9.918249846E-1,7.178467751E0,6.151348591E0
1.832388590E-1,1.135394335E0,7.087540627E0,5.854638577E0
1.856441190E-1,1.710269928E0,6.920042992E0,5.404788017E0
1.880494320E-1,1.623530149E0,6.876972198E0,5.342574596E0
1.904546920E-1,1.408176184E0,6.910471916E0,5.696712494E0
1.928599530E-1,1.197607756E0,6.915257454E0,6.069993019E0
1.952652130E-1,9.774680734E-1,6.929614544E0,6.429514408E0
1.976704730E-1,8.051848412E-1,6.819544315E0,6.702296257E0
2.000757340E-1,7.094719410E-1,6.675975323E0,6.917650223E0
2.024809940E-1,7.812566161E-1,6.556334019E0,7.075576782E0
2.048862550E-1,8.147560954E-1,6.460621357E0,7.238288403E0
2.072915150E-1,8.482556343E-1,6.264409542E0,7.411170006E0
2.096967760E-1,8.578268886E-1,6.139384747E0,7.526025295E0
2.121020360E-1,8.291130662E-1,6.014957905E0,7.631309509E0
2.145072960E-1,7.477570772E-1,5.847460270E0,7.688737392E0
2.169126090E-1,7.477570772E-1,5.713462353E0,7.760521889E0
2.193178690E-1,7.860422134E-1,5.622535229E0,7.851449490E0
2.217231300E-1,8.051848412E-1,5.488536835E0,7.956733704E0
2.241283900E-1,7.477570772E-1,5.407180786E0,8.191229820E0
2.265336510E-1,7.046862841E-1,5.354538918E0,8.373085022E0
2.289389110E-1,6.999006271E-1,5.282754421E0,8.531609535E0
2.313441710E-1,7.190431952E-1,5.277968407E0,8.675178528E0
2.337494320E-1,7.286145091E-1,5.244469166E0,8.790034294E0
2.361546920E-1,8.051848412E-1,5.201398373E0,9.034101486E0
2.385599530E-1,9.200403094E-1,5.134399414E0,9.239884377E0
2.409652130E-1,1.001396298E0,5.096114159E0,9.445667267E0
2.433704730E-1,1.068395257E0,5.023731232E0,9.714262009E0
2.457757860E-1,1.149751306E0,4.966303349E0,9.886545181E0
2.481810460E-1,1.116251707E0,4.966303349E0,9.891330719E0
2.505863070E-1,1.173679471E0,4.923232555E0,9.910472870E0
2.529915670E-1,1.312463164E0,4.880161762E0,9.972686768E0
2.553968280E-1,1.341177106E0,4.904089928E0,1.000139999E1
2.578020880E-1,1.226321578E0,4.861019135E0,9.972686768E0
2.602073480E-1,1.197607756E0,4.832305431E0,9.967901230E0
2.626126090E-1,1.068395257E0,4.746163845E0,1.000139999E1
2.650178690E-1,1.025324464E0,4.698307037E0,1.007318497E1
2.674231300E-1,9.343972206E-1,4.698307037E0,1.013061333E1
2.698283900E-1,8.626125455E-1,4.765306473E0,1.014496994E1
2.722337030E-1,7.956135273E-1,4.813162804E0,1.019282627E1
