"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.618554583E-1,-6.508355588E-2,-2.930258214E-2,2.402704209E-2
1.718344583E-1,-8.986592293E-2,-4.013926536E-2,1.683034003E-2
1.818134583E-1,-9.004887938E-2,-6.332847476E-2,4.503898788E-3
1.917934583E-1,-5.709797889E-2,-4.594863579E-2,-1.886193454E-2
2.017724583E-1,-1.725549251E-2,-4.241861776E-2,-3.535728529E-2
2.117514583E-1,-7.307913154E-3,-8.672625571E-2,-3.506126255E-2
2.217304583E-1,-2.031132951E-2,-1.369252503E-1,-3.831990436E-2
2.317104583E-1,-3.033804893E-2,-1.588556170E-1,-4.530976713E-2
2.416894583E-1,-2.559069917E-2,-1.601323336E-1,-4.894950986E-2
2.516684583E-1,-1.521909796E-2,-1.357840747E-1,-4.410269111E-2
2.616474583E-1,-1.346692443E-3,-6.084858626E-2,-4.278576002E-2
2.716574583E-1,1.951718330E-2,2.575152740E-2,-5.337776989E-2
2.816364583E-1,2.994825318E-2,8.902636915E-2,-7.216237485E-2
2.916164583E-1,-4.864170216E-3,1.264155954E-1,-9.964119643E-2
3.015954583E-1,-4.714851081E-2,2.388798296E-1,-2.182818353E-1
3.115744583E-1,-9.199062735E-2,1.860278249E-1,-2.988734543E-1
3.215534583E-1,-1.698790491E-1,3.981683031E-2,-2.922610939E-1
3.315334583E-1,-2.752182484E-1,-1.320418715E-1,-2.849812806E-1
3.415124583E-1,-3.639401197E-1,-2.419784814E-1,-3.340684175E-1
3.514914583E-1,-4.163557887E-1,-1.674863845E-1,-3.316866755E-1
3.614704583E-1,-3.872429132E-1,-4.730778188E-2,-3.152706623E-1
3.714504583E-1,-3.021300733E-1,9.954945743E-2,-2.709909976E-1
3.814294583E-1,-2.138731778E-1,1.818989217E-1,-1.510195732E-1
3.914084583E-1,-1.594452262E-1,3.014595211E-1,8.941445500E-3
4.013874583E-1,-1.298947930E-1,5.079080462E-1,1.057135239E-1
4.113674583E-1,-1.331491172E-1,9.500769377E-1,2.860830724E-1
4.213464583E-1,-8.111308515E-2,8.968933821E-1,3.993686140E-1
4.313254583E-1,-4.372223467E-2,6.919032335E-1,4.175516963E-1
4.413044583E-1,-5.188269168E-2,5.555011630E-1,3.544164002E-1
4.513144583E-1,-7.250725478E-2,4.765344560E-1,2.695695162E-1
