"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.643583313E-3,-5.211263123E0,7.601342926E0,8.968450012E0
1.267358332E-2,-5.148693237E0,7.233108673E0,8.549171906E0
2.270358332E-2,-4.450545044E0,6.232589264E0,7.810607758E0
3.273358333E-2,-4.694238281E0,6.230044556E0,7.648345184E0
4.276258333E-2,-4.796775055E0,7.178921356E0,6.202651520E0
5.279258333E-2,-3.892505493E0,7.101532288E0,6.758745117E0
6.282258334E-2,-3.155887299E0,6.779851227E0,6.511908417E0
7.285258331E-2,-2.499352570E0,6.704857178E0,6.540648651E0
8.288258332E-2,-1.931882629E0,6.929090881E0,7.248376923E0
9.291258332E-2,-1.309626617E0,6.745871887E0,8.133785706E0
1.029415833E-1,-6.792874146E-1,6.122118988E0,9.389973450E0
1.129715833E-1,-2.965333557E-1,5.293292542E0,1.072968750E1
1.229978750E-1,1.616638184E-2,4.709656219E0,1.155656799E1
1.330278750E-1,-3.122506714E-1,4.276457062E0,1.075333832E1
1.430578750E-1,-1.096918945E0,4.480931854E0,9.809550934E0
1.530868750E-1,-1.357676697E0,5.845344543E0,8.140372009E0
1.631168750E-1,5.821394348E-1,4.917573853E0,1.066517166E1
1.731468750E-1,1.228944397E0,3.489543457E0,1.347767303E1
1.831768750E-1,-3.188369751E-2,3.690425720E0,1.160536652E1
1.932068750E-1,-1.568887482E0,4.514761505E0,9.538764038E0
2.032358750E-1,-1.930834808E0,4.823868713E0,8.704997864E0
2.132658750E-1,-1.226100311E0,5.222190399E0,7.834408264E0
2.232958750E-1,-3.567082214E-1,5.217699738E0,6.801556091E0
2.333258750E-1,-3.917353821E-1,5.068460083E0,6.473737793E0
2.433558750E-1,-7.783813477E-1,5.447621613E0,6.506519623E0
2.533848750E-1,-9.701325989E-1,5.635930023E0,6.865772552E0
2.634148750E-1,-7.003935242E-1,5.123545532E0,7.543114014E0
2.734448750E-1,1.393601990E-1,4.981640625E0,8.183033295E0
2.834748750E-1,1.098715210E-1,4.977449341E0,7.830815735E0
2.935048750E-1,-3.815565491E-1,4.699627075E0,8.106692047E0
3.035338750E-1,-2.405497742E-1,4.683610382E0,8.635242920E0
3.135638750E-1,-2.484832764E-1,4.479434967E0,9.098828888E0
3.235938750E-1,2.299218750E-1,4.200564880E0,8.995693359E0
3.336238750E-1,7.545808411E-1,4.116439819E0,8.757987671E0
3.436538750E-1,1.048270111E0,4.559668121E0,8.173752594E0
3.536828750E-1,1.979483643E0,4.339476013E0,7.238048401E0
3.637128750E-1,3.113675079E0,3.786974945E0,7.032525787E0
3.737428750E-1,3.738475800E0,3.733087006E0,7.263794861E0
3.837728750E-1,3.831133118E0,3.527714081E0,6.715185699E0
3.938028750E-1,3.080294495E0,3.226690063E0,6.294111328E0
4.038318750E-1,1.562899933E0,3.350183258E0,5.939349060E0
4.138618750E-1,3.890409851E-1,3.806733856E0,5.590724030E0
4.238918750E-1,3.487747192E-2,4.124223633E0,5.503754883E0
4.339218750E-1,-5.049000549E-1,4.897365875E0,6.349196777E0
4.439518750E-1,-8.773255920E-1,6.280339966E0,7.267237701E0
4.539808750E-1,-4.529580688E-1,6.225853271E0,7.304210815E0
4.640108750E-1,3.914360046E-1,5.589227142E0,7.738008728E0
4.740408750E-1,3.406615906E0,3.750899963E0,7.399562531E0
4.840708750E-1,3.364852753E0,2.437830505E0,6.929539948E0
4.941008750E-1,8.339158630E-1,5.077441406E-1,5.799689484E0
5.041298750E-1,7.469467163E-2,1.042132874E0,5.073549500E0
5.141598750E-1,2.424957275E-2,3.445534973E0,5.845045166E0
5.241898750E-1,1.254391479E0,3.932771759E0,6.238277435E0
5.342198750E-1,2.921774139E0,2.023941193E0,5.579197998E0
5.442498750E-1,3.628604279E0,1.721420288E-1,5.491630096E0
5.542788750E-1,3.966451721E0,-3.094065857E-1,6.190826111E0
5.643088750E-1,4.465962982E0,3.147953796E-1,6.307583313E0
5.743388750E-1,4.466412048E0,4.641847229E-1,6.174659729E0
5.843688750E-1,4.624782715E0,2.844085693E-3,6.039191437E0
5.943988750E-1,4.639901276E0,-4.508624268E-1,5.640420685E0
6.044278750E-1,3.599265289E0,-6.336323547E-1,5.325774994E0
6.144578750E-1,2.569706268E0,-1.218615875E0,5.016069031E0
6.244878750E-1,2.513123932E0,-1.386865997E0,5.220992889E0
6.345178750E-1,2.307900696E0,-1.737137604E0,4.684209137E0
6.445478750E-1,1.742975464E0,-2.244432678E0,4.363575897E0
6.545768750E-1,1.499431915E0,-2.469564514E0,3.929179230E0
6.646068750E-1,2.301913147E0,-2.329306183E0,3.402125244E0
6.746368750E-1,2.754272461E0,-2.220183105E0,3.150049438E0
6.846668750E-1,2.481240234E0,-2.187251587E0,2.587070160E0
6.946968750E-1,2.762355652E0,-2.373164978E0,2.258802795E0
7.047258750E-1,3.585344238E0,-3.024460602E0,2.278412018E0
7.147558750E-1,3.696113892E0,-3.583398285E0,1.680704956E0
7.247858750E-1,2.800675964E0,-3.993246002E0,8.967851257E-1
7.348158750E-1,2.555635529E0,-5.029391327E0,6.411167908E-1
7.448458750E-1,2.251318359E0,-6.010451202E0,1.053209839E0
7.548748750E-1,2.076631622E0,-6.903943176E0,1.214125214E0
7.649048750E-1,2.147434387E0,-7.925718384E0,5.528004456E-1
7.749348750E-1,2.526895294E0,-8.921298065E0,-6.174659729E-1
7.849648750E-1,4.057612152E0,-9.827214203E0,-2.042203217E0
7.949948750E-1,5.629643097E0,-9.990225220E0,-2.326013031E0
8.050238750E-1,6.583010559E0,-9.641600189E0,-1.641636200E0
8.150538750E-1,7.053482208E0,-9.351054382E0,-1.527124329E0
8.250838750E-1,6.751410370E0,-9.716594238E0,-8.363108826E-1
8.351138750E-1,7.530390472E0,-1.075303894E1,4.424798584E-1
8.451428750E-1,8.914562073E0,-1.244467117E1,1.371148682E0
8.551728750E-1,1.043240570E1,-1.427745987E1,2.353406067E0
8.652028750E-1,1.216939362E1,-1.613898880E1,3.384461975E0
8.752328750E-1,1.323083633E1,-1.719968307E1,3.825594635E0
8.852628750E-1,1.352048401E1,-1.671558975E1,3.568429413E0
8.952918750E-1,1.379561188E1,-1.592643082E1,2.610720978E0
9.053218750E-1,1.463865875E1,-1.461425949E1,1.922751617E0
9.153518750E-1,1.584919144E1,-1.341300751E1,1.307680664E0
9.253818750E-1,1.698802322E1,-1.242461288E1,6.471043396E-1
9.354118750E-1,1.802431824E1,-1.130658783E1,2.642005920E-1
9.454408750E-1,1.841665237E1,-1.029214737E1,3.785627747E-1
9.554708750E-1,1.835318436E1,-9.918973389E0,1.518741760E0
9.655008750E-1,1.790830948E1,-1.015158966E1,2.956501923E0
9.755308750E-1,1.718201981E1,-1.098715210E1,3.542682953E0
9.855608750E-1,1.676259201E1,-1.352153183E1,3.753145294E0
9.955898750E-1,1.713681381E1,-1.253672974E1,4.282893677E0
1.005619875E0,1.592732895E1,-1.134700378E1,4.026776276E0
1.015649875E0,1.467338654E1,-1.099822906E1,4.219575348E0
1.025679875E0,1.436607559E1,-1.086350922E1,4.351002045E0
1.035708875E0,1.326556412E1,-1.112591354E1,4.371958466E0
1.045738875E0,1.033376083E1,-1.176673096E1,4.358486481E0
1.055768875E0,9.558223572E0,-1.134715347E1,4.262086945E0
1.065798875E0,8.839118958E0,-1.057865158E1,3.992497559E0
1.075828875E0,8.293653259E0,-1.009006760E1,3.913611603E0
1.085857875E0,8.232131195E0,-9.283245392E0,3.569626923E0
1.095887875E0,7.490722961E0,-9.415270844E0,3.000959473E0
1.105917875E0,7.882907410E0,-9.283694458E0,2.760559387E0
1.115947875E0,8.850195923E0,-8.991651764E0,3.158432007E0
1.125981583E0,6.255192261E0,-1.088057373E1,3.094065857E0
1.136010583E0,1.366358643E0,-1.270602768E1,3.173999634E0
1.146040583E0,1.625769196E0,-1.060918808E1,4.656067657E0
1.156070583E0,5.048551483E0,-8.248147888E0,5.037773895E0
1.166100583E0,3.852089539E0,-8.423134003E0,2.925965424E0
1.176129583E0,1.567240906E0,-9.164991302E0,3.443738708E0
1.186159583E0,1.537752228E0,-8.875942383E0,4.510121155E0
1.196189583E0,2.301913147E0,-7.667056274E0,3.529959412E0
1.206219583E0,1.991907806E0,-7.648195496E0,2.219284973E0
1.216249583E0,1.254391479E0,-8.507857819E0,2.715203705E0
1.226278583E0,2.195933533E-1,-9.363029480E0,3.512595520E0
1.236308583E0,1.056652679E0,-9.551786957E0,4.416565704E0
1.246338583E0,4.003724213E0,-8.533604279E0,4.941823425E0
1.256368583E0,5.036426697E0,-7.467670898E0,4.016447754E0
1.266398583E0,3.244802399E0,-7.376809845E0,2.780168610E0
1.276427583E0,2.512674866E0,-6.303092651E0,1.959724731E0
1.286457583E0,2.560275879E0,-5.518574066E0,1.992656250E0
1.296487583E0,1.211281128E0,-6.229296112E0,1.933379517E0
1.306517583E0,4.523593140E-1,-7.299121399E0,2.899470520E0
1.316546583E0,1.212328949E0,-7.657476196E0,3.550317078E0
1.326576583E0,1.499282227E0,-6.985673218E0,3.519780579E0
1.336606583E0,-3.457809448E-1,-7.034022675E0,3.646716614E0
1.346636583E0,-2.406395874E0,-7.036268005E0,3.456462250E0
1.356666583E0,-3.093317413E0,-6.344107361E0,3.707340546E0
1.366695583E0,-2.786754913E0,-6.526278534E0,4.988825684E0
1.376725583E0,-1.449435883E0,-6.545139313E0,5.111271057E0
1.386755583E0,-1.317709808E0,-5.687872009E0,2.656825104E0
1.396785583E0,-2.320773926E0,-5.589526520E0,2.654280396E0
1.406814583E0,-3.102897491E0,-5.341492310E0,3.204087067E0
1.416844583E0,-2.812351685E0,-5.304668884E0,3.256328430E0
1.426874583E0,-2.210153961E0,-5.779032440E0,3.638783112E0
1.436904583E0,-1.644629974E0,-6.168223114E0,3.944896545E0
1.446934583E0,-1.279389496E0,-6.249803467E0,4.050277405E0
1.456963583E0,-8.514294434E-1,-6.434219971E0,4.152664490E0
1.466993583E0,-5.713618469E-1,-6.647526398E0,4.443509674E0
1.477023583E0,-5.212161255E-1,-6.574478302E0,4.309687958E0
1.487053583E0,-5.780978394E-1,-6.602619781E0,4.032165070E0
1.497083583E0,-8.437953186E-1,-7.053781586E0,4.111649780E0
1.507112583E0,-1.738484802E0,-7.234904938E0,4.353546753E0
1.517142583E0,-2.042053528E0,-7.836952972E0,4.412374420E0
