Time (s),X (rad/s),Y (rad/s),Z (rad/s)
45.00512838,-0.365413666,2.125786066,-0.152385101
45.01518037,-0.380626977,2.148795366,-0.132821485
45.02523238,-0.385521859,2.181960106,-0.133602858
45.03528437,-0.412353486,2.247766495,-0.132550374
45.04533638,-0.439666867,2.314120293,-0.142466381
45.05538837,-0.465184748,2.391538382,-0.154192761
45.06544038,-0.508134067,2.483665943,-0.180777505
45.07549275,-0.560070157,2.552730083,-0.189729363
45.08554475,-0.605014741,2.598507643,-0.187085912
45.09559675,-0.64364183,2.666280508,-0.19709459
45.10564875,-0.678730309,2.719172955,-0.21899271
45.11570075,-0.703773797,2.753077984,-0.237831548
45.12575275,-0.713280499,2.785467148,-0.26551646
45.13580475,-0.719147563,2.802513123,-0.269672006
45.14585675,-0.722609162,2.806592941,-0.259608448
45.15590875,-0.735897422,2.796283484,-0.22205089
45.16596075,-0.748469174,2.775481224,-0.160152897
45.17601275,-0.770917535,2.77492404,-0.087615125
45.18606475,-0.775226533,2.745639801,-0.018595308
45.19611675,-0.761489153,2.744752407,0.047723737
45.20616775,-0.725692809,2.734737396,0.105375044
45.21622075,-0.705072224,2.651590824,0.155050993
45.22627275,-0.687589109,2.592612505,0.188729584
45.23632475,-0.700354457,2.59079051,0.244294927
45.24637675,-0.769321263,2.627444029,0.291287214
45.25642875,-0.866148531,2.656309605,0.291802228
45.26647975,-0.9516837,2.642091036,0.260714084
45.27653275,-1.005661011,2.675210953,0.229192197
45.28658475,-1.029355884,2.791234493,0.234434366
45.29663675,-1.033048153,3.018468618,0.296562016
45.30668875,-1.014825702,3.332505941,0.366089433
45.31674075,-0.967113555,3.64095068,0.430528283
45.32679275,-0.892169535,3.857556105,0.470354527
45.33684475,-0.764756322,3.998590708,0.509760916
45.34689675,-0.604587138,4.051908493,0.528932512
45.35694875,-0.451214045,3.90651679,0.556218684
45.36699975,-0.329543293,3.773088694,0.557174504
45.37705175,-0.233618677,3.547923326,0.538356781
45.38710475,-0.1440925,3.30005908,0.514947295
45.39715575,-0.063394964,3.095640421,0.477360368
45.40720875,0.033809613,2.983613491,0.470646292
45.41725975,0.105144046,2.903242111,0.494042039
45.42731275,0.152989343,2.896368027,0.528085768
45.43736475,0.183933973,2.890229464,0.55621016
45.44741575,0.180664405,2.890578747,0.583491623
45.45746775,0.160321072,2.913171053,0.618333936
45.46751975,0.113978334,2.959204435,0.662473917
45.47757275,0.045711812,2.988679886,0.731172144
45.48762375,-0.0455699,2.974863052,0.807979822
45.49767575,-0.159508884,2.963635206,0.882483959
45.50772775,-0.264599353,2.941313267,0.959278584
45.51777975,-0.35638094,2.886773348,1.04628396
45.52783175,-0.455389828,2.781984329,1.133885622
45.53788375,-0.533455432,2.697595596,1.226962447
45.54793575,-0.577413857,2.600174189,1.3230685
45.55798775,-0.581149697,2.485685349,1.414377689
45.56803975,-0.584736705,2.416830301,1.49540782
45.57809175,-0.549376845,2.325530529,1.491014957
45.58814375,-0.469819218,2.048101425,1.414606452
45.59819575,-0.367260993,2.128038406,1.342978716
45.60824775,-0.290764093,2.148481846,1.286957502
45.61829975,-0.228353217,2.177275896,1.242815137
45.62835175,-0.181261063,2.175633192,1.196479917
45.63840375,-0.146012858,2.211817503,1.182201624
45.64845575,-0.131109282,2.226890564,1.149733424
45.65850775,-0.107154548,2.195281267,1.120247126
45.66855975,-0.077700518,2.105568886,1.080828667
45.67861175,-0.048739679,2.079075336,1.065766096
45.68866375,-0.034757018,2.001325369,1.057005644
45.69871575,0.003597791,1.896001935,1.035596371
45.70876775,0.061839528,1.768819809,1.033392787
45.71881975,0.142864585,1.644401312,1.044662118
45.72887175,0.224862248,1.563899994,1.040963411
45.73892375,0.304001749,1.563060284,1.024278164
45.74897575,0.366795629,1.563094735,0.980495036
45.75902775,0.424289376,1.593652964,0.913085163
45.76907975,0.487186581,1.64179039,0.817132294
45.77913175,0.531599164,1.72441721,0.748895049
45.78918375,0.561097682,1.74738884,0.669507802
45.79923575,0.59346354,1.711990714,0.577436447
45.80928775,0.624598801,1.647518039,0.487390429
45.81933975,0.652515054,1.549337029,0.401925921
45.82939175,0.679971457,1.437093735,0.333379328
45.83944375,0.709137738,1.335190773,0.278771818
45.84949575,0.747823834,1.211599827,0.236956984
45.85954775,0.789430022,1.106334805,0.194207355
45.86959975,0.814005375,1.041991472,0.140402705
45.87965175,0.83146131,0.987930536,0.07853435
45.88970375,0.846797943,0.941220284,0.018089917
45.89975575,0.872776806,0.867719591,-0.047959451
45.90980775,0.879493833,0.785937369,-0.166643769
45.91985975,0.896783173,0.788416743,-0.313438475
45.92991175,0.876900852,0.869305193,-0.427709401
45.93996375,0.82247889,0.887370169,-0.503803909
45.95001575,0.810161293,0.877920985,-0.565000415
45.96006775,0.826267004,0.748144925,-0.608153522
45.97011975,0.794827879,0.578473568,-0.602863669
45.98017175,0.731904805,0.391444862,-0.531001151
45.99022375,0.651528716,0.191203654,-0.441232652
46.00027575,0.596806943,0.017825406,-0.369957209
46.01032775,0.562748611,-0.078499533,-0.325023294
46.02037975,0.534431577,-0.115572102,-0.287063181
46.03043175,0.497451216,-0.11650607,-0.268233568
46.04048375,0.443853051,-0.109244257,-0.260376394
46.05053575,0.373153836,-0.08424703,-0.265550911
46.06058775,0.31879437,-0.041311171,-0.28766498
46.07063933,0.30683732,0.025915001,-0.313680321
46.08069133,0.323178589,0.052842919,-0.349204928
46.09074333,0.367228329,2.63E-05,-0.381373495
46.10079533,0.428003907,-0.068051964,-0.396256059
46.11084733,0.477379441,-0.151629955,-0.405050635
46.12089933,0.498947382,-0.195701093,-0.409222692
46.13095133,0.489476144,-0.213366643,-0.3957977
46.14100333,0.475157768,-0.234903336,-0.361375392
46.15105533,0.446043551,-0.242107987,-0.325307667
46.16110733,0.397010863,-0.189186335,-0.287506908
46.17115933,0.366061211,-0.124460332,-0.258200437
46.18121133,0.354027212,-0.041654658,-0.240116611
46.19126333,0.348468125,0.052470509,-0.226828232
46.20131533,0.3352727,0.197004989,-0.218935192
46.21136733,0.331951201,0.302784145,-0.22416991
46.22141933,0.322993636,0.34043923,-0.236650184
46.23147133,0.308636516,0.292262107,-0.246492699
46.24152333,0.297626227,0.21458517,-0.240951464
46.25157533,0.278841078,0.193355516,-0.24784717
46.26162733,0.273171812,0.250403881,-0.251933128
46.27167933,0.269389331,0.354276508,-0.261994809
46.28173133,0.271559507,0.471344858,-0.277014673
46.29178333,0.258137465,0.543802023,-0.285510957
46.30183533,0.237263978,0.571476042,-0.289211273
46.31188733,0.208653644,0.573459029,-0.276594013
46.32193933,0.173940405,0.589846015,-0.261085004
46.33199133,0.138799205,0.618014216,-0.237984464
46.34204333,0.099841498,0.645697475,-0.21365799
46.35209533,0.066926964,0.677545667,-0.185406387
46.36214733,0.04449679,0.702606082,-0.16795367
46.37219933,0.025885288,0.713035286,-0.152033031
46.38225133,0.014205853,0.713422597,-0.137503207
46.39230333,0.006451793,0.706970811,-0.123408146
46.40235533,0.01049296,0.681871772,-0.118772082
46.41240733,0.017004922,0.645225883,-0.108312249
46.42245933,0.02401536,0.623762965,-0.100992374
46.43251133,0.042983726,0.613226712,-0.099251732
46.44256333,0.054259423,0.615000725,-0.093866587
46.45261533,0.059066959,0.632866859,-0.091685459
46.46266733,0.062596805,0.663724303,-0.089454502
46.47271933,0.059309132,0.714054346,-0.092923008
46.48277133,0.0510014,0.765636027,-0.086570032
46.49282333,0.027271038,0.805252433,-0.07557331
46.50287533,0.004678166,0.83679843,-0.060733836
46.51292733,-0.012679519,0.838772893,-0.053735048
46.52297933,-0.032370683,0.794179976,-0.041118912
46.53303133,-0.041466709,0.737418413,-0.024366833
46.54308333,-0.04248473,0.683006644,-0.015986303
46.55313533,-0.040564593,0.623004794,-0.014154049
46.56318733,-0.037161164,0.549850524,-0.014037065
46.57323933,-0.03622666,0.479033887,-0.006044121
46.58329133,-0.038340516,0.423642427,-0.009714053
46.59334333,-0.028432757,0.379598528,-0.023147037
46.60339533,-0.010699805,0.336794734,-0.038600598
