"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.349541628E-3,-1.524485946E-1,1.347625256E-1,-1.264282465E-1
1.332154166E-2,-2.531139255E-1,2.258847058E-1,-1.038238779E-1
2.329454164E-2,-3.064644933E-1,3.034327626E-1,-8.493594080E-2
3.326654166E-2,-2.710160613E-1,4.084255695E-1,-7.977410406E-2
4.323954164E-2,-2.383001894E-1,6.350837350E-1,-1.310053319E-1
5.321154167E-2,-2.201936096E-1,7.930769920E-1,-1.269922107E-1
6.318454165E-2,-2.649448216E-1,8.182478547E-1,-8.773775399E-2
7.315654162E-2,-3.854382634E-1,6.693262458E-1,-7.145939022E-2
8.312854165E-2,-4.842172861E-1,5.103925467E-1,-8.852145821E-2
9.310154163E-2,-5.407943726E-1,4.247988462E-1,-1.752113998E-1
1.030735417E-1,-5.677919388E-1,4.045071602E-1,-2.003156841E-1
1.130465416E-1,-6.003181338E-1,4.144716561E-1,-2.482692748E-1
1.230185417E-1,-6.181740761E-1,4.279283583E-1,-2.811257541E-1
1.329915416E-1,-6.128749251E-1,3.327954113E-1,-2.800355256E-1
1.429635417E-1,-6.966263056E-1,2.132596970E-1,-3.082684875E-1
1.529355416E-1,-8.013925552E-1,1.677873731E-1,-3.342009485E-1
1.629085416E-1,-8.660855293E-1,1.695466638E-1,-3.325764239E-1
1.728805416E-1,-9.099715352E-1,1.833825260E-1,-3.224965334E-1
1.828535416E-1,-9.067342281E-1,2.196409255E-1,-3.325491846E-1
1.928255417E-1,-8.324106932E-1,2.761124671E-1,-3.624458313E-1
2.027985416E-1,-7.133833766E-1,3.452568948E-1,-4.178749919E-1
2.127705417E-1,-5.988906622E-1,3.941671252E-1,-4.794722795E-1
2.227435416E-1,-4.770987034E-1,3.780052066E-1,-5.216628909E-1
2.327155417E-1,-3.464565277E-1,3.432832360E-1,-5.283365250E-1
2.426875416E-1,-2.163759917E-1,3.106291592E-1,-5.018031597E-1
2.526605416E-1,-1.208840236E-1,3.016788363E-1,-4.433307350E-1
2.626325416E-1,-8.860836923E-2,3.693111539E-1,-3.780281544E-1
