"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.237166744E-3,8.727945387E-2,-3.005990060E-3,-4.563744366E-2
1.219116675E-2,8.260805160E-2,1.163296960E-2,-8.651085198E-2
2.214516676E-2,5.111191422E-2,5.783748254E-2,-1.245461255E-1
3.209916677E-2,-2.367619192E-3,4.768349230E-2,-1.432306617E-1
4.205316666E-2,-5.168110505E-2,3.299669176E-2,-1.447231025E-1
5.200716667E-2,-7.750432938E-2,-8.148769848E-5,-1.482624859E-1
6.196116668E-2,-8.072941750E-2,-1.180738583E-2,-1.614382118E-1
7.191516669E-2,-1.028002147E-2,-4.635151476E-2,-1.910911798E-1
8.186916669E-2,-1.051198225E-2,1.154853683E-2,-1.950590163E-1
9.182316670E-2,-8.815055713E-3,-1.727212965E-2,-1.803235710E-1
1.017771667E-1,-4.851879179E-2,-7.258092612E-2,-1.945789456E-1
1.117311667E-1,-9.439746290E-2,-1.235928982E-1,-2.113448828E-1
1.216861667E-1,-1.015072986E-1,-1.584347785E-1,-2.135292143E-1
1.316401667E-1,-6.567498296E-2,-1.756101847E-1,-2.399002165E-1
1.415941668E-1,-2.705914713E-2,-1.718886793E-1,-3.020464182E-1
1.515481668E-1,3.036312200E-2,-1.257116646E-1,-4.035800397E-1
1.615021668E-1,5.219092220E-2,-6.711465865E-2,-4.465645254E-1
1.714561667E-1,6.277503073E-2,-3.773070127E-2,-4.705844522E-1
1.814101667E-1,5.287925526E-2,-4.015630856E-2,-4.899954200E-1
1.913641667E-1,1.793467812E-2,-6.195595488E-2,-5.110935569E-1
2.013181667E-1,-3.357032314E-2,-1.256177574E-1,-5.475103855E-1
2.112721667E-1,-9.147505462E-2,-2.139656991E-1,-6.029759645E-1
2.212261667E-1,-1.449390799E-1,-2.645700276E-1,-8.010594845E-1
2.311801667E-1,-1.121200398E-1,-2.892959416E-1,-8.396947980E-1
2.411341667E-1,2.686527744E-2,-4.060756788E-2,-8.666486144E-1
2.510891667E-1,2.329426855E-1,2.338961959E-1,-9.194666147E-1
2.610431667E-1,4.214662910E-1,4.900579154E-1,-1.020238876E0
2.709971668E-1,6.310220361E-1,7.196307182E-1,-1.169316649E0
2.809511668E-1,8.416301608E-1,8.965546489E-1,-1.336466193E0
