"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.186770829E-2,-1.068197131E0,-1.042132676E-1,5.502558351E-1
2.181870840E-2,-1.478759408E0,-3.660328984E-1,6.139757037E-1
3.177070827E-2,-1.672846794E0,-5.817574263E-1,6.463068724E-1
4.172170837E-2,-1.729027748E0,-6.036563516E-1,6.686526537E-1
5.167270848E-2,-1.722752213E0,-7.631627321E-1,6.702532768E-1
6.162470835E-2,-1.593540668E0,-9.487533569E-1,6.494544744E-1
7.157570845E-2,-1.287739396E0,-9.157360792E-1,6.771447062E-1
8.152670832E-2,-8.926082253E-1,-6.724057198E-1,7.472950220E-1
9.147870843E-2,-4.757185876E-1,-3.285977840E-1,8.060865998E-1
1.014297083E-1,-1.654238105E-1,1.945953816E-2,7.796275616E-1
1.113807084E-1,-8.902437985E-3,3.203559220E-1,6.599102020E-1
1.213327083E-1,3.449036973E-3,5.382131934E-1,4.989377856E-1
1.312835834E-1,-1.163397357E-1,4.251396954E-1,2.849588394E-1
1.412345835E-1,-3.363072574E-1,2.410172522E-1,9.184661508E-2
1.511865833E-1,-6.304868460E-1,-6.529086828E-2,-1.173155010E-2
1.611375834E-1,-9.502709508E-1,-7.322931886E-1,-4.700165987E-2
1.710885833E-1,-1.178921103E0,-1.017357111E0,-4.537965357E-2
1.810405834E-1,-1.277078032E0,-9.084119201E-1,-2.984356880E-2
1.909915833E-1,-1.262323618E0,-7.236836553E-1,-5.118754506E-2
2.009425834E-1,-1.174891710E0,-5.553771853E-1,-1.242348552E-1
2.108945833E-1,-1.062964439E0,-3.701691926E-1,-1.989556551E-1
2.208455834E-1,-9.474716187E-1,-2.886631489E-1,-2.678604424E-1
2.307965835E-1,-8.578101993E-1,-3.314912617E-1,-3.516592085E-1
2.407485833E-1,-8.246703744E-1,-6.543624997E-1,-4.700984955E-1
2.506995834E-1,-8.349589109E-1,-1.584938049E0,-4.016697705E-1
2.606505833E-1,-9.465157986E-1,-2.370429993E0,-2.370065153E-1
2.706025834E-1,-1.148451805E0,-2.838776112E0,7.902923971E-2
2.805535833E-1,-1.412748933E0,-2.815015078E0,4.804083705E-1
2.905045834E-1,-1.786798239E0,-2.386251211E0,9.913570285E-1
3.004565833E-1,-2.243210316E0,-1.787458658E0,1.580775619E0
3.104075834E-1,-2.733694553E0,-1.199028373E0,2.176470518E0
3.203585835E-1,-3.163336754E0,-7.383462191E-1,2.695352554E0
3.303105833E-1,-3.448971748E0,-5.985788107E-1,3.105484962E0
3.402615834E-1,-3.527223587E0,-7.702107430E-1,3.403071880E0
3.502125833E-1,-3.362008572E0,-9.875987768E-1,3.605838776E0
3.601645834E-1,-2.907943487E0,-1.130444169E0,3.759082556E0
3.701155833E-1,-2.153653145E0,-1.271529913E0,3.849254608E0
3.800665834E-1,-1.230259657E0,-1.396138668E0,3.755368233E0
3.900175833E-1,-2.108293027E-1,-7.800550461E-1,3.467247963E0
3.999695834E-1,6.552136540E-1,-3.481470942E-1,2.976715088E0
4.099205832E-1,1.181678057E0,6.064683944E-2,2.418303251E0
4.198715833E-1,1.366126299E0,4.265941679E-1,1.821719170E0
4.298235835E-1,1.335367918E0,5.586066246E-1,1.215066552E0
4.397745833E-1,1.162217498E0,7.504327893E-1,5.866749883E-1
4.497255834E-1,9.082752466E-1,6.028423905E-1,8.110722527E-3
4.596775833E-1,7.236569524E-1,-5.582764745E-2,-1.941241473E-1
4.696285834E-1,8.617035151E-1,-6.517686248E-1,-9.873704612E-2
4.795795833E-1,1.172943950E0,-1.084708214E0,-9.030707181E-2
4.895315834E-1,1.557989001E0,-1.827365875E0,-2.617214322E-1
4.994825833E-1,2.010955095E0,-2.537766218E0,-4.175392687E-1
5.094335834E-1,2.416338205E0,-3.000066757E0,-5.329283476E-1
5.193855835E-1,2.656266451E0,-3.307962894E0,-6.529436707E-1
5.293365833E-1,2.744508505E0,-3.435534000E0,-8.231416345E-1
5.392875834E-1,2.743458271E0,-3.462897539E0,-9.522189498E-1
5.492395833E-1,2.661097765E0,-3.237716436E0,-9.519096017E-1
5.591905834E-1,2.538912535E0,-3.006611586E0,-8.478444815E-1
5.691415833E-1,2.298787594E0,-2.947930098E0,-7.430083156E-1
5.790935834E-1,1.948160172E0,-2.878047943E0,-6.804093719E-1
5.890445833E-1,1.560237169E0,-2.654988766E0,-6.701689959E-1
5.989955834E-1,1.212309361E0,-2.143039703E0,-6.948021650E-1
6.089475835E-1,8.748968840E-1,-1.406597972E0,-7.267777920E-1
6.188985833E-1,5.427247882E-1,-8.354495764E-1,-7.366823554E-1
6.288495834E-1,3.548473418E-1,-6.966025829E-1,-6.464519501E-1
6.388015833E-1,3.101909161E-1,-6.584847569E-1,-4.743539691E-1
6.487525834E-1,2.271123976E-1,-4.596305490E-1,-2.945912480E-1
6.587035833E-1,-1.335878484E-2,-2.182088792E-1,-2.087296247E-1
6.686545834E-1,-3.490071595E-1,-6.422679871E-3,-2.258879393E-1
6.786065833E-1,-6.731008291E-1,2.089732438E-1,-2.551116049E-1
6.885575834E-1,-7.994652987E-1,2.588371336E-1,-2.590629458E-1
6.985085835E-1,-6.829943657E-1,1.360734105E-1,-2.469343841E-1
7.084605834E-1,-3.573146462E-1,2.862982824E-2,-2.322511822E-1
7.184115835E-1,7.616753876E-2,1.363383606E-2,-2.202554941E-1
7.283625833E-1,5.018720031E-1,-9.011464566E-2,-1.873610467E-1
7.383145834E-1,8.174185157E-1,-2.905284166E-1,-1.222893819E-1
7.482655833E-1,1.022530675E0,-5.228274465E-1,-6.954431534E-2
7.582165834E-1,1.157818556E0,-7.532745004E-1,-1.006175429E-1
7.681685833E-1,1.225204945E0,-1.003395438E0,-1.474520862E-1
7.781195834E-1,1.251177788E0,-1.255589128E0,-1.639024317E-1
7.880705833E-1,1.222955823E0,-1.525054097E0,-1.893999726E-1
7.980225834E-1,1.165169954E0,-1.888506532E0,-2.949940562E-1
8.079735835E-1,1.128218055E0,-2.344819069E0,-4.304773211E-1
8.179245833E-1,1.110764980E0,-2.860361099E0,-5.132893920E-1
8.278765834E-1,1.091064930E0,-3.463469744E0,-5.037892461E-1
8.378275833E-1,1.062994123E0,-4.178483009E0,-4.406544566E-1
8.477785834E-1,1.064570546E0,-4.967815876E0,-3.091574311E-1
8.577305833E-1,1.154342771E0,-5.595029831E0,-1.476942301E-1
8.676815834E-1,1.324886799E0,-5.684405327E0,1.013630182E-1
8.776325833E-1,1.482754230E0,-5.491350651E0,5.885356069E-1
8.875845834E-1,1.501178861E0,-5.208756447E0,1.156439900E0
8.975355835E-1,1.223491073E0,-5.137035370E0,1.576742172E0
9.074865833E-1,7.954622507E-1,-5.244918823E0,1.942767262E0
9.174385834E-1,3.718366921E-1,-5.452430248E0,2.215057850E0
9.273895833E-1,6.108011678E-2,-5.700007439E0,2.331135750E0
9.373405834E-1,-5.214897171E-2,-5.967014313E0,2.315777063E0
9.472925833E-1,-3.679692745E-2,-6.186056614E0,2.258496284E0
9.572435834E-1,2.621426061E-2,-6.335735321E0,2.292879105E0
9.671945833E-1,1.119395494E-1,-6.175366402E0,2.496062756E0
9.771455834E-1,1.357695162E-1,-5.615134716E0,2.860908747E0
9.870975832E-1,-4.023050889E-2,-4.780981541E0,3.304574251E0
9.970485833E-1,-5.192261338E-1,-3.856713533E0,3.643268108E0
1.006999583E0,-1.238454342E0,-3.010495901E0,3.818507433E0
1.016951583E0,-1.948491931E0,-2.242121220E0,3.842506409E0
1.026902583E0,-2.436726809E0,-1.682514310E0,3.798432827E0
1.036853583E0,-2.696347237E0,-1.254545093E0,3.709295750E0
1.046805583E0,-2.857452631E0,-9.993306994E-1,3.671375275E0
1.056756583E0,-2.993675470E0,-8.153020144E-1,3.784837484E0
1.066707583E0,-3.141421795E0,-5.921378732E-1,4.025080681E0
1.076659583E0,-3.317396641E0,-3.481398821E-1,4.312682152E0
1.086610583E0,-3.554449081E0,4.881246760E-2,4.346679688E0
