"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.582282000E-3,4.793690052E-3,-6.338323653E-2,-8.042746782E-2
7.199714000E-3,4.793690052E-3,-6.338323653E-2,-8.042746782E-2
9.213874000E-3,4.793690052E-3,-6.338323653E-2,-8.042746782E-2
1.116699900E-2,4.793690052E-3,-6.338323653E-2,-8.042746782E-2
1.315064200E-2,4.793690052E-3,-6.338323653E-2,-8.042746782E-2
1.516480200E-2,4.793690052E-3,-6.338323653E-2,-8.042746782E-2
1.717896200E-2,4.793690052E-3,-6.338323653E-2,-8.042746782E-2
1.913208700E-2,4.793690052E-3,-6.338323653E-2,-8.042746782E-2
2.114624700E-2,4.793690052E-3,-6.338323653E-2,-8.042746782E-2
2.316040700E-2,4.793690052E-3,-6.338323653E-2,-8.042746782E-2
2.514405000E-2,4.793690052E-3,-6.338323653E-2,-8.042746782E-2
2.715821000E-2,4.793690052E-3,-6.338323653E-2,-8.042746782E-2
2.914185300E-2,4.793690052E-3,-6.338323653E-2,-8.042746782E-2
3.115601300E-2,4.793690052E-3,-6.338323653E-2,-8.042746782E-2
3.317017300E-2,4.793690052E-3,-6.338323653E-2,-8.042746782E-2
3.515381500E-2,4.793690052E-3,-6.338323653E-2,-8.042746782E-2
3.713745800E-2,-9.933590889E-1,1.582450390E0,6.130596995E-1
3.912110100E-2,-1.022653818E0,1.595233560E0,6.428871155E-1
4.110474300E-2,-1.057807565E0,1.608016729E0,6.519418359E-1
4.311890300E-2,-1.090298176E0,1.611745119E0,6.599313021E-1
4.510254600E-2,-1.129712939E0,1.604820848E0,6.700513363E-1
4.711670600E-2,-1.171258211E0,1.587244034E0,6.764429212E-1
4.910034900E-2,-1.215466738E0,1.561145067E0,6.854977012E-1
5.108399100E-2,-1.259142637E0,1.527589202E0,6.865629554E-1
5.312866900E-2,-1.305481553E0,1.490304947E0,6.854977012E-1
5.511231200E-2,-1.349157453E0,1.444498658E0,6.892260909E-1
5.712647200E-2,-1.393365860E0,1.395496488E0,6.870955825E-1
5.914063200E-2,-1.437574387E0,1.341167927E0,6.849650741E-1
6.109375700E-2,-1.476989150E0,1.287904739E0,6.817692518E-1
6.310791700E-2,-1.521197677E0,1.226652026E0,6.801713705E-1
6.509156000E-2,-1.555818796E0,1.166464567E0,6.796387434E-1
6.710572000E-2,-1.587244034E0,1.111603498E0,6.764429212E-1
6.908936200E-2,-1.623463035E0,1.048752904E0,6.737797856E-1
7.107300500E-2,-1.655953646E0,9.747169614E-1,6.753776670E-1
7.308716500E-2,-1.685248375E0,9.049421549E-1,6.753776670E-1
7.510132500E-2,-1.716673613E0,8.362326026E-1,6.812366247E-1
7.708496800E-2,-1.744370580E0,7.605988383E-1,6.860303283E-1
7.906861000E-2,-1.771534801E0,6.918892860E-1,6.940197945E-1
8.105225300E-2,-1.794970632E0,6.263754964E-1,7.078682184E-1
8.306641300E-2,-1.815743208E0,5.688512325E-1,7.243798375E-1
8.505005600E-2,-1.835450649E0,5.113269091E-1,7.456851006E-1
8.706421600E-2,-1.852494836E0,4.623247683E-1,7.685883045E-1
8.907837600E-2,-1.869539142E0,4.117247164E-1,7.984157205E-1
9.106201900E-2,-1.888713837E0,3.723099232E-1,8.474178910E-1
9.304566100E-2,-1.905758142E0,3.408846259E-1,8.985505700E-1
9.505982100E-2,-1.923334956E0,3.105245829E-1,9.528790712E-1
9.707398100E-2,-1.953695059E0,2.641855776E-1,1.001348615E0
9.905762400E-2,-1.982989788E0,2.205097377E-1,1.051948667E0
1.010412670E-1,-2.006958246E0,1.805623323E-1,1.101483464E0
1.030554270E-1,-2.020273924E0,1.438107044E-1,1.146757245E0
1.050085520E-1,-2.036785603E0,1.214401498E-1,1.192030907E0
1.070227120E-1,-2.051166773E0,1.038632840E-1,1.238369942E0
1.090063550E-1,-2.064482450E0,1.006674916E-1,1.280447841E0
1.109899970E-1,-2.075135231E0,1.129180342E-1,1.320395350E0
1.130041570E-1,-2.078863621E0,1.406149119E-1,1.357146859E0
1.149878000E-1,-2.083657265E0,1.699096859E-1,1.394963861E0
1.169714420E-1,-2.084189892E0,2.098570913E-1,1.430117488E0
1.189856030E-1,-2.084189892E0,2.460760921E-1,1.461542845E0
1.209692450E-1,-2.084189892E0,2.647182047E-1,1.475391269E0
1.230139230E-1,-2.076200485E0,3.131877482E-1,1.512142897E0
1.249670480E-1,-2.070341587E0,3.270362020E-1,1.521730304E0
1.269506900E-1,-2.061286688E0,3.552657068E-1,1.535046101E0
1.289648510E-1,-2.044242382E0,3.888215125E-1,1.545698762E0
1.309790110E-1,-2.026133060E0,4.165183902E-1,1.551557660E0
1.329321360E-1,-2.005892992E0,4.383563101E-1,1.546764016E0
1.349157780E-1,-1.986718178E0,4.511395097E-1,1.542502880E0
1.369299380E-1,-1.961684465E0,4.479437172E-1,1.529187083E0
1.389440990E-1,-1.935052872E0,4.356931746E-1,1.508947134E0
1.408972240E-1,-1.908953905E0,4.181163013E-1,1.485511303E0
1.429113840E-1,-1.876995921E0,3.866910040E-1,1.453020692E0
1.448645090E-1,-1.838646412E0,3.440804183E-1,1.418932199E0
1.468786690E-1,-1.801362157E0,3.110572100E-1,1.383245945E0
1.488928290E-1,-1.760882139E0,2.854908705E-1,1.341700554E0
1.508764720E-1,-1.714010477E0,2.455434501E-1,1.300155282E0
1.528601140E-1,-1.661812544E0,1.954760253E-1,1.261805773E0
1.548742740E-1,-1.605353594E0,1.693770438E-1,1.227717280E0
1.568884350E-1,-1.544100881E0,1.448759735E-1,1.187769890E0
1.588720770E-1,-1.477521777E0,1.123853996E-1,1.145159245E0
1.608557200E-1,-1.406681657E0,7.669904083E-2,1.100950837E0
1.628698800E-1,-1.334243774E0,5.858954415E-2,1.060470819E0
1.648535220E-1,-1.259675264E0,5.060006306E-2,1.015197039E0
1.668371650E-1,-1.180312991E0,4.207794741E-2,9.651296139E-1
1.688208080E-1,-1.100950837E0,2.663161233E-2,9.177253246E-1
1.708349680E-1,-1.015729666E0,5.326322280E-3,8.692557812E-1
1.728491280E-1,-9.278453588E-1,-2.929477207E-2,8.202536106E-1
1.748632880E-1,-8.404936790E-1,-5.326322466E-2,7.739146352E-1
1.768164130E-1,-7.515440583E-1,-7.084008306E-2,7.249124646E-1
1.788000560E-1,-6.604639888E-1,-9.480853379E-2,6.732471585E-1
1.807836980E-1,-5.704491138E-1,-1.203748807E-1,6.205165386E-1
1.827978580E-1,-4.719121456E-1,-1.454086006E-1,5.656554103E-1
1.847815010E-1,-3.797667921E-1,-1.768338978E-1,5.091964006E-1
