"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.742188600E-2,1.203804016E-1,9.826574326E0,-5.494976044E-1
3.102296100E-2,1.251716614E-1,9.836156845E0,-5.737533569E-1
3.462403500E-2,1.587104797E-1,9.869396210E0,-5.494976044E-1
3.822510900E-2,1.060066223E-1,9.864604950E0,-5.785446167E-1
4.182618300E-2,1.203804016E-1,9.878978729E0,-5.396156311E-1
4.542725700E-2,1.587104797E-1,9.869396210E0,-5.686626434E-1
4.902833200E-2,1.443367004E-1,9.883769989E0,-5.686626434E-1
5.262940600E-2,1.012153625E-1,9.907726288E0,-5.348243713E-1
5.510133000E-2,1.251716614E-1,9.936174393E0,-5.444068909E-1
5.754273600E-2,1.251716614E-1,9.940965652E0,-5.153598785E-1
5.992310700E-2,1.299629211E-1,9.969713211E0,-4.815216064E-1
6.224244300E-2,1.347541809E-1,9.936174393E0,-4.381008148E-1
6.453126100E-2,1.299629211E-1,9.950548172E0,-4.282188416E-1
6.685059700E-2,1.682929993E-1,9.950548172E0,-3.701248169E-1
6.916993300E-2,1.587104797E-1,9.931383133E0,-3.605422974E-1
7.148926900E-2,1.682929993E-1,9.893352509E0,-3.895893097E-1
7.380860500E-2,1.587104797E-1,9.883769989E0,-3.895893097E-1
7.612794100E-2,1.919498444E-1,9.898143768E0,-4.282188416E-1
7.847779500E-2,2.063236237E-1,9.850231171E0,-4.333095551E-1
8.079713100E-2,2.254886627E-1,9.821783066E0,-4.572658539E-1
8.311646600E-2,2.302799225E-1,9.845439911E0,-4.767303467E-1
8.543580200E-2,2.590274811E-1,9.836156845E0,-4.961948395E-1
8.778565600E-2,2.590274811E-1,9.812200546E0,-4.961948395E-1
9.010499200E-2,2.542362213E-1,9.821783066E0,-5.204505920E-1
9.242432800E-2,2.734012604E-1,9.788244247E0,-5.638713837E-1
9.477418100E-2,2.590274811E-1,9.788244247E0,-5.881271362E-1
9.709351700E-2,2.542362213E-1,9.821783066E0,-6.075916290E-1
9.941285300E-2,2.111148834E-1,9.831365585E0,-5.881271362E-1
1.017627070E-1,1.871585846E-1,9.855022430E0,-5.977096558E-1
