"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.868083332E-3,1.396853685E0,1.285136580E0,-1.447274834E-1
1.589708333E-2,1.305899382E0,7.641184330E-1,-3.252606839E-2
2.592608333E-2,1.079874992E0,1.800648570E-1,7.709443569E-2
3.595608333E-2,7.794333696E-1,-2.954955995E-1,1.574212462E-1
4.598508333E-2,4.407083094E-1,-5.547687411E-1,1.881618500E-1
5.601508333E-2,1.277818680E-1,-7.136706114E-1,1.489033103E-1
6.604408333E-2,-1.572677046E-1,-8.283029199E-1,6.726996601E-2
7.607308333E-2,-4.262782037E-1,-9.971120358E-1,-3.009862825E-2
8.610308333E-2,-6.612204313E-1,-1.198099136E0,-1.275370419E-1
9.613208333E-2,-8.412439227E-1,-1.322524309E0,-2.231595218E-1
1.061610833E-1,-9.559420347E-1,-1.326264262E0,-3.206421435E-1
1.161910833E-1,-1.010167003E0,-1.235248566E0,-4.365749359E-1
1.262200833E-1,-9.757515192E-1,-1.129612207E0,-5.871934891E-1
1.362490833E-1,-8.408952951E-1,-1.094577312E0,-7.558400631E-1
1.462790833E-1,-6.541776061E-1,-1.073157191E0,-9.321229458E-1
1.563080833E-1,-4.795022309E-1,-1.065147161E0,-1.120860934E0
1.663380833E-1,-3.318872154E-1,-1.087044477E0,-1.328741431E0
1.763670833E-1,-2.165542394E-1,-1.135583878E0,-1.569009185E0
1.863960833E-1,-1.418581605E-1,-1.167853951E0,-1.822868824E0
1.964260833E-1,-9.968759865E-2,-1.072290659E0,-2.052633762E0
2.064550833E-1,-7.343601435E-2,-8.519526720E-1,-2.192312479E0
2.164840833E-1,-6.254645437E-2,-6.365804672E-1,-2.197359085E0
2.265140833E-1,-6.078983098E-2,-5.451285243E-1,-2.118756771E0
2.365430833E-1,-6.630864739E-2,-5.719722509E-1,-1.996559858E0
2.465720833E-1,-8.145830780E-2,-6.627783179E-1,-1.847449541E0
2.566020833E-1,-1.230920926E-1,-7.888488770E-1,-1.727881432E0
2.666310833E-1,-1.782410890E-1,-9.673115611E-1,-1.662786603E0
2.766600833E-1,-2.028923035E-1,-1.193762183E0,-1.656234026E0
2.866900833E-1,-1.417170912E-1,-1.371377110E0,-1.700864673E0
2.967190833E-1,2.590289339E-2,-1.251356840E0,-1.805206060E0
3.067490833E-1,1.860038787E-1,-8.045627475E-1,-1.941183329E0
3.167780833E-1,3.100444078E-1,-2.028688788E-1,-2.114943504E0
3.268070833E-1,4.079243541E-1,3.147939444E-1,-2.247600317E0
3.368370833E-1,5.123904347E-1,5.679078698E-1,-2.266169071E0
3.468660833E-1,6.228516698E-1,5.042666197E-1,-2.208249331E0
3.568950833E-1,6.994795203E-1,1.824165434E-1,-2.112232685E0
3.669250833E-1,7.449082136E-1,-2.242625356E-1,-1.967120290E0
3.769540833E-1,7.918318510E-1,-6.069796681E-1,-1.811326504E0
3.869830833E-1,8.725700974E-1,-8.597469330E-1,-1.710753798E0
3.970130833E-1,9.589152336E-1,-8.651387095E-1,-1.674914837E0
4.070420833E-1,9.734776616E-1,-5.887925625E-1,-1.667027116E0
4.170720833E-1,9.393221736E-1,-1.705859452E-1,-1.691774964E0
4.271010833E-1,9.150663614E-1,1.852736324E-1,-1.705930948E0
4.371300833E-1,9.138473868E-1,4.131080508E-1,-1.656417370E0
4.471600833E-1,9.301232696E-1,5.648871660E-1,-1.544035435E0
4.571890833E-1,9.395084977E-1,6.874065399E-1,-1.335794926E0
4.672180833E-1,9.523020387E-1,7.547796965E-1,-1.030951142E0
4.772480833E-1,9.856216908E-1,7.322518826E-1,-7.177655697E-1
4.872770833E-1,1.006082535E0,5.269594789E-1,-4.710021615E-1
4.973060833E-1,9.619902372E-1,1.993525922E-1,-2.939357460E-1
5.073360833E-1,8.582653999E-1,-9.507291019E-2,-1.911353469E-1
5.173650833E-1,7.249505520E-1,-2.952563465E-1,-1.465797871E-1
5.273950833E-1,5.736979246E-1,-4.056044519E-1,-1.220307648E-1
5.374240833E-1,4.210487902E-1,-4.129006863E-1,-1.078081280E-1
5.474530833E-1,2.822187245E-1,-2.976422906E-1,-1.191153750E-1
5.574830833E-1,1.606778204E-1,-7.515113056E-2,-1.385494769E-1
5.675120833E-1,1.004400402E-1,1.521688402E-1,-1.623378992E-1
5.775410833E-1,1.258473992E-1,3.149518073E-1,-1.419405192E-1
5.875710833E-1,1.965644509E-1,3.751160800E-1,-5.936734378E-2
5.976000833E-1,2.891693413E-1,3.687685132E-1,3.087929264E-2
6.076290833E-1,3.880967200E-1,2.801392972E-1,9.872758389E-2
6.176590833E-1,4.558202028E-1,1.768172830E-1,1.355206966E-1
6.276880833E-1,4.731754959E-1,8.432917297E-2,1.335209310E-1
6.377170833E-1,4.571771026E-1,2.140608057E-2,1.138940156E-1
6.477470833E-1,4.321316779E-1,1.523553766E-2,7.305416465E-2
6.577760833E-1,4.122962356E-1,5.555010960E-2,3.251712397E-2
6.678060833E-1,4.115052819E-1,7.441780716E-2,1.050813124E-3
6.778350833E-1,4.200423360E-1,5.831911042E-2,-1.767183468E-2
6.878640833E-1,4.348303378E-1,4.196144268E-2,-1.825400069E-2
6.978940833E-1,4.725573659E-1,1.900573261E-4,-2.443328872E-2
7.079230833E-1,5.343991518E-1,-3.890514746E-2,-2.956733108E-2
7.179520833E-1,5.991615057E-1,-4.749924690E-2,-3.114684299E-2
7.279860000E-1,6.457356811E-1,-5.764582194E-3,-3.355993330E-2
7.380150000E-1,1.929682940E-1,5.479878187E-1,2.910255082E-2
7.480440000E-1,-2.933115959E-1,1.457096487E-1,9.288552403E-2
7.580740000E-1,-8.028069139E-1,5.938449129E-2,2.509608567E-1
7.681030000E-1,-9.609104991E-1,-3.379186690E-1,3.503031433E-1
7.781320000E-1,-8.140277267E-1,-5.411512852E-1,3.919673264E-1
7.881620000E-1,-5.431568623E-1,-3.347041011E-1,3.846396506E-1
7.981910000E-1,-3.323228359E-1,-2.468566038E-2,3.528874815E-1
8.082210000E-1,-3.909190297E-1,1.565483771E-2,3.833303452E-1
8.182500000E-1,-5.865972042E-1,-1.240363345E-1,3.334588706E-1
8.282790000E-1,-6.126687527E-1,-1.420161277E-1,2.558506131E-1
8.383090000E-1,-4.131600261E-1,1.036285460E-1,2.346425802E-1
8.483380000E-1,-2.574282289E-1,2.535783648E-1,2.118187547E-1
8.583670000E-1,-2.594806552E-1,5.423081666E-2,1.887947917E-1
8.683970000E-1,-3.219219148E-1,-6.713049859E-2,2.803782523E-1
8.784260000E-1,-2.920490801E-1,-1.431390494E-1,2.984942794E-1
8.884550000E-1,-3.026969135E-1,-7.059295475E-2,1.957998723E-1
