"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.192416665E-3,-8.657995605E-1,4.319417725E0,9.263336792E0
1.220241666E-2,-8.460406494E-1,4.496948547E0,8.852890320E0
2.221241666E-2,-1.047521667E0,4.691394196E0,8.315956879E0
3.222141665E-2,-1.429377594E0,4.763095093E0,8.390651550E0
4.226241665E-2,-1.466949463E0,4.621489563E0,8.880283356E0
5.227141664E-2,-1.459315338E0,4.532724152E0,8.718320160E0
6.228141667E-2,-1.452729034E0,4.653073883E0,8.392447815E0
7.232141666E-2,-1.240320740E0,4.791236572E0,8.441845093E0
8.233141666E-2,-7.292834473E-1,4.353546753E0,8.269403687E0
9.234141666E-2,-2.288740540E-1,3.736978912E0,8.125253448E0
1.023514167E-1,-6.264472961E-1,3.902534637E0,8.275840302E0
1.123914167E-1,-8.884025574E-1,4.294270020E0,8.431815948E0
1.224014167E-1,-8.812174988E-1,4.604125671E0,8.658294983E0
1.324114166E-1,-1.152154083E0,4.783303070E0,8.836873627E0
1.424204167E-1,-1.268761597E0,4.493655396E0,8.633446655E0
1.524614167E-1,-1.446292419E0,4.232897644E0,8.285570068E0
1.624704167E-1,-1.198856964E0,4.317920837E0,8.033194885E0
1.724804167E-1,-1.313967590E0,4.605323181E0,8.071664886E0
1.824904167E-1,-1.840572510E0,4.225562897E0,8.525072021E0
1.925304167E-1,-2.553988953E0,3.845952301E0,9.202413483E0
2.025404166E-1,-2.844385071E0,3.810326385E0,9.907447357E0
2.125504166E-1,-2.849474487E0,3.864064636E0,9.864337006E0
2.225904167E-1,-2.977757721E0,4.081861725E0,9.045390015E0
2.326004167E-1,-2.755919037E0,4.457430725E0,8.372988281E0
2.426104167E-1,-2.428998871E0,4.520299988E0,8.119714966E0
2.526194167E-1,-2.283202057E0,4.099225616E0,7.833210754E0
2.626604167E-1,-2.143692169E0,3.376229095E0,7.629484406E0
2.726694166E-1,-1.744172974E0,3.257825317E0,7.292086029E0
2.826794166E-1,-1.601369934E0,3.411106567E0,7.275620270E0
2.926894166E-1,-1.618733826E0,3.489842834E0,8.125852203E0
3.027294167E-1,-1.908980255E0,3.847748566E0,9.039402466E0
