"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.159166805E-4,-1.043480072E0,1.763632507E0,9.198222198E0
1.060891664E-2,-1.058149567E0,1.750908966E0,9.100625153E0
2.060291660E-2,-1.080303497E0,1.763782196E0,9.107810211E0
3.059691668E-2,-1.348845062E0,1.885329437E0,9.228609009E0
4.059091664E-2,-1.389261017E0,2.015408936E0,9.418414307E0
5.058491661E-2,-1.320404205E0,1.981728973E0,9.768087158E0
6.057791668E-2,-1.366358643E0,1.860780487E0,9.923164673E0
7.057191664E-2,-1.410367126E0,1.717827759E0,9.814041595E0
8.056591661E-2,-1.223555603E0,1.691332855E0,9.871821442E0
9.055991669E-2,-1.193019104E0,1.591490479E0,9.796528015E0
1.005539167E-1,-1.262324982E0,1.530118103E0,9.705666962E0
1.105479166E-1,-1.083896027E0,1.578766937E0,9.612560577E0
1.205409167E-1,-1.017583923E0,1.557511139E0,9.362430725E0
1.305349167E-1,-1.036295013E0,1.443298645E0,9.136849823E0
1.405289166E-1,-9.886940002E-1,1.360670471E0,9.093739471E0
1.505229167E-1,-9.521699524E-1,1.417701874E0,9.355694733E0
1.605169167E-1,-9.952803040E-1,1.453178101E0,9.629026337E0
1.705109166E-1,-1.137185211E0,1.456471252E0,9.715845795E0
1.805039167E-1,-1.331780548E0,1.425934753E0,9.730365601E0
1.904979167E-1,-1.426533508E0,1.299747162E0,9.976004791E0
2.004919166E-1,-1.262624359E0,1.089135132E0,1.037522461E1
2.104859167E-1,-1.013692017E0,1.165326691E0,1.077609100E1
2.204799167E-1,-9.871971130E-1,1.254391479E0,1.085362976E1
2.304729166E-1,-1.031055908E0,1.324595490E0,1.051608170E1
2.404669167E-1,-7.149133301E-1,1.505718842E0,9.834998016E0
2.504609167E-1,-8.381071472E-1,1.823957062E0,9.267528076E0
2.604549166E-1,-9.909393311E-1,2.087858276E0,8.696166229E0
2.704489167E-1,-8.881031799E-1,1.764231262E0,8.205187225E0
2.804419167E-1,-9.903405762E-1,1.926793213E0,8.279283142E0
2.904359166E-1,-7.526348877E-1,2.035766602E0,8.676557007E0
3.004299167E-1,-9.267228699E-1,8.583151245E-1,9.420659637E0
3.104239167E-1,-7.945477295E-1,-1.078058167E0,1.044213547E1
3.204179166E-1,-1.296753387E0,2.158511353E-1,1.115061218E1
3.304119166E-1,-2.004781036E0,2.817590790E0,1.164518372E1
3.404049167E-1,-2.412682800E0,4.112398224E0,1.158994858E1
3.503989166E-1,-2.441273346E0,4.169130249E0,1.105331451E1
3.603929166E-1,-1.787433014E0,3.517235870E0,1.041653870E1
3.703869167E-1,-2.273023224E0,1.625769196E0,7.811505890E0
3.803809166E-1,-6.855743408E-1,1.911524963E0,7.969876556E0
3.903749166E-1,-2.987786865E-1,3.299438782E0,8.160430298E0
4.003679167E-1,-1.378932495E0,3.031795349E0,7.426356812E0
4.103619166E-1,-1.578168182E0,2.825823669E0,7.473957825E0
4.203559166E-1,-2.676733704E0,2.716700592E0,8.207731934E0
4.303499167E-1,-3.148103485E0,2.362237701E0,8.831185455E0
4.403439166E-1,-3.351231079E0,2.035766602E0,8.925189972E0
4.503369166E-1,-3.500171356E0,1.904489594E0,8.968150635E0
4.603309167E-1,-3.732787628E0,1.477577362E0,1.012868729E1
4.703249166E-1,-3.200195160E0,9.656419373E-1,1.097772171E1
4.803189166E-1,-3.009641418E0,6.947053528E-1,1.036774017E1
4.903129167E-1,-2.706521759E0,2.746788025E-1,9.936187592E0
5.003059166E-1,-1.914518738E0,3.412902832E-2,9.267228699E0
5.102999166E-1,-2.021246796E0,7.062313843E-1,8.683592377E0
5.202939167E-1,-2.530338135E0,1.995500336E0,8.868757324E0
5.302879167E-1,-2.685715027E0,2.909050598E0,9.057963867E0
5.402819166E-1,-2.868784332E0,2.887794800E0,8.963061218E0
5.502759167E-1,-3.227288818E0,2.439177704E0,8.758436737E0
5.602689167E-1,-3.761976929E0,2.353256378E0,8.584348755E0
5.702635417E-1,-3.980971527E0,2.869682465E0,9.157207489E0
5.802575416E-1,-3.946094055E0,3.381617889E0,9.617649994E0
5.902515417E-1,-3.806883545E0,3.027604065E0,9.247918854E0
6.002455417E-1,-3.704346771E0,2.550995178E0,8.687933350E0
6.102385416E-1,-3.703149261E0,2.373464355E0,8.326584778E0
6.202325417E-1,-3.275039520E0,2.260898438E0,8.152945862E0
6.302265417E-1,-3.227737885E0,2.097138977E0,7.853418732E0
6.402205416E-1,-2.694696350E0,2.343975677E0,7.426356812E0
6.502145417E-1,-2.627186737E0,2.314337311E0,7.207362213E0
6.602085417E-1,-2.297123108E0,2.090402985E0,8.048762512E0
6.702015416E-1,-2.200723572E0,1.669029236E0,9.240135040E0
6.801955417E-1,-2.458038483E0,1.172960815E0,9.834848328E0
6.901895417E-1,-2.724634094E0,1.108444977E0,9.591753845E0
7.001835416E-1,-2.298470306E0,1.000070343E0,8.844058685E0
7.101775417E-1,-1.495540009E0,7.849676514E-1,8.894354095E0
7.201715417E-1,8.000862122E-1,2.032323761E0,9.488169250E0
7.301645416E-1,-3.734583893E0,1.689536591E0,1.039019348E1
7.401585417E-1,-2.560275879E0,1.978286133E0,1.056847275E1
7.501525417E-1,-1.458117828E0,1.260828094E0,1.072624466E1
7.601465416E-1,-9.087602234E-1,4.227209473E-1,1.142289597E1
7.701405416E-1,-1.149609375E0,8.247848511E-2,1.151046387E1
7.801335417E-1,-2.187550964E0,6.863227844E-1,1.066711761E1
7.901275416E-1,-3.534749451E0,1.535955963E0,9.351054382E0
8.001215416E-1,-3.035836945E0,2.218087463E0,9.600435791E0
8.101155417E-1,-1.748813324E0,2.546055450E0,9.286688232E0
8.201095416E-1,-1.232536926E0,2.712808685E0,7.922125854E0
8.301025416E-1,-8.705895996E-1,2.904709625E0,8.131690063E0
8.400965417E-1,-9.163943481E-1,2.294129333E0,8.316705322E0
8.500905416E-1,-2.001038818E0,1.468446350E0,8.621172180E0
8.600845416E-1,-3.666625214E0,7.463479614E-1,8.780141602E0
8.700785417E-1,-3.645968170E0,1.346150665E0,8.806486816E0
8.800725417E-1,-3.354224854E0,1.522783356E0,8.812174988E0
8.900655416E-1,-3.204685822E0,2.061662750E0,8.534053345E0
9.000595417E-1,-2.495310974E0,2.459834747E0,8.023764496E0
9.100535417E-1,-1.687291260E0,1.776505737E0,9.078620911E0
9.200475416E-1,6.017486572E-2,1.443448334E0,9.182205505E0
9.300415417E-1,-1.056203613E0,1.065334625E0,1.005953110E1
9.400355417E-1,-3.933969269E0,1.419049072E0,1.027373566E1
9.500285416E-1,-5.629493408E0,1.680405579E0,1.008318192E1
9.600225417E-1,-5.622458038E0,1.310375061E0,1.042761566E1
9.700165417E-1,-5.028642883E0,1.307980042E0,1.049722092E1
9.800105416E-1,-3.794908447E0,1.741179199E0,1.013811768E1
9.900045417E-1,-2.689906311E0,2.295775909E0,9.493108978E0
9.999975417E-1,-2.015109558E0,3.034789124E0,8.414152679E0
1.009991542E0,-1.949096832E0,3.562292175E0,8.118218079E0
1.019985542E0,-2.832709351E0,3.650159454E0,9.018745422E0
1.029979542E0,-4.389472046E0,3.561244354E0,1.010817993E1
1.039973542E0,-5.875431976E0,3.207529907E0,9.990823975E0
1.049967542E0,-7.347171478E0,2.372566223E0,9.227261810E0
1.059960542E0,-8.602161713E0,1.257534943E0,8.764274597E0
1.069954542E0,-8.581953735E0,-2.502795410E-1,7.572752380E0
1.079948542E0,-8.132887573E0,-2.152523804E-1,6.763086090E0
1.089942542E0,-7.436984711E0,8.256829834E-1,7.100634155E0
1.099936542E0,-6.172115021E0,1.567390594E0,8.134384460E0
1.109929542E0,-4.839586029E0,2.297272797E0,8.591683502E0
1.119923542E0,-4.364324341E0,2.735860748E0,8.697962494E0
1.129917542E0,-4.699776764E0,2.958298187E0,8.853189697E0
1.139911542E0,-5.298232269E0,3.036884766E0,8.810079346E0
1.149905542E0,-5.619464264E0,2.422711945E0,8.699459381E0
1.159899542E0,-6.299051056E0,1.661095734E0,8.716823273E0
1.169892542E0,-7.726482697E0,1.690285034E0,9.346713409E0
1.179886542E0,-7.952063599E0,1.886526947E0,1.017568954E1
1.189880542E0,-5.823489990E0,2.360291748E0,1.014215927E1
1.199874542E0,-3.383563843E0,4.303251343E0,8.681496735E0
1.209868542E0,-2.743195496E0,4.379442902E0,7.850574646E0
1.219861542E0,-4.024231567E0,3.259621582E0,7.120692444E0
1.229855542E0,-5.594166870E0,2.935395813E0,7.160958710E0
1.239849542E0,-6.435567169E0,2.874921570E0,7.411986694E0
1.249843542E0,-6.913972321E0,2.033820648E0,7.792196045E0
1.259837542E0,-5.881120148E0,1.708547058E0,6.297703857E0
1.269830542E0,-4.658612366E0,3.125500488E0,3.323239288E0
1.279824542E0,-4.143234100E0,4.128414917E0,2.157762909E0
1.289818542E0,-3.333118744E0,3.894301758E0,3.654201050E0
1.299812542E0,-3.060236206E0,3.047213287E0,7.267387390E0
1.309806542E0,-3.415746918E0,2.523153076E0,9.529633026E0
1.319800542E0,-3.462898865E0,6.269263000E0,1.433628754E1
1.329793542E0,-4.349355469E0,7.946824493E0,1.461755264E1
1.339787542E0,-3.473526764E0,6.908433838E0,1.212254105E1
1.349781542E0,-1.439257050E0,4.668940887E0,8.534502411E0
1.359775542E0,1.032852173E-2,3.109184418E0,5.553451538E0
