"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
6.861916627E-3,-1.118452176E-1,-1.068631858E-1,-4.909830540E-2
1.685491670E-2,-1.967119575E-1,-9.582250565E-2,-4.576467723E-2
2.684891666E-2,-2.131545842E-1,-4.965794086E-2,2.437845990E-2
3.684291663E-2,-1.573764831E-1,4.885322601E-2,9.011999518E-2
4.683691671E-2,-4.075638577E-2,1.057655066E-1,1.337138116E-1
5.683091667E-2,7.003623247E-2,1.147655845E-1,1.790551990E-1
6.682391663E-2,1.179089546E-1,1.340175867E-1,1.874334961E-1
7.681791671E-2,1.187439561E-1,1.399412304E-1,1.783068180E-1
8.681191667E-2,6.927014887E-2,6.588191539E-2,1.612247676E-1
9.680591663E-2,4.116787575E-3,-3.590671346E-3,1.532781273E-1
1.067999166E-1,-7.225255668E-2,-1.621778309E-2,1.410480887E-1
1.167929167E-1,-1.519695371E-1,3.686957527E-3,1.444885284E-1
1.267869166E-1,-2.217352986E-1,4.151529819E-2,1.563752741E-1
1.367809166E-1,-2.377946228E-1,1.347135454E-1,1.736894548E-1
1.467749167E-1,-1.957720667E-1,2.592173815E-1,1.989516616E-1
1.567689166E-1,-1.295168847E-1,3.681549728E-1,2.336088866E-1
1.667629166E-1,-7.337611914E-2,4.114798009E-1,2.742780149E-1
1.767559167E-1,-4.004541039E-2,3.974942565E-1,3.123985529E-1
1.867499166E-1,3.017495573E-2,3.519169092E-1,3.564275205E-1
1.967439166E-1,1.935794353E-1,2.878036201E-1,3.730830252E-1
2.067379167E-1,4.117732942E-1,2.012609988E-1,3.390763402E-1
2.167319166E-1,6.211484075E-1,1.089558974E-1,2.893143296E-1
2.267259166E-1,7.530422807E-1,9.092469513E-2,2.171080410E-1
2.367189167E-1,7.776251435E-1,1.561075598E-1,1.044431850E-1
2.467129166E-1,6.732825041E-1,1.405214071E-1,5.521838367E-2
2.567069166E-1,4.723322690E-1,1.323220134E-1,7.664371282E-2
2.667009167E-1,2.955939770E-1,1.967249662E-1,1.055360809E-1
2.766949167E-1,2.160345912E-1,3.968925178E-1,1.535839140E-1
2.866879166E-1,2.351345122E-1,6.469129920E-1,1.732026190E-1
2.966819167E-1,1.046603993E-1,6.639193892E-1,-4.060926661E-2
3.066759167E-1,-1.380334646E-1,4.268413484E-1,-4.096650779E-1
3.166699166E-1,-7.782942802E-2,4.208801985E-1,-4.704157114E-1
3.266639167E-1,2.899717689E-1,6.909044385E-1,-1.765262783E-1
3.366579167E-1,8.439162970E-1,9.556107521E-1,2.615184784E-1
3.466509166E-1,1.417661548E0,1.251354814E0,5.952725410E-1
3.566449167E-1,1.498602509E0,7.238566279E-1,8.316903114E-1
3.666389167E-1,3.599521220E-1,-1.522527933E-1,9.370606542E-1
3.766329166E-1,-2.219708264E-2,7.667506337E-1,5.119590759E-1
3.866269167E-1,-4.781441092E-1,1.208751202E0,5.134720206E-1
3.966199167E-1,-9.485806227E-1,1.685815454E0,4.138893187E-1
4.066139166E-1,-1.234637737E0,1.832125068E0,3.526909351E-1
4.166079167E-1,-1.336146832E0,1.779841542E0,4.655138850E-1
4.266019167E-1,-1.311929107E0,1.662266016E0,6.983903050E-1
4.365959166E-1,-1.245733500E0,1.548933864E0,9.703207016E-1
4.465889167E-1,-1.133446932E0,1.434217334E0,1.223817945E0
4.565829167E-1,-6.600726843E-1,1.206106186E0,1.457108855E0
4.665769166E-1,3.190899268E-2,9.216780066E-1,1.575820804E0
4.765709167E-1,7.380589247E-1,7.558124661E-1,1.599858165E0
4.865649167E-1,1.272026181E0,5.286469460E-1,1.379762053E0
4.965589166E-1,1.460995674E0,2.569543123E-1,8.744945526E-1
5.065519167E-1,1.372798920E0,-5.663930997E-2,4.508252740E-1
5.165459167E-1,1.197851539E0,-1.691615731E-1,1.900255382E-1
5.265399166E-1,9.784581661E-1,-8.393482119E-2,5.566479173E-3
5.365339166E-1,7.717756629E-1,7.170853764E-2,-1.324252337E-1
5.465279167E-1,5.373045802E-1,1.751537025E-1,-2.207452506E-1
5.565209166E-1,2.221374512E-1,7.727509737E-2,-2.646496594E-1
5.665155416E-1,4.032184184E-2,-1.803274155E-1,-2.931678593E-1
5.765095416E-1,2.625061013E-2,-2.975113988E-1,-2.315491140E-1
5.865035417E-1,8.099748194E-2,-4.318798482E-1,-1.489389241E-1
5.964975416E-1,1.502314806E-1,-6.272017360E-1,-6.460805237E-2
6.064915416E-1,2.120482475E-1,-8.502135277E-1,2.568482049E-2
6.164845417E-1,1.840703487E-1,-1.008191943E0,1.027019918E-1
6.264785416E-1,-7.650185376E-2,-1.130421996E0,2.495276630E-1
6.364725416E-1,-5.751350522E-1,-1.017572641E0,5.032124519E-1
6.464665417E-1,-1.091730475E0,-4.898206592E-1,6.946184039E-1
6.564605416E-1,-1.470850945E0,-2.660957351E-2,8.235713243E-1
6.664535416E-1,-1.608423948E0,1.463198662E-1,8.669393063E-1
6.764475417E-1,-1.560355663E0,1.542861015E-2,8.252910376E-1
6.864415416E-1,-1.509469867E0,-2.245999724E-1,8.153236508E-1
6.964355416E-1,-1.582710743E0,-4.654657245E-1,6.591667533E-1
7.064295417E-1,-1.785601616E0,-1.014394641E0,2.509292066E-1
7.164235417E-1,-1.878731608E0,-1.612145543E0,-1.000999510E-1
7.264165416E-1,-1.714631915E0,-1.733083367E0,3.579967618E-1
7.364105417E-1,-1.382088184E0,-1.138162494E0,7.907357812E-1
7.464045417E-1,-9.641719460E-1,-2.430447638E-1,1.019187093E0
7.563985416E-1,-4.963236451E-1,2.505723834E-1,1.036252141E0
7.663925417E-1,-1.269144416E-1,2.732276320E-1,8.700900078E-1
7.763865417E-1,5.057433993E-2,4.181586206E-1,6.773676276E-1
7.863795416E-1,-1.510634422E-1,1.311379433E0,6.203394532E-1
7.963735417E-1,2.049655840E-2,1.301819563E0,6.337062716E-1
8.063675417E-1,5.149028730E-3,1.366301060E0,5.086809993E-1
8.163615416E-1,-1.968181282E-1,1.640090823E0,2.678053379E-1
8.263555417E-1,-3.649717271E-1,1.656894803E0,3.362295032E-2
8.363485417E-1,-4.016819894E-1,1.650430083E0,-1.364514977E-1
8.463425416E-1,-3.021151721E-1,1.466031194E0,-1.883410662E-1
8.563365417E-1,-1.484413743E-1,1.188337088E0,-6.466273218E-3
8.663305417E-1,2.578156628E-2,1.072013140E0,6.585213542E-2
8.763245416E-1,1.962566227E-1,9.693695307E-1,-2.899304964E-2
8.863185416E-1,2.428041399E-1,7.007548809E-1,-2.161762565E-1
8.963115417E-1,1.532450914E-1,2.543461919E-1,-4.448083043E-1
9.063055416E-1,-1.280827224E-1,8.785213828E-1,-5.593681335E-1
