"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.877000021E-3,2.350412292E0,3.237317963E0,7.569758606E0
1.291900000E-2,2.157912598E0,3.436104584E0,7.701634369E0
2.296000003E-2,2.076182556E0,3.176843719E0,7.403304749E0
3.300200001E-2,1.955234070E0,2.993025970E0,7.551197205E0
4.304400005E-2,2.069296875E0,3.057990875E0,7.646249542E0
5.308600003E-2,2.619851990E0,2.667453003E0,7.663014679E0
6.312800001E-2,2.642604675E0,2.362088013E0,7.633226624E0
7.317000005E-2,2.557880859E0,2.342927856E0,7.587122498E0
8.321200003E-2,3.502117310E0,1.810784454E0,8.365803223E0
9.325300000E-2,2.871478729E0,8.696914673E-1,7.075187073E0
1.032950000E-1,1.239572296E0,-9.270222473E-1,4.760849762E0
1.133370000E-1,1.343306580E0,-6.976991272E-1,4.469405823E0
1.233790000E-1,2.478396149E0,-1.178050232E0,3.912414093E0
1.334210000E-1,5.445376282E0,-2.428549805E0,4.579876099E0
1.434630000E-1,6.822213135E0,-3.119512939E0,5.345234528E0
1.535040000E-1,6.199508057E0,-3.794160004E0,5.653443604E0
1.635460000E-1,4.572391663E0,-4.386029205E0,5.717210999E0
1.735880000E-1,3.436853027E0,-4.408033447E0,5.218298492E0
1.836300000E-1,3.077450409E0,-4.968917084E0,5.015021210E0
1.936720000E-1,2.888543243E0,-5.631439362E0,4.780908051E0
2.037140000E-1,2.699935455E0,-6.458469543E0,4.149521027E0
2.137550000E-1,1.806443481E0,-7.629334717E0,3.257226562E0
2.237970000E-1,2.613565063E-1,-8.720565491E0,2.374811554E0
2.338390000E-1,-3.308120728E-1,-1.002465363E1,1.914219360E0
2.438810000E-1,-3.257226562E-1,-1.129595993E1,2.355202332E0
2.539230000E-1,-8.002359009E-1,-1.192510162E1,2.788850555E0
2.639650000E-1,-1.512754211E0,-1.198946777E1,3.802542572E0
2.740060000E-1,-3.470532990E0,-1.207643692E1,5.491181030E0
2.840480000E-1,-6.411167908E0,-1.211341003E1,7.224127350E0
2.940900000E-1,-9.206155701E0,-1.187495590E1,8.577014008E0
3.041320000E-1,-1.101768860E1,-1.198587524E1,8.722810822E0
3.141740000E-1,-1.220202576E1,-1.238045471E1,6.949149170E0
3.242160000E-1,-1.283805313E1,-1.294193710E1,5.506598969E0
3.342580000E-1,-1.328277832E1,-1.361718292E1,5.042863312E0
3.442990000E-1,-1.370040985E1,-1.363185242E1,4.916076965E0
3.543410000E-1,-1.421518936E1,-1.333831284E1,4.900958405E0
3.643830000E-1,-1.579889603E1,-1.315374664E1,4.136647797E0
3.744250000E-1,-1.735086868E1,-1.342333603E1,2.498005371E0
3.844670000E-1,-1.832115097E1,-1.402777908E1,2.601589966E-1
3.945090000E-1,-1.966834946E1,-1.457848389E1,-2.137854309E0
4.045500000E-1,-2.086990082E1,-1.444196777E1,-4.064198456E0
4.145920000E-1,-2.233206024E1,-1.335732330E1,-4.889731750E0
4.246340000E-1,-2.313633774E1,-1.176328812E1,-4.379143524E0
4.346760000E-1,-2.267933807E1,-1.035112473E1,-3.725901947E0
4.447180000E-1,-2.117137390E1,-9.452393646E0,-3.658092957E0
4.547600000E-1,-1.969005432E1,-8.740623779E0,-4.270918579E0
4.648010000E-1,-1.850916000E1,-8.059989166E0,-5.399571533E0
4.748430000E-1,-1.683713699E1,-7.617359619E0,-6.916816406E0
4.848850000E-1,-1.568258789E1,-7.503895569E0,-8.261021118E0
4.949270000E-1,-1.527872772E1,-7.158563690E0,-8.913364563E0
5.049690000E-1,-1.544593002E1,-6.903643799E0,-8.701704712E0
5.150110000E-1,-1.644091095E1,-6.756499786E0,-8.479416962E0
5.250530000E-1,-1.680270859E1,-6.192622375E0,-8.317603455E0
5.350940000E-1,-1.595472198E1,-6.037395172E0,-7.148983612E0
5.451360000E-1,-1.553724014E1,-5.550308075E0,-6.185587006E0
5.551780000E-1,-1.516735931E1,-4.213737488E0,-5.546416168E0
5.652200000E-1,-1.400308044E1,-3.959715729E0,-4.248315582E0
5.752620000E-1,-1.296858170E1,-4.218826904E0,-2.328258362E0
5.853040000E-1,-1.225067459E1,-3.778742065E0,-5.508544922E-1
5.953450000E-1,-1.041384430E1,-2.962190094E0,1.204245758E0
6.053870000E-1,-8.675808563E0,-1.683249664E0,1.732347565E0
6.154290000E-1,-7.799381104E0,-5.703140259E-2,1.137694153E1
6.254710000E-1,-6.534062347E0,7.469467163E-2,1.667532349E1
