"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.070720830E-2,-7.600201368E-1,-1.841744781E0,-5.208849907E-1
2.069920837E-2,-1.093087673E0,-2.009332895E0,-6.188267469E-1
3.069220833E-2,-1.326762199E0,-1.973876715E0,-6.511119604E-1
4.068420827E-2,-1.416118026E0,-1.763353586E0,-6.350619793E-1
5.067620834E-2,-1.353189349E0,-1.456461310E0,-5.794889927E-1
6.066920829E-2,-1.240782976E0,-1.242232680E0,-4.887757897E-1
7.066120836E-2,-1.186311483E0,-1.133865476E0,-3.546733856E-1
8.065320831E-2,-1.234797120E0,-1.244761229E0,-2.657316029E-1
9.064620826E-2,-1.405676961E0,-1.777465343E0,-2.944151759E-1
1.006382083E-1,-1.708245516E0,-2.582296610E0,-3.875469267E-1
1.106302083E-1,-2.125257015E0,-3.584896088E0,-5.747130513E-1
1.206232083E-1,-2.589006186E0,-4.563571453E0,-8.731014729E-1
1.306152083E-1,-3.040370226E0,-5.235551834E0,-1.179137349E0
1.406082084E-1,-3.336639166E0,-5.275484085E0,-1.361260533E0
1.506002083E-1,-3.349638939E0,-4.788373470E0,-1.290673494E0
1.605922083E-1,-3.161215544E0,-3.987275124E0,-1.008305430E0
1.705852083E-1,-2.816111565E0,-3.033911705E0,-6.639318466E-1
1.805772083E-1,-2.308460712E0,-2.109437943E0,-3.698079288E-1
1.905692084E-1,-1.600647807E0,-1.564467311E0,-4.587114230E-2
2.005622083E-1,-1.049767613E0,-1.411860704E0,6.031292304E-2
2.105542084E-1,-7.813130021E-1,-1.288425088E0,-3.087078221E-2
2.205472083E-1,-7.721982598E-1,-1.391914487E0,-2.264712751E-1
2.305392083E-1,-9.742485285E-1,-1.724973679E0,-4.475381374E-1
2.405312083E-1,-1.259720564E0,-2.072138309E0,-6.961226463E-1
2.505242083E-1,-1.564941287E0,-2.251898766E0,-9.445268512E-1
2.605162084E-1,-1.771896482E0,-2.239980698E0,-1.129202843E0
2.705082083E-1,-1.825340509E0,-2.038963795E0,-1.151288152E0
2.805012083E-1,-1.765285134E0,-1.729186535E0,-9.616820216E-1
2.904932083E-1,-1.651694894E0,-1.314863920E0,-6.504666209E-1
3.004862083E-1,-1.530556679E0,-9.049850702E-1,-3.154951930E-1
3.104782084E-1,-1.312651157E0,-5.961813033E-2,-3.180755675E-2
3.204702083E-1,-8.588625789E-1,1.383856297E0,2.729724944E-1
