"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.959999954E-3,2.401835173E-1,-5.999545008E-2,2.740080059E-1
1.302099996E-2,-1.435710639E-1,1.499588490E-1,1.549655199E-1
2.308199997E-2,-4.819941223E-1,3.449353278E-1,4.774155095E-2
3.314199997E-2,-7.029749751E-1,4.878946245E-1,-4.529491439E-2
4.320299998E-2,-7.858381867E-1,5.732744336E-1,-1.199569926E-1
5.326299998E-2,-7.482655048E-1,5.755213499E-1,-1.535671502E-1
6.332399999E-2,-6.229198575E-1,4.842450023E-1,-1.339566261E-1
7.338500000E-2,-4.480598569E-1,3.321002126E-1,-8.690255880E-2
8.344500000E-2,-2.433280200E-1,2.072483450E-1,-6.512180716E-2
9.350600000E-2,-1.487248018E-2,1.394945979E-1,-7.825385779E-2
1.035670000E-1,2.291780114E-1,1.609917730E-1,-1.293891221E-1
1.136270000E-1,4.314291179E-1,2.528932095E-1,-2.254394889E-1
1.236880000E-1,5.663682818E-1,3.487864137E-1,-3.455305994E-1
1.337480000E-1,6.542919874E-1,4.147278965E-1,-4.430235922E-1
1.438090000E-1,7.164866328E-1,3.935237229E-1,-4.791585207E-1
1.538700000E-1,7.399563193E-1,3.353294134E-1,-4.522906840E-1
1.639300000E-1,7.236827612E-1,2.546410263E-1,-3.879189491E-1
1.739910000E-1,6.525918245E-1,1.911469996E-1,-2.996490002E-1
1.840520000E-1,5.371350050E-1,1.114744842E-1,-2.619897425E-1
1.941120000E-1,3.901759386E-1,1.412695972E-3,-3.041398525E-1
2.041729999E-1,2.382183671E-1,-1.781070828E-1,-3.880074322E-1
2.142340000E-1,5.971759930E-2,-4.098548293E-1,-4.760605991E-1
2.242940000E-1,-1.329178959E-1,-5.616161823E-1,-5.765419602E-1
2.343550000E-1,-2.743754089E-1,-5.323880315E-1,-6.894850135E-1
2.444150000E-1,-3.035282493E-1,-3.479757607E-1,-7.709999084E-1
2.544760000E-1,-2.574110925E-1,-1.858728826E-1,-7.906963825E-1
2.645370000E-1,-1.700301021E-1,1.751123071E-1,-8.215234876E-1
2.745970000E-1,-4.283300787E-2,6.926081777E-1,-8.755729198E-1
2.846580000E-1,1.137230396E-1,1.225743055E0,-8.951855302E-1
2.947190000E-1,3.120515943E-1,1.546130180E0,-9.181912541E-1
3.047790000E-1,4.750048220E-1,1.550899625E0,-9.745571017E-1
3.148399999E-1,5.844196677E-1,1.989401698E0,-1.000479817E0
3.248999999E-1,6.776873469E-1,2.292387724E0,-9.101933241E-1
3.349610000E-1,8.007543683E-1,2.347481012E0,-7.364974618E-1
3.450220000E-1,1.071658373E0,1.908624411E0,-5.829680562E-1
3.550820000E-1,1.521880865E0,1.441497207E0,-5.123911500E-1
3.651430000E-1,1.776192307E0,1.813197017E0,-4.967593253E-1
3.752040000E-1,1.775145888E0,2.230513096E0,-5.038353801E-1
3.852640000E-1,1.763726592E0,2.039651155E0,-5.891073942E-1
3.953250000E-1,1.263244033E0,9.941945672E-1,-9.638556838E-1
4.053850000E-1,-1.549069762E0,-9.154621959E-1,-2.010620832E0
4.154460000E-1,-1.348172665E0,-7.335283756E-1,-2.214724302E0
4.255069999E-1,-3.353556693E-1,-7.728353143E-1,-1.586068630E0
4.355669999E-1,5.500723720E-1,-9.471051097E-1,-9.026815891E-1
4.456280000E-1,4.102063775E-1,-7.485011220E-1,-5.797122717E-1
4.556890000E-1,4.370531738E-1,-7.721220255E-1,-4.844839871E-1
4.657490000E-1,2.581199110E-1,-3.639545143E-1,-4.643304050E-1
4.758100000E-1,-2.644729912E-1,7.972571850E-1,-3.327633142E-1
4.858700000E-1,-1.006858468E0,1.231152296E0,-3.182974756E-1
4.959310000E-1,-1.429770589E0,1.507220984E0,-9.603857994E-2
5.059920000E-1,-1.619792461E0,1.448801994E0,1.312470287E-1
5.160520000E-1,-1.595807791E0,1.237988472E0,1.172675565E-1
5.261130000E-1,-1.392411709E0,1.035284638E0,-3.016789071E-2
5.361767500E-1,-1.127886295E0,7.850487232E-1,-1.570648551E-1
5.462367500E-1,-9.332748055E-1,5.728350282E-1,-1.341086328E-1
5.562977500E-1,-9.235041738E-1,2.549734116E-1,-1.381148249E-1
5.663577500E-1,-1.097397685E0,-7.736741900E-1,-2.959005833E-1
5.764187500E-1,-1.109717727E0,-1.526720643E0,-4.164939746E-2
5.864797500E-1,-9.534589052E-1,-1.844096661E0,2.643133104E-1
5.965397500E-1,-7.679113746E-1,-2.092462063E0,2.940528393E-1
6.066007499E-1,-7.989239097E-1,-1.755156517E0,1.579377800E-1
6.166617500E-1,-8.378699422E-1,-1.988602877E0,1.750885397E-1
6.267217500E-1,-9.694053531E-1,-2.123522758E0,3.653642535E-1
6.367827500E-1,-1.144710302E0,-2.235214949E0,5.681629181E-1
6.468427500E-1,-1.274297357E0,-2.200436592E0,6.864268780E-1
6.569037500E-1,-1.207426667E0,-1.782381773E0,6.434008479E-1
6.669647500E-1,-9.674748182E-1,-1.042969450E-1,5.070706606E-1
6.770247500E-1,-7.084821463E-1,8.637100458E-2,2.359243780E-1
