"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.281464800E-2,-7.351947427E-1,9.543772697E0,1.646261930E0
2.031423100E-2,-7.160521746E-1,9.448060036E0,1.584048629E0
2.281407500E-2,-7.112665176E-1,9.515059471E0,1.593619823E0
2.531391900E-2,-6.634100676E-1,9.495916367E0,1.598405480E0
2.781376300E-2,-6.634100676E-1,9.462417603E0,1.579262972E0
3.032345000E-2,-6.538388133E-1,9.462417603E0,1.564906001E0
3.282329400E-2,-6.394818425E-1,9.467203140E0,1.526620865E0
3.532319000E-2,-6.442674994E-1,9.467203140E0,1.560120344E0
3.782303400E-2,-6.394818425E-1,9.505488396E0,1.569691658E0
4.032287700E-2,-6.203392744E-1,9.510273933E0,1.512263894E0
4.282647100E-2,-6.394818425E-1,9.481559753E0,1.564906001E0
4.532631500E-2,-6.586244106E-1,9.529416084E0,1.569691658E0
4.782621100E-2,-6.299105883E-1,9.515059471E0,1.574477315E0
5.032605400E-2,-5.772684813E-1,9.505488396E0,1.564906001E0
5.282589800E-2,-6.107679605E-1,9.524630547E0,1.588834286E0
5.532574200E-2,-5.533402562E-1,9.519845009E0,1.521835208E0
5.782563800E-2,-5.288137794E-1,9.515059471E0,1.526620865E0
6.032548100E-2,-5.533402562E-1,9.515059471E0,1.540977836E0
6.282532500E-2,-5.288137794E-1,9.515059471E0,1.493121386E0
6.532516900E-2,-5.288137794E-1,9.495916367E0,1.478764415E0
6.782506500E-2,-5.288137794E-1,9.510273933E0,1.497906923E0
7.032490900E-2,-5.000999570E-1,9.471988678E0,1.464407444E0
7.303819000E-2,-5.288137794E-1,9.452845573E0,1.469193101E0
7.553803400E-2,-4.953143001E-1,9.452845573E0,1.464407444E0
7.803792900E-2,-5.096712112E-1,9.400203705E0,1.473978758E0
8.053777300E-2,-5.048855543E-1,9.352347374E0,1.464407444E0
8.303761700E-2,-5.048855543E-1,9.385847092E0,1.488335729E0
8.553751300E-2,-4.761717021E-1,9.414560318E0,1.531406522E0
8.803735600E-2,-5.096712112E-1,9.361918449E0,1.512263894E0
9.053720000E-2,-4.713860750E-1,9.366703987E0,1.493121386E0
9.303704400E-2,-4.426721931E-1,9.361918449E0,1.536192179E0
9.553694000E-2,-4.666004181E-1,9.352347374E0,1.526620865E0
9.803678400E-2,-4.283152521E-1,9.347561836E0,1.512263894E0
1.005366270E-1,-4.139583111E-1,9.352347374E0,1.512263894E0
1.032225650E-1,-3.996013701E-1,9.376275063E0,1.517049551E0
1.057224610E-1,-3.996013701E-1,9.385847092E0,1.512263894E0
1.082223040E-1,-3.804588020E-1,9.419346809E0,1.512263894E0
1.107221480E-1,-3.661018610E-1,9.462417603E0,1.521835208E0
1.132219920E-1,-3.326023519E-1,9.443274498E0,1.459621787E0
1.157218880E-1,-3.373879790E-1,9.448060036E0,1.517049551E0
1.182217310E-1,-3.134597540E-1,9.534201622E0,1.569691658E0
1.207215750E-1,-3.230310678E-1,9.548559189E0,1.550549030E0
1.232214190E-1,-2.943171859E-1,9.538987160E0,1.584048629E0
1.257213150E-1,-3.086741269E-1,9.548559189E0,1.560120344E0
1.282211590E-1,-3.134597540E-1,9.548559189E0,1.584048629E0
1.307210020E-1,-2.991028428E-1,9.562915802E0,1.631905079E0
1.333879290E-1,-3.134597540E-1,9.562915802E0,1.617548108E0
1.358878250E-1,-3.230310678E-1,9.543772697E0,1.603191137E0
1.383876690E-1,-3.086741269E-1,9.592227936E0,1.631905079E0
1.408875130E-1,-3.230310678E-1,9.597013474E0,1.646261930E0
1.433873560E-1,-3.134597540E-1,9.606584549E0,1.617548108E0
1.458872520E-1,-3.230310678E-1,9.635298729E0,1.607976794E0
1.483870960E-1,-2.943171859E-1,9.592227936E0,1.569691658E0
1.508869400E-1,-2.847459018E-1,9.625727654E0,1.598405480E0
1.533867840E-1,-3.038884699E-1,9.630513191E0,1.603191137E0
1.558866790E-1,-3.038884699E-1,9.635298729E0,1.588834286E0
1.583865230E-1,-2.991028428E-1,9.702297211E0,1.593619823E0
1.608863670E-1,-3.086741269E-1,9.659226418E0,1.584048629E0
1.635667310E-1,-2.943171859E-1,9.640084267E0,1.569691658E0
1.660666270E-1,-3.038884699E-1,9.702297211E0,1.574477315E0
1.685664710E-1,-3.517449200E-1,9.692726135E0,1.574477315E0
1.710663150E-1,-3.421736360E-1,9.697511673E0,1.540977836E0
1.735661590E-1,-3.469592929E-1,9.692726135E0,1.560120344E0
1.760660540E-1,-3.517449200E-1,9.707083702E0,1.536192179E0
1.785658980E-1,-3.804588020E-1,9.664012909E0,1.564906001E0
1.810657420E-1,-3.756731451E-1,9.673583984E0,1.521835208E0
1.835655860E-1,-3.661018610E-1,9.726225853E0,1.531406522E0
1.860654810E-1,-4.091726840E-1,9.687940598E0,1.540977836E0
1.885653250E-1,-3.804588020E-1,9.692726135E0,1.517049551E0
1.910651690E-1,-3.852444589E-1,9.673583984E0,1.493121386E0
1.937345440E-1,-3.756731451E-1,9.687940598E0,1.473978758E0
1.962344400E-1,-4.235295951E-1,9.702297211E0,1.450050473E0
1.987342840E-1,-4.235295951E-1,9.687940598E0,1.478764415E0
2.012341270E-1,-3.852444589E-1,9.716654778E0,1.507478237E0
2.037339710E-1,-4.618147612E-1,9.711869240E0,1.478764415E0
2.062338670E-1,-4.713860750E-1,9.716654778E0,1.478764415E0
2.087337110E-1,-3.900300860E-1,9.668798447E0,1.478764415E0
2.112335540E-1,-4.235295951E-1,9.659226418E0,1.512263894E0
2.137333980E-1,-3.900300860E-1,9.668798447E0,1.502692580E0
2.162332940E-1,-3.996013701E-1,9.644869804E0,1.526620865E0
2.187331380E-1,-4.426721931E-1,9.620942116E0,1.517049551E0
2.212329810E-1,-4.331009090E-1,9.630513191E0,1.540977836E0
2.239160020E-1,-4.283152521E-1,9.597013474E0,1.526620865E0
2.264158980E-1,-4.187439680E-1,9.548559189E0,1.536192179E0
2.289157420E-1,-4.235295951E-1,9.568299294E0,1.545763373E0
2.314155860E-1,-4.666004181E-1,9.505488396E0,1.555334687E0
2.339154290E-1,-4.426721931E-1,9.568299294E0,1.603191137E0
2.364153250E-1,-4.235295951E-1,9.582656860E0,1.588834286E0
2.389151690E-1,-3.804588020E-1,9.495916367E0,1.603191137E0
2.414150130E-1,-4.666004181E-1,9.467203140E0,1.631905079E0
2.439148560E-1,-4.761717021E-1,9.481559753E0,1.584048629E0
