"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.382372400E-2,2.152450562E0,8.816390991E0,1.376159668E0
2.879808900E-2,2.152450562E0,8.816390991E0,1.376159668E0
3.377245500E-2,2.152450562E0,8.816390991E0,1.376159668E0
3.874682000E-2,2.152450562E0,8.816390991E0,1.376159668E0
4.372118500E-2,2.152450562E0,8.816390991E0,1.376159668E0
4.869555000E-2,2.130706787E0,8.831207275E0,1.366287231E0
5.366991500E-2,2.106430054E0,8.839019775E0,1.404144287E0
5.864428100E-2,2.114166260E0,8.817459106E0,1.461044312E0
6.361864600E-2,2.108779907E0,8.794128418E0,1.460205078E0
6.859301100E-2,2.136840820E0,8.752624512E0,1.494567871E0
7.356737600E-2,2.165115356E0,8.731857300E0,1.526000977E0
7.854174200E-2,2.179367065E0,8.711547852E0,1.521514893E0
8.351610700E-2,2.165328979E0,8.691162109E0,1.528274536E0
8.849047200E-2,2.114868164E0,8.724121094E0,1.539474487E0
9.346483700E-2,2.073547363E0,8.753311157E0,1.564025879E0
9.843920300E-2,2.092651367E0,8.756561279E0,1.578475952E0
1.034135680E-1,2.095016479E0,8.722061157E0,1.593353271E0
1.083879330E-1,2.070526123E0,8.713745117E0,1.579299927E0
1.133622980E-1,2.028625488E0,8.734313965E0,1.559188843E0
1.183366630E-1,2.036788940E0,8.761566162E0,1.543106079E0
1.233110290E-1,2.033493042E0,8.784027100E0,1.564971924E0
1.282853940E-1,2.044952393E0,8.790573120E0,1.608230591E0
1.332597590E-1,2.026748657E0,8.787429810E0,1.615722656E0
1.382341240E-1,2.023223877E0,8.773315430E0,1.562789917E0
1.432084900E-1,2.023223877E0,8.773315430E0,1.562789917E0
1.481828550E-1,2.023223877E0,8.773315430E0,1.562789917E0
1.531572200E-1,2.023223877E0,8.773315430E0,1.562789917E0
1.581315850E-1,1.970581055E0,8.814987183E0,1.604476929E0
1.631059510E-1,1.961166382E0,8.816467285E0,1.589736938E0
1.680803160E-1,1.942337036E0,8.808914185E0,1.549819946E0
1.730546810E-1,1.966812134E0,8.796188354E0,1.498367310E0
1.780290460E-1,1.977096558E0,8.816772461E0,1.503082275E0
1.830034120E-1,1.946609497E0,8.835906982E0,1.528961182E0
1.879777770E-1,1.903930664E0,8.833297729E0,1.567001343E0
1.929521420E-1,1.880950928E0,8.856857300E0,1.589721680E0
