"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.448392710E-1,-5.025745630E-1,-6.139014959E-1,-8.452599049E-1
1.473281250E-1,-5.172349215E-1,-6.029062271E-1,-8.684720993E-1
1.498161980E-1,-5.380037427E-1,-5.894675851E-1,-8.892409205E-1
1.523033850E-1,-5.636593103E-1,-5.674771070E-1,-9.063445926E-1
1.547915100E-1,-5.917583108E-1,-5.381564498E-1,-9.197832346E-1
1.572804170E-1,-6.198572516E-1,-5.063923597E-1,-9.295567870E-1
1.597684370E-1,-6.540647149E-1,-4.807367921E-1,-9.368869662E-1
1.622556770E-1,-6.821636558E-1,-4.489727318E-1,-9.393303990E-1
1.647438020E-1,-7.102626562E-1,-4.184303582E-1,-9.429954290E-1
1.672326560E-1,-7.444701195E-1,-3.828485310E-1,-9.417737722E-1
1.697207290E-1,-7.689039707E-1,-3.510844707E-1,-9.381086826E-1
1.722079170E-1,-7.921161652E-1,-3.278722763E-1,-9.320002198E-1
1.746960420E-1,-8.031114340E-1,-3.095468581E-1,-9.185615778E-1
1.771848960E-1,-8.079982400E-1,-3.058817685E-1,-8.965710402E-1
1.796729690E-1,-8.079982400E-1,-2.985515893E-1,-8.648070097E-1
1.821601560E-1,-8.043331504E-1,-2.899997234E-1,-8.134958148E-1
1.846482810E-1,-7.896727920E-1,-2.863346636E-1,-7.475243211E-1
1.871371350E-1,-7.676823139E-1,-2.936648130E-1,-6.705575585E-1
1.896252080E-1,-7.371399403E-1,-3.058817685E-1,-5.874823332E-1
1.921123960E-1,-6.956022978E-1,-3.156553209E-1,-5.080721974E-1
1.946005210E-1,-6.479562521E-1,-3.229855001E-1,-4.469874799E-1
1.970894270E-1,-5.917583108E-1,-3.254288733E-1,-4.091149569E-1
1.995774480E-1,-5.343386531E-1,-3.327590525E-1,-3.907895386E-1
2.020646870E-1,-4.793623984E-1,-3.339807391E-1,-3.797942698E-1
2.045528120E-1,-4.341596961E-1,-3.205420971E-1,-3.773508966E-1
2.070416670E-1,-3.840702176E-1,-2.863346636E-1,-3.810159862E-1
2.095297400E-1,-3.449759781E-1,-2.362451702E-1,-3.859027624E-1
2.120169270E-1,-3.107685447E-1,-1.739387512E-1,-3.907895386E-1
2.145050520E-1,-2.753393948E-1,-1.067455560E-1,-3.944546282E-1
2.169939060E-1,-2.496838123E-1,-3.833066672E-2,-4.005630910E-1
2.194819790E-1,-2.240282297E-1,3.008422814E-2,-4.078932703E-1
2.219691670E-1,-2.044811249E-1,9.727742523E-2,-4.176668227E-1
2.244572920E-1,-1.910424829E-1,1.656923145E-1,-4.262186885E-1
2.269461460E-1,-1.824906170E-1,2.255553454E-1,-4.372139275E-1
2.294342190E-1,-1.812689304E-1,2.841966748E-1,-4.482091665E-1
2.319214060E-1,-1.849340051E-1,3.355078697E-1,-4.628695250E-1
2.344095310E-1,-1.959292591E-1,3.831539452E-1,-4.775298536E-1
2.368984370E-1,-2.105895877E-1,4.161396921E-1,-4.921901822E-1
2.393864580E-1,-2.276933193E-1,4.369085133E-1,-5.092939138E-1
2.418736980E-1,-2.447970361E-1,4.430169761E-1,-5.227325559E-1
2.443618230E-1,-2.655658424E-1,4.308000207E-1,-5.386145711E-1
2.468506770E-1,-2.838912606E-1,4.014793634E-1,-5.557183027E-1
2.493387500E-1,-3.034383655E-1,3.660502136E-1,-5.716003180E-1
2.518259370E-1,-3.242071867E-1,3.196258247E-1,-5.899257660E-1
2.543140620E-1,-3.474193811E-1,2.719797492E-1,-6.094728708E-1
2.568029170E-1,-3.742966652E-1,2.243336588E-1,-6.290199757E-1
2.592909900E-1,-4.023956358E-1,1.766875684E-1,-6.473453641E-1
2.617781770E-1,-4.268295169E-1,1.168245375E-1,-6.656708121E-1
