Time(s),X(m/s^2),Y(m/s^2),Z(m/s^2)
0.678780689,-2.429911375,-9.466006279,2.506780863
0.695635273,-1.639681697,-9.272188187,1.992323995
0.712490585,-1.144367456,-8.767003059,2.217249393
0.729346002,-1.278365493,-8.544171333,2.420639277
0.746200585,-1.546361685,-8.735896111,2.389532566
0.763055116,-1.515254974,-9.092427254,2.784647465
0.779910481,-1.256830096,-9.451649666,2.971287489
0.796765898,-1.185045362,-9.657432556,3.069393158
0.813620481,-1.125224829,-9.851550102,3.18694067
0.830475012,-1.09621191,-9.873085022,2.858824968
0.847330377,-0.962213814,-9.674181938,2.66739893
0.864185741,-0.864108086,-9.437292099,2.473281384
0.881040377,-0.773180842,-9.238688469,2.408675194
0.897894908,-0.835394204,-9.197710991,2.566900492
0.914750273,-0.978963554,-9.171390533,2.894717216
0.931605637,-1.39561379,-9.43489933,3.148655415
0.948460273,-1.855334878,-9.590433121,3.60329175
0.965314804,-2.080260277,-8.987142563,3.780659676
0.982170169,-2.34137702,-8.795717239,4.058227062
0.999025533,-2.484946251,-9.202496529,4.357629299
1.015880169,-2.516052961,-9.873085022,4.398307323
1.0327347,-2.01326108,-10.19611645,4.331307888
1.049590064,-1.144367456,-10.05972576,4.146761417
1.066445429,-0.574576557,-9.623932838,4.096512318
1.083300064,-0.155533478,-8.747860909,4.0127635
1.100154596,0.124725878,-7.988737583,3.514757395
1.117010064,0.385543555,-8.280961037,3.246761322
1.133865377,0.77108711,-8.489136696,3.160619497
1.15071996,0.493220568,-8.731110573,2.732005358
1.167574491,-1.369292736,-10.49312592,1.554138303
1.184429856,-4.819144726,-13.61246872,1.144666553
1.201285273,-6.286842346,-12.95414352,-0.519242525
1.218139856,-6.258128643,-12.40588856,0.174975157
1.234994439,-6.090332031,-12.81536007,-1.172782183
1.251849752,-4.61814785,-12.82014561,-1.429113269
1.268705169,5.176273346,-9.180961609,0.826122046
1.285559752,7.429116249,-12.3676033,2.506780863
1.302414335,5.856134415,-12.21206951,1.410269856
1.3192697,3.311068296,-10.35165024,-0.79920274
1.336125064,0.605982363,-9.760323524,0.074476607
1.352979648,-0.413958311,-9.204889297,1.283450246
1.369834231,-0.375673145,-8.934500694,3.18694067
1.386689596,-0.629611433,-8.623134613,3.498007536
1.40354496,-1.299900889,-8.067700386,3.174976587
1.420399596,-2.05872488,-7.383054256,1.314556956
1.437254127,-3.059522867,-6.830013275,0.605982363
1.454109491,-3.564707518,-6.3343997,1.144666553
1.470964908,-2.966202736,-6.346364021,1.99950242
1.487819491,-1.764407635,-6.573981285,3.019144058
1.504674075,-0.461814761,-6.832406044,4.517948151
1.521529387,1.529910922,-7.591528893,4.742873669
1.538384804,3.900001764,-8.513064384,3.869194269
1.555239439,5.803492069,-10.11715317,2.188535452
1.572093971,7.915158272,-13.06899929,1.424925923
1.588949335,8.077870369,-13.75872993,3.699303865
1.605804752,6.222535133,-11.85045433,4.570590496
1.622659335,4.197010994,-10.52901745,4.750051975
1.639513919,1.834098577,-11.78106213,4.728516579
1.656369231,-0.928714275,-13.18415356,2.30339098
1.673224648,-3.375674486,-14.5390892,0.127118707
1.690079283,-4.201497555,-15.26441383,-1.711466432
1.706933814,-4.986642361,-13.26790237,-0.736989379
1.723789179,-4.771288395,-10.82094193,-0.449850649
1.740644596,-3.588635683,-9.487542152,3.519542933
1.757499179,-3.329911709,-8.850751877,5.676672459
1.774353762,-5.530112267,-11.24955654,4.482056141
1.791209075,-6.679265499,-9.583254814,4.302594185
1.808064491,-6.902096748,-7.354340553,2.74396944
1.824919127,-6.016154289,-8.022236824,-0.854536772
1.841773658,-4.014857292,-8.651848793,1.578066587
1.858629023,-2.642872572,-7.857132435,5.604887962
1.875484439,-1.582253933,-7.682456017,4.963312149
1.892339023,-0.435493708,-7.337590694,3.890729666
1.909193606,1.925025821,-7.160521984,1.951346874
1.926048971,1.970489502,-8.778966904,1.635494232
1.942904387,1.182951689,-10.23679447,1.223629713
1.959758971,0.349651218,-10.37827015,1.487139225
1.976613554,-0.260817677,-10.30379295,2.308176517
1.993468919,-0.871286571,-10.14826012,3.18694067
2.010324283,-1.247258782,-9.750752449,3.574577808
2.027178919,-1.508076429,-9.30807972,4.084548473
2.044033502,-1.66600275,-8.29531765,4.024727821
2.060888866,-1.864906192,-7.613064289,3.737588882
2.077744231,-1.577468276,-7.131807804,4.14197588
2.094598866,-1.208973646,-7.093522549,4.869992256
2.111453502,-1.278365493,-7.663313389,5.427819252
2.128308814,-1.230509043,-8.079665184,5.68863678
2.145164179,-1.216152072,-8.81485939,5.813063622
2.162018814,-0.864108086,-9.113962173,5.161916733
2.178873346,-0.093320087,-9.394221306,4.348057747
2.19572871,0.876371265,-9.485149384,2.382354021
2.212584127,0.112761766,-10.48355389,0.112761766
2.229438762,-5.321936607,-18.08704758,-0.852143943
2.246293294,-7.742276669,-19.66002846,0.198903382
2.263148658,-6.083153248,-14.40030575,-0.593420029
2.280004075,-6.667301178,-13.86640739,0.653838813
2.29685871,-2.293520451,-10.38784122,1.831705689
2.313713294,4.745266438,-11.34048367,1.831705689
2.330568658,6.861718178,-11.83849049,2.021037817
2.347424023,6.315855503,-10.75633621,0.78783685
2.364278658,1.639980793,-9.724431038,1.034596682
2.381133241,-0.799501836,-8.077271461,2.169392824
2.397988606,-3.284448147,-7.560422421,1.010668516
2.414844023,-3.279662609,-6.875476837,0.804586589
2.431698606,-1.967797518,-6.63380146,0.522233546
2.448553189,-1.098604679,-6.774978161,0.172582328
2.465408554,-1.527219057,-6.674479485,1.678565025
2.482263971,-2.559123755,-6.162116528,2.990430117
2.499118606,-3.00688076,-5.376971722,3.313760281
2.515973137,-2.221436739,-5.288137913,3.569792271
2.532828502,-0.701396108,-5.513362408,4.161118507
2.549683919,1.144666553,-6.219544411,5.176273346
2.566538554,3.2895329,-7.11984396,5.05423975
2.583393137,4.723731041,-10.09801102,2.693720102
2.600248502,6.840182781,-13.77069473,1.544566989
2.617103919,7.876873016,-17.18465424,2.839682341
2.633958502,6.370890141,-16.27478409,2.097608089
2.650813085,3.840181351,-12.83928776,2.265105724
2.66766845,1.724028707,-11.23998547,4.201796532
2.684523866,-0.890429139,-11.70449162,2.042573214
2.701378502,-2.947060108,-10.80658531,0.412163705
2.718233085,-3.31076932,-10.58644581,0.684945464
2.73508845,-3.193521023,-10.08843899,0.859621525
2.751943866,-3.021237612,-9.389435768,1.867598057
2.76879845,-3.602992773,-10.78504944,4.120440483
2.785653033,-3.021237612,-10.58405304,6.488437653
2.802508398,-3.674777269,-9.154640198,0.393021107
2.819363814,-5.510969639,-9.992726326,1.479960799
2.83621845,-8.304888725,-11.60877895,3.864408493
2.853073033,-6.880561352,-9.901799202,1.793420553
2.869928398,-4.156033993,-8.759824753,1.254736423
2.886783814,-2.88006115,-7.845168114,3.689732552
2.90363845,-3.643670797,-8.007880211,4.462913513
2.920493033,-3.890131474,-7.993523121,3.567399502
2.937348398,-2.43708992,-8.611170769,4.759623528
2.954203814,-0.126819596,-7.42612505,2.686541557
2.97105845,-0.02632105,-7.842775345,1.52542448
2.987912981,-0.492921472,-8.508278847,1.769492388
3.004768398,-0.754038215,-8.848359108,1.415055513
3.021623762,-0.737288475,-9.2362957,1.051346421
3.038478398,-0.612861693,-9.540184021,1.853241086
3.055332981,-0.990927696,-9.272188187,2.595614433
3.072188346,-1.575075507,-9.137890816,3.593720436
3.089043762,-2.549552441,-9.032606125,4.367200375
3.105898398,-3.164807081,-8.498707771,4.434199333
3.122752981,-2.539981127,-8.055736542,4.503591537
3.139608346,-1.984547257,-7.720741272,4.563411713
3.156463762,-1.697408557,-7.318448067,3.99601388
3.173318398,-1.845763564,-8.017451286,4.319344044
3.190172981,-1.625324726,-7.797311783,5.195415974
3.207028346,-1.213759303,-7.761419296,4.934598446
3.223883762,-0.955035329,-7.897810459,4.233202457
3.240738398,-0.327816695,-8.587242126,1.982453585
3.257592981,0.375972271,-9.487542152,-0.547956407
3.274448398,-0.421136797,-11.45055389,-3.143271685
3.291303814,-6.815955162,-20.28246117,-4.201497555
3.308158398,-9.975976944,-23.64617157,0.522233546
3.325012981,-6.372983932,-16.25324821,0.230010077
3.341868398,-6.035296917,-13.6411829,0.311665148
3.358723814,-3.193521023,-9.549755096,1.475175142
3.37557845,1.537089467,-9.743574142,1.206879973
3.392433033,3.960121393,-9.348757744,1.285843015
3.409288398,5.671886921,-8.589634895,-0.145663083
3.426143814,1.269093275,-8.68803978,2.286641121
3.44299845,-1.848156333,-7.962416649,0.895812988
3.459853033,-3.75134778,-7.497909546,0.854835868
3.476708398,-3.097808123,-7.694420338,0.048155557
3.493563814,-2.606980324,-7.799704552,-0.397208571
3.51041845,-3.078665495,-7.428517818,0.543768942
3.527273033,-4.292424679,-6.516553402,1.946561217
3.54412845,-4.752145767,-5.283352375,3.371187925
3.560983866,-3.741776466,-5.225924492,5.28155756
3.577838502,-1.678265929,-6.145366669,5.070989609
3.594693085,1.017547846,-7.031309128,3.902693748
3.61154845,3.447758436,-8.003094673,3.131905794
3.628403866,5.058726311,-11.2950201,0.89342016
3.645258502,6.033203125,-15.48724556,2.708076954
3.662113085,7.09860754,-15.28116322,7.55593586
3.678968502,5.810670853,-13.21765327,7.304689407
3.695823919,3.840181351,-9.686145782,6.787540436
3.712678554,0.08165507,-7.818847179,3.519542933
3.729533137,-3.241377354,-12.18096256,-4.46710062
3.746388502,-6.25094986,-13.44497108,-6.233901024
3.763243919,-7.950751305,-13.4090786,-4.285246372
3.780098554,-6.049654007,-12.31256771,0.775872767
3.796953189,-7.703991413,-15.15673637,7.788338661
3.813808554,-4.644468784,-12.05653572,6.517151356
3.830663971,-4.01964283,-7.837989807,4.642374992
3.847518606,-8.714361191,-9.793823242,3.519542933
3.864373189,-10.36151981,-8.312067986,1.087238789
3.881228606,-9.674481392,-7.694420338,-0.198305175
3.898084023,-6.880561352,-7.540980339,4.319344044
3.914938658,-4.673182487,-8.319246292,8.053941727
3.931793241,-2.719442844,-9.030213356,3.766302824
3.948648606,-0.80907315,-6.023332596,2.710469961
3.965504075,0.416650236,-5.156532764,3.081357241
3.98235871,0.246759832,-7.591528893,1.520638824
3.999213294,-0.313459754,-9.449256897,1.08484602
4.016068658,-0.488135815,-10.1650095,1.187737346
4.032924127,-0.868893743,-10.09561825,1.38873446
4.049778762,-1.20179522,-9.865906715,1.917847395
4.066633346,-1.4267205,-9.686145782,2.949752092
4.08348871,-1.414756417,-9.477970123,4.165904045
4.100344179,-1.469791293,-9.401400566,4.649553299
4.117198814,-1.642074585,-8.965607643,4.098905087
4.134053398,-1.891227245,-8.247461319,4.357629299
4.150908762,-2.037189484,-7.778169155,4.649553299
4.167764231,-2.379662037,-7.849953651,4.108476639
4.184618866,-2.085045815,-8.199604988,3.933800459
4.20147345,-1.15393877,-8.22353363,4.802993298
4.218328866,0.268295229,-7.404589653,5.784349442
4.235184283,1.513161182,-6.332006931,4.709373951
4.252038919,1.072582722,-5.946762562,3.146262646
4.268893554,0.294616282,-6.193223,0.639481843
4.285748919,-0.576969385,-7.613064289,-2.717050076
4.302604335,-6.32752037,-16.0259304,-4.517350197
4.319459023,-15.50399494,-31.40071297,1.209272742
4.336313606,-8.879466057,-20.71825409,1.070489049
4.353168971,-6.095117569,-16.73211098,-1.677966833
4.370024439,-3.160021305,-12.23839092,0.687338293
4.386879075,2.377568483,-9.422935486,0.797408164
4.403733658,6.169594288,-9.185747147,-1.931606054
4.420589075,4.319045067,-8.240283012,-2.393719912
4.437444491,0.663410068,-8.651848793,1.692921996
4.454299179,-1.40997076,-7.876275063,3.778266907
4.471153762,-4.46710062,-6.571588516,2.030609131
4.488009127,-4.563112736,-6.562016964,0.931705296
4.504864596,-3.775275946,-6.590730667,-0.270388961
4.521719231,-4.694717884,-6.174080849,-0.124127671
4.538573866,-5.542076111,-5.070391178,0.347557485
4.555429231,-4.496113777,-4.550849438,1.156630635
4.5722847,-2.041975021,-4.711168766,3.18694067
4.589139335,1.149452209,-6.147759438,4.668695927
4.605993971,4.505984306,-7.466803074,5.669494152
4.622849335,6.330212116,-10.12193871,4.264308929
4.639704804,6.256034851,-14.20140266,2.882753134
4.656559439,6.232106686,-14.23011589,3.028715372
4.673414023,3.021536827,-13.19133186,4.338486671
4.690269439,3.610470295,-10.7922287,4.000799656
4.707124908,1.572981834,-11.77866936,2.107179403
4.723979544,-1.848156333,-16.06900024,-2.956332445
4.740834127,-7.718348503,-18.57787514,-3.894917011
4.757689544,-10.49551868,-14.05543995,-1.821536183
4.774545012,-9.023334503,-8.460422516,1.484746456
4.791399648,-5.539683342,-10.34447098,6.864110947
4.808254283,-2.618944407,-9.779465675,6.344569206
4.825109648,-7.464709282,-12.61436272,3.52193594
4.841965116,-8.700003624,-9.897013664,4.407878399
4.858819752,-7.045666218,-9.626325607,2.875574589
4.875674387,-4.754538536,-8.750253677,2.978466034
4.892529804,-3.677170277,-8.905786514,2.324926376
4.909385221,-5.307579517,-9.054141998,1.020239711
4.926239908,-4.658825874,-8.371888161,3.795016766
4.943094491,-1.024427176,-6.717550278,4.594518661
4.959949908,0.78783685,-5.93719101,2.432603359
4.976805377,1.34087801,-7.100701332,1.020239711
4.993660012,1.944168448,-8.364709854,0.263509601
5.010514648,2.104487419,-9.272188187,-0.490528643
5.027370064,1.166201949,-9.810872078,-0.672383189
5.044225481,-0.483350188,-9.772287369,0.170189515
5.061080169,-1.63489604,-9.449256897,2.478066921
5.077934752,-3.282055378,-9.030213356,5.214558601
5.094790169,-4.440779686,-8.55134964,5.911169052
5.111645637,-4.548755646,-7.648956776,6.608078957
5.128500273,-4.431208611,-7.457231998,5.844170094
5.145354908,-4.203890324,-7.162914753,4.773980141
5.162210325,-4.110570431,-9.161818504,4.362414837
5.179065794,-3.277269602,-10.23918724,4.314558506
5.195920429,-1.299900889,-9.619147301,4.161118507
5.212775064,0.751944542,-9.202496529,3.438187122
5.229630481,1.120439172,-8.584849358,2.827718258
5.24648595,1.312164068,-8.309675217,0.840478957
5.263340585,0.165403858,-8.379066467,-1.773679733
5.280195221,-2.805883646,-11.21366405,-2.968296528
5.297050637,-10.2275219,-20.61775589,-0.933499932
5.313906054,-10.18205833,-19.79402733,0.091226362
5.330760741,-9.008976936,-17.73051643,0.89342016
5.347615377,-6.135795593,-14.46012592,0.879063189
5.364470794,-2.106581211,-9.56411171,2.530709028
5.381326262,2.801098108,-8.469993591,-0.143270254
5.398180898,7.043572426,-8.848359108,-2.549552441
5.415035533,2.64077878,-8.477172852,-1.19192481
5.43189095,0.603589535,-8.105985641,2.169392824
5.448746419,-2.365305185,-6.885047913,1.288235903
5.465601106,-3.353840113,-6.619444847,1.108774185
5.482455741,-3.191128016,-6.861119747,0.448056042
5.499311158,-3.598206997,-6.818048954,0.838086128
5.516166575,-4.785645485,-6.152545452,1.673779488
5.533021262,-6.080760479,-4.953142643,1.802991867
5.549875898,-5.628517151,-4.699204445,1.9585253
5.566731314,-3.119343519,-5.446363449,3.653541088
5.583586783,0.411864609,-7.196413994,4.108476639
5.600441471,4.563411713,-8.379066467,4.704588413
5.617296106,6.327819347,-12.91585827,3.668197155
5.634151523,7.551149845,-16.21974754,1.08484602
5.651006991,5.599802971,-15.09213066,4.898705959
5.667861627,4.469792843,-12.86082363,5.271986485
5.684716262,3.145963669,-12.62154102,4.096512318
5.701571679,-1.019641519,-14.73530102,0.009870393
5.718427148,-6.061617851,-17.34497261,-3.215056419
5.735281835,-10.75902748,-16.96182251,-3.253341436
5.752136471,-9.267401695,-7.605885983,0.682552636
5.768991887,-6.037689686,-5.084748268,3.139084101
5.785847356,-4.376173496,-10.19372368,8.41077137
5.802702044,-2.041975021,-9.497113228,4.752444744
5.819556679,-3.547957659,-11.91027451,3.696911097
5.836412096,-6.466304302,-12.10199928,4.443770885
5.853267564,-6.454339981,-8.670990944,2.688934565
5.870122252,-5.671587944,-7.397411346,2.504388094
5.886976887,-4.55354166,-7.639385223,2.028216362
5.903832304,-5.525326729,-8.963214874,2.885145903
5.920687773,-3.75134778,-8.42213726,3.876372576
5.93754246,-0.651146889,-6.351149559,3.639184237
5.954397096,0.780658364,-5.997011662,2.966501951
5.971252512,0.625124931,-6.908976078,1.673779488
5.988108033,0.263509601,-7.909774303,0.665802896
6.004962721,0.306580395,-8.726325035,-0.51206404
6.021817356,0.186939269,-9.710074425,-0.155234367
6.038672773,-0.670289457,-10.04776096,1.027418256
6.055528241,-1.558325768,-9.820443153,2.77746892
6.072382929,-2.539981127,-9.631111145,4.807778835
6.089237564,-3.236591816,-8.917751312,5.557031631
6.106092981,-3.413959742,-8.178069115,5.317450047
6.12294845,-3.433102369,-7.529016495,4.917848587
6.139803137,-3.488137245,-7.344769001,4.453341961
6.156657825,-3.725026608,-8.242675781,4.273880482
6.173513241,-3.31076932,-9.003892899,5.059025288
6.19036871,-1.654038668,-8.891429901,5.53071022
6.207223398,0.191724911,-7.768597603,4.970490932
6.224078033,1.242772222,-7.208378315,3.44297266
6.240933502,1.163809061,-7.052844524,2.155035973
6.257788971,1.601695657,-7.179664135,-0.55992049
6.274643658,0.735194743,-8.03898716,-2.472683191
6.291498294,-7.996214867,-17.66591072,-2.144866467
6.30835371,-12.3679018,-25.85355186,-0.492921472
6.325209231,-7.653742313,-19.25534248,-0.435493708
6.342063919,-7.775776386,-17.66112518,-0.569491804
6.358918554,-5.755336761,-12.48485088,1.087238789
6.375773971,-2.010868311,-8.60159874,1.412662625
6.392629491,6.014060497,-9.250652313,-2.585444927
6.409484179,4.561018944,-9.168996811,-0.540777922
6.426338814,3.620041609,-9.14985466,0.572482824
6.443194231,0.514755964,-8.357531548,2.990430117
6.460049752,-2.214258194,-6.660122871,0.421734989
6.476904439,-2.91116786,-6.329614162,-1.04835546
6.493759075,-3.329911709,-5.927619934,-1.258923769
6.510614544,-4.912465096,-5.563611984,0.333200544
6.527470012,-5.563611984,-4.672883511,2.210070848
6.5443247,-4.124927044,-4.246961117,3.668197155
6.561179335,-1.912762642,-4.634598255,5.142774105
6.578034804,1.218844056,-5.824429512,4.932205677
6.594890273,4.814658165,-6.499803543,5.439783096
6.61174496,5.841777325,-12.72443295,3.41186595
6.628599648,5.039583683,-15.34816265,3.478864908
6.645455064,5.092525005,-14.97966766,6.502794743
6.662310585,6.069095612,-12.48724365,4.338486671
6.679165273,2.933002472,-11.42183971,4.163511276
6.696019908,-1.649253011,-15.97089481,-1.503290772
6.712875377,-8.264211655,-21.27847481,-6.25543642
6.729730846,-13.50509071,-17.16551208,-4.083950043
6.746585533,-9.595518112,-6.660122871,2.796611547
6.763440221,-5.510969639,-7.29691267,5.765207291
6.780295637,-0.966999471,-7.823632717,7.730910778
6.797151158,-5.33150816,-12.76511097,4.422235489
6.814005846,-7.107879639,-12.49203014,3.713660717
6.830860481,-8.21635437,-9.631111145,2.04735899
6.84771595,-6.873383045,-8.156534195,2.674577475
6.864571419,-5.520540714,-8.434102058,2.49481678
6.881426158,-6.710371971,-9.585647583,1.364806175
6.898280794,-5.851049423,-9.2362957,5.173880577
6.915136262,-1.254437327,-5.551647663,4.153940201
6.931991731,1.005583763,-4.838287354,3.878765583
6.948846419,1.096511006,-5.783751488,1.75034976
6.965701106,0.763908625,-7.289734364,0.534197629
6.982556523,0.548255503,-8.632705688,0.376271367
6.999412044,0.5697909,-9.418149948,0.922134042
7.016266731,0.213260323,-9.616754532,1.585245013
7.033121419,-0.792323411,-10.31575775,3.143869877
7.049976835,-2.006082773,-10.58166027,4.901099205
7.066832356,-2.822633505,-9.635896683,5.6096735
7.083687044,-3.057130098,-8.115856171,5.044668198
7.100541731,-1.888834357,-7.493124008,3.902693748
7.117397148,-1.503290772,-7.53858757,3.371187925
7.134252669,-2.626122952,-8.443673134,3.557828188
7.151107356,-3.16719985,-9.006285667,3.945764542
7.167962044,-2.719442844,-9.56411171,4.094119549
7.18481746,-1.728515267,-9.944869995,3.984049797
7.201672981,-0.971785069,-10.12193871,2.885145903
7.218527669,-0.315852583,-10.1841526,-0.071485579
7.235382356,-0.909571707,-10.20808029,-2.293221474
7.252237773,-2.851347208,-11.64706421,-3.638885021
7.269093294,-7.074379921,-16.85414505,-2.393719912
7.285947981,-9.655338287,-19.63131523,1.884347796
7.302802669,-9.056833267,-16.85893059,2.822932482
7.319658137,-7.24666357,-13.77548027,2.025823355
7.336513606,-2.590230465,-10.41894817,1.209272742
7.353368346,4.137190342,-8.97278595,-0.33499518
7.370222981,5.731707573,-9.547362328,-0.679561615
7.38707845,2.475674152,-8.151748657,-2.535195589
7.403933919,1.084546804,-7.036095142,-0.157627195
7.420788658,-1.465005636,-6.12861681,1.652244091
7.437643294,-1.951047778,-6.032904148,1.434497118
7.454498762,-1.936690807,-6.614659309,1.154237866
7.471354283,-2.573480844,-6.789335251,1.403091431
7.488208971,-3.602992773,-6.389434814,2.324926376
7.505063658,-4.864608288,-5.484648705,3.574577808
7.521919075,-5.041976452,-4.581956387,3.869194269
7.538774596,-3.691527128,-4.888536453,4.110869408
7.555629335,-1.264008522,-5.973083496,4.079762459
7.572483971,1.395912886,-7.567600727,3.574577808
7.589339439,3.892823458,-8.826823235,2.06410861
7.60619496,5.698207855,-13.22004604,0.165403858
7.623049648,6.104988098,-16.01875114,1.649851203
7.639904335,5.853741646,-15.38644791,4.541876316
7.656759752,5.204987526,-13.30379486,4.328915119
7.673615273,3.356531858,-10.91426182,4.999204636
7.690470012,-0.043070808,-10.63669491,3.395116329
7.707324648,-3.586242914,-12.73161125,-3.116950512
7.724180116,-6.123831272,-14.05783272,-2.523231506
7.741035637,-8.316853523,-14.85524082,-1.127318621
7.757890325,-7.486244678,-10.93131161,1.822134495
7.774745012,-5.748157978,-8.941679001,4.448556423
7.791600481,-2.434697151,-9.391828537,6.868896484
7.808456002,-1.228116274,-7.847560883,4.151547432
7.825310689,-4.409673214,-11.70688438,1.266700506
7.842165377,-6.439982891,-10.73958588,4.163511276
7.859020846,-7.97467947,-9.638289452,1.925025821
7.875876314,-6.595516682,-9.087641716,-0.033200413
7.892731054,-4.771288395,-8.541778564,3.031108141
7.909585689,-4.804787636,-8.834002495,2.499602318
7.926441158,-4.373780727,-8.340781212,4.261916161
7.943296679,-1.589432478,-6.72712183,5.248058319
7.960151419,0.586839736,-5.52293396,3.151048422
7.977006054,0.852443039,-6.851548672,1.254736423
7.993861523,0.713659346,-8.19481945,0.917348385
8.010717044,0.670588553,-9.159425735,0.53180486
8.027571783,0.325722992,-9.702896118,0.318843603
8.044426419,-0.258424848,-10.16740227,1.307378531
8.061281887,-0.547956407,-10.31815052,2.423032045
8.078137408,-1.342971683,-9.815657616,4.197010994
8.094992096,-2.69312191,-9.109176636,5.056632519
8.111846783,-3.241377354,-8.113163948,4.489234447
8.128702252,-2.472982168,-7.215556622,4.015156269
8.145557773,-2.02761817,-6.454339981,4.369593143
8.16241246,-2.394019127,-6.480660915,4.448556423
8.179267148,-3.093022346,-7.821239948,5.185844898
8.196122616,-2.161616087,-8.062914848,5.848955631
8.212978137,-0.473778874,-7.548159122,4.723731041
8.229832877,0.225224435,-7.543373585,3.799802303
8.246687512,0.246759832,-8.252246857,1.87956214
8.263542981,0.435792834,-9.147461891,-0.562313318
8.280398502,-0.732502818,-11.4074831,-3.741776466
8.297253241,-8.015357971,-20.22742653,-2.376970291
8.314107929,-10.30887794,-25.71955299,-0.325423867
8.330963346,-7.510172844,-19.91875267,0.119940236
8.347818866,-7.24666357,-15.89163208,0.48394838
8.364673606,-5.080261707,-11.71645641,0.663410068
8.381528294,1.345663667,-7.6896348,3.431008577
8.398383762,5.935097694,-10.17936707,-1.089033365
8.415239283,5.279164791,-9.360722542,-0.701097012
8.432093971,2.554637194,-8.644669533,1.532602906
8.448948658,-0.663110972,-7.021738052,0.622732103
8.465804127,-3.064308405,-5.934798241,-0.00209372
8.482659648,-2.935096025,-5.55882597,-0.217447758
8.499514387,-2.913560629,-5.048855782,0.215653136
8.516369075,-3.83270359,-4.62502718,1.582852125
8.533224544,-5.360221863,-4.450351238,2.980858803
8.550080012,-5.958726406,-3.947559118,3.909872293
8.566934752,-4.1129632,-4.352245331,5.116453171
8.583789439,-0.746859789,-5.946762562,4.721338272
8.600644908,2.284248352,-8.130212784,2.961716175
8.617500429,4.924727917,-12.15224934,2.107179403
8.634355169,7.622934818,-17.34975815,-0.028414769
8.651209856,5.563910961,-18.9562397,4.300201416
8.668065325,4.323830605,-14.44816208,6.734898567
8.684920846,5.04676199,-11.98205948,5.760421276
8.701775533,1.982453585,-12.55185032,4.946562767
8.718630221,-3.174378395,-15.04188156,-2.111366987
8.735485689,-7.287640572,-16.660326,-4.045664787
8.75234121,-10.50508976,-12.11635685,-1.002891779
8.76919595,-8.513363838,-6.152545452,2.772683144
8.786050637,-6.394519329,-8.560921669,3.775874138
8.802906106,-2.609373093,-9.753145218,6.205785751
8.819761627,-3.567100286,-12.33888912,4.498805523
8.836616366,-6.207879066,-12.77228928,4.532305241
8.853471002,-6.904489517,-9.578469276,2.928216696
8.870326523,-7.361817837,-7.344769001,2.365604401
8.887182044,-7.605885983,-7.797311783,0.735194743
8.904036731,-7.498209,-9.738788605,3.330509901
8.920891419,-3.243770123,-8.163712502,5.863312721
8.937746887,0.926620543,-5.499005318,4.350450516
8.954602408,1.415055513,-5.853143215,2.980858803
8.971457148,1.625623941,-6.545267105,1.891526341
8.988311835,1.635195136,-8.058129311,0.931705296
9.005167304,1.755135417,-8.738288879,0.103190474
9.022022825,1.505982757,-9.265008926,0.381056994
9.038877564,0.007178468,-9.726823807,1.779063582
9.055732252,-1.67587316,-10.38305569,3.847658873
9.072587721,-3.083451033,-10.67019463,5.485246658
9.089443241,-3.75134778,-9.894620895,5.509174824
9.106297981,-3.698705673,-9.111569405,4.35523653
9.123152669,-3.452244759,-8.570492744,4.125226021
