"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.908475000E-3,2.291844226E-2,-3.521943837E-2,-2.146763727E-2
1.022116400E-2,2.291844226E-2,-3.521943837E-2,-2.146763727E-2
1.222066400E-2,2.291844226E-2,-3.521943837E-2,-2.146763727E-2
1.422033000E-2,2.047498152E-2,-8.341364563E-3,-6.196006201E-3
1.621983000E-2,2.047498152E-2,-8.341364563E-3,-6.196006201E-3
1.821963000E-2,1.314459834E-2,-1.322828699E-2,-3.141680034E-3
2.021929600E-2,1.497719344E-2,-8.952230215E-3,1.134376740E-3
2.221901000E-2,1.619892567E-2,-8.341364563E-3,5.235115532E-4
2.421888500E-2,1.497719344E-2,-6.508769002E-3,5.410433281E-3
2.621866200E-2,1.680978946E-2,-5.287038628E-3,2.966972534E-3
2.821846200E-2,1.925325021E-2,-2.843577648E-3,6.021298934E-3
3.021828000E-2,1.680978946E-2,-2.232712461E-3,9.075625800E-3
3.221811300E-2,1.925325021E-2,-4.001167545E-4,9.686490521E-3
3.421795900E-2,2.169671282E-2,-1.621847274E-3,7.243029308E-3
3.621774400E-2,2.169671282E-2,3.265074687E-3,1.029735524E-2
3.821754400E-2,2.169671282E-2,2.043344313E-3,1.212995127E-2
4.021735600E-2,2.352930792E-2,5.708535668E-3,1.518427767E-2
4.221717900E-2,2.536190487E-2,5.097670481E-3,1.457341202E-2
4.421701200E-2,2.475103736E-2,6.930266507E-3,1.457341202E-2
4.621685400E-2,2.536190487E-2,8.762862533E-3,1.518427767E-2
4.821670400E-2,2.658363432E-2,6.319400854E-3,1.579514146E-2
5.021656100E-2,2.658363432E-2,6.319400854E-3,1.579514146E-2
5.221642400E-2,2.658363432E-2,7.541131694E-3,2.007119916E-2
5.421629300E-2,2.902709320E-2,8.151996881E-3,2.007119916E-2
5.621616800E-2,3.024882451E-2,9.984591976E-3,1.884946786E-2
5.821604800E-2,3.208142146E-2,1.059545763E-2,1.946033537E-2
6.021593200E-2,3.269228712E-2,1.059545763E-2,1.884946786E-2
6.221582000E-2,2.963796072E-2,1.303891838E-2,1.640600711E-2
6.421571200E-2,3.391401842E-2,1.059545763E-2,2.007119916E-2
6.621560800E-2,3.635747731E-2,1.364978403E-2,1.884946786E-2
6.821544100E-2,3.696834296E-2,1.120632235E-2,2.190379612E-2
7.021530700E-2,3.757920861E-2,1.426064875E-2,2.312552556E-2
7.221517300E-2,3.819007427E-2,1.670410857E-2,2.068206482E-2
7.421503900E-2,4.613132030E-2,2.403449267E-2,1.579514146E-2
7.621490500E-2,4.613132030E-2,2.403449267E-2,1.579514146E-2
7.821477100E-2,4.124439880E-2,2.036930062E-2,2.129293047E-2
8.021467100E-2,4.490959272E-2,2.159103192E-2,2.007119916E-2
8.221457100E-2,4.674218595E-2,2.464535832E-2,2.068206482E-2
8.421437100E-2,4.674218595E-2,2.647795528E-2,1.823860407E-2
8.621420400E-2,4.979651421E-2,3.014314547E-2,1.518427767E-2
8.821403700E-2,5.101824179E-2,3.075401112E-2,1.518427767E-2
9.021387000E-2,5.346170440E-2,3.136487678E-2,1.396254729E-2
9.221370300E-2,5.468343198E-2,3.441920131E-2,1.396254729E-2
9.421353600E-2,5.529430136E-2,3.747352958E-2,1.396254729E-2
9.621340200E-2,6.079208851E-2,3.991698846E-2,8.464760147E-3
9.821320200E-2,5.957035720E-2,3.930612653E-2,9.075625800E-3
1.002130020E-1,6.262468547E-2,4.052785411E-2,6.632164121E-3
1.022128020E-1,6.445727497E-2,4.113871977E-2,1.029735524E-2
1.042126020E-1,6.323555112E-2,4.297131673E-2,1.029735524E-2
1.062124020E-1,6.995506585E-2,4.663651064E-2,7.243029308E-3
1.082122350E-1,6.751160324E-2,4.846910387E-2,1.090821996E-2
1.102120350E-1,6.873333454E-2,5.030169711E-2,1.029735524E-2
1.122118350E-1,6.873333454E-2,5.213429406E-2,1.029735524E-2
1.142115680E-1,7.239852846E-2,5.091256276E-2,9.075625800E-3
1.162113010E-1,7.362025231E-2,5.641034991E-2,7.853894494E-3
1.182110340E-1,6.995506585E-2,5.274515972E-2,1.029735524E-2
1.202107670E-1,7.056593150E-2,5.518862233E-2,1.090821996E-2
1.222105000E-1,7.178765535E-2,5.518862233E-2,1.151908562E-2
1.242102330E-1,7.178765535E-2,5.579948425E-2,1.212995127E-2
1.262099990E-1,7.178765535E-2,5.702121556E-2,9.686490521E-3
1.282097990E-1,6.995506585E-2,5.457775667E-2,1.212995127E-2
1.302095320E-1,6.934420019E-2,5.335602537E-2,1.090821996E-2
1.322092650E-1,7.117679715E-2,5.335602537E-2,1.457341202E-2
1.342089980E-1,7.728544623E-2,5.579948425E-2,1.151908562E-2
1.362087310E-1,7.728544623E-2,5.579948425E-2,1.151908562E-2
1.382084640E-1,6.506814808E-2,4.846910387E-2,1.640600711E-2
1.402082300E-1,6.873333454E-2,4.969083518E-2,1.518427767E-2
1.422079630E-1,6.873333454E-2,4.907996580E-2,1.579514146E-2
1.442077630E-1,6.812246889E-2,4.724737257E-2,1.518427767E-2
1.462075290E-1,6.506814808E-2,4.907996580E-2,2.068206482E-2
1.482072620E-1,6.384640932E-2,4.297131673E-2,1.946033537E-2
1.502069950E-1,6.506814808E-2,4.297131673E-2,1.946033537E-2
1.522067280E-1,6.506814808E-2,3.991698846E-2,2.007119916E-2
1.542064610E-1,6.506814808E-2,4.174958542E-2,1.762773842E-2
1.562061940E-1,6.140295416E-2,4.052785411E-2,2.312552556E-2
1.582059940E-1,5.895949155E-2,3.747352958E-2,2.190379612E-2
1.602057940E-1,6.384640932E-2,3.930612653E-2,2.434725501E-2
1.622055270E-1,6.079208851E-2,3.930612653E-2,2.679071575E-2
1.642052600E-1,6.018122286E-2,4.052785411E-2,2.495812252E-2
1.662049930E-1,6.018122286E-2,3.930612653E-2,2.556898631E-2
1.682046930E-1,5.895949155E-2,4.113871977E-2,2.740158327E-2
