"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.518416800E-1,1.283166111E-1,1.770287454E-1,9.288642555E-2
1.538416800E-1,1.173210293E-1,1.953547001E-1,1.002168059E-1
1.558432420E-1,1.075471863E-1,2.026850879E-1,1.099906489E-1
1.578479300E-1,1.087689176E-1,2.173458487E-1,1.099906489E-1
1.598479300E-1,9.899507463E-2,2.430021912E-1,1.087689176E-1
1.618416800E-1,9.288642555E-2,2.564412355E-1,1.051037237E-1
1.638494920E-1,8.799950033E-2,2.906496823E-1,1.173210293E-1
1.658526170E-1,9.044296294E-2,3.163060248E-1,1.160992980E-1
1.678948050E-1,8.555603772E-2,3.627317846E-1,1.160992980E-1
1.698416800E-1,8.066911995E-2,3.908315897E-1,1.148775741E-1
1.718463670E-1,7.822565734E-2,4.164879322E-1,1.112123802E-1
1.738416800E-1,8.311257511E-2,4.238182902E-1,9.410814941E-2
1.758416800E-1,7.944738865E-2,4.409225285E-1,9.166469425E-2
1.778432420E-1,8.189085126E-2,4.568050206E-1,9.532988071E-2
1.798432420E-1,8.677776903E-2,4.763527215E-1,8.311257511E-2
1.818869920E-1,9.288642555E-2,4.971221387E-1,6.600835174E-2
1.838416800E-1,1.099906489E-1,4.995656013E-1,7.089527696E-2
1.858432420E-1,1.136558428E-1,5.093394518E-1,7.822565734E-2
1.878432420E-1,1.441991031E-1,5.240002275E-1,5.256931856E-2
1.898432420E-1,1.527512223E-1,5.301088691E-1,5.256931856E-2
1.918823050E-1,1.661902517E-1,5.386609435E-1,5.379104614E-2
1.938432420E-1,1.594532728E-1,5.322381258E-1,5.600761622E-2
1.958494920E-1,1.723512560E-1,5.347863436E-1,5.401793867E-2
1.978416800E-1,1.828057915E-1,5.327966809E-1,5.000368133E-2
1.998573050E-1,1.953372508E-1,5.293932557E-1,4.557054490E-2
2.018932420E-1,2.095093280E-1,5.234591365E-1,4.031710699E-2
2.038416800E-1,2.230181694E-1,5.129348040E-1,3.164282069E-2
2.058432420E-1,2.361954004E-1,4.979947805E-1,2.422516979E-2
2.078448050E-1,2.476971298E-1,4.810825586E-1,1.954768784E-2
2.098541800E-1,2.574535310E-1,4.664916098E-1,1.417207345E-2
2.118416800E-1,2.660230696E-1,4.560545385E-1,1.054178830E-2
2.138416800E-1,2.721841037E-1,4.459316134E-1,1.078613475E-2
2.158432420E-1,2.768266797E-1,4.335921407E-1,1.240929123E-2
2.178416800E-1,2.821848392E-1,4.216191769E-1,9.040805511E-3
2.198885550E-1,2.852216959E-1,4.092099071E-1,7.312929723E-3
