"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.052166642E-3,2.230553329E-1,5.262223631E-2,-2.003378272E-1
1.511116663E-2,1.759684235E-1,1.720831171E-2,-2.357852459E-1
2.517116664E-2,1.440187395E-1,-3.466926888E-2,-2.789132893E-1
3.523116664E-2,1.169727743E-1,-1.040241793E-1,-3.044990003E-1
4.529116664E-2,7.259332389E-2,-1.467119753E-1,-3.284136653E-1
5.535116664E-2,7.059785072E-3,-2.016717046E-1,-4.077334702E-1
6.541116664E-2,-5.152949318E-2,-3.290488124E-1,-5.464340448E-1
7.547116664E-2,-9.896429628E-2,-5.083049536E-1,-7.341901660E-1
8.553016663E-2,-1.347028464E-1,-7.012677193E-1,-9.379584789E-1
9.559016663E-2,-1.861418635E-1,-9.181878567E-1,-1.088699579E0
1.056501666E-1,-2.556040287E-1,-1.147011995E0,-1.164811969E0
1.157101666E-1,-3.377538323E-1,-1.360170126E0,-1.179933310E0
1.257701666E-1,-4.192566872E-1,-1.507262111E0,-1.145313501E0
1.358301666E-1,-4.764987826E-1,-1.576020718E0,-1.080493212E0
1.458901666E-1,-4.876217544E-1,-1.603392124E0,-9.900389314E-1
1.559501666E-1,-4.707647562E-1,-1.576431513E0,-8.554682136E-1
1.660091666E-1,-4.509516358E-1,-1.597267270E0,-6.993670464E-1
1.760691666E-1,-4.443428814E-1,-1.705114007E0,-6.032940745E-1
1.861291666E-1,-4.483724833E-1,-1.855787396E0,-6.160378456E-1
1.961891666E-1,-4.858658314E-1,-2.091637850E0,-7.266702652E-1
2.062491666E-1,-5.344173908E-1,-2.319331646E0,-8.041075468E-1
2.163091666E-1,-5.903453827E-1,-2.477184534E0,-8.251480460E-1
2.263691666E-1,-6.336457133E-1,-2.523447037E0,-8.349825740E-1
2.364291666E-1,-6.535187364E-1,-2.506928682E0,-8.760220408E-1
2.464881666E-1,-6.442013979E-1,-2.424219131E0,-9.534755945E-1
2.565481666E-1,-5.607477427E-1,-2.363530397E0,-1.065876722E0
2.666081666E-1,-4.182159007E-1,-2.377171755E0,-1.263341308E0
2.766681666E-1,-2.904484272E-1,-1.738417387E0,-1.279787898E0
2.867281666E-1,-1.161663681E-1,-1.404845357E0,-1.191068411E0
2.967881666E-1,-2.508787438E-2,-1.076409817E0,-1.140925765E0
3.068481666E-1,-1.151507441E-2,-8.187256455E-1,-1.089681745E0
3.169071667E-1,1.028549951E-2,-6.609746218E-1,-1.020932794E0
3.269671667E-1,4.563976452E-2,-6.351494193E-1,-9.743303657E-1
3.370271666E-1,8.719902486E-2,-6.428933740E-1,-9.833790064E-1
3.470871666E-1,1.370914727E-1,-6.211372018E-1,-1.006988525E0
3.571471666E-1,1.965478659E-1,-5.900775790E-1,-1.036862969E0
3.672071666E-1,2.292980850E-1,-4.896425903E-1,-1.077378154E0
3.772671666E-1,2.025380731E-1,-3.843799233E-1,-1.097473383E0
3.873271666E-1,7.171374559E-2,-3.742713630E-1,-1.150373936E0
3.973861667E-1,-1.723601520E-1,-4.310465157E-1,-1.222352862E0
4.074461667E-1,-4.831694365E-1,-5.736521482E-1,-1.283246636E0
4.175061667E-1,-5.900941491E-1,-5.152457952E-1,-1.344269872E0
4.275661667E-1,-7.676849365E-1,-7.708080411E-1,-1.484084129E0
4.376261667E-1,-8.586950898E-1,-8.019438982E-1,-1.512047052E0
4.476861667E-1,-7.097245455E-1,-7.442870140E-1,-1.432257652E0
4.577461667E-1,-4.145684540E-1,-4.620890617E-1,-1.216981649E0
4.678061667E-1,-7.855956256E-2,-1.628008783E-1,-9.704642296E-1
4.778651667E-1,7.668577880E-2,-5.694741011E-2,-8.217744231E-1
4.879251667E-1,-2.348503098E-2,-2.801322937E-2,-7.905139923E-1
4.979851667E-1,-2.056294978E-1,-5.289394408E-2,-8.292316794E-1
5.080451667E-1,-3.961490989E-1,-2.556185424E-1,-9.187605381E-1
5.181051667E-1,-7.021771073E-1,-4.606114626E-1,-1.101799488E0
5.281651667E-1,-1.042850256E0,-6.661099792E-1,-1.268749356E0
5.382251667E-1,-1.318695784E0,-8.975166082E-1,-1.413385630E0
5.482841667E-1,-1.508788705E0,-1.115001559E0,-1.506071806E0
5.583441667E-1,-1.460528493E0,-1.159206033E0,-1.515021920E0
5.684041667E-1,-1.018443465E0,-9.512640834E-1,-1.435019970E0
5.784641667E-1,-3.024118245E-1,-5.015863776E-1,-1.309167147E0
5.885241667E-1,1.944890171E-1,-1.727813333E-1,-1.262659311E0
5.985841667E-1,2.019374371E-1,-1.762578338E-1,-1.294242859E0
6.086441667E-1,-3.273499012E-2,-2.582440376E-1,-1.317290187E0
6.187031667E-1,-2.286840677E-1,-4.583710730E-1,-1.311292529E0
6.287631667E-1,-3.276183605E-1,-7.188982964E-1,-1.250691772E0
6.388231667E-1,-3.652740121E-1,-9.373382926E-1,-1.109949946E0
6.488831667E-1,-3.570136726E-1,-1.203067899E0,-9.258040190E-1
6.589431667E-1,-3.081664145E-1,-1.560050130E0,-7.145437598E-1
6.690031667E-1,-2.792429030E-1,-1.948648453E0,-5.646802187E-1
6.790631667E-1,-1.604144573E-1,-1.885374069E0,-5.354760885E-1
6.891231667E-1,1.470363140E-1,-1.611523628E0,-5.870220661E-1
6.991821667E-1,4.092487097E-1,-1.359852910E0,-6.677635908E-1
7.092421667E-1,4.968723059E-1,-1.148031950E0,-7.395547032E-1
7.193021667E-1,3.922203779E-1,-8.302737474E-1,-7.369534969E-1
7.293621667E-1,2.186608464E-1,-6.903249025E-1,-7.754290104E-1
7.394221667E-1,1.445798278E-1,-8.919231296E-1,-9.047905803E-1
7.494821667E-1,2.387587875E-1,-9.734078646E-1,-1.297660351E0
7.595421667E-1,3.262973726E-1,-8.993723989E-1,-1.564622641E0
7.696011667E-1,3.287773132E-1,-1.010991335E0,-1.774352193E0
7.796611667E-1,1.688717604E-1,-1.079899192E0,-2.026252985E0
7.897211667E-1,-1.205816194E-1,-1.124189496E0,-2.297862053E0
7.997811667E-1,-4.364430606E-1,-1.215033412E0,-2.618926048E0
8.098411667E-1,-7.377322912E-1,-1.333453536E0,-2.943335533E0
8.199011667E-1,-8.394231796E-1,-1.689814925E0,-3.264980555E0
8.299611667E-1,-6.672865748E-1,-2.035388231E0,-3.397136688E0
8.400211667E-1,-1.822758168E-1,-1.033437848E0,-3.245621681E0
8.500801667E-1,9.320509620E-3,-2.021473408E0,-2.861278057E0
8.601401667E-1,-7.902885228E-2,-1.159276247E0,-2.483755350E0
8.702006667E-1,-2.354349792E-1,-1.454225063E0,-2.128576040E0
8.802606667E-1,-6.134468913E-1,-1.510731339E0,-1.581430078E0
8.903206667E-1,-9.598653316E-1,-1.886461854E0,-9.381229281E-1
9.003806667E-1,-1.051539183E0,-2.168578148E0,-2.899423540E-1
9.104406667E-1,-1.069878459E0,-2.107453585E0,3.641406596E-1
9.204996667E-1,-9.021276832E-1,-2.330070734E0,8.851732612E-1
9.305596667E-1,-6.897892952E-1,-2.642420053E0,1.207653761E0
9.406196667E-1,-4.519424140E-1,-2.660785437E0,1.358320117E0
9.506796667E-1,-2.755343616E-1,-2.729084253E0,1.355213284E0
9.607396667E-1,-2.651635110E-1,-2.699168444E0,1.223464489E0
9.707996667E-1,-4.145090580E-1,-2.381857634E0,1.011804104E0
9.808596667E-1,-6.834195852E-1,-2.087470293E0,7.407271266E-1
9.909196667E-1,-1.017947316E0,-1.989375114E0,4.658305645E-1
1.000978667E0,-1.351401806E0,-1.855229378E0,1.469508260E-1
1.011038667E0,-1.600010872E0,-1.725593448E0,-2.941541374E-1
1.021098667E0,-1.711076021E0,-1.598810792E0,-8.094794750E-1
1.031158667E0,-1.692180276E0,-1.495500922E0,-1.349789619E0
1.041218667E0,-1.598539829E0,-1.483000755E0,-1.815927267E0
1.051278667E0,-1.472120404E0,-1.490067959E0,-2.116518736E0
1.061338667E0,-1.324500203E0,-1.569849253E0,-2.227222443E0
1.071397667E0,-1.153280735E0,-1.698854327E0,-2.148812532E0
1.081457667E0,-9.490278363E-1,-1.818050981E0,-1.911450982E0
1.091517667E0,-6.654499173E-1,-1.887820959E0,-1.618581772E0
1.101577667E0,-2.562136352E-1,-1.861943126E0,-1.367454290E0
1.111637667E0,2.640141249E-1,-1.708844900E0,-1.217735887E0
1.121697667E0,8.125358224E-1,-1.512566328E0,-1.125060201E0
1.131757667E0,1.221746206E0,-1.346455693E0,-9.883007407E-1
