"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.216664143E-5,-6.117778015E-1,2.249372406E0,9.140142975E0
1.008216664E-2,-6.938072205E-1,2.448009338E0,9.335486755E0
2.014116663E-2,-6.789880371E-1,2.442919922E0,9.544452209E0
3.020116664E-2,-6.378236389E-1,2.362088013E0,9.699080658E0
4.026116664E-2,-6.233038330E-1,2.414778442E0,9.721833344E0
5.032116664E-2,-6.779402161E-1,2.427202606E0,9.570048981E0
6.038116664E-2,-8.226892090E-1,2.185155945E0,9.497150574E0
7.044116664E-2,-9.990225220E-1,1.824705505E0,9.637558594E0
8.050116664E-2,-1.182391205E0,1.534309387E0,9.819430389E0
9.056016663E-2,-1.363664246E0,1.480122070E0,1.006671616E1
1.006201666E-1,-1.351539459E0,1.733994141E0,1.029514114E1
1.106801666E-1,-1.158141632E0,2.114203491E0,1.049033524E1
1.207401666E-1,-8.978329468E-1,2.432292023E0,1.058568695E1
1.308001666E-1,-5.625302124E-1,2.758763123E0,1.053344559E1
1.408601666E-1,-1.498384094E-1,3.047213287E0,1.027328659E1
1.509201666E-1,2.773731995E-1,3.244353333E0,9.913434906E0
1.609801666E-1,7.490423584E-1,3.385809174E0,9.593550110E0
1.710391666E-1,1.107696533E0,3.484154663E0,9.723030853E0
1.810991666E-1,1.117875366E0,3.293600922E0,1.028107040E1
1.911591666E-1,8.442443848E-1,2.927911377E0,1.074720108E1
2.012191666E-1,8.499325562E-1,2.512974243E0,1.105930206E1
2.112791666E-1,1.249302063E0,2.374362488E0,1.098445770E1
2.213391666E-1,1.660646667E0,2.576442261E0,1.067011139E1
2.313991666E-1,1.910776520E0,2.776276703E0,1.005938141E1
2.414581666E-1,2.124981079E0,2.979404297E0,9.579928436E0
2.515181666E-1,2.119143219E0,2.886597290E0,9.012757874E0
2.615781666E-1,2.256557465E0,2.589315491E0,8.399183807E0
2.716381666E-1,2.300266571E0,2.375709686E0,8.079748077E0
2.816981666E-1,1.885329437E0,1.665736084E0,7.104526062E0
2.917581666E-1,2.576741638E0,1.674867096E0,7.004084930E0
3.018181666E-1,2.373763733E0,2.095492401E0,7.551047516E0
