"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.389648830E-1,1.505279541E-1,-2.881927490E-1,-3.243255615E-1
1.414368070E-1,1.153717041E-1,-3.670196533E-1,-2.987670898E-1
1.439087300E-1,9.193420410E-2,-4.437255859E-1,-2.689361572E-1
1.463806540E-1,6.956481934E-2,-5.161590576E-1,-2.433776855E-1
1.488525780E-1,5.572509766E-2,-5.864715576E-1,-2.167358398E-1
1.513245020E-1,4.293823242E-2,-6.514434814E-1,-1.922302246E-1
1.537964260E-1,3.654479980E-2,-7.260131836E-1,-1.709289551E-1
1.562378320E-1,4.187011719E-2,-8.069763184E-1,-1.506958008E-1
1.587097560E-1,5.039978027E-2,-8.772888184E-1,-1.336517334E-1
1.611816800E-1,5.998229980E-2,-9.411926270E-1,-1.166076660E-1
1.636536040E-1,6.744384766E-2,-9.997863770E-1,-9.742736816E-2
1.661255270E-1,7.809448242E-2,-1.047729492E0,-8.145141602E-2
1.685669340E-1,8.767700195E-2,-1.094589233E0,-6.440734863E-2
1.710388570E-1,9.939575195E-2,-1.137207031E0,-5.162048340E-2
1.735107810E-1,1.143035889E-1,-1.175552368E0,-3.990173340E-2
1.759827050E-1,1.260223389E-1,-1.214965820E0,-2.606201172E-2
1.784546290E-1,1.377410889E-1,-1.254379272E0,-1.541137695E-2
1.808960350E-1,1.505279541E-1,-1.287414551E0,-7.949829102E-3
1.833679590E-1,1.579895020E-1,-1.320434570E0,5.798339844E-4
1.858398830E-1,1.633148193E-1,-1.350265503E0,5.798339844E-4
1.883118070E-1,1.665039062E-1,-1.372634888E0,3.768920898E-3
1.907837300E-1,1.590423584E-1,-1.384353638E0,8.026123047E-3
1.932251370E-1,1.537170410E-1,-1.395004272E0,9.094238281E-3
1.956970610E-1,1.398773193E-1,-1.402450562E0,1.229858398E-2
1.981689840E-1,1.260223389E-1,-1.406723022E0,1.974487305E-2
2.006409080E-1,1.036529541E-1,-1.401397705E0,2.294921875E-2
2.031128320E-1,6.637573242E-2,-1.384353638E0,2.934265137E-2
2.055542380E-1,2.056884766E-2,-1.365173340E0,4.531860352E-2
2.080261620E-1,-2.949523926E-2,-1.350265503E0,7.194519043E-2
2.104980860E-1,-7.424926758E-2,-1.347061157E0,1.039123535E-1
2.129700100E-1,-9.661865234E-2,-1.356643677E0,1.284027100E-1
2.154419340E-1,-1.019439697E-1,-1.381149292E0,1.571655273E-1
2.179138570E-1,-8.915710449E-2,-1.403518677E0,1.869964600E-1
2.203552640E-1,-6.253051758E-2,-1.415237427E0,2.136230469E-1
2.228271880E-1,-3.163146973E-2,-1.408843994E0,2.370605469E-1
2.252991110E-1,-2.868652344E-3,-1.380081177E0,2.604980469E-1
2.277710350E-1,3.121948242E-2,-1.332153320E0,2.850036621E-1
2.302429590E-1,5.891418457E-2,-1.267166138E0,3.041687012E-1
2.326843650E-1,8.554077148E-2,-1.191528320E0,3.222808838E-1
2.351562890E-1,1.089782715E-1,-1.102050781E0,3.382568359E-1
2.376282130E-1,1.302947998E-1,-1.014694214E0,3.521118164E-1
2.401001370E-1,1.547851562E-1,-9.305419922E-1,3.659667969E-1
