"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.254057050E-1,-3.840416908E0,6.804529190E0,5.360781193E0
4.274087050E-1,-3.921822071E0,6.835654736E0,5.375146866E0
4.294107050E-1,-3.952947617E0,6.857203007E0,5.377541065E0
4.314123710E-1,-3.979284763E0,6.869174480E0,5.391906738E0
4.334141210E-1,-3.996044636E0,6.873962879E0,5.432609558E0
4.354139210E-1,-3.988861799E0,6.890722752E0,5.418243885E0
4.374154210E-1,-3.960130453E0,6.900300026E0,5.449369431E0
4.394169920E-1,-3.917033672E0,6.921848297E0,5.473312378E0
4.414184920E-1,-3.890696526E0,6.931425571E0,5.497254848E0
4.434199360E-1,-3.818868399E0,6.943397045E0,5.542746067E0
4.454214360E-1,-3.739857197E0,6.962551117E0,5.528380394E0
4.474228900E-1,-3.687183142E0,6.943397045E0,5.554717541E0
4.494261400E-1,-3.586623669E0,6.952973843E0,5.569083214E0
4.514276010E-1,-3.538738251E0,6.960156918E0,5.547534943E0
4.534308860E-1,-3.457332850E0,6.936213970E0,5.530774593E0
4.554322860E-1,-3.344801903E0,6.941002846E0,5.454157829E0
4.574337230E-1,-3.301704884E0,6.933819771E0,5.387118340E0
4.594351340E-1,-3.258608103E0,6.914665699E0,5.274587631E0
4.614365780E-1,-3.227482557E0,6.888328552E0,5.152479172E0
4.634379990E-1,-3.201145411E0,6.888328552E0,5.063891411E0
4.654393990E-1,-3.222693920E0,6.838048935E0,4.956148624E0
4.674408270E-1,-3.287339211E0,6.811711788E0,4.831646442E0
4.694422360E-1,-3.342407703E0,6.775797844E0,4.798126698E0
4.714436270E-1,-3.524372578E0,6.735095024E0,4.723904133E0
4.734450430E-1,-3.658451796E0,6.718335152E0,4.735875607E0
4.754460830E-1,-3.969707727E0,6.730306625E0,4.843617916E0
4.774474670E-1,-4.185192585E0,6.694392204E0,4.927417755E0
4.794488740E-1,-4.292934895E0,6.672843933E0,4.965725899E0
4.814502660E-1,-4.446168423E0,6.620169640E0,4.982485771E0
4.834516450E-1,-4.553910732E0,6.545947552E0,4.886714935E0
4.854530450E-1,-4.616161823E0,6.522004604E0,4.822069645E0
4.874543780E-1,-4.702355862E0,6.469330311E0,4.618556023E0
4.894557110E-1,-4.759818554E0,6.407079220E0,4.422225475E0
4.914570770E-1,-4.793338299E0,6.387925148E0,4.321666241E0
4.934584100E-1,-4.822069645E0,6.371165276E0,4.151672363E0
4.954600430E-1,-4.812492371E0,6.366376877E0,4.058295727E0
4.974621090E-1,-4.798126698E0,6.361588001E0,3.998438835E0
4.994634420E-1,-4.714327335E0,6.359193802E0,3.924216509E0
5.014647750E-1,-4.673624516E0,6.356799603E0,3.881119490E0
5.034661410E-1,-4.592218876E0,6.342433929E0,3.821262598E0
5.054674740E-1,-4.477293968E0,6.301731110E0,3.785348415E0
5.074688070E-1,-4.419831276E0,6.289760113E0,3.775771379E0
5.094694400E-1,-4.316877365E0,6.225114346E0,3.790137053E0
5.114707730E-1,-4.218712330E0,6.158074856E0,3.859570980E0
5.134770730E-1,-4.192375183E0,6.124555111E0,3.919427872E0
5.154791390E-1,-4.149278164E0,6.026389599E0,4.055901527E0
5.174804720E-1,-4.158855438E0,5.961744308E0,4.216318130E0
5.194818050E-1,-4.163643837E0,5.928224564E0,4.309694767E0
5.214831380E-1,-4.189980984E0,5.851607800E0,4.517996788E0
5.234844710E-1,-4.206740856E0,5.779779434E0,4.630527496E0
5.254858040E-1,-4.235472202E0,5.767807961E0,4.814886570E0
5.274871370E-1,-4.216318130E0,5.760625362E0,5.013611317E0
5.294884700E-1,-4.180403709E0,5.741470814E0,5.121353626E0
5.314896030E-1,-4.072661400E0,5.724710941E0,5.310501575E0
5.334909360E-1,-3.902667999E0,5.707951069E0,5.516408920E0
5.354925020E-1,-3.701548815E0,5.688796997E0,5.715134144E0
5.374949350E-1,-3.476486921E0,5.662459850E0,5.961744308E0
5.394962680E-1,-3.428601503E0,5.626545906E0,6.110189438E0
5.414976010E-1,-3.409447432E0,5.648094177E0,6.174834728E0
5.434989670E-1,-3.383110285E0,5.633728504E0,6.316096783E0
5.455009330E-1,-3.304099321E0,5.614574432E0,6.411868095E0
5.475022660E-1,-3.246636629E0,5.593026161E0,6.483695984E0
5.495036320E-1,-3.153259993E0,5.549929142E0,6.495667458E0
5.515049650E-1,-3.093403101E0,5.511620522E0,6.512427330E0
5.535062980E-1,-2.959323645E0,5.468523502E0,6.522004604E0
5.555076640E-1,-2.868341208E0,5.413455486E0,6.524398804E0
5.575082970E-1,-2.851581335E0,5.372752666E0,6.510033131E0
5.595096300E-1,-2.794118643E0,5.305713177E0,6.498061657E0
5.615109960E-1,-2.760598898E0,5.262616158E0,6.490879059E0
5.635123290E-1,-2.755810261E0,5.231490612E0,6.488484859E0
5.655136620E-1,-2.731867552E0,5.183605194E0,6.498061657E0
5.675150280E-1,-2.669616461E0,5.109382629E0,6.739883423E0
5.695163610E-1,-2.660039425E0,5.087833881E0,6.838048935E0
5.715176940E-1,-2.765387297E0,5.039948463E0,6.754249096E0
5.735132270E-1,-2.947352171E0,4.980091572E0,6.718335152E0
5.755138600E-1,-3.057488918E0,4.965725899E0,6.699181080E0
5.775151930E-1,-3.296916485E0,4.893897533E0,6.842837334E0
5.795165590E-1,-3.399870157E0,4.838829517E0,6.936213970E0
5.815178920E-1,-3.584229469E0,4.721509933E0,7.223526955E0
5.835192250E-1,-3.687183142E0,4.541939259E0,7.506051540E0
5.855205910E-1,-3.711125851E0,4.446168423E0,7.654496670E0
5.875219240E-1,-3.682394743E0,4.233078003E0,7.968146324E0
5.895232570E-1,-3.624932051E0,4.024775982E0,8.298556328E0
5.915248230E-1,-3.584229469E0,3.907456398E0,8.480521202E0
5.935268560E-1,-3.502824068E0,3.677606106E0,8.739103317E0
5.955282560E-1,-3.378321648E0,3.502824068E0,8.983319283E0
5.975285220E-1,-3.349590540E0,3.404658794E0,9.074301720E0
5.995298550E-1,-3.237059593E0,3.268185139E0,9.237112045E0
6.015312210E-1,-3.196356773E0,3.196356773E0,9.294574738E0
6.035325540E-1,-3.162837029E0,3.098191500E0,9.404711723E0
6.055332540E-1,-3.143682718E0,2.992843628E0,9.517242432E0
6.075346200E-1,-3.122134447E0,2.956929445E0,9.581888199E0
6.095359530E-1,-3.122134447E0,2.906649590E0,9.629773140E0
6.115372190E-1,-3.124528646E0,2.906649590E0,9.689630508E0
6.135416520E-1,-3.126922846E0,2.875524044E0,9.701601982E0
6.155429850E-1,-3.184385538E0,2.849187136E0,9.713572502E0
