"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.272350000E-2,-4.143270105E-2,3.447555006E-2,-6.168616563E-2
2.264750001E-2,-6.665150821E-2,9.359586239E-2,-6.092050672E-2
3.257149999E-2,-6.267914176E-2,1.333782077E-1,-7.031755894E-2
4.249649998E-2,-3.823771700E-2,1.539985240E-1,-8.431433141E-2
5.242050000E-2,-1.144329552E-2,1.576822996E-1,-1.020337865E-1
6.234450001E-2,1.926135272E-2,1.257491410E-1,-1.126387641E-1
7.226849999E-2,5.048334226E-2,6.602537632E-2,-1.349210441E-1
8.219349998E-2,6.933905184E-2,1.319944952E-2,-1.516153365E-1
9.211750000E-2,6.248809770E-2,-1.167832315E-2,-1.579890847E-1
1.020415000E-1,3.574702889E-2,-2.666499466E-2,-1.537914127E-1
1.119662083E-1,4.455952905E-3,-2.558721416E-2,-1.490270197E-1
1.218902083E-1,-2.945860475E-2,-1.427437272E-2,-1.621960849E-1
1.318142083E-1,-6.863017380E-2,-4.451356363E-3,-1.882144660E-1
1.417392083E-1,-9.255973995E-2,3.090823069E-2,-1.984314173E-1
1.516632083E-1,-1.139651239E-1,6.281346083E-2,-1.865478754E-1
1.615872083E-1,-1.392166764E-1,6.439724565E-2,-1.567729264E-1
1.715112083E-1,-1.832828224E-1,4.948319495E-2,-1.322976500E-1
1.814362083E-1,-2.108326852E-1,1.488504931E-3,-1.111867726E-1
1.913602083E-1,-2.189662308E-1,-2.671337500E-2,-1.065713987E-1
2.012842083E-1,-2.296748012E-1,-6.657317281E-2,-1.174509451E-1
2.112092083E-1,-2.429428548E-1,-8.272888511E-2,-1.024563313E-1
2.211332083E-1,-2.531473041E-1,-4.381398484E-2,-6.228521466E-2
2.310572083E-1,-2.972625792E-1,7.010981441E-2,-2.198394388E-2
2.409822083E-1,-3.787454665E-1,2.523733675E-1,-2.024085727E-3
2.509062083E-1,-4.977833629E-1,4.448938966E-1,1.483122818E-2
2.608302083E-1,-6.088265181E-1,6.231059432E-1,4.767572880E-2
2.707542083E-1,-7.051872015E-1,7.985977530E-1,8.081736416E-2
2.806792083E-1,-7.335168719E-1,8.868150115E-1,1.255214512E-1
2.906032083E-1,-5.730150938E-1,8.556143641E-1,1.243386492E-1
3.005272083E-1,-2.876421809E-1,8.012043834E-1,5.744377524E-2
3.104522083E-1,2.464184165E-2,6.648350358E-1,-7.181977853E-3
3.203762083E-1,3.334497511E-1,4.933175445E-1,-2.950565889E-2
3.303002083E-1,5.848553181E-1,3.400592506E-1,-1.490772143E-2
3.402252083E-1,7.680832148E-1,2.195360363E-1,2.166368067E-4
3.501492083E-1,8.841315508E-1,2.297417670E-1,4.274394363E-2
3.600732083E-1,8.720957041E-1,7.781674154E-3,8.882914484E-2
3.699972083E-1,7.571603656E-1,-2.948082685E-1,-3.403333202E-2
3.799222083E-1,6.788972616E-1,-3.404391408E-1,-3.006711602E-1
3.898462083E-1,6.717956662E-1,-1.021259278E-1,-5.698104501E-1
3.997702083E-1,6.330549121E-1,9.611525387E-2,-8.708872199E-1
4.096952083E-1,4.327112138E-1,-6.778071076E-2,-1.222272873E0
4.196192083E-1,1.176984087E-1,-5.272009969E-1,-1.572030425E0
4.295432083E-1,-1.847512275E-1,-1.057626963E0,-1.857068300E0
4.394682083E-1,-3.663583100E-1,-1.438603401E0,-1.935094118E0
4.493922083E-1,-4.991291165E-1,-1.766846895E0,-1.760741234E0
