Time(s),X(rad/s),Y(rad/s),Z(rad/s)
2.03670175,-0.285862505,0.252862513,-0.5487625
2.05372883,-0.0561,0.460487485,-0.515900016
2.07075619,0.272525013,0.544775009,-0.53047502
2.08778338,0.608437479,0.623012483,-0.476712495
2.10481073,0.777012467,0.777012467,-0.349662513
2.12183802,0.847962499,0.991925001,-0.236087501
2.13886541,0.753775001,1.031112552,-0.225087494
2.15589247,0.769725025,0.87835002,-0.238562495
2.17291986,0.927299976,0.729300022,-0.183562502
2.18994701,1.076349974,0.603487492,-0.035750002
2.20697441,1.32563746,0.555774987,0.198825002
2.22400173,1.595549941,0.389674991,0.528687477
2.2410289,2.008462429,0.144099996,0.975837469
2.25805624,2.408037424,-0.053762499,1.504799962
2.27508362,2.422749996,-0.125949994,1.966662526
2.29211076,2.258987427,-0.120999999,2.204950094
2.3091381,1.749549985,-0.278575003,2.279474974
2.32616525,1.121587515,0.062287498,2.082712412
2.34319261,0.43986249,0.279675007,1.666087508
2.3602199,-0.050049998,0.216150001,1.196937442
2.3772473,-0.357912511,-0.067237496,0.78154999
2.39427446,-0.360387504,-0.540099978,0.460350007
2.41130175,-0.417724997,-0.707437515,0.218349993
2.42832892,-0.605962515,-0.91753751,-0.023512499
2.44535629,-0.702487469,-1.273112535,-0.181087494
2.46238356,-0.780587494,-1.374449968,-0.251899988
2.47941094,-0.93582499,-1.127637506,-0.31666249
2.496438,-1.114162445,-0.636624992,-0.455949992
2.51346536,-1.209450006,-0.239525005,-0.672237515
2.53049255,-1.24849999,0.081812501,-0.911624968
2.54751993,-1.260737538,0.243100002,-1.085150003
2.56454722,-1.244925022,0.149049997,-1.173149943
2.58157439,-1.254687548,0.0292875,-1.219487548
2.59860172,-1.320687532,0.059812501,-1.261012435
2.61562912,-1.451312542,0.315149993,-1.313675046
2.63265628,-1.619887471,0.67801249,-1.342962503
2.64968357,-1.710362434,0.92839998,-1.256199956
2.66671073,-1.682312489,0.915062487,-1.031387448
2.68373811,-1.534362435,0.798874974,-0.816337466
2.70076543,-1.303499937,0.7403,-0.713762522
2.71779281,-1.076212525,0.774537504,-0.650237501
2.73481996,-1.012687445,0.92839998,-0.573237479
2.75184729,-1.009112477,1.260737538,-0.392425001
2.76887444,-0.791587472,1.437837481,-0.160325006
2.78590179,-0.814824998,1.433025002,0.080300003
2.80292907,-0.503250003,1.288787484,0.075487502
2.81995624,-0.0048125,1.414737463,0.622737467
2.83698356,-0.177100003,2.168512583,0.991787493
2.85401094,0.00495,1.746937513,0.974600017
2.8710381,-0.272387505,1.335262537,0.879312515
2.88806548,-0.194150001,0.656012476,0.645974994
2.90509256,0.353100002,0.62053752,1.010074973
2.92211992,0.238287494,1.088449955,0.75721252
2.93914724,-0.141625002,1.235025048,0.264824987
2.95617464,-0.568012476,1.323024988,-0.171324998
2.9732018,-1.001824975,1.188687444,-0.546424985
2.99022909,-1.232687473,1.743362546,-0.699050009
3.00725624,-1.14221251,2.301612377,-0.622187495
3.02428364,-0.89182502,2.608237505,-0.611187518
3.04131098,-0.827062488,2.641237497,-0.642949998
3.05833813,-0.658487499,2.521612406,-0.718575001
3.07536544,-0.361624986,2.515424967,-0.870100021
3.09239281,-0.342099994,2.488612413,-0.992337465
3.10941999,-0.528962493,2.516662598,-0.965387523
3.12644738,-0.637724996,2.520375013,-0.881099999
3.14347467,-0.574199975,2.256375074,-0.824999988
3.16050182,-0.381150007,1.777462482,-0.77481252
3.17752915,-0.1783375,1.307212472,-0.760237515
3.19455654,-0.091574997,0.939400017,-0.677049995
3.21158368,-0.125812501,0.812349975,-0.397374988
3.22861098,-0.151525006,0.827062488,-0.060087498
3.24563811,-0.107524999,0.888112485,0.102300003
3.26266548,0.050049998,1.009112477,0.032724999
3.27969279,0.234575003,1.02987504,-0.061324999
3.29672014,0.452100009,1.145925045,0.071774997
3.31374723,0.957825005,0.846587479,0.482349992
3.33077461,1.635837436,0.44591251,1.058887482
3.34780178,2.065937519,0.310200006,1.536562443
3.36482912,2.44956255,0.976112485,1.890900016
3.38185647,2.906475067,1.723837495,1.663612485
3.39888365,2.941950083,2.570425034,1.348462462
3.41591096,2.686612368,3.241149902,1.209174991
3.43293836,2.291987419,3.261912584,1.270225048
3.44996553,2.034174919,2.616899967,1.562274933
3.46699283,1.787362456,1.683412433,1.75532496
3.48401999,1.484449983,1.077450037,1.826137543
3.50104734,1.266924977,0.67058748,1.663612485
3.51807467,1.053112507,-0.097762503,1.396175027
3.5351018,0.857725024,-0.763674974,1.170125008
3.55212918,0.665912509,-0.968824983,1.088312507
3.56915649,0.53391248,-0.777012467,1.029600024
3.58618365,0.431337506,-0.1918125,0.769450009
3.60321092,0.42157501,0.239387497,0.406587511
3.6202383,0.384862512,0.222337499,0.022962499
3.63726546,0.206524998,-0.014712499,-0.36066249
3.65429276,-0.062287498,-0.202812493,-0.66247499
3.67131992,-0.362862498,-0.124712497,-0.906812489
3.6883473,-0.630299985,0.216150001,-1.07662499
3.70537461,-0.841637492,0.623012483,-1.133962512
3.72240174,-0.97240001,0.885637522,-1.129150033
3.73942903,-1.023687482,1.017637491,-1.09010005
3.75645642,-1.043349981,1.086112499,-0.956862509
3.77348357,-1.068925023,1.110450029,-0.754050016
3.79051097,-1.094637513,0.984637499,-0.546424985
3.80753828,-0.923587501,0.711012483,-0.382662505
3.82456544,-0.64625001,0.428725004,-0.112612501
3.84159274,-0.373724997,0.332199991,0.076724999
3.85862013,-0.200337499,0.502012491,-0.0748
3.8756473,-0.146575004,0.715825021,-0.343612492
3.89267461,-0.309100002,0.839299977,-0.557425022
3.90970178,-0.75858748,0.601012468,-0.787050009
3.92672919,-0.726824999,0.184387505,-0.790762484
3.94375648,-0.206387505,0.662062526,-0.684475005
3.96078386,0.020762499,1.924175024,-0.465712488
3.97781094,-0.328624994,2.8197124,-0.336187512
3.99483832,-0.75858748,2.587475061,-0.446187496
4.01186546,-0.748825014,1.607650042,-0.718575001
4.02889278,-0.71458751,0.703587472,-0.795575023
4.04592018,-0.88440001,0.614487469,-0.532949984
4.06294733,-0.957825005,1.46231246,-0.049087498
4.07997463,-0.836825013,2.00227499,0.2050125
4.09700204,-0.757487476,1.853224993,0.107249998
4.11402917,-0.60224998,1.665125012,0.010725
4.13105649,-0.451962501,2.03403759,-0.050324999
4.14808388,-0.372624993,2.440900087,-0.016224999
4.16511102,-0.305387497,2.863574982,0.016775001
4.18213832,-0.174624994,3.075049877,0.095012501
4.1991655,-0.0292875,3.106812477,0.1035375
4.21619291,-0.009762499,3.040812492,0.0462
4.23322019,-0.067100003,2.763474941,0.0144375
4.25024736,-0.113574997,2.790287495,-0.0088
4.26727466,-0.151387498,2.752475023,-0.040562499
4.28430201,-0.125812501,2.46784997,-0.096799999
4.30132916,-0.1343375,2.130562544,-0.231137499
4.31835644,-0.193049997,1.792174935,-0.399712503
4.33538361,-0.233337492,1.490362525,-0.518237472
4.35241098,-0.274862498,1.202162504,-0.567187488
4.36943829,-0.32615,1.002925038,-0.60018748
4.38646544,-0.30786249,0.842875004,-0.642949998
4.40349271,-0.285862505,0.744012475,-0.68076247
4.4205201,-0.227149993,0.670724988,-0.631950021
4.43754725,-0.139287502,0.702487469,-0.521950007
4.45457456,-0.051287498,0.71458751,-0.308137506
4.47160195,-0.080574997,0.796537519,-0.100512497
4.4886291,-0.1783375,0.817300022,0.0022
4.50565644,-0.107524999,0.864875019,0.217250004
4.52268363,0.244337499,0.777012467,0.378399998
4.53971103,0.693962514,0.541199982,0.544637501
4.55673834,1.152112484,0.290674985,0.925787509
4.5737655,1.507687449,0.366437495,1.471937537
4.59079283,2.014650106,0.607200027,1.754087448
4.60782024,2.69389987,0.762300015,1.56103754
4.6248474,3.110524893,1.281499982,1.281362534
4.64187473,2.947999954,2.26008749,1.027262449
4.6589019,2.685374975,2.977287531,0.859787524
4.6759293,2.467987537,2.780524969,0.809737504
4.69295659,2.234512568,2.087800026,0.963737488
4.70998369,1.958412528,1.65783751,1.333887458
4.72701098,1.703074932,1.220450044,1.691799998
4.74403838,1.585787535,0.616962493,1.579462528
4.76106552,1.240112543,-0.339625001,1.283699989
4.77809283,0.835725009,-1.120350003,1.126124978
4.79512022,0.509575009,-1.06782496,0.986837506
4.81214739,0.326287508,-0.382387489,0.770687521
4.82917467,0.237049997,0.199100003,0.528687477
4.84620183,0.118524998,0.459250003,0.260012507
4.86322921,-0.120862499,0.269912511,-0.022275001
4.88025652,-0.359149993,-0.108762503,-0.269087493
4.89728367,-0.504487515,-0.177237496,-0.514662504
4.91431099,-0.592487514,0.061049998,-0.7382375
4.93133839,-0.682824969,0.360387504,-0.906812489
4.94836555,-0.787874997,0.542437494,-1.02038753
4.96539285,-0.969924986,0.592487514,-1.063150048
4.98242,-1.122687459,0.657249987,-1.02038753
4.99944737,-1.158162475,0.874637485,-0.778524995
5.01647467,-1.043212533,1.077450037,-0.405900002
5.03350184,-0.713349998,0.999350011,-0.135849997
5.05052924,-0.393387497,0.719537497,0.0144375
5.06755652,-0.274862498,0.439725012,0.071774997
5.08458371,-0.170912504,0.284624994,-0.0210375
5.10161102,-0.28215,0.295625001,-0.220137492
5.11863839,-0.428725004,0.579012513,-0.460762501
5.13566557,-0.692587495,0.428725004,-0.562237501
5.15269283,-1.237499952,-0.141762495,-0.733287513
5.16971999,-0.895399988,-0.649962485,-0.754050016
5.18674738,0.153999999,0.01705,-0.495000005
5.20377466,0.355574995,1.277925014,-0.531712472
5.22080181,-0.100099996,1.729887486,-0.645287514
5.23782908,-0.516725004,0.867349982,-1.004437447
5.25485648,-0.477537483,-0.491149992,-1.140149951
5.27188362,-0.720775008,-0.863775015,-0.943387508
5.28891092,-1.11650002,-0.184524998,-0.380187511
5.30593831,-1.098212481,1.131212473,0.2490125
5.32296544,-0.783062518,1.463549972,0.413874984
5.33999278,-0.495962501,1.114162445,0.244062498
5.35701995,-0.244199991,1.119112492,0.016912499
5.37404735,-0.210099995,1.23021245,0.0242
5.39107444,-0.244199991,1.359737515,0.115774997
5.4081018,-0.076862499,1.401262522,0.154962495
5.42512911,0.107662499,1.304737449,0.165962502
5.44215649,0.178474993,1.136162519,0.180537492
5.45918365,0.267712504,1.009112477,0.231824994
5.47621096,0.415524989,0.814824998,0.274587512
5.49323811,0.432574987,0.841775,0.306349993
5.51026543,0.614624977,0.911350012,0.34306249
5.52729278,0.878487468,1.097112536,0.427349985
5.54431992,0.994537473,0.890587509,0.492112488
5.5613473,1.038537502,0.537487507,0.47506249
5.57837437,1.224300027,0.376199991,0.312537491
5.59540176,1.150874972,0.118387498,-0.0075625
5.61242908,0.767250001,-0.277337492,-0.123612501
5.62945626,0.566912472,-0.164999992,-0.033275001
5.64648357,0.477812499,0.0341,0.142725006
5.66351094,0.431337506,0.283387512,0.214774996
5.6805381,0.361624986,0.393387497,0.152487502
5.69756539,0.325049996,0.304149985,0.095012501
5.71459278,0.270049989,0.163625002,0.0705375
5.73161986,0.273762494,0.022,0.1012
5.74864727,0.197999999,-0.118524998,0.074249998
5.76567442,0.347050011,-0.240762502,0.108487502
5.78270178,0.734250009,-0.033,0.332062513
5.79972911,1.330449939,0.109862499,0.748687506
5.81675624,1.840024948,0.166099995,1.229937434
5.83378357,2.284699917,0.136812493,1.711325049
5.85081072,2.485037565,-0.340862513,1.989899993
5.86783813,2.428800106,-0.464337498,1.834800005
5.88486543,2.212512493,-0.425150007,1.600224972
5.90189266,1.723837495,-0.289575011,1.355887532
5.9189199,1.075112462,-0.208999991,1.005262494
5.93594729,0.487574995,-0.205287501,0.780449987
5.95297444,0.02695,-0.350625008,0.515349984
5.97000178,-0.0243375,-0.702487469,0.146300003
5.98702892,-0.098862499,-1.064112544,-0.207900003
6.0040563,-0.304149985,-1.35739994,-0.526762486
6.0210836,-0.624249995,-1.348875046,-0.685575008
6.03811077,-0.945587516,-1.070299983,-0.722287476
6.05513808,-1.198449969,-0.840537489,-0.755287468
6.07216546,-1.40002501,-0.728200018,-0.870100021
6.0891926,-1.609025002,-0.538862526,-1.061912537
6.10621993,-1.758074999,-0.364100009,-1.280674934
6.12324732,-1.779937506,-0.298099995,-1.456537485
6.14027448,-1.709125042,-0.389812499,-1.506587505
6.15730176,-1.579599977,-0.696437478,-1.43453753
6.17432889,-1.357262492,-1.183874965,-1.360012531
6.19135632,-1.072637439,-1.722737432,-1.325775027
6.20838361,-0.733012497,-2.072124958,-1.232962489
6.22541072,-0.599775016,-1.470975041,-0.817574978
6.24243803,-0.552200019,-0.0012375,-0.112612501
6.25946545,-0.255337507,0.762300015,0.334399998
6.2764926,0.064762503,1.093400002,0.373587489
6.29351991,0.221100003,0.713349998,0.0204875
6.31054705,0.079475001,0.624249995,-0.418137491
6.32757444,1.071400046,0.918637514,-0.077275001
6.34460174,0.625487506,2.312612534,0.884262502
6.36162891,0.062287498,1.242449999,1.433987498
6.37865628,-0.146575004,0.484962493,1.281224966
6.39568358,0.811249971,0.415387511,1.126124978
6.41271077,1.070299983,-0.095287502,1.398512483
6.42973806,0.649962485,-0.680487514,0.785262525
6.44676542,-0.29438749,-0.598675013,0.192774996
6.4637926,-0.614487469,0.0133375,-0.28490001
6.48081986,-0.75858748,0.274862498,-0.276374996
6.49784703,-0.976112485,0.842875004,-0.039324999
6.51487442,-0.965112507,0.348149985,-0.084562503
6.53190172,-0.934587479,0.1123375,-0.203087494
6.54892886,-0.76601249,-0.002475,-0.398612499
6.56595615,-0.610774994,-0.051424999,-0.534187496
6.58298355,-0.494724989,0.040287498,-0.572000027
6.60001072,-0.432437509,0.190575004,-0.538999975
6.61703802,-0.297962487,0.284624994,-0.526762486
6.63406545,-0.0573375,0.328624994,-0.557287514
6.65109251,0.311574996,0.368912488,-0.487712503
6.66811992,0.543812513,0.383625001,-0.338662505
6.68514708,0.574337483,0.359149993,-0.265374988
6.70217447,0.464337498,0.212575004,-0.298375011
6.71920155,0.363000006,0.153862506,-0.409474999
6.73622896,0.518100023,0.195387498,-0.394899994
6.75325628,0.598675013,0.295625001,-0.383899987
6.7702834,0.640200019,0.335912496,-0.317900002
6.78731076,0.889487505,0.425150007,-0.1431375
6.80433806,1.165587544,0.2358125,0.1475375
6.8213652,1.516212463,0.051287498,0.592350006
6.83839247,1.778837442,-0.420337498,1.032075047
6.85541985,2.239462376,-1.004299998,1.426699996
6.872447,2.544849873,-0.975012481,1.897087455
6.88947433,2.505800009,-0.416624993,2.063187599
6.90650162,2.267649889,-0.228524998,1.741850019
6.92352885,1.782549977,-0.101475,1.338699937
6.94055618,1.092299938,0.399437487,1.082124949
6.95758334,0.404525012,0.46419999,0.922212482
6.97461067,-0.087862499,0.283387512,0.733974993
6.99163807,-0.371250004,0.063524999,0.470112503
7.0086652,-0.706062496,-0.543675005,0.132962495
7.02569249,-1.099449992,-0.878487468,-0.123612501
7.04271987,-1.461074948,-0.822250009,-0.344712496
7.05974696,-1.647937536,-0.577912509,-0.557287514
7.07677436,-1.724937439,-0.422812492,-0.750337482
7.0938015,-1.766600013,-0.315287501,-0.977625012
7.11082887,-1.822700024,-0.287099987,-1.203675032
7.12785615,-1.905887485,-0.267574996,-1.371012449
7.1448833,-1.979174972,-0.26523751,-1.389299989
7.16191067,-1.969412446,-0.444812506,-1.187724948
7.17893776,-1.849650025,-0.905300021,-0.856762469
7.19596516,-1.513599992,-1.579737544,-0.68076247
7.21299248,-1.127637506,-1.947412491,-0.66247499
7.23001966,-0.927299976,-1.688500047,-0.459662497
7.24704693,-0.945587516,-0.613387525,-0.194562495
7.26407428,-0.792824984,0.499675006,0.0070125
7.28110142,-0.525250018,1.145925045,0.090062499
7.29812875,-0.183287501,1.122687459,0.076724999
7.31515595,0.00495,0.75858748,0.044962499
7.33218332,-0.064762503,0.128287494,-0.0528
7.34921061,0.72201252,0.346912503,0.141487494
7.36623776,0.801487505,1.616312504,0.685162485
7.38326514,0.50819999,0.77206248,1.413224936
7.4002922,0.5839625,0.850300014,1.464512467
7.41731958,0.833249986,0.802587509,1.501224995
7.43434692,1.137400031,0.351725012,1.148125052
7.45137431,0.670724988,-0.141762495,0.847549975
7.46840137,0.210099995,-0.175999999,0.330825001
7.48542874,-0.295625001,0.461724997,-0.091849998
7.5024559,-0.466674984,0.963874996,-0.243375003
7.5194832,-0.718299985,1.077450037,-0.251899988
7.5365106,-0.713487506,0.751299977,-0.311850011
7.55353777,-0.598537505,0.393387497,-0.474237502
7.57056508,-0.478912503,0.150150001,-0.674712479
7.58759226,-0.405487508,0.203912497,-0.805337489
7.60461965,-0.381150007,0.442200005,-0.821287513
7.62164693,-0.318862498,0.535012484,-0.703999996
7.63867408,-0.179574996,0.590012491,-0.486474991
7.65570141,-0.037812501,0.768350005,-0.28490001
7.67272879,0.196762502,0.894299984,-0.161562502
7.68975596,0.392287493,0.724487484,-0.176137492
7.70678325,0.494862497,0.549724996,-0.221375004
7.7238104,0.447149992,0.396962494,-0.201849997
7.74083771,0.306762487,0.432437509,-0.082087502
7.75786509,0.172287494,0.473962486,0.084012501
7.77489226,0.166237503,0.4384875,0.27335
7.79191956,0.2578125,0.211337492,0.378399998
7.80894694,0.476574987,-0.011,0.422399998
7.8259741,0.91148752,-0.067237496,0.553162515
7.84300143,1.533262491,-0.277337492,0.749925017
7.86002857,2.249224901,-0.218762502,1.124887466
7.87705593,2.491087437,-0.172287494,1.630749941
7.89408323,2.450799942,-0.164999992,2.058374882
7.9111104,2.422749996,-0.298099995,2.010662556
7.92813771,2.23574996,-0.425150007,1.605037451
7.9451651,1.661550045,-0.040424999,1.258124948
7.96219224,0.91753751,0.041524999,1.098075032
7.97921956,0.215049997,0.026812499,0.799974978
7.99624668,-0.02805,-0.263999999,0.328350008
8.01327399,-0.272387505,-0.724487484,-0.0198
8.03030139,-0.616962493,-1.080062509,-0.286137492
8.04732853,-0.913824976,-1.293874979,-0.527999997
8.06435585,-1.103162527,-1.230350018,-0.736999989
8.08138303,-1.193500042,-1.072775006,-0.872574985
8.09841041,-1.401262522,-0.898012519,-0.936100006
8.11543772,-1.750650048,-0.56567502,-0.927574992
8.13246486,-2.058512449,-0.217525005,-0.91891247
8.14949217,-2.194087505,-0.008662499,-0.932387471
8.16651929,-2.070749998,0.015812499,-0.966624975
8.1835467,-1.78846252,-0.096524999,-0.989862502
8.20057404,-1.411025047,-0.261525005,-0.995912492
8.2176012,-1.129974961,-0.348287493,-1.038674951
8.23462852,-0.995637476,-0.469150007,-0.929912508
8.25165591,-0.979687512,-0.066,-0.650237501
8.26868306,-0.856350005,0.338387489,-0.464475006
8.28571034,-0.487437487,0.598537505,-0.418137491
8.30273771,-0.148912504,0.823350012,-0.394899994
8.31976478,-0.0292875,1.334025025,-0.349662513
8.33679215,-0.125812501,1.547837496,-0.38637501
8.35381933,-0.217387497,1.011587501,-0.301950008
8.37084664,-0.267437488,0.484962493,-0.124849998
8.38787371,-0.133100003,0.767250001,0.466399998
8.404901,-0.328624994,0.222337499,0.862262487
8.42192836,0.155237496,0.223574996,0.824450016
8.4389555,0.197999999,0.499675006,0.588637471
8.4559828,-0.041387498,0.453199983,0.484824985
8.4730102,-0.528962493,0.610774994,0.27335
8.49003739,0.139287502,0.265100002,0.95273751
8.50706474,0.610912502,-0.0452375,0.675400019
8.52409188,0.529100001,0.218624994,0.344300002
8.54111919,0.131999999,0.431199998,0.095012501
8.55814656,-0.581487477,0.405624986,-0.194562495
8.57517377,-0.968687475,0.022,-0.353374988
8.59220107,-0.869825006,-0.066,-0.374137491
8.60922825,-0.669349968,0.174624994,-0.336187512
8.62625556,-0.530200005,0.361624986,-0.480425
8.64328272,-0.445775002,0.425150007,-0.595237494
8.66031009,-0.400674999,0.625487506,-0.642812491
8.67733737,-0.247912496,0.638962507,-0.679525018
8.6943645,0.111237496,0.293150008,-0.552474976
8.71139181,0.410575002,0.273624986,-0.339899987
8.72841896,0.590149999,0.246812493,-0.248187497
8.74544638,0.607337475,0.055,-0.177375004
8.76247369,0.707437515,-0.080712497,-0.055275001
8.77950086,0.915199995,-0.039187498,0.043724999
8.79652816,1.021487474,-0.089237496,0.073012501
8.8135553,1.204637527,0.01705,0.0584375
8.83058261,1.503975034,0.059812501,0.0682
8.84760997,1.990312457,0.094049998,0.290537506
8.86463715,2.390987396,0.113574997,0.868449986
8.88166446,2.461800098,0.29438749,1.618512511
8.89869164,2.480225086,0.200337499,2.099900007
8.91571894,2.452037573,-0.046475001,2.206187487
8.93274633,1.98536253,-0.183287501,1.844562531
8.9497735,1.446637511,-0.354337484,1.319175005
8.9668008,0.803962469,0.044,0.857450008
8.98382796,0.273762494,0.367675006,0.649687469
9.00085526,0.00495,0.356674999,0.486062497
9.01788264,-0.315149993,0.036575001,0.211062506
9.03490981,-0.648587525,-0.386099994,-0.078374997
9.05193711,-0.955349982,-0.780725002,-0.276374996
9.06896428,-1.087212443,-1.036062479,-0.37895
9.08599157,-1.156924963,-1.060537457,-0.45471251
9.10301873,-1.21797502,-0.851537466,-0.568287492
9.12004606,-1.270499945,-0.594962478,-0.761337519
9.13707337,-1.320549965,-0.347050011,-1.042387486
9.15410054,-1.401262522,-0.144237503,-1.307487488
9.17112783,-1.501362443,0.064762503,-1.465062499
9.18815499,-1.542887449,0.257674992,-1.485824943
9.20518231,-1.478124976,0.350625008,-1.395487547
9.22220971,-1.265550017,0.355437487,-1.215912461
9.23923676,-1.024924994,0.448387504,-0.992337465
9.25626411,-0.869825006,0.811112523,-0.78828752
9.27329127,-0.743874967,1.338974953,-0.593999982
9.29031856,-0.491012484,1.766600013,-0.356949985
9.30734575,-0.260149986,2.095225096,0.00825
9.32437305,-0.249149993,2.016987562,0.358875006
9.34140043,-0.385962486,1.593075037,0.591112495
