"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.021017400E-2,-3.173182011E0,2.668894529E0,7.650153160E0
3.269861100E-2,-3.177967548E0,2.656930447E0,7.712366581E0
3.518652800E-2,-3.213859797E0,2.628216505E0,7.760222912E0
3.767413200E-2,-3.204288721E0,2.580360174E0,7.791329861E0
4.016215300E-2,-3.206681490E0,2.515753984E0,7.808079243E0
4.265012200E-2,-3.194717407E0,2.424826622E0,7.870292664E0
4.513850700E-2,-3.182753325E0,2.350649118E0,7.875078201E0
4.762647600E-2,-3.125325441E0,2.261815548E0,7.863114357E0
5.011402800E-2,-3.063112020E0,2.216351986E0,7.867899895E0
5.260246600E-2,-2.955435038E0,2.194816589E0,7.824829102E0
5.509043400E-2,-2.883351326E0,2.190030813E0,7.822436333E0
5.757798600E-2,-2.797209740E0,2.161317110E0,7.824829102E0
6.006600700E-2,-2.715853691E0,2.163709879E0,7.815258026E0
6.255402800E-2,-2.646461725E0,2.175673962E0,7.798508167E0
8.029059100E-2,-2.886043310E0,2.211566210E0,7.635796070E0
8.282788200E-2,-2.957827806E0,2.168495417E0,7.650153160E0
8.536517400E-2,-2.993720293E0,2.099103689E0,7.654938698E0
8.790251800E-2,-3.012862921E0,2.010569334E0,7.681259632E0
9.043986100E-2,-3.029612541E0,1.960319996E0,7.714759350E0
9.297720500E-2,-3.027219772E0,1.893320918E0,7.836793423E0
9.551454900E-2,-2.984148979E0,1.835893154E0,7.889435291E0
9.805189300E-2,-2.905185699E0,1.780858278E0,7.999505043E0
1.005892880E-1,-2.816352367E0,1.747358680E0,8.150551796E0
1.031266840E-1,-2.720639229E0,1.701596022E0,8.277371407E0
1.056640800E-1,-2.574677229E0,1.687239051E0,8.452047348E0
1.082015280E-1,-2.428714991E0,1.682453394E0,8.600702286E0
1.107389760E-1,-2.318346024E0,1.656132340E0,8.763413429E0
1.132764240E-1,-2.141277075E0,1.641775489E0,8.933303833E0
1.158138720E-1,-1.992922187E0,1.634596944E0,9.086444855E0
1.183513200E-1,-1.834995866E0,1.641775489E0,9.215956688E0
1.208888200E-1,-1.691127419E0,1.610668778E0,9.381061554E0
1.234263200E-1,-1.557129383E0,1.531705618E0,9.531808853E0
1.259638200E-1,-1.447059512E0,1.414457321E0,9.706784248E0
1.285013720E-1,-1.415952802E0,1.285244823E0,9.914959908E0
1.310389240E-1,-1.370489120E0,1.122233868E0,1.016142082E1
1.335764760E-1,-1.394417405E0,9.810572863E-1,1.042253685E1
1.361140280E-1,-1.401595831E0,8.805587292E-1,1.069771194E1
1.386515800E-1,-1.375274777E0,7.752745152E-1,1.098275661E1
1.411891320E-1,-1.377667665E0,7.130611539E-1,1.120768261E1
1.437266840E-1,-1.305882931E0,7.417750359E-1,1.137757301E1
1.462642360E-1,-1.253240824E0,7.178468108E-1,1.151665497E1
1.488017880E-1,-1.162014484E0,7.657032609E-1,1.160997581E1
1.513393410E-1,-1.085444212E0,8.015955687E-1,1.168893814E1
1.538768930E-1,-1.025623560E0,9.068797827E-1,1.174397373E1
1.564144450E-1,-9.586246014E-1,1.028913736E0,1.175593758E1
1.589519970E-1,-9.299107194E-1,1.136590719E0,1.177747345E1
1.614895490E-1,-9.586246014E-1,1.297209024E0,1.179183006E1
1.640271010E-1,-9.825528264E-1,1.462313771E0,1.178465176E1
1.665646530E-1,-1.063908815E0,1.543669701E0,1.176072311E1
1.691022050E-1,-1.202991605E0,1.591526151E0,1.170808125E1
