"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.637666673E-3,-4.780758362E0,3.528462524E0,7.408394165E0
2.848366665E-2,-4.578678589E0,3.430865479E0,7.445966034E0
3.840666666E-2,-4.422253876E0,3.367247772E0,7.393125916E0
4.832966666E-2,-4.224664764E0,3.293151855E0,7.543563080E0
5.825266667E-2,-4.052672424E0,3.285817108E0,7.819589081E0
6.817566667E-2,-4.001179504E0,3.331621857E0,8.065527649E0
7.809866668E-2,-4.078418884E0,3.352578278E0,8.167615356E0
8.802166666E-2,-4.164489899E0,3.399281158E0,8.180338898E0
9.794466666E-2,-4.248016205E0,3.464096375E0,8.219407654E0
1.078676667E-1,-4.325405273E0,3.464695129E0,8.192164307E0
1.177906667E-1,-4.375850372E0,3.433410187E0,8.189170532E0
1.277136667E-1,-4.404141541E0,3.394790497E0,8.255782013E0
1.376366667E-1,-4.429139557E0,3.347638550E0,8.310418396E0
1.475596667E-1,-4.408632202E0,3.267555084E0,8.278085632E0
1.574826667E-1,-4.365372162E0,3.220403137E0,8.311615906E0
1.674056667E-1,-4.375850372E0,3.170556793E0,8.356223145E0
1.773286667E-1,-4.386627960E0,3.129841461E0,8.382867737E0
1.872516667E-1,-4.388424225E0,3.150199127E0,8.393345947E0
1.971746667E-1,-4.379442902E0,3.205134888E0,8.353229370E0
2.070976667E-1,-4.383634186E0,3.267405396E0,8.341104584E0
2.170206667E-1,-4.390968933E0,3.291355591E0,8.270601196E0
2.269436667E-1,-4.332740021E0,3.287463684E0,8.107739868E0
2.368666667E-1,-4.173022156E0,3.300037537E0,8.095016327E0
2.467896667E-1,-4.066294098E0,3.258274384E0,8.306077423E0
2.567126667E-1,-4.031865692E0,3.156186676E0,8.330925751E0
2.666356667E-1,-4.055815887E0,3.071313171E0,8.288414154E0
2.765586667E-1,-4.131109314E0,3.034639435E0,8.376880188E0
2.864816667E-1,-4.236041107E0,3.051853638E0,8.486751709E0
2.964046667E-1,-4.331243134E0,3.113076324E0,8.532406769E0
3.063276667E-1,-4.374503174E0,3.150199127E0,8.519982605E0
3.162506667E-1,-4.404291229E0,3.216511230E0,8.527616730E0
3.261736667E-1,-4.399351501E0,3.218606873E0,8.527467041E0
3.360966667E-1,-4.361031189E0,3.154390411E0,8.504564667E0
3.460196667E-1,-4.375850372E0,3.122057648E0,8.535849609E0
3.559426667E-1,-4.369862823E0,3.169808350E0,8.410111084E0
3.658656667E-1,-4.182602234E0,3.186573486E0,8.212821350E0
3.757886667E-1,-3.844455414E0,3.060385895E0,8.280330963E0
3.857126667E-1,-3.514242096E0,2.812501373E0,8.448431396E0
3.956356667E-1,-3.252137146E0,2.546055450E0,8.487500153E0
4.055586667E-1,-3.238515472E0,2.422412567E0,8.587791595E0
4.154816667E-1,-3.413052521E0,2.484084320E0,8.685538330E0
4.254046667E-1,-3.723506927E0,2.611768799E0,8.789571991E0
4.353276667E-1,-4.049379272E0,2.645897827E0,8.896599426E0
4.452506667E-1,-4.233346710E0,2.628833313E0,8.979826355E0
4.551736667E-1,-4.318669281E0,2.656226349E0,9.011560364E0
