"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.267557200E-2,2.425125837E0,9.573982239E0,7.660023570E-1
4.752979000E-2,2.413161755E0,9.564411163E0,7.660023570E-1
5.235963400E-2,2.413161755E0,9.564411163E0,7.660023570E-1
5.724869700E-2,2.413161755E0,9.564411163E0,7.660023570E-1
6.212416500E-2,2.416750908E0,9.573982239E0,7.253243923E-1
6.704859300E-2,2.416750908E0,9.578767776E0,7.277171612E-1
7.188374900E-2,2.422732830E0,9.575179100E0,7.181459069E-1
7.671588400E-2,2.425125837E0,9.572786331E0,7.313064337E-1
8.154650900E-2,2.433500528E0,9.579964638E0,7.420741320E-1
8.637874900E-2,2.434697151E0,9.593125343E0,7.540382147E-1
9.120947800E-2,2.446661234E0,9.590732574E0,7.564310431E-1
9.604177000E-2,2.435893536E0,9.582357407E0,7.516453862E-1
1.008724990E-1,2.445464849E0,9.583553314E0,7.600203156E-1
1.057047900E-1,2.452643156E0,9.582357407E0,7.600203156E-1
1.105355200E-1,2.455035925E0,9.582357407E0,7.671987414E-1
1.153678630E-1,2.461018085E0,9.585947037E0,7.719843984E-1
1.201985930E-1,2.455035925E0,9.568000793E0,7.863413692E-1
1.250308840E-1,2.457428932E0,9.556035995E0,7.827520967E-1
1.298616130E-1,2.452643156E0,9.553643227E0,7.552346587E-1
1.346939050E-1,2.450250387E0,9.553643227E0,7.683951855E-1
1.395246340E-1,2.440679073E0,9.554840088E0,7.671987414E-1
1.443569260E-1,2.440679073E0,9.559625626E0,7.815557122E-1
1.491876550E-1,2.435893536E0,9.563215256E0,7.767700553E-1
1.540199990E-1,2.427518606E0,9.556035995E0,7.660023570E-1
1.588507280E-1,2.433500528E0,9.578767776E0,7.408776879E-1
1.636830200E-1,2.449054003E0,9.565608025E0,7.277171612E-1
1.685137490E-1,2.445464849E0,9.544072151E0,7.169494629E-1
1.733460400E-1,2.455035925E0,9.548857689E0,7.181459069E-1
1.781767700E-1,2.456232548E0,9.547661781E0,7.348956466E-1
1.830090610E-1,2.458625317E0,9.535696983E0,7.408776879E-1
1.878397900E-1,2.455035925E0,9.540482521E0,7.456633449E-1
1.926721340E-1,2.458625317E0,9.558428764E0,7.935197949E-1
1.975028630E-1,2.462214470E0,9.556035995E0,7.205387354E-1
2.023351550E-1,2.464607239E0,9.569196701E0,7.301099896E-1
2.071658840E-1,2.461018085E0,9.585947037E0,7.253243923E-1
2.119981760E-1,2.447857618E0,9.601499557E0,7.564310431E-1
