"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.061656000E-2,6.054571867E-1,4.123816490E0,8.880638123E0
2.308020600E-2,5.383837819E-1,4.190889835E0,9.129168510E0
2.554380000E-2,4.808923304E-1,4.214844704E0,9.301044464E0
2.800744600E-2,4.281917810E-1,4.253171921E0,9.453756332E0
3.047104000E-2,3.281805515E-1,4.320245743E0,9.539993286E0
3.293468500E-2,4.377737045E-1,4.329827309E0,9.669348717E0
3.539827900E-2,3.665082157E-1,4.377138138E0,9.798106194E0
3.786192500E-2,3.808811009E-1,4.444211483E0,9.874761581E0
4.032551900E-2,4.144177735E-1,4.434629440E0,1.000830936E1
4.278911200E-2,4.239996970E-1,4.425047874E0,1.009454632E1
4.525275800E-2,4.144177735E-1,4.377138138E0,1.009933758E1
4.771635200E-2,3.569262922E-1,4.334618568E0,1.017599297E1
5.017999800E-2,4.329827428E-1,4.243590355E0,1.020473862E1
5.264359200E-2,3.808811009E-1,4.219635487E0,1.008017349E1
5.510723700E-2,3.569262922E-1,4.195680618E0,1.003705502E1
5.757083100E-2,2.754800320E-1,4.142980099E0,1.000830936E1
6.003447700E-2,2.036156803E-1,4.095070362E0,9.869970322E0
6.249807100E-2,1.748699397E-1,4.099861622E0,9.750196457E0
6.496171700E-2,8.863270283E-2,4.152562141E0,9.645394325E0
6.742531000E-2,2.994348295E-3,4.171725750E0,9.448965073E0
6.988890400E-2,-1.616948098E-2,4.157352924E0,9.324998856E0
7.235255000E-2,7.785305381E-3,4.109443665E0,9.181270599E0
7.481614400E-2,5.090392008E-2,4.123816490E0,9.047722816E0
7.727979000E-2,3.653104603E-2,4.104652405E0,8.861474037E0
7.974338300E-2,3.174009174E-2,4.099861622E0,8.722536087E0
8.220702900E-2,6.946887821E-2,4.085488796E0,8.603361130E0
8.467062300E-2,9.821461886E-2,4.114234447E0,8.588988304E0
8.713426900E-2,1.221694052E-1,4.095070362E0,8.411723137E0
8.959786200E-2,2.131975889E-1,4.071115971E0,8.326084137E0
